情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,526,114567.525,1.00319,-0.319,55692.132,0.99878,5868.25,1.07951,53007.143,1.0,
S2 只减,527,114569.092,1.0032,-0.32,55690.295,0.99875,5871.654,1.08013,53007.143,1.0,
S2 只减,528,114573.435,1.00324,-0.324,55691.559,0.99877,5874.734,1.0807,53007.143,1.0,
S2 只减,529,114572.022,1.00323,-0.323,55687.47,0.9987,5877.409,1.08119,53007.143,1.0,
S2 只减,530,114572.605,1.00323,-0.323,55687.389,0.9987,5878.073,1.08131,53007.143,1.0,
S2 只减,531,114572.942,1.00324,-0.324,55685.472,0.99866,5880.326,1.08173,53007.143,1.0,
S2 只减,532,114573.974,1.00325,-0.325,55682.295,0.99861,5884.536,1.0825,53007.143,1.0,
S2 只减,533,114593.539,1.00342,-0.342,55700.678,0.99893,5885.718,1.08272,53007.143,1.0,
S2 只减,534,114597.13,1.00345,-0.345,55699.158,0.99891,5890.829,1.08366,53007.143,1.0,
S2 只减,535,114605.821,1.00352,-0.352,55702.887,0.99897,5895.791,1.08457,53007.143,1.0,
S2 只减,536,114607.025,1.00354,-0.354,55702.178,0.99896,5897.704,1.08492,53007.143,1.0,
S2 只减,537,114606.211,1.00353,-0.353,55700.26,0.99893,5898.809,1.08513,53007.143,1.0,
S2 只减,538,114622.13,1.00367,-0.367,55714.184,0.99918,5900.802,1.08549,53007.143,1.0,
S2 只减,539,114626.97,1.00371,-0.371,55712.339,0.99914,5907.487,1.08672,53007.143,1.0,
S2 只减,540,114623.126,1.00368,-0.368,55705.626,0.99902,5910.357,1.08725,53007.143,1.0,
S2 只减,541,114625.912,1.0037,-0.37,55702.561,0.99897,5916.208,1.08833,53007.143,1.0,
S2 只减,542,114632.508,1.00376,-0.376,55703.622,0.99899,5921.742,1.08935,53007.143,1.0,
S2 只减,543,114636.194,1.00379,-0.379,55705.513,0.99902,5923.538,1.08968,53007.143,1.0,
S2 只减,544,114643.334,1.00385,-0.385,55706.915,0.99905,5929.276,1.09073,53007.143,1.0,
S2 只减,545,114646.986,1.00389,-0.389,55705.432,0.99902,5934.411,1.09168,53007.143,1.0,
S2 只减,546,114654.063,1.00395,-0.395,55707.918,0.99906,5939.002,1.09252,53007.143,1.0,
S2 只减,547,114653.691,1.00394,-0.394,55704.871,0.99901,5941.677,1.09301,53007.143,1.0,
S2 只减,548,114656.606,1.00397,-0.397,55704.508,0.999,5944.955,1.09362,53007.143,1.0,
S2 只减,549,114660.84,1.00401,-0.401,55705.813,0.99903,5947.884,1.09415,53007.143,1.0,
S2 只减,550,114664.711,1.00404,-0.404,55705.669,0.99902,5951.899,1.09489,53007.143,1.0,
S2 只减,551,114668.22,1.00407,-0.407,55703.653,0.99899,5957.425,1.09591,53007.143,1.0,
S2 只减,552,114668.354,1.00407,-0.407,55700.451,0.99893,5960.76,1.09652,53007.143,1.0,
S2 只减,553,114671.915,1.0041,-0.41,55701.101,0.99894,5963.671,1.09706,53007.143,1.0,
S2 只减,554,114675.296,1.00413,-0.413,55697.966,0.99889,5970.187,1.09826,53007.143,1.0,
S2 只减,555,114678.674,1.00416,-0.416,55697.815,0.99888,5973.716,1.09891,53007.143,1.0,
S2 只减,556,114682.147,1.00419,-0.419,55700.089,0.99892,5974.916,1.09913,53007.143,1.0,
S2 只减,557,114685.505,1.00422,-0.422,55696.973,0.99887,5981.389,1.10032,53007.143,1.0,
S2 只减,558,114684.397,1.00421,-0.421,55693.189,0.9988,5984.065,1.10081,53007.143,1.0,
S2 只减,559,114690.472,1.00427,-0.427,55694.179,0.99882,5989.15,1.10175,53007.143,1.0,
S2 只减,560,114693.518,1.00429,-0.429,55692.927,0.9988,5993.448,1.10254,53007.143,1.0,
S2 只减,561,114697.005,1.00432,-0.432,55694.936,0.99883,5994.926,1.10281,53007.143,1.0,
S2 只减,562,114702.076,1.00437,-0.437,55697.422,0.99888,5997.511,1.10328,53007.143,1.0,
S2 只减,563,114704.229,1.00439,-0.439,55694.885,0.99883,6002.201,1.10415,53007.143,1.0,60%
S2 只减,564,114709.737,1.00443,-0.443,55697.227,0.99887,6005.367,1.10473,53007.143,1.0,
S2 只减,565,114713.99,1.00447,-0.447,55699.384,0.99891,6007.463,1.10511,53007.143,1.0,
S2 只减,566,114716.958,1.0045,-0.45,55700.189,0.99893,6009.626,1.10551,53007.143,1.0,
S2 只减,567,114721.343,1.00454,-0.454,55700.243,0.99893,6013.957,1.10631,53007.143,1.0,
S2 只减,568,114723.219,1.00455,-0.455,55700.789,0.99894,6015.287,1.10655,53007.143,1.0,
S2 只减,569,114727.188,1.00459,-0.459,55700.356,0.99893,6019.689,1.10736,53007.143,1.0,
S2 只减,570,114730.951,1.00462,-0.462,55698.431,0.99889,6025.377,1.10841,53007.143,1.0,
S2 只减,571,114733.996,1.00465,-0.465,55694.363,0.99882,6032.49,1.10972,53007.143,1.0,
S2 只减,572,114735.706,1.00466,-0.466,55688.544,0.99872,6040.019,1.1111,53007.143,1.0,
S2 只减,573,114735.064,1.00466,-0.466,55684.843,0.99865,6043.078,1.11167,53007.143,1.0,
S2 只减,574,114741.007,1.00471,-0.471,55684.597,0.99865,6049.267,1.1128,53007.143,1.0,
S2 只减,575,114735.439,1.00466,-0.466,55676.158,0.99849,6052.137,1.11333,53007.143,1.0,
S2 只减,576,114739.396,1.00469,-0.469,55676.734,0.99851,6055.52,1.11396,53007.143,1.0,
S2 只减,577,114743.717,1.00473,-0.473,55676.742,0.99851,6059.831,1.11475,53007.143,1.0,
S2 只减,578,114748.633,1.00478,-0.478,55675.408,0.99848,6066.083,1.1159,53007.143,1.0,
S2 只减,579,114747.522,1.00477,-0.477,55671.569,0.99841,6068.81,1.1164,53007.143,1.0,
S2 只减,580,114754.131,1.00482,-0.482,55671.423,0.99841,6075.565,1.11764,53007.143,1.0,
S2 只减,581,114754.724,1.00483,-0.483,55670.485,0.99839,6077.096,1.11792,53007.143,1.0,
S2 只减,582,114756.703,1.00485,-0.485,55670.488,0.99839,6079.072,1.11829,53007.143,1.0,
S2 只减,583,114757.843,1.00486,-0.486,55669.593,0.99838,6081.107,1.11866,53007.143,1.0,
S2 只减,584,114764.929,1.00492,-0.492,55667.999,0.99835,6089.787,1.12026,53007.143,1.0,
S2 只减,585,114770.691,1.00497,-0.497,55669.35,0.99837,6094.198,1.12107,53007.143,1.0,
S2 只减,586,114774.058,1.005,-0.5,55665.224,0.9983,6101.691,1.12245,53007.143,1.0,
S2 只减,587,114781.09,1.00506,-0.506,55661.677,0.99824,6112.271,1.12439,53007.143,1.0,
S2 只减,588,114790.074,1.00514,-0.514,55661.255,0.99823,6121.676,1.12612,53007.143,1.0,
S2 只减,589,114799.899,1.00522,-0.522,55661.484,0.99823,6131.273,1.12789,53007.143,1.0,
S2 只减,590,114806.416,1.00528,-0.528,55664.207,0.99828,6135.066,1.12859,53007.143,1.0,
S2 只减,591,114815.721,1.00536,-0.536,55665.75,0.99831,6142.827,1.13002,53007.143,1.0,
S2 只减,592,114812.169,1.00533,-0.533,55660.406,0.99821,6144.62,1.13035,53007.143,1.0,
S2 只减,593,114815.168,1.00536,-0.536,55660.018,0.99821,6148.008,1.13097,53007.143,1.0,
S2 只减,594,114819.25,1.00539,-0.539,55658.763,0.99818,6153.344,1.13195,53007.143,1.0,
S2 只减,595,114821.739,1.00542,-0.542,55659.506,0.9982,6155.09,1.13227,53007.143,1.0,
S2 只减,596,114828.166,1.00547,-0.547,55656.5,0.99814,6164.523,1.13401,53007.143,1.0,
S2 只减,597,114834.122,1.00552,-0.552,55657.379,0.99816,6169.6,1.13494,53007.143,1.0,
S2 只减,598,114845.113,1.00562,-0.562,55656.651,0.99815,6181.319,1.1371,53007.143,1.0,
S2 只减,599,114853.905,1.0057,-0.57,55652.681,0.99807,6194.081,1.13944,53007.143,1.0,
S2 只减,600,114858.541,1.00574,-0.574,55651.882,0.99806,6199.516,1.14044,53007.143,1.0,
S2 只减,601,114862.454,1.00577,-0.577,55654.838,0.99811,6200.473,1.14062,53007.143,1.0,
S2 只减,602,114867.531,1.00582,-0.582,55653.536,0.99809,6206.852,1.14179,53007.143,1.0,
S2 只减,603,114868.416,1.00582,-0.582,55650.986,0.99804,6210.287,1.14243,53007.143,1.0,
S2 只减,604,114861.763,1.00577,-0.577,55641.656,0.99788,6212.964,1.14292,53007.143,1.0,
S2 只减,605,114864.261,1.00579,-0.579,55639.573,0.99784,6217.545,1.14376,53007.143,1.0,
S2 只减,606,114872.218,1.00586,-0.586,55641.618,0.99788,6223.457,1.14485,53007.143,1.0,
S2 只减,607,114876.287,1.00589,-0.589,55637.045,0.99779,6232.099,1.14644,53007.143,1.0,
S2 只减,608,114882.424,1.00595,-0.595,55637.196,0.9978,6238.085,1.14754,53007.143,1.0,
S2 只减,609,114888.863,1.006,-0.6,55637.23,0.9978,6244.49,1.14872,53007.143,1.0,
S2 只减,610,114896.447,1.00607,-0.607,55636.545,0.99778,6252.759,1.15024,53007.143,1.0,
S2 只减,611,114904.517,1.00614,-0.614,55639.821,0.99784,6257.553,1.15112,53007.143,1.0,
S2 只减,612,114910.165,1.00619,-0.619,55637.341,0.9978,6265.681,1.15262,53007.143,1.0,
S2 只减,613,114940.232,1.00645,-0.645,55664.751,0.99829,6268.338,1.1531,53007.143,1.0,
S2 只减,614,114943.416,1.00648,-0.648,55662.819,0.99826,6273.454,1.15405,53007.143,1.0,
S2 只减,615,114950.453,1.00654,-0.654,55665.54,0.9983,6277.77,1.15484,53007.143,1.0,
S2 只减,616,114956.748,1.0066,-0.66,55666.033,0.99831,6283.572,1.15591,53007.143,1.0,
S2 只减,617,114956.573,1.0066,-0.66,55660.925,0.99822,6288.505,1.15681,53007.143,1.0,
S2 只减,618,114964.406,1.00666,-0.666,55664.566,0.99829,6292.697,1.15759,53007.143,1.0,
S2 只减,619,114976.239,1.00677,-0.677,55667.347,0.99834,6301.75,1.15925,53007.143,1.0,
S2 只减,620,114982.517,1.00682,-0.682,55668.952,0.99837,6306.422,1.16011,53007.143,1.0,
S2 只减,621,114984.77,1.00684,-0.684,55668.988,0.99837,6308.639,1.16052,53007.143,1.0,
S2 只减,622,114994.069,1.00692,-0.692,55662.805,0.99826,6324.121,1.16337,53007.143,1.0,
S2 只减,623,114992.948,1.00691,-0.691,55658.796,0.99818,6327.01,1.1639,53007.143,1.0,
S2 只减,624,114996.733,1.00695,-0.695,55655.982,0.99813,6333.609,1.16511,53007.143,1.0,
S2 只减,625,114993.152,1.00692,-0.692,55649.725,0.99802,6336.284,1.1656,53007.143,1.0,
S2 只减,626,114997.411,1.00695,-0.695,55650.752,0.99804,6339.516,1.1662,53007.143,1.0,
S2 只减,627,115007.277,1.00704,-0.704,55646.972,0.99797,6353.162,1.16871,53007.143,1.0,
S2 只减,628,115005.231,1.00702,-0.702,55640.913,0.99786,6357.175,1.16945,53007.143,1.0,
S2 只减,629,115015.582,1.00711,-0.711,55640.21,0.99785,6368.229,1.17148,53007.143,1.0,
S2 只减,630,115020.904,1.00716,-0.716,55642.766,0.9979,6370.995,1.17199,53007.143,1.0,
S2 只减,631,115028.078,1.00722,-0.722,55644.301,0.99792,6376.634,1.17303,53007.143,1.0,
S2 只减,632,115039.294,1.00732,-0.732,55643.622,0.99791,6388.529,1.17521,53007.143,1.0,
S2 只减,633,115043.931,1.00736,-0.736,55644.963,0.99794,6391.825,1.17582,53007.143,1.0,
S2 只减,634,115051.312,1.00743,-0.743,55645.158,0.99794,6399.011,1.17714,53007.143,1.0,
S2 只减,635,115054.803,1.00746,-0.746,55646.132,0.99796,6401.528,1.17761,53007.143,1.0,
S2 只减,636,115071.336,1.0076,-0.76,55658.647,0.99818,6405.546,1.17834,53007.143,1.0,
S2 只减,637,115072.476,1.00761,-0.761,55653.276,0.99808,6412.057,1.17954,53007.143,1.0,
S2 只减,638,115090.437,1.00777,-0.777,55667.219,0.99833,6416.075,1.18028,53007.143,1.0,
S2 只减,639,115095.83,1.00782,-0.782,55661.063,0.99822,6427.625,1.18241,53007.143,1.0,
S2 只减,640,115103.929,1.00789,-0.789,55665.348,0.9983,6431.438,1.18311,53007.143,1.0,
S2 只减,641,115115.06,1.00798,-0.798,55662.48,0.99825,6445.438,1.18568,53007.143,1.0,
S2 只减,642,115118.479,1.00801,-0.801,55659.86,0.9982,6451.476,1.18679,53007.143,1.0,
S2 只减,643,115132.294,1.00813,-0.813,55660.217,0.99821,6464.934,1.18927,53007.143,1.0,
S2 只减,644,115140.418,1.00821,-0.821,55658.02,0.99817,6475.256,1.19117,53007.143,1.0,
S2 只减,645,115143.731,1.00823,-0.823,55657.317,0.99816,6479.271,1.19191,53007.143,1.0,
S2 只减,646,115148.573,1.00828,-0.828,55659.365,0.99819,6482.066,1.19242,53007.143,1.0,
S2 只减,647,115153.751,1.00832,-0.832,55658.008,0.99817,6488.6,1.19362,53007.143,1.0,
S2 只减,648,115168.921,1.00846,-0.846,55660.189,0.99821,6501.588,1.19601,53007.143,1.0,
S2 只减,649,115174.146,1.0085,-0.85,55650.706,0.99804,6516.297,1.19872,53007.143,1.0,
S2 只减,650,115174.504,1.0085,-0.85,55645.42,0.99794,6521.941,1.19976,53007.143,1.0,
S2 只减,651,115181.851,1.00857,-0.857,55648.403,0.998,6526.305,1.20056,53007.143,1.0,
S2 只减,652,115193.511,1.00867,-0.867,55650.123,0.99803,6536.246,1.20239,53007.143,1.0,
S2 只减,653,115198.853,1.00872,-0.872,55650.485,0.99803,6541.225,1.2033,53007.143,1.0,
S2 只减,654,115216.461,1.00887,-0.887,55662.105,0.99824,6547.213,1.20441,53007.143,1.0,
S2 只减,655,115231.363,1.009,-0.9,55663.046,0.99826,6561.175,1.20697,53007.143,1.0,
S2 只减,656,115231.854,1.00901,-0.901,55656.53,0.99814,6568.182,1.20826,53007.143,1.0,
S2 只减,657,115243.069,1.0091,-0.91,55661.725,0.99824,6574.201,1.20937,53007.143,1.0,70%
S2 只减,658,115248.243,1.00915,-0.915,55662.079,0.99824,6579.021,1.21026,53007.143,1.0,
S2 只减,659,115255.072,1.00921,-0.921,55660.324,0.99821,6587.605,1.21184,53007.143,1.0,
S2 只减,660,115270.162,1.00934,-0.934,55663.923,0.99828,6599.096,1.21395,53007.143,1.0,
S2 只减,661,115283.8,1.00946,-0.946,55662.937,0.99826,6613.72,1.21664,53007.143,1.0,
S2 只减,662,115295.634,1.00957,-0.957,55659.995,0.99821,6628.496,1.21936,53007.143,1.0,
S2 只减,663,115306.519,1.00966,-0.966,55658.706,0.99818,6640.67,1.2216,53007.143,1.0,
S2 只减,664,115323.405,1.00981,-0.981,55671.078,0.9984,6645.184,1.22243,53007.143,1.0,
S2 只减,665,115323.007,1.0098,-0.98,55667.469,0.99834,6648.396,1.22302,53007.143,1.0,
S2 只减,666,115325.108,1.00982,-0.982,55661.531,0.99823,6656.434,1.2245,53007.143,1.0,
S2 只减,667,115325.667,1.00983,-0.983,55653.96,0.9981,6664.564,1.22599,53007.143,1.0,
S2 只减,668,115331.367,1.00988,-0.988,55655.402,0.99812,6668.822,1.22678,53007.143,1.0,
S2 只减,669,115340.783,1.00996,-0.996,55657.676,0.99816,6675.965,1.22809,53007.143,1.0,
S2 只减,670,115349.112,1.01003,-1.003,55652.785,0.99808,6689.183,1.23052,53007.143,1.0,
S2 只减,671,115357.562,1.01011,-1.011,55648.31,0.998,6702.11,1.2329,53007.143,1.0,
S2 只减,672,115402.986,1.01051,-1.051,55686.078,0.99867,6709.765,1.23431,53007.143,1.0,
S2 只减,673,115415.129,1.01061,-1.061,55688.367,0.99871,6719.618,1.23612,53007.143,1.0,
S2 只减,674,115426.754,1.01071,-1.071,55686.293,0.99868,6733.318,1.23864,53007.143,1.0,
S2 只减,675,115485.216,1.01123,-1.123,55740.928,0.99966,6737.145,1.23934,53007.143,1.0,
S2 只减,676,115492.683,1.01129,-1.129,55739.206,0.99963,6746.333,1.24104,53007.143,1.0,
S2 只减,677,115507.756,1.01142,-1.142,55743.423,0.9997,6757.19,1.24303,53007.143,1.0,
S2 只减,678,115511.093,1.01145,-1.145,55742.2,0.99968,6761.75,1.24387,53007.143,1.0,
S2 只减,679,115519.246,1.01152,-1.152,55740.564,0.99965,6771.539,1.24567,53007.143,1.0,
S2 只减,680,115520.34,1.01153,-1.153,55731.706,0.99949,6781.491,1.2475,53007.143,1.0,
S2 只减,681,115522.174,1.01155,-1.155,55729.424,0.99945,6785.608,1.24826,53007.143,1.0,
S2 只减,682,115533.761,1.01165,-1.165,55728.47,0.99943,6798.148,1.25057,53007.143,1.0,
S2 只减,683,115535.642,1.01167,-1.167,55723.236,0.99934,6805.263,1.25188,53007.143,1.0,
S2 只减,684,115558.673,1.01187,-1.187,55740.818,0.99965,6810.713,1.25288,53007.143,1.0,
S2 只减,685,115573.969,1.012,-1.2,55747.242,0.99977,6819.584,1.25451,53007.143,1.0,
S2 只减,686,115583.529,1.01209,-1.209,55747.174,0.99977,6829.212,1.25628,53007.143,1.0,
S2 只减,687,115583.687,1.01209,-1.209,55738.245,0.99961,6838.299,1.25795,53007.143,1.0,
S2 只减,688,115595.491,1.01219,-1.219,55737.609,0.9996,6850.739,1.26024,53007.143,1.0,
S2 只减,689,115586.64,1.01211,-1.211,55706.761,0.99904,6872.736,1.26429,53007.143,1.0,
S2 只减,690,115595.565,1.01219,-1.219,55699.359,0.99891,6889.063,1.26729,53007.143,1.0,
S2 只减,691,115606.211,1.01228,-1.228,55693.671,0.99881,6905.397,1.2703,53007.143,1.0,
S2 只减,692,115619.336,1.0124,-1.24,55695.742,0.99885,6916.451,1.27233,53007.143,1.0,
S2 只减,693,115638.305,1.01257,-1.257,55698.004,0.99889,6933.158,1.2754,53007.143,1.0,
S2 只减,694,115660.343,1.01276,-1.276,55708.561,0.99908,6944.639,1.27751,53007.143,1.0,
S2 只减,695,115679.487,1.01293,-1.293,55710.614,0.99911,6961.73,1.28066,53007.143,1.0,
S2 只减,696,115695.301,1.01306,-1.306,55707.874,0.99906,6980.284,1.28407,53007.143,1.0,
S2 只减,697,115701.614,1.01312,-1.312,55698.238,0.99889,6996.233,1.28701,53007.143,1.0,
S2 只减,698,115714.393,1.01323,-1.323,55697.489,0.99888,7009.761,1.28949,53007.143,1.0,
S2 只减,699,115729.317,1.01336,-1.336,55693.767,0.99881,7028.407,1.29292,53007.143,1.0,
S2 只减,700,115730.654,1.01337,-1.337,55689.307,0.99873,7034.204,1.29399,53007.143,1.0,
S2 只减,701,115748.777,1.01353,-1.353,55690.749,0.99876,7050.886,1.29706,53007.143,1.0,
S2 只减,702,115759.555,1.01363,-1.363,55690.693,0.99876,7061.72,1.29905,53007.143,1.0,
S2 只减,703,115777.483,1.01378,-1.378,55693.642,0.99881,7076.698,1.30181,53007.143,1.0,
S2 只减,704,115777.467,1.01378,-1.378,55686.298,0.99868,7084.026,1.30316,53007.143,1.0,
S2 只减,705,115770.63,1.01372,-1.372,55673.719,0.99845,7089.768,1.30421,53007.143,1.0,
S2 只减,706,115789.029,1.01389,-1.389,55681.259,0.99859,7100.627,1.30621,53007.143,1.0,
S2 只减,707,115800.323,1.01398,-1.398,55677.908,0.99853,7115.271,1.3089,53007.143,1.0,
S2 只减,708,115787.728,1.01387,-1.387,55661.107,0.99823,7119.478,1.30968,53007.143,1.0,
S2 只减,709,115801.325,1.01399,-1.399,55661.995,0.99824,7132.187,1.31202,53007.143,1.0,
S2 只减,710,115812.85,1.01409,-1.409,55658.888,0.99819,7146.819,1.31471,53007.143,1.0,
S2 只减,711,115828.222,1.01423,-1.423,55662.305,0.99825,7158.774,1.31691,53007.143,1.0,
S2 只减,712,115840.176,1.01433,-1.433,55657.01,0.99815,7176.023,1.32008,53007.143,1.0,
S2 只减,713,115852.753,1.01444,-1.444,55654.877,0.99811,7190.734,1.32279,53007.143,1.0,
S2 只减,714,115869.532,1.01459,-1.459,55653.301,0.99809,7209.087,1.32616,53007.143,1.0,
S2 只减,715,115913.671,1.01498,-1.498,55695.527,0.99884,7211.001,1.32651,53007.143,1.0,
S2 只减,716,115929.944,1.01512,-1.512,55699.281,0.99891,7223.521,1.32882,53007.143,1.0,
S2 只减,717,115938.807,1.0152,-1.52,55691.058,0.99876,7240.606,1.33196,53007.143,1.0,
S2 只减,718,115956.416,1.01535,-1.535,55694.301,0.99882,7254.972,1.3346,53007.143,1.0,
S2 只减,719,115958.469,1.01537,-1.537,55692.152,0.99878,7259.174,1.33538,53007.143,1.0,
S2 只减,720,115955.391,1.01534,-1.534,55681.692,0.99859,7266.556,1.33673,53007.143,1.0,
S2 只减,721,115961.653,1.0154,-1.54,55686.232,0.99868,7268.278,1.33705,53007.143,1.0,
S2 只减,722,115975.588,1.01552,-1.552,55683.883,0.99863,7284.562,1.34005,53007.143,1.0,
S2 只减,723,115978.975,1.01555,-1.555,55677.452,0.99852,7294.38,1.34185,53007.143,1.0,
S2 只减,724,116003.37,1.01576,-1.576,55683.403,0.99862,7312.824,1.34524,53007.143,1.0,
S2 只减,725,116016.491,1.01588,-1.588,55683.589,0.99863,7325.759,1.34762,53007.143,1.0,
S2 只减,726,116035.14,1.01604,-1.604,55687.57,0.9987,7340.427,1.35032,53007.143,1.0,
S2 只减,727,116051.256,1.01618,-1.618,55686.873,0.99869,7357.24,1.35342,53007.143,1.0,
S2 只减,728,116058.151,1.01624,-1.624,55674.53,0.99847,7376.478,1.35695,53007.143,1.0,
S2 只减,729,116081.097,1.01644,-1.644,55687.922,0.99871,7386.033,1.35871,53007.143,1.0,
S2 只减,730,116099.067,1.0166,-1.66,55689.668,0.99874,7402.257,1.3617,53007.143,1.0,
S2 只减,731,116115.304,1.01674,-1.674,55683.98,0.99864,7424.181,1.36573,53007.143,1.0,
S2 只减,732,116135.972,1.01692,-1.692,55695.462,0.99884,7433.367,1.36742,53007.143,1.0,
S2 只减,733,116144.712,1.017,-1.7,55700.186,0.99893,7437.383,1.36816,53007.143,1.0,
S2 只减,734,116165.167,1.01718,-1.718,55704.432,0.999,7453.593,1.37114,53007.143,1.0,
S2 只减,735,116179.907,1.01731,-1.731,55699.323,0.99891,7473.44,1.37479,53007.143,1.0,
S2 只减,736,116198.502,1.01747,-1.747,55701.858,0.99896,7489.502,1.37775,53007.143,1.0,
S2 只减,737,116238.371,1.01782,-1.782,55713.578,0.99917,7517.651,1.38292,53007.143,1.0,
S2 只减,738,116305.781,1.01841,-1.841,55779.073,1.00034,7519.565,1.38328,53007.143,1.0,
S2 只减,739,116328.871,1.01861,-1.861,55773.923,1.00025,7547.805,1.38847,53007.143,1.0,
S2 只减,740,116401.794,1.01925,-1.925,55843.338,1.00149,7551.313,1.38912,53007.143,1.0,
S2 只减,741,116413.738,1.01936,-1.936,55845.7,1.00154,7560.895,1.39088,53007.143,1.0,
S2 只减,742,116419.172,1.0194,-1.94,55833.503,1.00132,7578.526,1.39412,53007.143,1.0,
S2 只减,743,116459.881,1.01976,-1.976,55859.243,1.00178,7593.495,1.39688,53007.143,1.0,
S2 只减,744,116445.66,1.01964,-1.964,55833.79,1.00132,7604.728,1.39894,53007.143,1.0,
S2 只减,745,116463.096,1.01979,-1.979,55826.766,1.0012,7629.187,1.40344,53007.143,1.0,
S2 只减,746,116480.863,1.01994,-1.994,55831.368,1.00128,7642.352,1.40586,53007.143,1.0,
S2 只减,747,116575.727,1.02077,-2.077,55925.084,1.00296,7643.5,1.40607,53007.143,1.0,
S2 只减,748,116577.751,1.02079,-2.079,55919.07,1.00285,7651.538,1.40755,53007.143,1.0,
S2 只减,749,116602.831,1.02101,-2.101,55924.078,1.00294,7671.61,1.41125,53007.143,1.0,
S2 只减,750,116621.323,1.02117,-2.117,55925.865,1.00297,7688.315,1.41432,53007.143,1.0,
S2 只减,751,116625.207,1.02121,-2.121,55922.503,1.00291,7695.562,1.41565,53007.143,1.0,80%
S2 只减,752,116645.109,1.02138,-2.138,55921.257,1.00289,7716.709,1.41954,53007.143,1.0,
S2 只减,753,116654.179,1.02146,-2.146,55918.06,1.00283,7728.976,1.4218,53007.143,1.0,
S2 只减,754,116714.769,1.02199,-2.199,55975.61,1.00387,7732.016,1.42236,53007.143,1.0,
S2 只减,755,116719.09,1.02203,-2.203,55972.688,1.00381,7739.259,1.42369,53007.143,1.0,
S2 只减,756,116728.898,1.02212,-2.212,55966.643,1.0037,7755.112,1.42661,53007.143,1.0,
S2 只减,757,116750.988,1.02231,-2.231,55959.669,1.00358,7784.176,1.43195,53007.143,1.0,
S2 只减,758,116780.472,1.02257,-2.257,55960.514,1.00359,7812.815,1.43722,53007.143,1.0,
S2 只减,759,116858.949,1.02325,-2.325,56035.433,1.00494,7816.373,1.43788,53007.143,1.0,
S2 只减,760,116883.199,1.02347,-2.347,56037.159,1.00497,7838.896,1.44202,53007.143,1.0,
S2 只减,761,116896.342,1.02358,-2.358,56015.831,1.00459,7873.368,1.44836,53007.143,1.0,
S2 只减,762,116922.852,1.02381,-2.381,56017.812,1.00462,7897.897,1.45287,53007.143,1.0,
S2 只减,763,116967.179,1.0242,-2.42,56044.287,1.0051,7915.749,1.45616,53007.143,1.0,
S2 只减,764,117016.965,1.02464,-2.464,56041.0,1.00504,7968.823,1.46592,53007.143,1.0,
S2 只减,765,117043.229,1.02487,-2.487,56048.469,1.00517,7987.618,1.46938,53007.143,1.0,
S2 只减,766,117071.865,1.02512,-2.512,56059.049,1.00536,8005.673,1.4727,53007.143,1.0,
S2 只减,767,117092.489,1.0253,-2.53,56048.525,1.00517,8036.821,1.47843,53007.143,1.0,
S2 只减,768,117094.513,1.02532,-2.532,56041.096,1.00504,8046.274,1.48017,53007.143,1.0,
S2 只减,769,117117.303,1.02552,-2.552,56029.488,1.00483,8080.673,1.4865,53007.143,1.0,
S2 只减,770,117140.659,1.02572,-2.572,56014.261,1.00456,8119.255,1.49359,53007.143,1.0,
S2 只减,771,117148.914,1.02579,-2.579,55988.705,1.0041,8153.067,1.49981,53007.143,1.0,
S2 只减,772,117146.724,1.02577,-2.577,55982.687,1.00399,8156.894,1.50052,53007.143,1.0,
S2 只减,773,117171.986,1.02599,-2.599,55981.879,1.00398,8182.965,1.50531,53007.143,1.0,
S2 只减,774,117203.95,1.02627,-2.627,55986.029,1.00405,8210.779,1.51043,53007.143,1.0,
S2 只减,775,117214.01,1.02636,-2.636,55966.986,1.00371,8239.881,1.51578,53007.143,1.0,
S2 只减,776,117220.26,1.02642,-2.642,55940.98,1.00324,8272.137,1.52172,53007.143,1.0,
S2 只减,777,117240.441,1.02659,-2.659,55927.695,1.00301,8305.603,1.52787,53007.143,1.0,
S2 只减,778,117252.903,1.0267,-2.67,55934.417,1.00313,8311.343,1.52893,53007.143,1.0,
S2 只减,779,117261.068,1.02677,-2.677,55908.78,1.00267,8345.145,1.53515,53007.143,1.0,
S2 只减,780,117283.97,1.02698,-2.698,55920.774,1.00288,8356.053,1.53715,53007.143,1.0,
S2 只减,781,117301.189,1.02713,-2.713,55908.329,1.00266,8385.717,1.54261,53007.143,1.0,
S2 只减,782,117321.677,1.02731,-2.731,55906.932,1.00263,8407.602,1.54664,53007.143,1.0,
S2 只减,783,117354.503,1.02759,-2.759,55907.062,1.00264,8440.298,1.55265,53007.143,1.0,
S2 只减,784,117381.975,1.02783,-2.783,55898.839,1.00249,8475.993,1.55922,53007.143,1.0,
S2 只减,785,117398.179,1.02798,-2.798,55889.666,1.00232,8501.371,1.56389,53007.143,1.0,
S2 只减,786,117434.825,1.0283,-2.83,55899.739,1.0025,8527.943,1.56877,53007.143,1.0,
S2 只减,787,117448.31,1.02841,-2.841,55872.966,1.00202,8568.201,1.57618,53007.143,1.0,
S2 只减,788,117465.718,1.02857,-2.857,55880.462,1.00216,8578.113,1.578,53007.143,1.0,
