情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S3 等量调配,505,64982.8,0.62203,37.797,47923.961,0.92391,2298.125,0.70127,14760.714,0.29928,
S3 等量调配,506,64980.537,0.62201,37.799,47922.357,0.92388,2297.467,0.70107,14760.714,0.29928,
S3 等量调配,507,64978.117,0.62198,37.802,47921.646,0.92387,2295.757,0.70054,14760.714,0.29928,
S3 等量调配,508,64974.944,0.62195,37.805,47920.939,0.92385,2293.291,0.69979,14760.714,0.29928,
S3 等量调配,509,64972.373,0.62193,37.807,47919.117,0.92382,2292.542,0.69956,14760.714,0.29928,
S3 等量调配,510,64968.555,0.62189,37.811,47917.867,0.92379,2289.974,0.69878,14760.714,0.29928,
S3 等量调配,511,64965.765,0.62187,37.813,47915.307,0.92375,2289.743,0.69871,14760.714,0.29928,
S3 等量调配,512,64963.529,0.62184,37.816,47915.342,0.92375,2287.473,0.69802,14760.714,0.29928,
S3 等量调配,513,64961.277,0.62182,37.818,47915.046,0.92374,2285.516,0.69742,14760.714,0.29928,
S3 等量调配,514,64958.645,0.6218,37.82,47913.084,0.9237,2284.846,0.69721,14760.714,0.29928,
S3 等量调配,515,64956.17,0.62177,37.823,47912.709,0.9237,2282.747,0.69657,14760.714,0.29928,
S3 等量调配,516,64953.545,0.62175,37.825,47912.352,0.92369,2280.479,0.69588,14760.714,0.29928,
S3 等量调配,517,64951.327,0.62173,37.827,47912.379,0.92369,2278.233,0.6952,14760.714,0.29928,
S3 等量调配,518,64949.385,0.62171,37.829,47911.413,0.92367,2277.258,0.6949,14760.714,0.29928,
S3 等量调配,519,64947.496,0.62169,37.831,47911.49,0.92367,2275.291,0.6943,14760.714,0.29928,
S3 等量调配,520,64945.191,0.62167,37.833,47911.287,0.92367,2273.19,0.69366,14760.714,0.29928,
S3 等量调配,521,64943.007,0.62165,37.835,47911.28,0.92367,2271.013,0.69299,14760.714,0.29928,
S3 等量调配,522,64940.054,0.62162,37.838,47910.337,0.92365,2269.002,0.69238,14760.714,0.29928,
S3 等量调配,523,64937.499,0.62159,37.841,47908.964,0.92362,2267.82,0.69202,14760.714,0.29928,
S3 等量调配,524,64934.952,0.62157,37.843,47908.902,0.92362,2265.336,0.69126,14760.714,0.29928,
S3 等量调配,525,64932.325,0.62154,37.846,47907.674,0.9236,2263.937,0.69083,14760.714,0.29928,
S3 等量调配,526,64929.831,0.62152,37.848,47906.128,0.92357,2262.989,0.69054,14760.714,0.29928,
S3 等量调配,527,64926.829,0.62149,37.851,47904.379,0.92353,2261.737,0.69016,14760.714,0.29928,
S3 等量调配,528,64924.371,0.62147,37.853,47904.287,0.92353,2259.369,0.68944,14760.714,0.29928,
S3 等量调配,529,64921.914,0.62145,37.855,47902.528,0.9235,2258.672,0.68923,14760.714,0.29928,
S3 等量调配,530,64919.385,0.62142,37.858,47901.34,0.92348,2257.33,0.68882,14760.714,0.29928,
S3 等量调配,531,64917.073,0.6214,37.86,47901.425,0.92348,2254.934,0.68809,14760.714,0.29928,
S3 等量调配,532,64914.257,0.62137,37.863,47900.684,0.92346,2252.859,0.68745,14760.714,0.29928,
S3 等量调配,533,64911.779,0.62135,37.865,47899.487,0.92344,2251.578,0.68706,14760.714,0.29928,
S3 等量调配,534,64909.341,0.62132,37.868,47898.743,0.92343,2249.884,0.68655,14760.714,0.29928,
S3 等量调配,535,64907.0,0.6213,37.87,47896.898,0.92339,2249.388,0.68639,14760.714,0.29928,
S3 等量调配,536,64904.865,0.62128,37.872,47896.513,0.92338,2247.638,0.68586,14760.714,0.29928,
S3 等量调配,537,64902.333,0.62126,37.874,47896.191,0.92338,2245.428,0.68519,14760.714,0.29928,
S3 等量调配,538,64899.305,0.62123,37.877,47895.658,0.92337,2242.933,0.68442,14760.714,0.29928,
S3 等量调配,539,64896.641,0.6212,37.88,47895.597,0.92337,2240.329,0.68363,14760.714,0.29928,
S3 等量调配,540,64894.599,0.62118,37.882,47893.473,0.92332,2240.412,0.68366,14760.714,0.29928,
S3 等量调配,541,64892.217,0.62116,37.884,47891.575,0.92329,2239.928,0.68351,14760.714,0.29928,
S3 等量调配,542,64888.927,0.62113,37.887,47890.903,0.92327,2237.31,0.68271,14760.714,0.29928,
S3 等量调配,543,64885.906,0.6211,37.89,47889.947,0.92326,2235.245,0.68208,14760.714,0.29928,
S3 等量调配,544,64882.879,0.62107,37.893,47889.188,0.92324,2232.976,0.68139,14760.714,0.29928,
S3 等量调配,545,64880.195,0.62105,37.895,47889.154,0.92324,2230.327,0.68058,14760.714,0.29928,
S3 等量调配,546,64877.548,0.62102,37.898,47888.828,0.92323,2228.006,0.67987,14760.714,0.29928,
S3 等量调配,547,64874.989,0.621,37.9,47887.276,0.9232,2226.998,0.67956,14760.714,0.29928,
S3 等量调配,548,64872.491,0.62097,37.903,47887.293,0.92321,2224.484,0.6788,14760.714,0.29928,
S3 等量调配,549,64869.897,0.62095,37.905,47886.013,0.92318,2223.17,0.67839,14760.714,0.29928,
S3 等量调配,550,64867.513,0.62092,37.908,47886.126,0.92318,2220.673,0.67763,14760.714,0.29928,
S3 等量调配,551,64865.118,0.6209,37.91,47885.726,0.92318,2218.678,0.67702,14760.714,0.29928,
S3 等量调配,552,64862.73,0.62088,37.912,47883.637,0.92313,2218.379,0.67693,14760.714,0.29928,
S3 等量调配,553,64859.839,0.62085,37.915,47881.969,0.9231,2217.156,0.67656,14760.714,0.29928,
S3 等量调配,554,64857.215,0.62083,37.917,47881.845,0.9231,2214.656,0.6758,14760.714,0.29928,
S3 等量调配,555,64854.986,0.6208,37.92,47882.116,0.92311,2212.156,0.67503,14760.714,0.29928,
S3 等量调配,556,64852.914,0.62078,37.922,47881.647,0.9231,2210.553,0.67454,14760.714,0.29928,
S3 等量调配,557,64850.077,0.62076,37.924,47880.321,0.92307,2209.042,0.67408,14760.714,0.29928,
S3 等量调配,558,64847.89,0.62074,37.926,47880.18,0.92307,2206.996,0.67346,14760.714,0.29928,
S3 等量调配,559,64845.662,0.62072,37.928,47879.123,0.92305,2205.825,0.6731,14760.714,0.29928,
S3 等量调配,560,64843.491,0.62069,37.931,47877.284,0.92301,2205.493,0.673,14760.714,0.29928,
S3 等量调配,561,64840.781,0.62067,37.933,47876.818,0.923,2203.249,0.67232,14760.714,0.29928,
S3 等量调配,562,64838.031,0.62064,37.936,47874.674,0.92296,2202.643,0.67213,14760.714,0.29928,
S3 等量调配,563,64836.245,0.62063,37.937,47874.58,0.92296,2200.951,0.67161,14760.714,0.29928,
S3 等量调配,564,64834.137,0.62061,37.939,47872.404,0.92292,2201.019,0.67164,14760.714,0.29928,
S3 等量调配,565,64831.757,0.62058,37.942,47871.11,0.92289,2199.933,0.6713,14760.714,0.29928,
S3 等量调配,566,64830.0,0.62057,37.943,47871.61,0.9229,2197.675,0.67061,14760.714,0.29928,
S3 等量调配,567,64828.198,0.62055,37.945,47870.429,0.92288,2197.055,0.67043,14760.714,0.29928,
S3 等量调配,568,64825.525,0.62052,37.948,47867.864,0.92283,2196.947,0.67039,14760.714,0.29928,
S3 等量调配,569,64823.036,0.6205,37.95,47868.02,0.92283,2194.302,0.66959,14760.714,0.29928,
S3 等量调配,570,64820.882,0.62048,37.952,47868.483,0.92284,2191.685,0.66879,14760.714,0.29928,
S3 等量调配,571,64818.833,0.62046,37.954,47866.931,0.92281,2191.187,0.66863,14760.714,0.29928,
S3 等量调配,572,64816.294,0.62043,37.957,47866.851,0.92281,2188.729,0.66788,14760.714,0.29928,
S3 等量调配,573,64813.823,0.62041,37.959,47865.309,0.92278,2187.799,0.6676,14760.714,0.29928,
S3 等量调配,574,64811.464,0.62039,37.961,47864.879,0.92277,2185.87,0.66701,14760.714,0.29928,
S3 等量调配,575,64809.536,0.62037,37.963,47864.998,0.92278,2183.824,0.66639,14760.714,0.29928,
S3 等量调配,576,64806.815,0.62034,37.966,47864.831,0.92277,2181.27,0.66561,14760.714,0.29928,
S3 等量调配,577,64804.639,0.62032,37.968,47864.57,0.92277,2179.355,0.66502,14760.714,0.29928,
S3 等量调配,578,64802.075,0.6203,37.97,47864.043,0.92276,2177.318,0.6644,14760.714,0.29928,
S3 等量调配,579,64800.66,0.62028,37.972,47862.889,0.92273,2177.056,0.66432,14760.714,0.29928,
S3 等量调配,580,64798.619,0.62027,37.973,47863.017,0.92274,2174.888,0.66366,14760.714,0.29928,
S3 等量调配,581,64796.676,0.62025,37.975,47862.033,0.92272,2173.929,0.66337,14760.714,0.29928,
S3 等量调配,582,64794.408,0.62022,37.978,47860.916,0.9227,2172.777,0.66302,14760.714,0.29928,
S3 等量调配,583,64792.255,0.6202,37.98,47859.749,0.92267,2171.791,0.66272,14760.714,0.29928,
S3 等量调配,584,64789.513,0.62018,37.982,47857.021,0.92262,2171.777,0.66271,14760.714,0.29928,30%
S3 等量调配,585,64787.684,0.62016,37.984,47855.771,0.9226,2171.199,0.66254,14760.714,0.29928,
S3 等量调配,586,64785.264,0.62014,37.986,47854.428,0.92257,2170.122,0.66221,14760.714,0.29928,
S3 等量调配,587,64782.946,0.62012,37.988,47854.038,0.92256,2168.194,0.66162,14760.714,0.29928,
S3 等量调配,588,64780.48,0.62009,37.991,47852.63,0.92254,2167.136,0.6613,14760.714,0.29928,
S3 等量调配,589,64778.557,0.62007,37.993,47852.271,0.92253,2165.572,0.66082,14760.714,0.29928,
S3 等量调配,590,64776.643,0.62005,37.995,47850.988,0.92251,2164.941,0.66063,14760.714,0.29928,
S3 等量调配,591,64774.616,0.62004,37.996,47851.543,0.92252,2162.36,0.65984,14760.714,0.29928,
S3 等量调配,592,64772.327,0.62001,37.999,47849.363,0.92247,2162.25,0.6598,14760.714,0.29928,
S3 等量调配,593,64770.052,0.61999,38.001,47849.235,0.92247,2160.103,0.65915,14760.714,0.29928,
S3 等量调配,594,64767.746,0.61997,38.003,47847.931,0.92245,2159.1,0.65884,14760.714,0.29928,
S3 等量调配,595,64765.678,0.61995,38.005,47847.322,0.92243,2157.641,0.6584,14760.714,0.29928,
S3 等量调配,596,64763.439,0.61993,38.007,47847.117,0.92243,2155.607,0.65778,14760.714,0.29928,
S3 等量调配,597,64761.579,0.61991,38.009,47846.943,0.92243,2153.922,0.65726,14760.714,0.29928,
S3 等量调配,598,64759.543,0.61989,38.011,47847.609,0.92244,2151.22,0.65644,14760.714,0.29928,
S3 等量调配,599,64757.063,0.61987,38.013,47845.858,0.92241,2150.491,0.65622,14760.714,0.29928,
S3 等量调配,600,64754.299,0.61984,38.016,47844.279,0.92238,2149.305,0.65585,14760.714,0.29928,
S3 等量调配,601,64752.544,0.61982,38.018,47843.537,0.92236,2148.293,0.65555,14760.714,0.29928,
S3 等量调配,602,64750.21,0.6198,38.02,47842.16,0.92234,2147.335,0.65525,14760.714,0.29928,
S3 等量调配,603,64748.921,0.61979,38.021,47842.197,0.92234,2146.01,0.65485,14760.714,0.29928,
S3 等量调配,604,64745.96,0.61976,38.024,47841.17,0.92232,2144.075,0.65426,14760.714,0.29928,
S3 等量调配,605,64744.525,0.61975,38.025,47841.746,0.92233,2142.065,0.65365,14760.714,0.29928,
S3 等量调配,606,64743.359,0.61974,38.026,47842.383,0.92234,2140.262,0.6531,14760.714,0.29928,
S3 等量调配,607,64741.303,0.61972,38.028,47840.459,0.9223,2140.13,0.65305,14760.714,0.29928,
S3 等量调配,608,64738.708,0.61969,38.031,47838.953,0.92227,2139.041,0.65272,14760.714,0.29928,
S3 等量调配,609,64736.367,0.61967,38.033,47839.185,0.92228,2136.468,0.65194,14760.714,0.29928,
S3 等量调配,610,64733.53,0.61964,38.036,47838.428,0.92226,2134.388,0.6513,14760.714,0.29928,
S3 等量调配,611,64731.646,0.61962,38.038,47838.726,0.92227,2132.206,0.65064,14760.714,0.29928,
S3 等量调配,612,64729.566,0.6196,38.04,47838.533,0.92227,2130.319,0.65006,14760.714,0.29928,
S3 等量调配,613,64727.595,0.61959,38.041,47837.83,0.92225,2129.05,0.64967,14760.714,0.29928,
S3 等量调配,614,64726.416,0.61957,38.043,47836.966,0.92223,2128.735,0.64958,14760.714,0.29928,
S3 等量调配,615,64724.449,0.61956,38.044,47835.087,0.9222,2128.647,0.64955,14760.714,0.29928,
S3 等量调配,616,64722.486,0.61954,38.046,47835.527,0.92221,2126.245,0.64882,14760.714,0.29928,
S3 等量调配,617,64721.344,0.61953,38.047,47835.378,0.9222,2125.251,0.64851,14760.714,0.29928,
S3 等量调配,618,64720.195,0.61951,38.049,47835.295,0.9222,2124.185,0.64819,14760.714,0.29928,
S3 等量调配,619,64718.885,0.6195,38.05,47834.263,0.92218,2123.908,0.6481,14760.714,0.29928,
S3 等量调配,620,64717.044,0.61948,38.052,47834.771,0.92219,2121.559,0.64739,14760.714,0.29928,
S3 等量调配,621,64714.494,0.61946,38.054,47832.697,0.92215,2121.083,0.64724,14760.714,0.29928,
S3 等量调配,622,64712.697,0.61944,38.056,47830.378,0.92211,2121.604,0.6474,14760.714,0.29928,
S3 等量调配,623,64710.521,0.61942,38.058,47830.474,0.92211,2119.333,0.64671,14760.714,0.29928,
S3 等量调配,624,64708.676,0.6194,38.06,47828.893,0.92208,2119.068,0.64663,14760.714,0.29928,
S3 等量调配,625,64706.465,0.61938,38.062,47827.543,0.92205,2118.208,0.64637,14760.714,0.29928,
S3 等量调配,626,64704.526,0.61936,38.064,47826.951,0.92204,2116.86,0.64595,14760.714,0.29928,
S3 等量调配,627,64701.939,0.61934,38.066,47825.861,0.92202,2115.364,0.6455,14760.714,0.29928,
S3 等量调配,628,64699.375,0.61932,38.068,47825.286,0.92201,2113.375,0.64489,14760.714,0.29928,
S3 等量调配,629,64697.895,0.6193,38.07,47823.395,0.92197,2113.786,0.64502,14760.714,0.29928,
S3 等量调配,630,64696.43,0.61929,38.071,47822.224,0.92195,2113.492,0.64493,14760.714,0.29928,
S3 等量调配,631,64695.103,0.61927,38.073,47821.453,0.92194,2112.935,0.64476,14760.714,0.29928,
S3 等量调配,632,64693.706,0.61926,38.074,47821.173,0.92193,2111.818,0.64442,14760.714,0.29928,
S3 等量调配,633,64690.883,0.61923,38.077,47820.385,0.92192,2109.784,0.64379,14760.714,0.29928,
S3 等量调配,634,64689.121,0.61922,38.078,47821.222,0.92193,2107.186,0.643,14760.714,0.29928,
S3 等量调配,635,64687.329,0.6192,38.08,47821.625,0.92194,2104.989,0.64233,14760.714,0.29928,
S3 等量调配,636,64685.575,0.61918,38.082,47821.61,0.92194,2103.25,0.6418,14760.714,0.29928,
S3 等量调配,637,64683.816,0.61917,38.083,47820.139,0.92191,2102.963,0.64171,14760.714,0.29928,
S3 等量调配,638,64681.18,0.61914,38.086,47818.561,0.92188,2101.905,0.64139,14760.714,0.29928,
S3 等量调配,639,64679.98,0.61913,38.087,47819.582,0.9219,2099.684,0.64071,14760.714,0.29928,
S3 等量调配,640,64678.302,0.61911,38.089,47820.415,0.92192,2097.172,0.63995,14760.714,0.29928,
S3 等量调配,641,64676.117,0.61909,38.091,47818.894,0.92189,2096.509,0.63974,14760.714,0.29928,
S3 等量调配,642,64673.837,0.61907,38.093,47817.822,0.92187,2095.301,0.63938,14760.714,0.29928,
S3 等量调配,643,64671.574,0.61905,38.095,47817.021,0.92185,2093.839,0.63893,14760.714,0.29928,
S3 等量调配,644,64670.072,0.61903,38.097,47817.739,0.92186,2091.618,0.63825,14760.714,0.29928,
S3 等量调配,645,64668.289,0.61902,38.098,47816.58,0.92184,2090.994,0.63806,14760.714,0.29928,
S3 等量调配,646,64666.217,0.619,38.1,47816.273,0.92184,2089.23,0.63752,14760.714,0.29928,
S3 等量调配,647,64664.32,0.61898,38.102,47815.004,0.92181,2088.601,0.63733,14760.714,0.29928,
S3 等量调配,648,64662.117,0.61896,38.104,47813.746,0.92179,2087.656,0.63704,14760.714,0.29928,
S3 等量调配,649,64659.977,0.61894,38.106,47813.272,0.92178,2085.991,0.63653,14760.714,0.29928,
S3 等量调配,650,64657.595,0.61892,38.108,47813.332,0.92178,2083.548,0.63579,14760.714,0.29928,
S3 等量调配,651,64655.654,0.6189,38.11,47811.993,0.92175,2082.947,0.63561,14760.714,0.29928,
S3 等量调配,652,64653.76,0.61888,38.112,47812.07,0.92176,2080.976,0.635,14760.714,0.29928,
S3 等量调配,653,64652.193,0.61886,38.114,47812.059,0.92175,2079.42,0.63453,14760.714,0.29928,
S3 等量调配,654,64650.572,0.61885,38.115,47812.081,0.92176,2077.777,0.63403,14760.714,0.29928,
S3 等量调配,655,64648.684,0.61883,38.117,47812.741,0.92177,2075.229,0.63325,14760.714,0.29928,
S3 等量调配,656,64646.445,0.61881,38.119,47811.404,0.92174,2074.327,0.63298,14760.714,0.29928,
S3 等量调配,657,64645.64,0.6188,38.12,47811.516,0.92174,2073.41,0.6327,14760.714,0.29928,
S3 等量调配,658,64643.937,0.61878,38.122,47809.359,0.9217,2073.864,0.63283,14760.714,0.29928,
S3 等量调配,659,64642.763,0.61877,38.123,47809.342,0.9217,2072.706,0.63248,14760.714,0.29928,
S3 等量调配,660,64641.429,0.61876,38.124,47808.83,0.92169,2071.884,0.63223,14760.714,0.29928,
S3 等量调配,661,64639.797,0.61874,38.126,47808.578,0.92169,2070.506,0.63181,14760.714,0.29928,
S3 等量调配,662,64638.504,0.61873,38.127,47807.401,0.92167,2070.389,0.63177,14760.714,0.29928,
S3 等量调配,663,64636.745,0.61872,38.128,47805.682,0.92163,2070.348,0.63176,14760.714,0.29928,
S3 等量调配,664,64634.736,0.6187,38.13,47805.993,0.92164,2068.029,0.63105,14760.714,0.29928,
S3 等量调配,665,64632.223,0.61867,38.133,47805.734,0.92163,2065.775,0.63037,14760.714,0.29928,
S3 等量调配,666,64632.303,0.61867,38.133,47805.995,0.92164,2065.593,0.63031,14760.714,0.29928,
S3 等量调配,667,64630.637,0.61866,38.134,47805.741,0.92163,2064.181,0.62988,14760.714,0.29928,
S3 等量调配,668,64628.867,0.61864,38.136,47805.143,0.92162,2063.009,0.62952,14760.714,0.29928,
S3 等量调配,669,64627.136,0.61862,38.138,47806.102,0.92164,2060.32,0.6287,14760.714,0.29928,
S3 等量调配,670,64625.417,0.61861,38.139,47806.318,0.92164,2058.385,0.62811,14760.714,0.29928,
S3 等量调配,671,64624.326,0.6186,38.14,47806.65,0.92165,2056.962,0.62768,14760.714,0.29928,
S3 等量调配,672,64622.51,0.61858,38.142,47805.807,0.92163,2055.988,0.62738,14760.714,0.29928,
S3 等量调配,673,64620.769,0.61856,38.144,47806.418,0.92165,2053.637,0.62666,14760.714,0.29928,
S3 等量调配,674,64619.659,0.61855,38.145,47805.714,0.92163,2053.231,0.62654,14760.714,0.29928,
S3 等量调配,675,64618.424,0.61854,38.146,47803.837,0.9216,2053.873,0.62673,14760.714,0.29928,
S3 等量调配,676,64616.976,0.61853,38.147,47804.762,0.92161,2051.5,0.62601,14760.714,0.29928,
S3 等量调配,677,64615.382,0.61851,38.149,47804.276,0.9216,2050.391,0.62567,14760.714,0.29928,
S3 等量调配,678,64613.704,0.6185,38.15,47804.259,0.9216,2048.731,0.62516,14760.714,0.29928,
S3 等量调配,679,64611.971,0.61848,38.152,47804.234,0.9216,2047.023,0.62464,14760.714,0.29928,
S3 等量调配,680,64609.969,0.61846,38.154,47804.069,0.9216,2045.185,0.62408,14760.714,0.29928,
S3 等量调配,681,64608.508,0.61845,38.155,47803.698,0.92159,2044.096,0.62375,14760.714,0.29928,
S3 等量调配,682,64607.049,0.61843,38.157,47803.695,0.92159,2042.639,0.62331,14760.714,0.29928,
S3 等量调配,683,64605.48,0.61842,38.158,47802.536,0.92157,2042.23,0.62318,14760.714,0.29928,
S3 等量调配,684,64602.882,0.61839,38.161,47801.248,0.92155,2040.92,0.62278,14760.714,0.29928,
S3 等量调配,685,64601.867,0.61838,38.162,47800.017,0.92152,2041.135,0.62285,14760.714,0.29928,
S3 等量调配,686,64600.332,0.61837,38.163,47799.218,0.92151,2040.4,0.62262,14760.714,0.29928,
S3 等量调配,687,64598.837,0.61835,38.165,47800.343,0.92153,2037.78,0.62182,14760.714,0.29928,
S3 等量调配,688,64597.279,0.61834,38.166,47800.116,0.92152,2036.449,0.62142,14760.714,0.29928,
S3 等量调配,689,64595.973,0.61833,38.167,47800.715,0.92154,2034.544,0.62084,14760.714,0.29928,
S3 等量调配,690,64593.92,0.61831,38.169,47799.327,0.92151,2033.879,0.62063,14760.714,0.29928,
S3 等量调配,691,64592.496,0.61829,38.171,47797.882,0.92148,2033.9,0.62064,14760.714,0.29928,
S3 等量调配,692,64590.941,0.61828,38.172,47796.812,0.92146,2033.415,0.62049,14760.714,0.29928,
S3 等量调配,693,64591.25,0.61828,38.172,47798.51,0.92149,2032.026,0.62007,14760.714,0.29928,
S3 等量调配,694,64590.345,0.61827,38.173,47798.176,0.92149,2031.455,0.61989,14760.714,0.29928,
S3 等量调配,695,64589.091,0.61826,38.174,47797.897,0.92148,2030.479,0.6196,14760.714,0.29928,
S3 等量调配,696,64588.97,0.61826,38.174,47799.88,0.92152,2028.375,0.61895,14760.714,0.29928,
S3 等量调配,697,64587.566,0.61824,38.176,47799.286,0.92151,2027.566,0.61871,14760.714,0.29928,
S3 等量调配,698,64586.26,0.61823,38.177,47799.303,0.92151,2026.242,0.6183,14760.714,0.29928,
S3 等量调配,699,64584.101,0.61821,38.179,47797.215,0.92147,2026.172,0.61828,14760.714,0.29928,
S3 等量调配,700,64582.835,0.6182,38.18,47796.328,0.92145,2025.793,0.61817,14760.714,0.29928,
S3 等量调配,701,64581.258,0.61818,38.182,47795.585,0.92144,2024.959,0.61791,14760.714,0.29928,
S3 等量调配,702,64579.687,0.61817,38.183,47795.34,0.92143,2023.634,0.61751,14760.714,0.29928,
S3 等量调配,703,64578.319,0.61816,38.184,47794.548,0.92142,2023.057,0.61733,14760.714,0.29928,
S3 等量调配,704,64576.782,0.61814,38.186,47794.276,0.92141,2021.791,0.61694,14760.714,0.29928,
S3 等量调配,705,64575.89,0.61813,38.187,47793.048,0.92139,2022.128,0.61705,14760.714,0.29928,
S3 等量调配,706,64574.225,0.61812,38.188,47793.417,0.9214,2020.093,0.61643,14760.714,0.29928,
S3 等量调配,707,64572.619,0.6181,38.19,47792.689,0.92138,2019.216,0.61616,14760.714,0.29928,
S3 等量调配,708,64571.203,0.61809,38.191,47791.185,0.92135,2019.304,0.61619,14760.714,0.29928,
S3 等量调配,709,64569.639,0.61807,38.193,47792.262,0.92137,2016.663,0.61538,14760.714,0.29928,
S3 等量调配,710,64568.286,0.61806,38.194,47792.4,0.92138,2015.172,0.61492,14760.714,0.29928,
S3 等量调配,711,64564.539,0.61802,38.198,47791.175,0.92135,2012.65,0.61415,14760.714,0.29928,
S3 等量调配,712,64562.093,0.618,38.2,47788.701,0.9213,2012.677,0.61416,14760.714,0.29928,
S3 等量调配,713,64560.351,0.61798,38.202,47788.69,0.9213,2010.948,0.61364,14760.714,0.29928,
S3 等量调配,714,64559.358,0.61797,38.203,47788.438,0.9213,2010.205,0.61341,14760.714,0.29928,
S3 等量调配,715,64558.181,0.61796,38.204,47787.896,0.92129,2009.57,0.61321,14760.714,0.29928,
S3 等量调配,716,64556.938,0.61795,38.205,47787.211,0.92128,2009.014,0.61305,14760.714,0.29928,
S3 等量调配,717,64555.87,0.61794,38.206,47787.857,0.92129,2007.299,0.61252,14760.714,0.29928,
S3 等量调配,718,64553.444,0.61792,38.208,47785.574,0.92124,2007.156,0.61248,14760.714,0.29928,
S3 等量调配,719,64552.833,0.61791,38.209,47786.246,0.92126,2005.872,0.61209,14760.714,0.29928,
S3 等量调配,720,64550.859,0.61789,38.211,47784.829,0.92123,2005.316,0.61192,14760.714,0.29928,
S3 等量调配,721,64549.292,0.61788,38.212,47784.784,0.92123,2003.794,0.61145,14760.714,0.29928,
S3 等量调配,722,64547.434,0.61786,38.214,47785.018,0.92123,2001.702,0.61081,14760.714,0.29928,
S3 等量调配,723,64545.354,0.61784,38.216,47783.336,0.9212,2001.304,0.61069,14760.714,0.29928,
S3 等量调配,724,64543.537,0.61782,38.218,47783.125,0.9212,1999.698,0.6102,14760.714,0.29928,
S3 等量调配,725,64542.713,0.61782,38.218,47784.36,0.92122,1997.638,0.60957,14760.714,0.29928,
S3 等量调配,726,64541.684,0.61781,38.219,47785.342,0.92124,1995.629,0.60896,14760.714,0.29928,
S3 等量调配,727,64539.681,0.61779,38.221,47783.951,0.92121,1995.016,0.60877,14760.714,0.29928,
S3 等量调配,728,64538.257,0.61777,38.223,47784.307,0.92122,1993.235,0.60823,14760.714,0.29928,
S3 等量调配,729,64536.859,0.61776,38.224,47784.302,0.92122,1991.843,0.60781,14760.714,0.29928,
S3 等量调配,730,64534.556,0.61774,38.226,47784.439,0.92122,1989.403,0.60706,14760.714,0.29928,
S3 等量调配,731,64532.864,0.61772,38.228,47784.308,0.92122,1987.842,0.60658,14760.714,0.29928,
S3 等量调配,732,64531.959,0.61771,38.229,47783.652,0.92121,1987.594,0.60651,14760.714,0.29928,
S3 等量调配,733,64529.408,0.61769,38.231,47783.59,0.92121,1985.103,0.60575,14760.714,0.29928,
S3 等量调配,734,64527.565,0.61767,38.233,47784.054,0.92121,1982.797,0.60505,14760.714,0.29928,
S3 等量调配,735,64525.983,0.61766,38.234,47782.598,0.92119,1982.671,0.60501,14760.714,0.29928,
S3 等量调配,736,64524.574,0.61764,38.236,47782.966,0.92119,1980.894,0.60446,14760.714,0.29928,
S3 等量调配,737,64524.276,0.61764,38.236,47783.317,0.9212,1980.245,0.60427,14760.714,0.29928,
S3 等量调配,738,64522.11,0.61762,38.238,47781.355,0.92116,1980.04,0.6042,14760.714,0.29928,
S3 等量调配,739,64521.263,0.61761,38.239,47780.443,0.92115,1980.106,0.60422,14760.714,0.29928,
S3 等量调配,740,64520.541,0.6176,38.24,47780.34,0.92114,1979.487,0.60403,14760.714,0.29928,
S3 等量调配,741,64518.947,0.61759,38.241,47779.855,0.92113,1978.378,0.6037,14760.714,0.29928,
S3 等量调配,742,64516.658,0.61757,38.243,47779.15,0.92112,1976.794,0.60321,14760.714,0.29928,
S3 等量调配,743,64515.657,0.61756,38.244,47779.893,0.92113,1975.05,0.60268,14760.714,0.29928,
S3 等量调配,744,64514.111,0.61754,38.246,47779.471,0.92113,1973.926,0.60234,14760.714,0.29928,
S3 等量调配,745,64513.281,0.61753,38.247,47777.849,0.9211,1974.718,0.60258,14760.714,0.29928,
S3 等量调配,746,64512.717,0.61753,38.247,47777.129,0.92108,1974.874,0.60263,14760.714,0.29928,
S3 等量调配,747,64510.712,0.61751,38.249,47776.031,0.92106,1973.966,0.60235,14760.714,0.29928,
S3 等量调配,748,64509.108,0.61749,38.251,47775.509,0.92105,1972.885,0.60202,14760.714,0.29928,
S3 等量调配,749,64507.804,0.61748,38.252,47776.785,0.92107,1970.305,0.60123,14760.714,0.29928,
S3 等量调配,750,64506.944,0.61747,38.253,47775.982,0.92106,1970.247,0.60122,14760.714,0.29928,
S3 等量调配,751,64505.659,0.61746,38.254,47776.385,0.92107,1968.559,0.6007,14760.714,0.29928,
S3 等量调配,752,64502.895,0.61743,38.257,47775.873,0.92106,1966.308,0.60001,14760.714,0.29928,
S3 等量调配,753,64499.441,0.6174,38.26,47773.237,0.92101,1965.49,0.59976,14760.714,0.29928,
S3 等量调配,754,64498.653,0.61739,38.261,47773.988,0.92102,1963.951,0.59929,14760.714,0.29928,
S3 等量调配,755,64497.053,0.61738,38.262,47772.468,0.92099,1963.871,0.59927,14760.714,0.29928,
S3 等量调配,756,64495.353,0.61736,38.264,47770.96,0.92096,1963.678,0.59921,14760.714,0.29928,
S3 等量调配,757,64495.094,0.61736,38.264,47770.552,0.92095,1963.828,0.59926,14760.714,0.29928,
