情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,524,64623.666,0.61859,38.141,47939.874,0.92422,2223.078,0.67837,14460.714,0.29319,
S1 只增,525,64621.058,0.61857,38.143,47938.471,0.92419,2221.872,0.678,14460.714,0.29319,
S1 只增,526,64618.449,0.61854,38.146,47936.954,0.92416,2220.78,0.67767,14460.714,0.29319,
S1 只增,527,64615.859,0.61852,38.148,47935.472,0.92413,2219.673,0.67733,14460.714,0.29319,
S1 只增,528,64613.272,0.61849,38.151,47935.301,0.92413,2217.257,0.67659,14460.714,0.29319,
S1 只增,529,64610.701,0.61847,38.153,47933.41,0.92409,2216.577,0.67638,14460.714,0.29319,
S1 只增,530,64608.137,0.61844,38.156,47932.46,0.92408,2214.963,0.67589,14460.714,0.29319,
S1 只增,531,64605.58,0.61842,38.158,47932.282,0.92407,2212.584,0.67516,14460.714,0.29319,
S1 只增,532,64603.03,0.61839,38.161,47931.802,0.92406,2210.514,0.67453,14460.714,0.29319,
S1 只增,533,64600.487,0.61837,38.163,47930.363,0.92404,2209.41,0.6742,14460.714,0.29319,
S1 只增,534,64597.947,0.61834,38.166,47929.593,0.92402,2207.64,0.67366,14460.714,0.29319,
S1 只增,535,64595.407,0.61832,38.168,47928.008,0.92399,2206.685,0.67336,14460.714,0.29319,
S1 只增,536,64592.871,0.6183,38.17,47927.768,0.92399,2204.389,0.67266,14460.714,0.29319,
S1 只增,537,64590.336,0.61827,38.173,47927.419,0.92398,2202.204,0.672,14460.714,0.29319,
S1 只增,538,64587.809,0.61825,38.175,47927.488,0.92398,2199.607,0.6712,14460.714,0.29319,
S1 只增,539,64585.305,0.61822,38.178,47927.614,0.92398,2196.977,0.6704,14460.714,0.29319,
S1 只增,540,64582.807,0.6182,38.18,47925.301,0.92394,2196.792,0.67035,14460.714,0.29319,
S1 只增,541,64580.311,0.61818,38.182,47923.737,0.92391,2195.86,0.67006,14460.714,0.29319,
S1 只增,542,64577.495,0.61815,38.185,47923.613,0.92391,2193.167,0.66924,14460.714,0.29319,
S1 只增,543,64575.005,0.61812,38.188,47923.201,0.9239,2191.09,0.66861,14460.714,0.29319,
S1 只增,544,64572.521,0.6181,38.19,47922.894,0.92389,2188.913,0.66794,14460.714,0.29319,
S1 只增,545,64569.965,0.61808,38.192,47923.002,0.92389,2186.249,0.66713,14460.714,0.29319,
S1 只增,546,64567.498,0.61805,38.195,47922.811,0.92389,2183.973,0.66643,14460.714,0.29319,
S1 只增,547,64565.031,0.61803,38.197,47921.489,0.92386,2182.828,0.66608,14460.714,0.29319,
S1 只增,548,64562.555,0.61801,38.199,47921.654,0.92387,2180.187,0.66528,14460.714,0.29319,
S1 只增,549,64560.113,0.61798,38.202,47921.03,0.92386,2178.369,0.66472,14460.714,0.29319,
S1 只增,550,64557.672,0.61796,38.204,47921.197,0.92386,2175.761,0.66393,14460.714,0.29319,
S1 只增,551,64555.238,0.61794,38.206,47920.716,0.92385,2173.808,0.66333,14460.714,0.29319,
S1 只增,552,64552.804,0.61791,38.209,47918.546,0.92381,2173.543,0.66325,14460.714,0.29319,
S1 只增,553,64550.385,0.61789,38.211,47917.372,0.92379,2172.299,0.66287,14460.714,0.29319,
S1 只增,554,64547.972,0.61787,38.213,47917.44,0.92379,2169.818,0.66211,14460.714,0.29319,
S1 只增,555,64545.534,0.61784,38.216,47917.553,0.92379,2167.267,0.66134,14460.714,0.29319,
S1 只增,556,64543.126,0.61782,38.218,47916.81,0.92377,2165.602,0.66083,14460.714,0.29319,
S1 只增,557,64540.713,0.6178,38.22,47916.024,0.92376,2163.974,0.66033,14460.714,0.29319,
S1 只增,558,64538.301,0.61777,38.223,47915.657,0.92375,2161.93,0.65971,14460.714,0.29319,
S1 只增,559,64535.899,0.61775,38.225,47914.381,0.92373,2160.804,0.65936,14460.714,0.29319,
S1 只增,560,64533.508,0.61773,38.227,47912.823,0.9237,2159.97,0.65911,14460.714,0.29319,
S1 只增,561,64531.113,0.6177,38.23,47912.744,0.9237,2157.655,0.6584,14460.714,0.29319,
S1 只增,562,64528.73,0.61768,38.232,47911.0,0.92366,2157.016,0.65821,14460.714,0.29319,
S1 只增,563,64526.364,0.61766,38.234,47910.794,0.92366,2154.856,0.65755,14460.714,0.29319,
S1 只增,564,64524.005,0.61764,38.236,47908.933,0.92362,2154.358,0.6574,14460.714,0.29319,
S1 只增,565,64521.667,0.61761,38.239,47907.638,0.9236,2153.315,0.65708,14460.714,0.29319,
S1 只增,566,64519.335,0.61759,38.241,47908.009,0.9236,2150.611,0.65625,14460.714,0.29319,
S1 只增,567,64517.016,0.61757,38.243,47906.703,0.92358,2149.598,0.65594,14460.714,0.29319,
S1 只增,568,64514.699,0.61755,38.245,47904.523,0.92354,2149.463,0.6559,14460.714,0.29319,
S1 只增,569,64512.045,0.61752,38.248,47904.554,0.92354,2146.777,0.65508,14460.714,0.29319,
S1 只增,570,64509.753,0.6175,38.25,47904.899,0.92354,2144.14,0.65428,14460.714,0.29319,
S1 只增,571,64507.468,0.61748,38.252,47903.717,0.92352,2143.037,0.65394,14460.714,0.29319,
S1 只增,572,64505.188,0.61746,38.254,47903.937,0.92353,2140.536,0.65318,14460.714,0.29319,
S1 只增,573,64502.913,0.61743,38.257,47902.978,0.92351,2139.221,0.65278,14460.714,0.29319,
S1 只增,574,64500.644,0.61741,38.259,47902.628,0.9235,2137.301,0.65219,14460.714,0.29319,
S1 只增,575,64498.375,0.61739,38.261,47902.399,0.9235,2135.262,0.65157,14460.714,0.29319,
S1 只增,576,64496.088,0.61737,38.263,47902.717,0.9235,2132.656,0.65077,14460.714,0.29319,
S1 只增,577,64493.823,0.61735,38.265,47902.39,0.9235,2130.719,0.65018,14460.714,0.29319,
S1 只增,578,64491.567,0.61733,38.267,47902.314,0.92349,2128.538,0.64952,14460.714,0.29319,
S1 只增,579,64489.32,0.6173,38.27,47900.672,0.92346,2127.934,0.64933,14460.714,0.29319,
S1 只增,580,64487.071,0.61728,38.272,47900.534,0.92346,2125.822,0.64869,14460.714,0.29319,
S1 只增,581,64484.842,0.61726,38.274,47899.311,0.92344,2124.816,0.64838,14460.714,0.29319,
S1 只增,582,64482.623,0.61724,38.276,47898.143,0.92341,2123.766,0.64806,14460.714,0.29319,
S1 只增,583,64480.4,0.61722,38.278,47896.937,0.92339,2122.749,0.64775,14460.714,0.29319,
S1 只增,584,64478.185,0.6172,38.28,47894.835,0.92335,2122.636,0.64772,14460.714,0.29319,30%
S1 只增,585,64475.981,0.61718,38.282,47893.586,0.92333,2121.681,0.64743,14460.714,0.29319,
S1 只增,586,64473.789,0.61716,38.284,47892.653,0.92331,2120.421,0.64704,14460.714,0.29319,
S1 只增,587,64471.6,0.61713,38.287,47892.648,0.92331,2118.238,0.64637,14460.714,0.29319,
S1 只增,588,64469.416,0.61711,38.289,47891.55,0.92329,2117.152,0.64604,14460.714,0.29319,
S1 只增,589,64467.236,0.61709,38.291,47891.053,0.92328,2115.468,0.64553,14460.714,0.29319,
S1 只增,590,64465.056,0.61707,38.293,47890.037,0.92326,2114.306,0.64517,14460.714,0.29319,
S1 只增,591,64462.887,0.61705,38.295,47890.491,0.92327,2111.682,0.64437,14460.714,0.29319,
S1 只增,592,64460.718,0.61703,38.297,47888.447,0.92323,2111.557,0.64434,14460.714,0.29319,
S1 只增,593,64458.55,0.61701,38.299,47888.454,0.92323,2109.382,0.64367,14460.714,0.29319,
S1 只增,594,64456.385,0.61699,38.301,47887.307,0.92321,2108.364,0.64336,14460.714,0.29319,
S1 只增,595,64454.228,0.61697,38.303,47886.81,0.9232,2106.703,0.64285,14460.714,0.29319,
S1 只增,596,64452.075,0.61695,38.305,47886.775,0.9232,2104.586,0.64221,14460.714,0.29319,
S1 只增,597,64449.854,0.61693,38.307,47886.836,0.9232,2102.304,0.64151,14460.714,0.29319,
S1 只增,598,64447.712,0.61691,38.309,47887.402,0.92321,2099.596,0.64069,14460.714,0.29319,
S1 只增,599,64445.576,0.61689,38.311,47886.098,0.92318,2098.763,0.64043,14460.714,0.29319,
S1 只增,600,64443.447,0.61687,38.313,47885.177,0.92316,2097.555,0.64006,14460.714,0.29319,
S1 只增,601,64441.326,0.61685,38.315,47884.075,0.92314,2096.536,0.63975,14460.714,0.29319,
S1 只增,602,64439.215,0.61682,38.318,47883.002,0.92312,2095.499,0.63944,14460.714,0.29319,
S1 只增,603,64437.11,0.6168,38.32,47882.63,0.92312,2093.766,0.63891,14460.714,0.29319,
S1 只增,604,64435.012,0.61678,38.322,47882.603,0.92311,2091.695,0.63827,14460.714,0.29319,
S1 只增,605,64432.912,0.61676,38.324,47882.792,0.92312,2089.406,0.63758,14460.714,0.29319,
S1 只增,606,64430.82,0.61674,38.326,47882.889,0.92312,2087.217,0.63691,14460.714,0.29319,
S1 只增,607,64428.73,0.61672,38.328,47880.936,0.92308,2087.08,0.63687,14460.714,0.29319,
S1 只增,608,64426.645,0.6167,38.33,47880.026,0.92307,2085.905,0.63651,14460.714,0.29319,
S1 只增,609,64424.564,0.61668,38.332,47880.54,0.92308,2083.31,0.63572,14460.714,0.29319,
S1 只增,610,64421.663,0.61666,38.334,47880.337,0.92307,2080.612,0.63489,14460.714,0.29319,
S1 只增,611,64419.588,0.61664,38.336,47880.475,0.92307,2078.399,0.63422,14460.714,0.29319,
S1 只增,612,64417.524,0.61662,38.338,47880.328,0.92307,2076.482,0.63363,14460.714,0.29319,
S1 只增,613,64415.466,0.6166,38.34,47879.571,0.92306,2075.181,0.63324,14460.714,0.29319,
S1 只增,614,64413.414,0.61658,38.342,47878.078,0.92303,2074.622,0.63307,14460.714,0.29319,
S1 只增,615,64411.362,0.61656,38.344,47876.161,0.92299,2074.487,0.63302,14460.714,0.29319,
S1 只增,616,64409.196,0.61654,38.346,47876.469,0.923,2072.013,0.63227,14460.714,0.29319,
S1 只增,617,64407.155,0.61652,38.348,47876.09,0.92299,2070.35,0.63176,14460.714,0.29319,
S1 只增,618,64405.113,0.6165,38.35,47875.756,0.92298,2068.643,0.63124,14460.714,0.29319,
S1 只增,619,64403.083,0.61648,38.352,47874.75,0.92296,2067.618,0.63093,14460.714,0.29319,
S1 只增,620,64401.05,0.61646,38.354,47875.214,0.92297,2065.121,0.63017,14460.714,0.29319,
S1 只增,621,64399.027,0.61644,38.356,47873.758,0.92294,2064.555,0.62999,14460.714,0.29319,
S1 只增,622,64397.005,0.61642,38.358,47871.835,0.92291,2064.456,0.62996,14460.714,0.29319,
S1 只增,623,64394.984,0.6164,38.36,47872.139,0.92291,2062.13,0.62925,14460.714,0.29319,
S1 只增,624,64392.965,0.61638,38.362,47870.716,0.92289,2061.534,0.62907,14460.714,0.29319,
S1 只增,625,64390.947,0.61636,38.364,47869.512,0.92286,2060.721,0.62882,14460.714,0.29319,
S1 只增,626,64388.925,0.61634,38.366,47869.1,0.92285,2059.111,0.62833,14460.714,0.29319,
S1 只增,627,64386.915,0.61632,38.368,47868.581,0.92284,2057.619,0.62788,14460.714,0.29319,
S1 只增,628,64384.92,0.61631,38.369,47868.586,0.92284,2055.62,0.62727,14460.714,0.29319,
S1 只增,629,64382.94,0.61629,38.371,47866.736,0.92281,2055.49,0.62723,14460.714,0.29319,
S1 只增,630,64380.964,0.61627,38.373,47865.779,0.92279,2054.47,0.62692,14460.714,0.29319,
S1 只增,631,64378.995,0.61625,38.375,47865.009,0.92278,2053.272,0.62655,14460.714,0.29319,
S1 只增,632,64377.03,0.61623,38.377,47864.695,0.92277,2051.621,0.62605,14460.714,0.29319,
S1 只增,633,64375.076,0.61621,38.379,47864.725,0.92277,2049.637,0.62544,14460.714,0.29319,
S1 只增,634,64373.107,0.61619,38.381,47865.437,0.92278,2046.955,0.62462,14460.714,0.29319,
S1 只增,635,64371.151,0.61617,38.383,47865.704,0.92279,2044.733,0.62394,14460.714,0.29319,
S1 只增,636,64369.2,0.61615,38.385,47865.556,0.92279,2042.93,0.62339,14460.714,0.29319,
S1 只增,637,64367.251,0.61614,38.386,47864.274,0.92276,2042.262,0.62319,14460.714,0.29319,
S1 只增,638,64365.316,0.61612,38.388,47863.406,0.92274,2041.196,0.62287,14460.714,0.29319,
S1 只增,639,64363.337,0.6161,38.39,47864.057,0.92276,2038.565,0.62206,14460.714,0.29319,
S1 只增,640,64361.437,0.61608,38.392,47864.711,0.92277,2036.011,0.62128,14460.714,0.29319,
S1 只增,641,64359.538,0.61606,38.394,47863.688,0.92275,2035.136,0.62102,14460.714,0.29319,
S1 只增,642,64357.652,0.61604,38.396,47862.95,0.92274,2033.987,0.62067,14460.714,0.29319,
S1 只增,643,64355.783,0.61603,38.397,47862.48,0.92273,2032.588,0.62024,14460.714,0.29319,
S1 只增,644,64353.913,0.61601,38.399,47863.23,0.92274,2029.969,0.61944,14460.714,0.29319,
S1 只增,645,64352.045,0.61599,38.401,47862.482,0.92273,2028.849,0.6191,14460.714,0.29319,
S1 只增,646,64350.174,0.61597,38.403,47862.436,0.92273,2027.023,0.61854,14460.714,0.29319,
S1 只增,647,64348.312,0.61595,38.405,47861.701,0.92271,2025.897,0.6182,14460.714,0.29319,
S1 只增,648,64346.45,0.61594,38.406,47860.781,0.92269,2024.955,0.61791,14460.714,0.29319,
S1 只增,649,64344.594,0.61592,38.408,47860.73,0.92269,2023.15,0.61736,14460.714,0.29319,
S1 只增,650,64342.727,0.6159,38.41,47861.368,0.92271,2020.644,0.61659,14460.714,0.29319,
S1 只增,651,64340.882,0.61588,38.412,47860.626,0.92269,2019.542,0.61626,14460.714,0.29319,
S1 只增,652,64339.042,0.61587,38.413,47860.773,0.92269,2017.554,0.61565,14460.714,0.29319,
S1 只增,653,64337.197,0.61585,38.415,47860.524,0.92269,2015.959,0.61516,14460.714,0.29319,
S1 只增,654,64335.372,0.61583,38.417,47860.324,0.92269,2014.334,0.61467,14460.714,0.29319,
S1 只增,655,64333.505,0.61581,38.419,47861.053,0.9227,2011.738,0.61388,14460.714,0.29319,
S1 只增,656,64331.681,0.6158,38.42,47860.167,0.92268,2010.799,0.61359,14460.714,0.29319,
S1 只增,657,64329.847,0.61578,38.422,47859.993,0.92268,2009.14,0.61308,14460.714,0.29319,
S1 只增,658,64328.028,0.61576,38.424,47858.279,0.92265,2009.035,0.61305,14460.714,0.29319,
S1 只增,659,64326.214,0.61574,38.426,47857.792,0.92264,2007.708,0.61265,14460.714,0.29319,
S1 只增,660,64324.402,0.61573,38.427,47857.314,0.92263,2006.374,0.61224,14460.714,0.29319,
S1 只增,661,64322.597,0.61571,38.429,47857.531,0.92263,2004.352,0.61162,14460.714,0.29319,
S1 只增,662,64320.795,0.61569,38.431,47856.405,0.92261,2003.676,0.61142,14460.714,0.29319,
S1 只增,663,64318.999,0.61567,38.433,47854.675,0.92258,2003.609,0.6114,14460.714,0.29319,
S1 只增,664,64317.201,0.61566,38.434,47855.388,0.92259,2001.099,0.61063,14460.714,0.29319,
S1 只增,665,64315.416,0.61564,38.436,47855.842,0.9226,1998.859,0.60995,14460.714,0.29319,
S1 只增,666,64313.634,0.61562,38.438,47854.374,0.92257,1998.545,0.60985,14460.714,0.29319,
S1 只增,667,64311.852,0.61561,38.439,47854.007,0.92256,1997.131,0.60942,14460.714,0.29319,
S1 只增,668,64310.075,0.61559,38.441,47853.351,0.92255,1996.01,0.60908,14460.714,0.29319,
S1 只增,669,64308.248,0.61557,38.443,47854.228,0.92257,1993.307,0.60825,14460.714,0.29319,
S1 只增,670,64306.476,0.61555,38.445,47854.375,0.92257,1991.387,0.60767,14460.714,0.29319,
S1 只增,671,64304.723,0.61554,38.446,47854.662,0.92258,1989.346,0.60704,14460.714,0.29319,
S1 只增,672,64302.99,0.61552,38.448,47854.094,0.92257,1988.182,0.60669,14460.714,0.29319,
S1 只增,673,64301.265,0.6155,38.45,47854.974,0.92258,1985.577,0.60589,14460.714,0.29319,
S1 只增,674,64299.548,0.61549,38.451,47854.157,0.92257,1984.677,0.60562,14460.714,0.29319,
S1 只增,675,64297.844,0.61547,38.453,47852.524,0.92253,1984.607,0.6056,14460.714,0.29319,
S1 只增,676,64296.141,0.61546,38.454,47853.344,0.92255,1982.083,0.60483,14460.714,0.29319,
S1 只增,677,64294.44,0.61544,38.456,47852.709,0.92254,1981.017,0.6045,14460.714,0.29319,
S1 只增,678,64292.75,0.61542,38.458,47852.696,0.92254,1979.34,0.60399,14460.714,0.29319,
S1 只增,679,64291.065,0.61541,38.459,47852.676,0.92254,1977.674,0.60348,14460.714,0.29319,
S1 只增,680,64289.386,0.61539,38.461,47852.877,0.92254,1975.795,0.60291,14460.714,0.29319,
S1 只增,681,64287.733,0.61537,38.463,47852.307,0.92253,1974.712,0.60258,14460.714,0.29319,
S1 只增,682,64286.083,0.61536,38.464,47852.1,0.92253,1973.269,0.60214,14460.714,0.29319,
S1 只增,683,64284.443,0.61534,38.466,47851.192,0.92251,1972.536,0.60191,14460.714,0.29319,
S1 只增,684,64282.808,0.61533,38.467,47850.822,0.9225,1971.272,0.60153,14460.714,0.29319,
S1 只增,685,64281.173,0.61531,38.469,47849.254,0.92247,1971.205,0.60151,14460.714,0.29319,
S1 只增,686,64279.543,0.6153,38.47,47848.432,0.92246,1970.396,0.60126,14460.714,0.29319,
S1 只增,687,64277.896,0.61528,38.472,47849.436,0.92248,1967.745,0.60045,14460.714,0.29319,
S1 只增,688,64276.276,0.61527,38.473,47849.319,0.92247,1966.243,0.59999,14460.714,0.29319,
S1 只增,689,64274.655,0.61525,38.475,47849.665,0.92248,1964.276,0.59939,14460.714,0.29319,
S1 只增,690,64273.043,0.61523,38.477,47848.805,0.92246,1963.524,0.59916,14460.714,0.29319,
S1 只增,691,64271.436,0.61522,38.478,47847.304,0.92243,1963.418,0.59913,14460.714,0.29319,
S1 只增,692,64269.829,0.6152,38.48,47846.151,0.92241,1962.964,0.59899,14460.714,0.29319,
S1 只增,693,64268.218,0.61519,38.481,47846.628,0.92242,1960.875,0.59836,14460.714,0.29319,
S1 只增,694,64266.624,0.61517,38.483,47846.463,0.92242,1959.447,0.59792,14460.714,0.29319,
S1 只增,695,64265.03,0.61516,38.484,47846.069,0.92241,1958.247,0.59755,14460.714,0.29319,
S1 只增,696,64263.446,0.61514,38.486,47846.605,0.92242,1956.127,0.59691,14460.714,0.29319,
S1 只增,697,64261.87,0.61513,38.487,47845.831,0.92241,1955.324,0.59666,14460.714,0.29319,
S1 只增,698,64260.294,0.61511,38.489,47845.552,0.9224,1954.027,0.59627,14460.714,0.29319,
S1 只增,699,64258.726,0.6151,38.49,47844.05,0.92237,1953.962,0.59625,14460.714,0.29319,
S1 只增,700,64257.163,0.61508,38.492,47843.76,0.92237,1952.688,0.59586,14460.714,0.29319,
S1 只增,701,64255.604,0.61507,38.493,47843.032,0.92235,1951.857,0.5956,14460.714,0.29319,
S1 只增,702,64254.051,0.61505,38.495,47842.924,0.92235,1950.412,0.59516,14460.714,0.29319,
S1 只增,703,64252.498,0.61504,38.496,47842.198,0.92234,1949.585,0.59491,14460.714,0.29319,
S1 只增,704,64250.946,0.61502,38.498,47841.824,0.92233,1948.407,0.59455,14460.714,0.29319,
S1 只增,705,64249.394,0.61501,38.499,47840.717,0.92231,1947.963,0.59442,14460.714,0.29319,
S1 只增,706,64247.85,0.61499,38.501,47841.328,0.92232,1945.807,0.59376,14460.714,0.29319,
S1 只增,707,64246.309,0.61498,38.502,47840.848,0.92231,1944.747,0.59343,14460.714,0.29319,
S1 只增,708,64244.776,0.61496,38.504,47839.419,0.92228,1944.642,0.5934,14460.714,0.29319,
S1 只增,709,64243.244,0.61495,38.505,47840.507,0.9223,1942.023,0.5926,14460.714,0.29319,
S1 只增,710,64241.668,0.61493,38.507,47840.625,0.92231,1940.329,0.59209,14460.714,0.29319,
S1 只增,711,64238.927,0.61491,38.509,47840.549,0.9223,1937.664,0.59127,14460.714,0.29319,
S1 只增,712,64237.41,0.61489,38.511,47839.094,0.92228,1937.601,0.59125,14460.714,0.29319,
S1 只增,713,64235.903,0.61488,38.512,47839.202,0.92228,1935.987,0.59076,14460.714,0.29319,
S1 只增,714,64234.398,0.61486,38.514,47839.37,0.92228,1934.314,0.59025,14460.714,0.29319,
S1 只增,715,64232.903,0.61485,38.515,47838.951,0.92227,1933.237,0.58992,14460.714,0.29319,
S1 只增,716,64231.408,0.61484,38.516,47838.12,0.92226,1932.574,0.58972,14460.714,0.29319,
S1 只增,717,64229.911,0.61482,38.518,47838.362,0.92226,1930.834,0.58919,14460.714,0.29319,
S1 只增,718,64228.431,0.61481,38.519,47838.228,0.92226,1929.488,0.58878,14460.714,0.29319,
S1 只增,719,64226.95,0.61479,38.521,47838.731,0.92227,1927.505,0.58817,14460.714,0.29319,
S1 只增,720,64225.476,0.61478,38.522,47837.908,0.92225,1926.854,0.58797,14460.714,0.29319,
S1 只增,721,64224.006,0.61476,38.524,47837.823,0.92225,1925.469,0.58755,14460.714,0.29319,
S1 只增,722,64222.506,0.61475,38.525,47838.775,0.92227,1923.016,0.5868,14460.714,0.29319,
S1 只增,723,64221.042,0.61474,38.526,47837.729,0.92225,1922.599,0.58668,14460.714,0.29319,
S1 只增,724,64219.588,0.61472,38.528,47837.767,0.92225,1921.106,0.58622,14460.714,0.29319,
S1 只增,725,64218.141,0.61471,38.529,47838.908,0.92227,1918.519,0.58543,14460.714,0.29319,
S1 只增,726,64216.701,0.61469,38.531,47839.487,0.92228,1916.5,0.58481,14460.714,0.29319,
S1 只增,727,64215.266,0.61468,38.532,47838.666,0.92227,1915.886,0.58463,14460.714,0.29319,
S1 只增,728,64213.835,0.61467,38.533,47838.923,0.92227,1914.197,0.58411,14460.714,0.29319,
S1 只增,729,64212.407,0.61465,38.535,47838.767,0.92227,1912.925,0.58372,14460.714,0.29319,
S1 只增,730,64209.864,0.61463,38.537,47838.879,0.92227,1910.271,0.58291,14460.714,0.29319,
S1 只增,731,64208.443,0.61462,38.538,47839.169,0.92228,1908.559,0.58239,14460.714,0.29319,
S1 只增,732,64207.024,0.6146,38.54,47838.556,0.92227,1907.754,0.58215,14460.714,0.29319,
S1 只增,733,64204.704,0.61458,38.542,47838.866,0.92227,1905.123,0.58134,14460.714,0.29319,
S1 只增,734,64203.258,0.61457,38.543,47839.836,0.92229,1902.708,0.58061,14460.714,0.29319,
S1 只增,735,64201.861,0.61455,38.545,47838.768,0.92227,1902.38,0.58051,14460.714,0.29319,
S1 只增,736,64200.469,0.61454,38.546,47839.033,0.92227,1900.721,0.58,14460.714,0.29319,
S1 只增,737,64199.086,0.61453,38.547,47838.715,0.92227,1899.657,0.57968,14460.714,0.29319,
S1 只增,738,64197.706,0.61451,38.549,47837.61,0.92225,1899.383,0.57959,14460.714,0.29319,
S1 只增,739,64196.334,0.6145,38.55,47836.953,0.92223,1898.667,0.57937,14460.714,0.29319,
S1 只增,740,64194.963,0.61449,38.551,47836.922,0.92223,1897.326,0.57896,14460.714,0.29319,
S1 只增,741,64193.592,0.61447,38.553,47836.846,0.92223,1896.032,0.57857,14460.714,0.29319,
S1 只增,742,64192.228,0.61446,38.554,47837.148,0.92224,1894.366,0.57806,14460.714,0.29319,
S1 只增,743,64190.647,0.61445,38.555,47838.184,0.92226,1891.749,0.57726,14460.714,0.29319,
S1 只增,744,64189.286,0.61443,38.557,47837.831,0.92225,1890.74,0.57695,14460.714,0.29319,
S1 只增,745,64187.927,0.61442,38.558,47836.575,0.92223,1890.638,0.57692,14460.714,0.29319,
S1 只增,746,64186.57,0.61441,38.559,47836.047,0.92222,1889.809,0.57667,14460.714,0.29319,
S1 只增,747,64185.215,0.61439,38.561,47835.714,0.92221,1888.786,0.57636,14460.714,0.29319,
S1 只增,748,64183.863,0.61438,38.562,47835.519,0.92221,1887.629,0.576,14460.714,0.29319,
S1 只增,749,64182.303,0.61437,38.563,47836.548,0.92223,1885.041,0.57521,14460.714,0.29319,
S1 只增,750,64180.961,0.61435,38.565,47835.317,0.9222,1884.93,0.57518,14460.714,0.29319,
S1 只增,751,64179.621,0.61434,38.566,47835.61,0.92221,1883.297,0.57468,14460.714,0.29319,
S1 只增,752,64178.287,0.61433,38.567,47836.578,0.92223,1880.995,0.57398,14460.714,0.29319,
S1 只增,753,64176.962,0.61431,38.569,47836.144,0.92222,1880.104,0.57371,14460.714,0.29319,
S1 只增,754,64175.592,0.6143,38.57,47837.406,0.92224,1877.471,0.57291,14460.714,0.29319,
S1 只增,755,64174.277,0.61429,38.571,47836.22,0.92222,1877.343,0.57287,14460.714,0.29319,
S1 只增,756,64172.963,0.61428,38.572,47835.19,0.9222,1877.059,0.57278,14460.714,0.29319,
S1 只增,757,64171.665,0.61426,38.574,47834.272,0.92218,1876.68,0.57266,14460.714,0.29319,
S1 只增,758,64170.382,0.61425,38.575,47834.072,0.92218,1875.595,0.57233,14460.714,0.29319,
S1 只增,759,64169.107,0.61424,38.576,47833.138,0.92216,1875.254,0.57223,14460.714,0.29319,
S1 只增,760,64167.833,0.61423,38.577,47832.432,0.92215,1874.687,0.57206,14460.714,0.29319,
S1 只增,761,64166.567,0.61422,38.578,47832.911,0.92216,1872.942,0.57152,14460.714,0.29319,
S1 只增,762,64165.316,0.6142,38.58,47832.569,0.92215,1872.033,0.57125,14460.714,0.29319,
S1 只增,763,64164.069,0.61419,38.581,47833.924,0.92218,1869.431,0.57045,14460.714,0.29319,
S1 只增,764,64162.835,0.61418,38.582,47833.746,0.92217,1868.375,0.57013,14460.714,0.29319,
S1 只增,765,64160.842,0.61416,38.584,47834.374,0.92219,1865.754,0.56933,14460.714,0.29319,
S1 只增,766,64159.616,0.61415,38.585,47834.629,0.92219,1864.272,0.56888,14460.714,0.29319,
S1 只增,767,64158.388,0.61414,38.586,47834.537,0.92219,1863.137,0.56853,14460.714,0.29319,
S1 只增,768,64157.166,0.61413,38.587,47834.742,0.92219,1861.71,0.5681,14460.714,0.29319,
S1 只增,769,64155.954,0.61411,38.589,47835.835,0.92221,1859.405,0.56739,14460.714,0.29319,
S1 只增,770,64154.746,0.6141,38.59,47835.476,0.92221,1858.556,0.56713,14460.714,0.29319,
S1 只增,771,64153.523,0.61409,38.591,47836.593,0.92223,1856.215,0.56642,14460.714,0.29319,
S1 只增,772,64152.32,0.61408,38.592,47836.628,0.92223,1854.978,0.56604,14460.714,0.29319,
S1 只增,773,64151.123,0.61407,38.593,47836.997,0.92224,1853.412,0.56556,14460.714,0.29319,
S1 只增,774,64149.928,0.61406,38.594,47837.497,0.92225,1851.716,0.56505,14460.714,0.29319,
S1 只增,775,64148.749,0.61404,38.596,47836.416,0.92222,1851.618,0.56502,14460.714,0.29319,
S1 只增,776,64147.576,0.61403,38.597,47835.996,0.92222,1850.866,0.56479,14460.714,0.29319,
S1 只增,777,64146.407,0.61402,38.598,47835.323,0.9222,1850.37,0.56464,14460.714,0.29319,
S1 只增,778,64145.238,0.61401,38.599,47835.006,0.9222,1849.518,0.56438,14460.714,0.29319,
S1 只增,779,64144.077,0.614,38.6,47834.668,0.92219,1848.695,0.56412,14460.714,0.29319,40%
S1 只增,780,64142.933,0.61399,38.601,47835.205,0.9222,1847.014,0.56361,14460.714,0.29319,
S1 只增,781,64141.788,0.61398,38.602,47835.615,0.92221,1845.458,0.56314,14460.714,0.29319,
S1 只增,782,64140.658,0.61397,38.603,47836.267,0.92222,1843.677,0.56259,14460.714,0.29319,
S1 只增,783,64139.531,0.61396,38.604,47836.332,0.92222,1842.485,0.56223,14460.714,0.29319,
S1 只增,784,64138.425,0.61395,38.605,47837.135,0.92224,1840.576,0.56165,14460.714,0.29319,
S1 只增,785,64137.322,0.61394,38.606,47837.475,0.92224,1839.134,0.56121,14460.714,0.29319,
