情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,526,104788.973,1.00306,-0.306,51837.006,0.99935,3330.538,1.0163,49621.429,1.00608,
S2 只减,527,104788.769,1.00306,-0.306,51836.726,0.99935,3330.614,1.01633,49621.429,1.00608,
S2 只减,528,104788.887,1.00306,-0.306,51836.781,0.99935,3330.677,1.01635,49621.429,1.00608,
S2 只减,529,104789.056,1.00306,-0.306,51836.926,0.99935,3330.702,1.01635,49621.429,1.00608,
S2 只减,530,104789.392,1.00306,-0.306,51836.716,0.99935,3331.247,1.01652,49621.429,1.00608,
S2 只减,531,104789.655,1.00307,-0.307,51836.953,0.99935,3331.274,1.01653,49621.429,1.00608,
S2 只减,532,104789.396,1.00306,-0.306,51836.659,0.99934,3331.309,1.01654,49621.429,1.00608,
S2 只减,533,104789.661,1.00307,-0.307,51836.896,0.99935,3331.336,1.01655,49621.429,1.00608,
S2 只减,534,104789.754,1.00307,-0.307,51836.896,0.99935,3331.429,1.01658,49621.429,1.00608,
S2 只减,535,104789.97,1.00307,-0.307,51836.538,0.99934,3332.003,1.01675,49621.429,1.00608,
S2 只减,536,104790.726,1.00308,-0.308,51836.653,0.99934,3332.645,1.01695,49621.429,1.00608,
S2 只减,537,104790.753,1.00308,-0.308,51836.668,0.99934,3332.656,1.01695,49621.429,1.00608,
S2 只减,538,104790.324,1.00307,-0.307,51836.114,0.99933,3332.781,1.01699,49621.429,1.00608,
S2 只减,539,104790.155,1.00307,-0.307,51835.904,0.99933,3332.823,1.017,49621.429,1.00608,
S2 只减,540,104790.87,1.00308,-0.308,51836.268,0.99934,3333.174,1.01711,49621.429,1.00608,
S2 只减,541,104790.968,1.00308,-0.308,51835.802,0.99933,3333.737,1.01728,49621.429,1.00608,
S2 只减,542,104790.496,1.00308,-0.308,51835.223,0.99932,3333.844,1.01731,49621.429,1.00608,
S2 只减,543,104790.024,1.00307,-0.307,51834.645,0.99931,3333.95,1.01735,49621.429,1.00608,
S2 只减,544,104789.717,1.00307,-0.307,51834.148,0.9993,3334.14,1.0174,49621.429,1.00608,
S2 只减,545,104789.585,1.00307,-0.307,51833.988,0.99929,3334.168,1.01741,49621.429,1.00608,
S2 只减,546,104789.452,1.00307,-0.307,51833.828,0.99929,3334.196,1.01742,49621.429,1.00608,
S2 只减,547,104789.511,1.00307,-0.307,51833.423,0.99928,3334.66,1.01756,49621.429,1.00608,
S2 只减,548,104789.625,1.00307,-0.307,51833.271,0.99928,3334.925,1.01764,49621.429,1.00608,
S2 只减,549,104788.819,1.00306,-0.306,51831.801,0.99925,3335.589,1.01785,49621.429,1.00608,
S2 只减,550,104789.027,1.00306,-0.306,51831.729,0.99925,3335.869,1.01793,49621.429,1.00608,
S2 只减,551,104789.151,1.00306,-0.306,51831.764,0.99925,3335.958,1.01796,49621.429,1.00608,
S2 只减,552,104789.349,1.00306,-0.306,51831.912,0.99925,3336.009,1.01797,49621.429,1.00608,
S2 只减,553,104789.002,1.00306,-0.306,51831.393,0.99924,3336.18,1.01803,49621.429,1.00608,
S2 只减,554,104788.787,1.00306,-0.306,51831.163,0.99924,3336.196,1.01803,49621.429,1.00608,
S2 只减,555,104789.068,1.00306,-0.306,51831.289,0.99924,3336.35,1.01808,49621.429,1.00608,
S2 只减,556,104789.54,1.00307,-0.307,51831.611,0.99925,3336.501,1.01812,49621.429,1.00608,
S2 只减,557,104789.145,1.00306,-0.306,51831.017,0.99924,3336.699,1.01818,49621.429,1.00608,
S2 只减,558,104789.387,1.00306,-0.306,51831.224,0.99924,3336.735,1.0182,49621.429,1.00608,
S2 只减,559,104789.631,1.00307,-0.307,51831.431,0.99924,3336.771,1.01821,49621.429,1.00608,
S2 只减,560,104789.738,1.00307,-0.307,51830.987,0.99923,3337.322,1.01837,49621.429,1.00608,
S2 只减,561,104789.438,1.00307,-0.307,51830.569,0.99923,3337.441,1.01841,49621.429,1.00608,
S2 只减,562,104789.142,1.00306,-0.306,51830.176,0.99922,3337.537,1.01844,49621.429,1.00608,
S2 只减,563,104790.17,1.00307,-0.307,51830.708,0.99923,3338.034,1.01859,49621.429,1.00608,
S2 只减,564,104790.444,1.00307,-0.307,51830.32,0.99922,3338.695,1.01879,49621.429,1.00608,
S2 只减,565,104790.486,1.00308,-0.308,51830.303,0.99922,3338.754,1.01881,49621.429,1.00608,
S2 只减,566,104791.22,1.00308,-0.308,51830.537,0.99923,3339.254,1.01896,49621.429,1.00608,
S2 只减,567,104791.955,1.00309,-0.309,51830.773,0.99923,3339.753,1.01912,49621.429,1.00608,
S2 只减,568,104791.701,1.00309,-0.309,51830.448,0.99922,3339.824,1.01914,49621.429,1.00608,
S2 只减,569,104791.859,1.00309,-0.309,51830.547,0.99923,3339.884,1.01916,49621.429,1.00608,
S2 只减,570,104792.032,1.00309,-0.309,51830.646,0.99923,3339.957,1.01918,49621.429,1.00608,
S2 只减,571,104792.133,1.00309,-0.309,51830.123,0.99922,3340.581,1.01937,49621.429,1.00608,
S2 只减,572,104791.861,1.00309,-0.309,51829.787,0.99921,3340.645,1.01939,49621.429,1.00608,
S2 只减,573,104791.397,1.00308,-0.308,51828.871,0.99919,3341.097,1.01953,49621.429,1.00608,
S2 只减,574,104791.362,1.00308,-0.308,51828.775,0.99919,3341.158,1.01955,49621.429,1.00608,
S2 只减,575,104791.752,1.00309,-0.309,51829.095,0.9992,3341.229,1.01957,49621.429,1.00608,
S2 只减,576,104791.32,1.00308,-0.308,51828.569,0.99919,3341.322,1.0196,49621.429,1.00608,
S2 只减,577,104791.415,1.00308,-0.308,51828.593,0.99919,3341.393,1.01962,49621.429,1.00608,
S2 只减,578,104791.172,1.00308,-0.308,51828.144,0.99918,3341.6,1.01968,49621.429,1.00608,
S2 只减,579,104792.237,1.00309,-0.309,51828.76,0.99919,3342.049,1.01982,49621.429,1.00608,
S2 只减,580,104792.553,1.00309,-0.309,51828.973,0.9992,3342.151,1.01985,49621.429,1.00608,
S2 只减,581,104792.852,1.0031,-0.31,51829.181,0.9992,3342.243,1.01988,49621.429,1.00608,
S2 只减,582,104792.918,1.0031,-0.31,51829.229,0.9992,3342.261,1.01988,49621.429,1.00608,
S2 只减,583,104793.096,1.0031,-0.31,51829.322,0.9992,3342.345,1.01991,49621.429,1.00608,
S2 只减,584,104792.796,1.0031,-0.31,51828.731,0.99919,3342.636,1.02,49621.429,1.00608,30%
S2 只减,585,104793.443,1.0031,-0.31,51828.726,0.99919,3343.288,1.0202,49621.429,1.00608,
S2 只减,586,104793.284,1.0031,-0.31,51828.152,0.99918,3343.704,1.02032,49621.429,1.00608,
S2 只减,587,104793.128,1.0031,-0.31,51827.578,0.99917,3344.121,1.02045,49621.429,1.00608,
S2 只减,588,104792.995,1.0031,-0.31,51827.263,0.99916,3344.303,1.0205,49621.429,1.00608,
S2 只减,589,104793.592,1.0031,-0.31,51827.422,0.99917,3344.741,1.02064,49621.429,1.00608,
S2 只减,590,104794.13,1.00311,-0.311,51827.282,0.99916,3345.419,1.02085,49621.429,1.00608,
S2 只减,591,104794.287,1.00311,-0.311,51827.359,0.99916,3345.5,1.02087,49621.429,1.00608,
S2 只减,592,104794.292,1.00311,-0.311,51827.286,0.99916,3345.577,1.02089,49621.429,1.00608,
S2 只减,593,104794.25,1.00311,-0.311,51827.102,0.99916,3345.719,1.02094,49621.429,1.00608,
S2 只减,594,104794.209,1.00311,-0.311,51826.919,0.99916,3345.862,1.02098,49621.429,1.00608,
S2 只减,595,104794.562,1.00311,-0.311,51827.003,0.99916,3346.13,1.02106,49621.429,1.00608,
S2 只减,596,104794.501,1.00311,-0.311,51826.797,0.99915,3346.275,1.02111,49621.429,1.00608,
S2 只减,597,104794.84,1.00312,-0.312,51826.434,0.99915,3346.977,1.02132,49621.429,1.00608,
S2 只减,598,104794.926,1.00312,-0.312,51826.501,0.99915,3346.996,1.02133,49621.429,1.00608,
S2 只减,599,104794.721,1.00312,-0.312,51826.05,0.99914,3347.242,1.0214,49621.429,1.00608,
S2 只减,600,104794.154,1.00311,-0.311,51825.347,0.99913,3347.379,1.02144,49621.429,1.00608,
S2 只减,601,104794.761,1.00312,-0.312,51825.716,0.99913,3347.616,1.02152,49621.429,1.00608,
S2 只减,602,104794.647,1.00312,-0.312,51825.396,0.99913,3347.823,1.02158,49621.429,1.00608,
S2 只减,603,104795.669,1.00312,-0.312,51825.849,0.99914,3348.392,1.02175,49621.429,1.00608,
S2 只减,604,104794.866,1.00312,-0.312,51824.83,0.99912,3348.607,1.02182,49621.429,1.00608,
S2 只减,605,104795.877,1.00313,-0.313,51825.299,0.99912,3349.149,1.02198,49621.429,1.00608,
S2 只减,606,104798.259,1.00315,-0.315,51827.277,0.99916,3349.553,1.02211,49621.429,1.00608,
S2 只减,607,104798.483,1.00315,-0.315,51827.378,0.99916,3349.677,1.02214,49621.429,1.00608,
S2 只减,608,104798.022,1.00315,-0.315,51826.705,0.99915,3349.889,1.02221,49621.429,1.00608,
S2 只减,609,104797.751,1.00314,-0.314,51826.385,0.99915,3349.937,1.02222,49621.429,1.00608,
S2 只减,610,104797.173,1.00314,-0.314,51825.174,0.99912,3350.571,1.02242,49621.429,1.00608,
S2 只减,611,104797.378,1.00314,-0.314,51825.275,0.99912,3350.674,1.02245,49621.429,1.00608,
S2 只减,612,104797.432,1.00314,-0.314,51825.188,0.99912,3350.815,1.02249,49621.429,1.00608,
S2 只减,613,104797.585,1.00314,-0.314,51825.212,0.99912,3350.944,1.02253,49621.429,1.00608,
S2 只减,614,104799.704,1.00316,-0.316,51826.632,0.99915,3351.644,1.02275,49621.429,1.00608,
S2 只减,615,104799.907,1.00317,-0.317,51826.72,0.99915,3351.758,1.02278,49621.429,1.00608,
S2 只减,616,104800.111,1.00317,-0.317,51826.81,0.99915,3351.873,1.02281,49621.429,1.00608,
S2 只减,617,104801.239,1.00318,-0.318,51826.956,0.99916,3352.855,1.02311,49621.429,1.00608,
S2 只减,618,104802.369,1.00319,-0.319,51827.104,0.99916,3353.836,1.02341,49621.429,1.00608,
S2 只减,619,104803.164,1.0032,-0.32,51826.926,0.99916,3354.809,1.02371,49621.429,1.00608,
S2 只减,620,104803.529,1.0032,-0.32,51826.977,0.99916,3355.123,1.02381,49621.429,1.00608,
S2 只减,621,104803.013,1.0032,-0.32,51826.324,0.99914,3355.26,1.02385,49621.429,1.00608,
S2 只减,622,104803.282,1.0032,-0.32,51825.916,0.99914,3355.937,1.02405,49621.429,1.00608,
S2 只减,623,104803.172,1.0032,-0.32,51825.65,0.99913,3356.094,1.0241,49621.429,1.00608,
S2 只减,624,104803.329,1.0032,-0.32,51825.312,0.99913,3356.589,1.02425,49621.429,1.00608,
S2 只减,625,104803.228,1.0032,-0.32,51825.174,0.99912,3356.626,1.02427,49621.429,1.00608,
S2 只减,626,104803.532,1.0032,-0.32,51825.015,0.99912,3357.088,1.02441,49621.429,1.00608,
S2 只减,627,104803.01,1.0032,-0.32,51824.406,0.99911,3357.176,1.02443,49621.429,1.00608,
S2 只减,628,104802.508,1.00319,-0.319,51823.77,0.9991,3357.309,1.02447,49621.429,1.00608,
S2 只减,629,104803.291,1.0032,-0.32,51823.894,0.9991,3357.968,1.02467,49621.429,1.00608,
S2 只减,630,104803.321,1.0032,-0.32,51823.04,0.99908,3358.852,1.02494,49621.429,1.00608,
S2 只减,631,104804.347,1.00321,-0.321,51823.29,0.99909,3359.628,1.02518,49621.429,1.00608,
S2 只减,632,104805.06,1.00321,-0.321,51823.335,0.99909,3360.297,1.02539,49621.429,1.00608,
S2 只减,633,104804.479,1.00321,-0.321,51822.574,0.99907,3360.476,1.02544,49621.429,1.00608,
S2 只减,634,104804.709,1.00321,-0.321,51822.657,0.99907,3360.623,1.02548,49621.429,1.00608,
S2 只减,635,104804.94,1.00321,-0.321,51822.742,0.99908,3360.77,1.02553,49621.429,1.00608,
S2 只减,636,104805.173,1.00322,-0.322,51822.828,0.99908,3360.917,1.02557,49621.429,1.00608,
S2 只减,637,104805.198,1.00322,-0.322,51822.412,0.99907,3361.357,1.02571,49621.429,1.00608,
S2 只减,638,104804.593,1.00321,-0.321,51821.658,0.99905,3361.506,1.02575,49621.429,1.00608,
S2 只减,639,104805.823,1.00322,-0.322,51822.241,0.99907,3362.154,1.02595,49621.429,1.00608,
S2 只减,640,104806.08,1.00322,-0.322,51822.372,0.99907,3362.279,1.02599,49621.429,1.00608,
S2 只减,641,104806.177,1.00323,-0.323,51822.137,0.99906,3362.612,1.02609,49621.429,1.00608,
S2 只减,642,104805.896,1.00322,-0.322,51821.76,0.99906,3362.708,1.02612,49621.429,1.00608,
S2 只减,643,104805.616,1.00322,-0.322,51821.384,0.99905,3362.804,1.02615,49621.429,1.00608,
S2 只减,644,104806.562,1.00323,-0.323,51821.869,0.99906,3363.264,1.02629,49621.429,1.00608,
S2 只减,645,104806.156,1.00323,-0.323,51820.83,0.99904,3363.898,1.02648,49621.429,1.00608,
S2 只减,646,104806.144,1.00323,-0.323,51820.509,0.99903,3364.206,1.02658,49621.429,1.00608,
S2 只减,647,104805.513,1.00322,-0.322,51819.253,0.99901,3364.831,1.02677,49621.429,1.00608,
S2 只减,648,104805.263,1.00322,-0.322,51818.901,0.999,3364.934,1.0268,49621.429,1.00608,
S2 只减,649,104805.072,1.00321,-0.321,51818.43,0.99899,3365.213,1.02689,49621.429,1.00608,
S2 只减,650,104804.532,1.00321,-0.321,51817.77,0.99898,3365.334,1.02692,49621.429,1.00608,
S2 只减,651,104803.881,1.0032,-0.32,51816.485,0.99895,3365.968,1.02712,49621.429,1.00608,
S2 只减,652,104804.054,1.00321,-0.321,51816.356,0.99895,3366.269,1.02721,49621.429,1.00608,
S2 只减,653,104804.341,1.00321,-0.321,51816.534,0.99896,3366.378,1.02724,49621.429,1.00608,
S2 只减,654,104804.815,1.00321,-0.321,51816.724,0.99896,3366.662,1.02733,49621.429,1.00608,
S2 只减,655,104804.791,1.00321,-0.321,51816.623,0.99896,3366.739,1.02735,49621.429,1.00608,
S2 只减,656,104804.509,1.00321,-0.321,51816.178,0.99895,3366.903,1.0274,49621.429,1.00608,
S2 只减,657,104806.169,1.00323,-0.323,51817.031,0.99897,3367.709,1.02765,49621.429,1.00608,
S2 只减,658,104805.745,1.00322,-0.322,51815.989,0.99895,3368.327,1.02784,49621.429,1.00608,
S2 只减,659,104807.149,1.00323,-0.323,51816.767,0.99896,3368.953,1.02803,49621.429,1.00608,
S2 只减,660,104808.02,1.00324,-0.324,51817.004,0.99896,3369.587,1.02822,49621.429,1.00608,
S2 只减,661,104807.348,1.00324,-0.324,51815.606,0.99894,3370.313,1.02844,49621.429,1.00608,
S2 只减,662,104808.223,1.00324,-0.324,51815.847,0.99894,3370.947,1.02864,49621.429,1.00608,
S2 只减,663,104808.329,1.00325,-0.325,51815.89,0.99894,3371.011,1.02865,49621.429,1.00608,
S2 只减,664,104808.178,1.00324,-0.324,51815.436,0.99893,3371.314,1.02875,49621.429,1.00608,
S2 只减,665,104807.602,1.00324,-0.324,51814.691,0.99892,3371.482,1.0288,49621.429,1.00608,
S2 只减,666,104810.212,1.00326,-0.326,51816.898,0.99896,3371.886,1.02892,49621.429,1.00608,
S2 只减,667,104810.491,1.00327,-0.327,51816.97,0.99896,3372.093,1.02899,49621.429,1.00608,
S2 只减,668,104810.561,1.00327,-0.327,51816.992,0.99896,3372.14,1.029,49621.429,1.00608,
S2 只减,669,104810.632,1.00327,-0.327,51817.017,0.99897,3372.187,1.02901,49621.429,1.00608,
S2 只减,670,104810.706,1.00327,-0.327,51817.043,0.99897,3372.234,1.02903,49621.429,1.00608,
S2 只减,671,104811.819,1.00328,-0.328,51817.455,0.99897,3372.935,1.02924,49621.429,1.00608,
S2 只减,672,104811.911,1.00328,-0.328,51817.137,0.99897,3373.346,1.02937,49621.429,1.00608,
S2 只减,673,104812.008,1.00328,-0.328,51816.819,0.99896,3373.761,1.02949,49621.429,1.00608,
S2 只减,674,104812.907,1.00329,-0.329,51817.235,0.99897,3374.243,1.02964,49621.429,1.00608,
S2 只减,675,104813.858,1.0033,-0.33,51817.021,0.99897,3375.409,1.03,49621.429,1.00608,
S2 只减,676,104814.322,1.0033,-0.33,51817.139,0.99897,3375.754,1.0301,49621.429,1.00608,
S2 只减,677,104814.547,1.00331,-0.331,51817.26,0.99897,3375.858,1.03013,49621.429,1.00608,
S2 只减,678,104814.588,1.00331,-0.331,51817.179,0.99897,3375.98,1.03017,49621.429,1.00608,
S2 只减,679,104814.632,1.00331,-0.331,51817.101,0.99897,3376.102,1.03021,49621.429,1.00608,
S2 只减,680,104814.339,1.0033,-0.33,51816.684,0.99896,3376.227,1.03025,49621.429,1.00608,
S2 只减,681,104814.604,1.00331,-0.331,51816.828,0.99896,3376.348,1.03028,49621.429,1.00608,
S2 只减,682,104814.871,1.00331,-0.331,51816.973,0.99896,3376.469,1.03032,49621.429,1.00608,
S2 只减,683,104815.38,1.00331,-0.331,51816.851,0.99896,3377.1,1.03051,49621.429,1.00608,
S2 只减,684,104814.731,1.00331,-0.331,51815.977,0.99895,3377.326,1.03058,49621.429,1.00608,
S2 只减,685,104815.976,1.00332,-0.332,51816.804,0.99896,3377.744,1.03071,49621.429,1.00608,
S2 只减,686,104816.042,1.00332,-0.332,51816.797,0.99896,3377.816,1.03073,49621.429,1.00608,
S2 只减,687,104816.34,1.00332,-0.332,51816.907,0.99896,3378.005,1.03079,49621.429,1.00608,
S2 只减,688,104816.5,1.00332,-0.332,51816.658,0.99896,3378.414,1.03091,49621.429,1.00608,
S2 只减,689,104817.049,1.00333,-0.333,51816.87,0.99896,3378.751,1.03102,49621.429,1.00608,
S2 只减,690,104816.718,1.00333,-0.333,51816.357,0.99895,3378.933,1.03107,49621.429,1.00608,
S2 只减,691,104817.207,1.00333,-0.333,51816.472,0.99895,3379.307,1.03119,49621.429,1.00608,
S2 只减,692,104817.304,1.00333,-0.333,51816.539,0.99896,3379.336,1.0312,49621.429,1.00608,
S2 只减,693,104819.791,1.00336,-0.336,51817.408,0.99897,3380.955,1.03169,49621.429,1.00608,
S2 只减,694,104820.679,1.00336,-0.336,51817.34,0.99897,3381.911,1.03198,49621.429,1.00608,
S2 只减,695,104821.474,1.00337,-0.337,51817.513,0.99897,3382.533,1.03217,49621.429,1.00608,
S2 只减,696,104823.686,1.00339,-0.339,51819.371,0.99901,3382.887,1.03228,49621.429,1.00608,
S2 只减,697,104823.924,1.0034,-0.34,51819.502,0.99901,3382.994,1.03231,49621.429,1.00608,
S2 只减,698,104824.264,1.0034,-0.34,51819.731,0.99902,3383.105,1.03235,49621.429,1.00608,
S2 只减,699,104823.812,1.00339,-0.339,51819.247,0.99901,3383.137,1.03235,49621.429,1.00608,
S2 只减,700,104824.958,1.00341,-0.341,51818.721,0.999,3384.809,1.03287,49621.429,1.00608,
S2 只减,701,104825.109,1.00341,-0.341,51818.657,0.999,3385.023,1.03293,49621.429,1.00608,
S2 只减,702,104825.365,1.00341,-0.341,51818.513,0.99899,3385.423,1.03305,49621.429,1.00608,
S2 只减,703,104825.809,1.00341,-0.341,51818.461,0.99899,3385.919,1.0332,49621.429,1.00608,
S2 只减,704,104825.903,1.00341,-0.341,51818.529,0.99899,3385.946,1.03321,49621.429,1.00608,
S2 只减,705,104825.828,1.00341,-0.341,51817.547,0.99898,3386.853,1.03349,49621.429,1.00608,
S2 只减,706,104826.164,1.00342,-0.342,51817.295,0.99897,3387.441,1.03367,49621.429,1.00608,
S2 只减,707,104826.502,1.00342,-0.342,51817.043,0.99897,3388.03,1.03385,49621.429,1.00608,
S2 只减,708,104827.08,1.00343,-0.343,51817.118,0.99897,3388.533,1.034,49621.429,1.00608,
S2 只减,709,104827.081,1.00343,-0.343,51817.081,0.99897,3388.572,1.03401,49621.429,1.00608,
S2 只减,710,104827.544,1.00343,-0.343,51817.071,0.99897,3389.044,1.03416,49621.429,1.00608,
S2 只减,711,104826.618,1.00342,-0.342,51815.866,0.99894,3389.323,1.03424,49621.429,1.00608,
S2 只减,712,104825.834,1.00341,-0.341,51814.907,0.99892,3389.498,1.0343,49621.429,1.00608,
S2 只减,713,104825.742,1.00341,-0.341,51814.729,0.99892,3389.584,1.03432,49621.429,1.00608,
S2 只减,714,104826.594,1.00342,-0.342,51814.026,0.99891,3391.139,1.0348,49621.429,1.00608,
S2 只减,715,104827.338,1.00343,-0.343,51813.988,0.99891,3391.921,1.03504,49621.429,1.00608,
S2 只减,716,104827.561,1.00343,-0.343,51814.109,0.99891,3392.023,1.03507,49621.429,1.00608,
S2 只减,717,104827.958,1.00343,-0.343,51814.436,0.99892,3392.094,1.03509,49621.429,1.00608,
S2 只减,718,104826.43,1.00342,-0.342,51810.978,0.99885,3394.023,1.03568,49621.429,1.00608,
S2 只减,719,104827.561,1.00343,-0.343,51811.1,0.99885,3395.033,1.03598,49621.429,1.00608,
S2 只减,720,104827.2,1.00343,-0.343,51810.419,0.99884,3395.352,1.03608,49621.429,1.00608,
S2 只减,721,104827.228,1.00343,-0.343,51810.409,0.99884,3395.391,1.03609,49621.429,1.00608,
S2 只减,722,104827.088,1.00343,-0.343,51809.597,0.99882,3396.062,1.0363,49621.429,1.00608,
S2 只减,723,104826.528,1.00342,-0.342,51808.912,0.99881,3396.188,1.03634,49621.429,1.00608,
S2 只减,724,104826.356,1.00342,-0.342,51808.586,0.9988,3396.341,1.03638,49621.429,1.00608,
S2 只减,725,104827.693,1.00343,-0.343,51809.15,0.99881,3397.115,1.03662,49621.429,1.00608,
S2 只减,726,104828.09,1.00344,-0.344,51809.484,0.99882,3397.177,1.03664,49621.429,1.00608,
S2 只减,727,104827.707,1.00343,-0.343,51808.881,0.99881,3397.397,1.03671,49621.429,1.00608,
S2 只减,728,104827.803,1.00343,-0.343,51808.944,0.99881,3397.43,1.03672,49621.429,1.00608,
S2 只减,729,104828.005,1.00343,-0.343,51809.016,0.99881,3397.56,1.03676,49621.429,1.00608,
S2 只减,730,104828.471,1.00344,-0.344,51809.033,0.99881,3398.008,1.03689,49621.429,1.00608,
S2 只减,731,104828.442,1.00344,-0.344,51808.519,0.9988,3398.495,1.03704,49621.429,1.00608,
S2 只减,732,104829.292,1.00345,-0.345,51808.588,0.9988,3399.275,1.03728,49621.429,1.00608,
S2 只减,733,104829.088,1.00344,-0.344,51808.089,0.99879,3399.57,1.03737,49621.429,1.00608,
S2 只减,734,104828.756,1.00344,-0.344,51807.485,0.99878,3399.843,1.03745,49621.429,1.00608,
S2 只减,735,104828.743,1.00344,-0.344,51807.055,0.99877,3400.26,1.03758,49621.429,1.00608,
S2 只减,736,104828.907,1.00344,-0.344,51807.082,0.99877,3400.396,1.03762,49621.429,1.00608,
S2 只减,737,104832.301,1.00348,-0.348,51809.856,0.99883,3401.016,1.03781,49621.429,1.00608,
S2 只减,738,104831.575,1.00347,-0.347,51808.937,0.99881,3401.21,1.03787,49621.429,1.00608,
S2 只减,739,104832.448,1.00348,-0.348,51808.962,0.99881,3402.058,1.03813,49621.429,1.00608,
S2 只减,740,104833.583,1.00349,-0.349,51809.289,0.99882,3402.866,1.03838,49621.429,1.00608,
S2 只减,741,104833.962,1.00349,-0.349,51808.923,0.99881,3403.61,1.0386,49621.429,1.00608,
S2 只减,742,104833.107,1.00348,-0.348,51807.791,0.99879,3403.888,1.03869,49621.429,1.00608,
S2 只减,743,104833.661,1.00349,-0.349,51807.35,0.99878,3404.882,1.03899,49621.429,1.00608,
S2 只减,744,104833.679,1.00349,-0.349,51807.248,0.99878,3405.003,1.03903,49621.429,1.00608,
S2 只减,745,104833.46,1.00349,-0.349,51806.055,0.99875,3405.977,1.03932,49621.429,1.00608,
S2 只减,746,104834.639,1.0035,-0.35,51806.084,0.99875,3407.126,1.03968,49621.429,1.00608,
S2 只减,747,104834.264,1.00349,-0.349,51805.294,0.99874,3407.541,1.0398,49621.429,1.00608,
S2 只减,748,104834.667,1.0035,-0.35,51804.961,0.99873,3408.277,1.04003,49621.429,1.00608,
S2 只减,749,104834.919,1.0035,-0.35,51805.169,0.99874,3408.321,1.04004,49621.429,1.00608,
S2 只减,750,104835.694,1.00351,-0.351,51805.628,0.99875,3408.638,1.04014,49621.429,1.00608,
S2 只减,751,104835.795,1.00351,-0.351,51805.67,0.99875,3408.697,1.04015,49621.429,1.00608,
S2 只减,752,104834.401,1.0035,-0.35,51804.088,0.99872,3408.885,1.04021,49621.429,1.00608,
S2 只减,753,104832.513,1.00348,-0.348,51801.774,0.99867,3409.311,1.04034,49621.429,1.00608,
S2 只减,754,104833.23,1.00348,-0.348,51801.118,0.99866,3410.684,1.04076,49621.429,1.00608,
S2 只减,755,104833.059,1.00348,-0.348,51800.83,0.99865,3410.8,1.0408,49621.429,1.00608,
S2 只减,756,104832.706,1.00348,-0.348,51800.323,0.99864,3410.955,1.04084,49621.429,1.00608,
S2 只减,757,104834.789,1.0035,-0.35,51801.337,0.99866,3412.024,1.04117,49621.429,1.00608,
S2 只减,758,104834.882,1.0035,-0.35,51801.22,0.99866,3412.233,1.04123,49621.429,1.00608,
S2 只减,759,104835.134,1.0035,-0.35,51800.545,0.99865,3413.161,1.04152,49621.429,1.00608,
S2 只减,760,104835.923,1.00351,-0.351,51799.827,0.99863,3414.668,1.04198,49621.429,1.00608,
S2 只减,761,104836.841,1.00352,-0.352,51799.898,0.99864,3415.514,1.04223,49621.429,1.00608,
S2 只减,762,104837.718,1.00353,-0.353,51800.041,0.99864,3416.249,1.04246,49621.429,1.00608,
S2 只减,763,104840.05,1.00355,-0.355,51801.525,0.99867,3417.096,1.04272,49621.429,1.00608,
S2 只减,764,104840.227,1.00355,-0.355,51801.614,0.99867,3417.184,1.04274,49621.429,1.00608,
S2 只减,765,104840.965,1.00356,-0.356,51801.381,0.99866,3418.155,1.04304,49621.429,1.00608,
S2 只减,766,104840.837,1.00356,-0.356,51800.901,0.99865,3418.507,1.04315,49621.429,1.00608,
S2 只减,767,104841.123,1.00356,-0.356,51800.878,0.99865,3418.817,1.04324,49621.429,1.00608,
S2 只减,768,104842.175,1.00357,-0.357,51800.374,0.99864,3420.373,1.04372,49621.429,1.00608,
S2 只减,769,104850.329,1.00365,-0.365,51806.277,0.99876,3422.623,1.0444,49621.429,1.00608,
S2 只减,770,104851.665,1.00366,-0.366,51805.579,0.99874,3424.657,1.04502,49621.429,1.00608,
S2 只减,771,104851.984,1.00366,-0.366,51805.739,0.99875,3424.816,1.04507,49621.429,1.00608,
S2 只减,772,104852.325,1.00367,-0.367,51805.116,0.99874,3425.781,1.04537,49621.429,1.00608,
S2 只减,773,104854.85,1.00369,-0.369,51806.806,0.99877,3426.616,1.04562,49621.429,1.00608,
S2 只减,774,104855.521,1.0037,-0.37,51807.001,0.99877,3427.092,1.04577,49621.429,1.00608,
S2 只减,775,104854.575,1.00369,-0.369,51806.027,0.99875,3427.119,1.04578,49621.429,1.00608,
S2 只减,776,104854.583,1.00369,-0.369,51805.579,0.99874,3427.575,1.04592,49621.429,1.00608,
S2 只减,777,104855.039,1.00369,-0.369,51804.22,0.99872,3429.39,1.04647,49621.429,1.00608,
S2 只减,778,104856.337,1.00371,-0.371,51804.755,0.99873,3430.154,1.0467,49621.429,1.00608,
S2 只减,779,104855.584,1.0037,-0.37,51803.683,0.99871,3430.472,1.0468,49621.429,1.00608,40%
S2 只减,780,104855.589,1.0037,-0.37,51803.232,0.9987,3430.928,1.04694,49621.429,1.00608,
S2 只减,781,104855.614,1.0037,-0.37,51803.186,0.9987,3431.0,1.04696,49621.429,1.00608,
S2 只减,782,104856.692,1.00371,-0.371,51803.807,0.99871,3431.456,1.0471,49621.429,1.00608,
S2 只减,783,104855.748,1.0037,-0.37,51802.836,0.99869,3431.484,1.04711,49621.429,1.00608,
