情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S3 等量调配,505,64183.302,0.61977,38.023,47705.937,0.92738,1838.079,0.65718,14639.286,0.29681,
S3 等量调配,506,64180.839,0.61975,38.025,47704.878,0.92736,1836.675,0.65667,14639.286,0.29681,
S3 等量调配,507,64177.984,0.61972,38.028,47702.633,0.92732,1836.065,0.65646,14639.286,0.29681,
S3 等量调配,508,64175.419,0.61969,38.031,47701.261,0.92729,1834.872,0.65603,14639.286,0.29681,
S3 等量调配,509,64172.778,0.61967,38.033,47700.605,0.92728,1832.888,0.65532,14639.286,0.29681,
S3 等量调配,510,64170.412,0.61965,38.035,47700.557,0.92728,1830.569,0.65449,14639.286,0.29681,
S3 等量调配,511,64167.672,0.61962,38.038,47700.179,0.92727,1828.208,0.65365,14639.286,0.29681,
S3 等量调配,512,64165.306,0.6196,38.04,47700.262,0.92727,1825.758,0.65277,14639.286,0.29681,
S3 等量调配,513,64163.276,0.61958,38.042,47698.61,0.92724,1825.38,0.65264,14639.286,0.29681,
S3 等量调配,514,64161.098,0.61956,38.044,47697.628,0.92722,1824.184,0.65221,14639.286,0.29681,
S3 等量调配,515,64159.077,0.61954,38.046,47697.558,0.92722,1822.233,0.65151,14639.286,0.29681,
S3 等量调配,516,64156.531,0.61951,38.049,47697.193,0.92721,1820.052,0.65073,14639.286,0.29681,
S3 等量调配,517,64154.066,0.61949,38.051,47696.461,0.9272,1818.319,0.65011,14639.286,0.29681,
S3 等量调配,518,64151.915,0.61947,38.053,47695.65,0.92718,1816.979,0.64963,14639.286,0.29681,
S3 等量调配,519,64149.654,0.61945,38.055,47695.293,0.92718,1815.075,0.64895,14639.286,0.29681,
S3 等量调配,520,64147.336,0.61942,38.058,47695.228,0.92718,1812.822,0.64815,14639.286,0.29681,
S3 等量调配,521,64144.772,0.6194,38.06,47693.401,0.92714,1812.085,0.64788,14639.286,0.29681,
S3 等量调配,522,64142.278,0.61937,38.063,47691.741,0.92711,1811.251,0.64758,14639.286,0.29681,
S3 等量调配,523,64139.834,0.61935,38.065,47690.791,0.92709,1809.757,0.64705,14639.286,0.29681,
S3 等量调配,524,64137.51,0.61933,38.067,47689.048,0.92706,1809.176,0.64684,14639.286,0.29681,
S3 等量调配,525,64135.07,0.6193,38.07,47688.702,0.92705,1807.082,0.64609,14639.286,0.29681,
S3 等量调配,526,64133.139,0.61929,38.071,47688.478,0.92704,1805.376,0.64548,14639.286,0.29681,
S3 等量调配,527,64130.223,0.61926,38.074,47687.844,0.92703,1803.094,0.64467,14639.286,0.29681,
S3 等量调配,528,64127.911,0.61924,38.076,47685.524,0.92699,1803.101,0.64467,14639.286,0.29681,
S3 等量调配,529,64125.61,0.61921,38.079,47685.537,0.92699,1800.787,0.64384,14639.286,0.29681,
S3 等量调配,530,64123.396,0.61919,38.081,47684.34,0.92696,1799.771,0.64348,14639.286,0.29681,
S3 等量调配,531,64121.196,0.61917,38.083,47684.222,0.92696,1797.688,0.64273,14639.286,0.29681,
S3 等量调配,532,64175.633,0.6197,38.03,47683.777,0.92695,1795.428,0.64193,14696.429,0.29797,
S3 等量调配,533,64173.118,0.61967,38.033,47682.77,0.92693,1793.919,0.64139,14696.429,0.29797,
S3 等量调配,534,64170.628,0.61965,38.035,47680.79,0.92689,1793.409,0.6412,14696.429,0.29797,
S3 等量调配,535,64168.151,0.61962,38.038,47680.046,0.92688,1791.676,0.64058,14696.429,0.29797,
S3 等量调配,536,64165.979,0.6196,38.04,47678.592,0.92685,1790.958,0.64033,14696.429,0.29797,
S3 等量调配,537,64163.414,0.61958,38.042,47676.764,0.92682,1790.221,0.64006,14696.429,0.29797,
S3 等量调配,538,64160.887,0.61955,38.045,47675.327,0.92679,1789.132,0.63968,14696.429,0.29797,
S3 等量调配,539,64158.425,0.61953,38.047,47672.971,0.92674,1789.026,0.63964,14696.429,0.29797,
S3 等量调配,540,64156.339,0.61951,38.049,47671.684,0.92672,1788.226,0.63935,14696.429,0.29797,
S3 等量调配,541,64154.815,0.6195,38.05,47672.197,0.92673,1786.189,0.63862,14696.429,0.29797,
S3 等量调配,542,64152.077,0.61947,38.053,47671.465,0.92671,1784.183,0.63791,14696.429,0.29797,
S3 等量调配,543,64149.738,0.61945,38.055,47670.187,0.92669,1783.122,0.63753,14696.429,0.29797,
S3 等量调配,544,64146.884,0.61942,38.058,47669.905,0.92668,1780.551,0.63661,14696.429,0.29797,
S3 等量调配,545,64144.635,0.6194,38.06,47669.664,0.92668,1778.542,0.63589,14696.429,0.29797,
S3 等量调配,546,64142.101,0.61937,38.063,47668.234,0.92665,1777.439,0.63549,14696.429,0.29797,
S3 等量调配,547,64139.885,0.61935,38.065,47667.106,0.92663,1776.351,0.63511,14696.429,0.29797,
S3 等量调配,548,64137.922,0.61933,38.067,47667.121,0.92663,1774.373,0.6344,14696.429,0.29797,
S3 等量调配,549,64135.557,0.61931,38.069,47666.695,0.92662,1772.434,0.63371,14696.429,0.29797,
S3 等量调配,550,64132.595,0.61928,38.072,47665.08,0.92659,1771.086,0.63322,14696.429,0.29797,
S3 等量调配,551,64130.233,0.61926,38.074,47664.436,0.92658,1769.368,0.63261,14696.429,0.29797,
S3 等量调配,552,64127.616,0.61923,38.077,47663.003,0.92655,1768.184,0.63219,14696.429,0.29797,
S3 等量调配,553,64125.506,0.61921,38.079,47660.992,0.92651,1768.085,0.63215,14696.429,0.29797,
S3 等量调配,554,64123.357,0.61919,38.081,47660.449,0.9265,1766.479,0.63158,14696.429,0.29797,
S3 等量调配,555,64121.099,0.61917,38.083,47658.488,0.92646,1766.182,0.63147,14696.429,0.29797,
S3 等量调配,556,64118.929,0.61915,38.085,47657.375,0.92644,1765.125,0.63109,14696.429,0.29797,
S3 等量调配,557,64116.758,0.61913,38.087,47657.586,0.92644,1762.743,0.63024,14696.429,0.29797,
S3 等量调配,558,64114.445,0.61911,38.089,47656.286,0.92642,1761.731,0.62988,14696.429,0.29797,
S3 等量调配,559,64112.375,0.61909,38.091,47655.422,0.9264,1760.525,0.62945,14696.429,0.29797,
S3 等量调配,560,64110.43,0.61907,38.093,47655.77,0.92641,1758.231,0.62863,14696.429,0.29797,
S3 等量调配,561,64108.152,0.61904,38.096,47654.81,0.92639,1756.913,0.62816,14696.429,0.29797,
S3 等量调配,562,64106.317,0.61903,38.097,47655.164,0.9264,1754.725,0.62737,14696.429,0.29797,
S3 等量调配,563,64104.504,0.61901,38.099,47655.625,0.92641,1752.45,0.62656,14696.429,0.29797,
S3 等量调配,564,64102.08,0.61899,38.101,47655.486,0.9264,1750.166,0.62574,14696.429,0.29797,
S3 等量调配,565,64099.759,0.61896,38.104,47654.489,0.92638,1748.842,0.62527,14696.429,0.29797,
S3 等量调配,566,64097.64,0.61894,38.106,47653.818,0.92637,1747.393,0.62475,14696.429,0.29797,
S3 等量调配,567,64095.805,0.61893,38.107,47653.605,0.92637,1745.771,0.62417,14696.429,0.29797,
S3 等量调配,568,64093.24,0.6189,38.11,47652.309,0.92634,1744.502,0.62372,14696.429,0.29797,
S3 等量调配,569,64091.217,0.61888,38.112,47651.964,0.92633,1742.824,0.62312,14696.429,0.29797,
S3 等量调配,570,64089.234,0.61886,38.114,47649.997,0.9263,1742.808,0.62311,14696.429,0.29797,
S3 等量调配,571,64087.012,0.61884,38.116,47650.312,0.9263,1740.272,0.62221,14696.429,0.29797,
S3 等量调配,572,64084.81,0.61882,38.118,47650.321,0.9263,1738.061,0.62142,14696.429,0.29797,
S3 等量调配,573,64082.655,0.6188,38.12,47650.534,0.92631,1735.692,0.62057,14696.429,0.29797,
S3 等量调配,574,64080.693,0.61878,38.122,47648.714,0.92627,1735.55,0.62052,14696.429,0.29797,
S3 等量调配,575,64078.591,0.61876,38.124,47648.925,0.92628,1733.237,0.61969,14696.429,0.29797,
S3 等量调配,576,64076.985,0.61874,38.126,47648.333,0.92626,1732.224,0.61933,14696.429,0.29797,
S3 等量调配,577,64074.503,0.61872,38.128,47646.451,0.92623,1731.624,0.61911,14696.429,0.29797,
S3 等量调配,578,64072.223,0.6187,38.13,47645.825,0.92622,1729.969,0.61852,14696.429,0.29797,
S3 等量调配,579,64070.213,0.61868,38.132,47645.115,0.9262,1728.669,0.61806,14696.429,0.29797,
S3 等量调配,580,64067.743,0.61865,38.135,47645.155,0.9262,1726.159,0.61716,14696.429,0.29797,
S3 等量调配,581,64065.219,0.61863,38.137,47643.856,0.92618,1724.934,0.61672,14696.429,0.29797,
S3 等量调配,582,64063.293,0.61861,38.139,47643.874,0.92618,1722.99,0.61603,14696.429,0.29797,
S3 等量调配,583,64061.245,0.61859,38.141,47644.168,0.92618,1720.649,0.61519,14696.429,0.29797,
S3 等量调配,584,64059.198,0.61857,38.143,47643.977,0.92618,1718.793,0.61453,14696.429,0.29797,
S3 等量调配,585,64057.677,0.61856,38.144,47644.015,0.92618,1717.234,0.61397,14696.429,0.29797,
S3 等量调配,586,64055.954,0.61854,38.146,47642.971,0.92616,1716.554,0.61373,14696.429,0.29797,
S3 等量调配,587,64054.126,0.61852,38.148,47642.139,0.92614,1715.558,0.61337,14696.429,0.29797,
S3 等量调配,588,64116.347,0.61912,38.088,47640.205,0.92611,1715.428,0.61332,14760.714,0.29928,
S3 等量调配,589,64114.293,0.6191,38.09,47638.245,0.92607,1715.334,0.61329,14760.714,0.29928,
S3 等量调配,590,64112.181,0.61908,38.092,47637.254,0.92605,1714.213,0.61289,14760.714,0.29928,
S3 等量调配,591,64110.445,0.61907,38.093,47635.981,0.92602,1713.75,0.61272,14760.714,0.29928,
S3 等量调配,592,64108.771,0.61905,38.095,47636.453,0.92603,1711.603,0.61196,14760.714,0.29928,
S3 等量调配,593,64106.102,0.61903,38.097,47635.572,0.92602,1709.816,0.61132,14760.714,0.29928,
S3 等量调配,594,64103.656,0.619,38.1,47635.689,0.92602,1707.253,0.6104,14760.714,0.29928,
S3 等量调配,595,64102.32,0.61899,38.101,47636.538,0.92603,1705.067,0.60962,14760.714,0.29928,
S3 等量调配,596,64100.336,0.61897,38.103,47635.558,0.92602,1704.064,0.60926,14760.714,0.29928,
S3 等量调配,597,64098.859,0.61896,38.104,47636.276,0.92603,1701.868,0.60848,14760.714,0.29928,
S3 等量调配,598,64096.935,0.61894,38.106,47636.283,0.92603,1699.939,0.60779,14760.714,0.29928,
S3 等量调配,599,64094.874,0.61892,38.108,47635.34,0.92601,1698.819,0.60739,14760.714,0.29928,
S3 等量调配,600,64093.035,0.6189,38.11,47635.303,0.92601,1697.017,0.60674,14760.714,0.29928,
S3 等量调配,601,64091.217,0.61888,38.112,47633.604,0.92598,1696.898,0.6067,14760.714,0.29928,
S3 等量调配,602,64089.467,0.61886,38.114,47632.338,0.92595,1696.415,0.60653,14760.714,0.29928,
S3 等量调配,603,64087.392,0.61884,38.116,47631.022,0.92593,1695.656,0.60625,14760.714,0.29928,
S3 等量调配,604,64085.019,0.61882,38.118,47629.276,0.92589,1695.029,0.60603,14760.714,0.29928,
S3 等量调配,605,64083.405,0.61881,38.119,47629.186,0.92589,1693.505,0.60549,14760.714,0.29928,
S3 等量调配,606,64081.793,0.61879,38.121,47628.686,0.92588,1692.394,0.60509,14760.714,0.29928,
S3 等量调配,607,64079.669,0.61877,38.123,47626.691,0.92584,1692.264,0.60504,14760.714,0.29928,
S3 等量调配,608,64077.737,0.61875,38.125,47626.835,0.92585,1690.187,0.6043,14760.714,0.29928,
S3 等量调配,609,64076.123,0.61874,38.126,47626.673,0.92584,1688.736,0.60378,14760.714,0.29928,
S3 等量调配,610,64074.293,0.61872,38.128,47627.314,0.92586,1686.265,0.6029,14760.714,0.29928,
S3 等量调配,611,64072.593,0.6187,38.13,47627.439,0.92586,1684.44,0.60224,14760.714,0.29928,
S3 等量调配,612,64070.737,0.61868,38.132,47626.836,0.92585,1683.187,0.6018,14760.714,0.29928,
S3 等量调配,613,64069.055,0.61867,38.133,47627.069,0.92585,1681.271,0.60111,14760.714,0.29928,
S3 等量调配,614,64067.192,0.61865,38.135,47625.188,0.92581,1681.29,0.60112,14760.714,0.29928,
S3 等量调配,615,64065.114,0.61863,38.137,47624.562,0.9258,1679.837,0.6006,14760.714,0.29928,
S3 等量调配,616,64063.413,0.61861,38.139,47624.352,0.9258,1678.346,0.60007,14760.714,0.29928,
S3 等量调配,617,64061.363,0.61859,38.141,47623.49,0.92578,1677.16,0.59964,14760.714,0.29928,
S3 等量调配,618,64059.573,0.61858,38.142,47621.46,0.92574,1677.398,0.59973,14760.714,0.29928,
S3 等量调配,619,64057.725,0.61856,38.144,47622.222,0.92576,1674.788,0.59879,14760.714,0.29928,
S3 等量调配,620,64055.932,0.61854,38.146,47621.131,0.92574,1674.087,0.59854,14760.714,0.29928,
S3 等量调配,621,64054.257,0.61852,38.148,47620.299,0.92572,1673.244,0.59824,14760.714,0.29928,
S3 等量调配,622,64052.684,0.61851,38.149,47620.47,0.92572,1671.5,0.59762,14760.714,0.29928,
S3 等量调配,623,64051.106,0.61849,38.151,47619.362,0.9257,1671.03,0.59745,14760.714,0.29928,
S3 等量调配,624,64049.464,0.61848,38.152,47619.6,0.92571,1669.149,0.59678,14760.714,0.29928,
S3 等量调配,625,64047.955,0.61846,38.154,47620.145,0.92572,1667.097,0.59604,14760.714,0.29928,
S3 等量调配,626,64045.944,0.61844,38.156,47619.927,0.92571,1665.303,0.5954,14760.714,0.29928,
S3 等量调配,627,64044.252,0.61843,38.157,47619.52,0.9257,1664.017,0.59494,14760.714,0.29928,
S3 等量调配,628,64042.043,0.61841,38.159,47618.467,0.92568,1662.861,0.59453,14760.714,0.29928,
S3 等量调配,629,64040.397,0.61839,38.161,47617.553,0.92567,1662.13,0.59427,14760.714,0.29928,
S3 等量调配,630,64038.753,0.61837,38.163,47616.355,0.92564,1661.684,0.59411,14760.714,0.29928,
S3 等量调配,631,64036.594,0.61835,38.165,47615.951,0.92563,1659.929,0.59348,14760.714,0.29928,
S3 等量调配,632,64034.952,0.61834,38.166,47614.125,0.9256,1660.113,0.59355,14760.714,0.29928,
S3 等量调配,633,64032.786,0.61832,38.168,47614.33,0.9256,1657.742,0.5927,14760.714,0.29928,
S3 等量调配,634,64031.192,0.6183,38.17,47615.089,0.92562,1655.389,0.59186,14760.714,0.29928,
S3 等量调配,635,64029.604,0.61829,38.171,47615.498,0.92563,1653.391,0.59114,14760.714,0.29928,
S3 等量调配,636,64027.794,0.61827,38.173,47613.88,0.92559,1653.199,0.59107,14760.714,0.29928,
S3 等量调配,637,64025.996,0.61825,38.175,47612.764,0.92557,1652.518,0.59083,14760.714,0.29928,
S3 等量调配,638,64024.184,0.61823,38.177,47612.506,0.92557,1650.964,0.59028,14760.714,0.29928,
S3 等量调配,639,64022.474,0.61822,38.178,47611.828,0.92555,1649.932,0.58991,14760.714,0.29928,
S3 等量调配,640,64019.877,0.61819,38.181,47611.516,0.92555,1647.647,0.58909,14760.714,0.29928,
S3 等量调配,641,64017.947,0.61817,38.183,47611.226,0.92554,1646.006,0.5885,14760.714,0.29928,
S3 等量调配,642,64016.471,0.61816,38.184,47611.305,0.92554,1644.452,0.58795,14760.714,0.29928,
S3 等量调配,643,64014.585,0.61814,38.186,47611.856,0.92555,1642.015,0.58708,14760.714,0.29928,
S3 等量调配,644,64012.435,0.61812,38.188,47610.41,0.92553,1641.311,0.58682,14760.714,0.29928,
S3 等量调配,645,64010.845,0.61811,38.189,47611.21,0.92554,1638.92,0.58597,14760.714,0.29928,
S3 等量调配,646,64009.157,0.61809,38.191,47611.419,0.92555,1637.025,0.58529,14760.714,0.29928,
S3 等量调配,647,64007.131,0.61807,38.193,47610.699,0.92553,1635.717,0.58482,14760.714,0.29928,
S3 等量调配,648,64005.447,0.61805,38.195,47610.165,0.92552,1634.569,0.58441,14760.714,0.29928,
S3 等量调配,649,64004.024,0.61804,38.196,47610.862,0.92554,1632.449,0.58366,14760.714,0.29928,
S3 等量调配,650,64002.501,0.61802,38.198,47610.636,0.92553,1631.151,0.58319,14760.714,0.29928,
S3 等量调配,651,64001.066,0.61801,38.199,47609.28,0.9255,1631.072,0.58316,14760.714,0.29928,
S3 等量调配,652,63999.095,0.61799,38.201,47607.774,0.92548,1630.607,0.583,14760.714,0.29928,
S3 等量调配,653,63997.448,0.61798,38.202,47606.572,0.92545,1630.161,0.58284,14760.714,0.29928,
S3 等量调配,654,63995.397,0.61796,38.204,47606.109,0.92544,1628.574,0.58227,14760.714,0.29928,
S3 等量调配,655,63993.435,0.61794,38.206,47605.396,0.92543,1627.324,0.58182,14760.714,0.29928,
S3 等量调配,656,63992.017,0.61792,38.208,47606.134,0.92544,1625.169,0.58105,14760.714,0.29928,
S3 等量调配,657,63990.526,0.61791,38.209,47606.643,0.92545,1623.169,0.58034,14760.714,0.29928,
S3 等量调配,658,63988.974,0.61789,38.211,47605.672,0.92543,1622.587,0.58013,14760.714,0.29928,
S3 等量调配,659,63987.431,0.61788,38.212,47604.668,0.92542,1622.049,0.57994,14760.714,0.29928,
S3 等量调配,660,63986.343,0.61787,38.213,47604.563,0.92541,1621.066,0.57959,14760.714,0.29928,
S3 等量调配,661,63984.537,0.61785,38.215,47603.741,0.9254,1620.082,0.57923,14760.714,0.29928,
S3 等量调配,662,63983.522,0.61784,38.216,47604.311,0.92541,1618.497,0.57867,14760.714,0.29928,
S3 等量调配,663,63981.581,0.61782,38.218,47602.396,0.92537,1618.471,0.57866,14760.714,0.29928,
S3 等量调配,664,63980.171,0.61781,38.219,47603.398,0.92539,1616.059,0.5778,14760.714,0.29928,
S3 等量调配,665,63978.404,0.61779,38.221,47603.126,0.92539,1614.564,0.57726,14760.714,0.29928,
S3 等量调配,666,63976.624,0.61777,38.223,47602.4,0.92537,1613.51,0.57688,14760.714,0.29928,
S3 等量调配,667,63975.396,0.61776,38.224,47602.178,0.92537,1612.503,0.57652,14760.714,0.29928,
S3 等量调配,668,63973.539,0.61775,38.225,47601.044,0.92534,1611.78,0.57627,14760.714,0.29928,
S3 等量调配,669,63971.652,0.61773,38.227,47601.74,0.92536,1609.197,0.57534,14760.714,0.29928,
S3 等量调配,670,63970.74,0.61772,38.228,47602.3,0.92537,1607.726,0.57482,14760.714,0.29928,
S3 等量调配,671,63969.087,0.6177,38.23,47602.398,0.92537,1605.975,0.57419,14760.714,0.29928,
S3 等量调配,672,63967.597,0.61769,38.231,47601.479,0.92535,1605.404,0.57399,14760.714,0.29928,
S3 等量调配,673,63966.519,0.61768,38.232,47601.873,0.92536,1603.932,0.57346,14760.714,0.29928,
S3 等量调配,674,63965.236,0.61766,38.234,47601.194,0.92535,1603.328,0.57324,14760.714,0.29928,
S3 等量调配,675,63963.087,0.61764,38.236,47601.163,0.92535,1601.21,0.57249,14760.714,0.29928,
S3 等量调配,676,63961.641,0.61763,38.237,47599.991,0.92532,1600.936,0.57239,14760.714,0.29928,
S3 等量调配,677,63960.304,0.61762,38.238,47598.69,0.9253,1600.899,0.57238,14760.714,0.29928,
S3 等量调配,678,63958.855,0.6176,38.24,47598.281,0.92529,1599.86,0.572,14760.714,0.29928,
S3 等量调配,679,63957.234,0.61759,38.241,47598.808,0.9253,1597.712,0.57124,14760.714,0.29928,
S3 等量调配,680,63955.81,0.61757,38.243,47599.556,0.92532,1595.54,0.57046,14760.714,0.29928,
S3 等量调配,681,63954.419,0.61756,38.244,47598.597,0.9253,1595.108,0.57031,14760.714,0.29928,
S3 等量调配,682,63952.843,0.61755,38.245,47597.08,0.92527,1595.049,0.57028,14760.714,0.29928,
S3 等量调配,683,63951.845,0.61754,38.246,47596.985,0.92527,1594.146,0.56996,14760.714,0.29928,
S3 等量调配,684,63950.46,0.61752,38.248,47596.055,0.92525,1593.691,0.5698,14760.714,0.29928,
S3 等量调配,685,63949.02,0.61751,38.249,47596.004,0.92525,1592.302,0.5693,14760.714,0.29928,
S3 等量调配,686,63947.888,0.6175,38.25,47596.265,0.92525,1590.909,0.5688,14760.714,0.29928,
S3 等量调配,687,63946.257,0.61748,38.252,47595.662,0.92524,1589.88,0.56844,14760.714,0.29928,
S3 等量调配,688,63944.837,0.61747,38.253,47596.754,0.92526,1587.368,0.56754,14760.714,0.29928,
S3 等量调配,689,63943.22,0.61745,38.255,47596.284,0.92525,1586.222,0.56713,14760.714,0.29928,
S3 等量调配,690,63942.321,0.61744,38.256,47597.397,0.92527,1584.209,0.56641,14760.714,0.29928,
S3 等量调配,691,63940.033,0.61742,38.258,47596.453,0.92526,1582.865,0.56593,14760.714,0.29928,
S3 等量调配,692,63938.572,0.61741,38.259,47596.613,0.92526,1581.244,0.56535,14760.714,0.29928,
S3 等量调配,693,63937.282,0.61739,38.261,47597.137,0.92527,1579.432,0.5647,14760.714,0.29928,
S3 等量调配,694,63935.89,0.61738,38.262,47595.687,0.92524,1579.489,0.56472,14760.714,0.29928,
S3 等量调配,695,63934.242,0.61737,38.263,47595.907,0.92524,1577.621,0.56405,14760.714,0.29928,
S3 等量调配,696,63932.831,0.61735,38.265,47595.881,0.92524,1576.236,0.56356,14760.714,0.29928,
S3 等量调配,697,63931.429,0.61734,38.266,47594.759,0.92522,1575.956,0.56346,14760.714,0.29928,
S3 等量调配,698,63929.45,0.61732,38.268,47594.522,0.92522,1574.214,0.56283,14760.714,0.29928,
S3 等量调配,699,63927.596,0.6173,38.27,47594.124,0.92521,1572.758,0.56231,14760.714,0.29928,
S3 等量调配,700,63926.555,0.61729,38.271,47594.37,0.92521,1571.471,0.56185,14760.714,0.29928,
S3 等量调配,701,63925.12,0.61728,38.272,47593.486,0.9252,1570.92,0.56166,14760.714,0.29928,
S3 等量调配,702,63923.75,0.61726,38.274,47593.5,0.9252,1569.536,0.56116,14760.714,0.29928,
S3 等量调配,703,63922.472,0.61725,38.275,47592.582,0.92518,1569.176,0.56103,14760.714,0.29928,
S3 等量调配,704,63921.208,0.61724,38.276,47592.914,0.92519,1567.58,0.56046,14760.714,0.29928,
S3 等量调配,705,63920.049,0.61723,38.277,47593.006,0.92519,1566.329,0.56002,14760.714,0.29928,
S3 等量调配,706,63919.031,0.61722,38.278,47592.514,0.92518,1565.802,0.55983,14760.714,0.29928,
S3 等量调配,707,63917.514,0.6172,38.28,47593.272,0.92519,1563.528,0.55901,14760.714,0.29928,
S3 等量调配,708,63916.008,0.61719,38.281,47593.365,0.9252,1561.929,0.55844,14760.714,0.29928,
S3 等量调配,709,63914.4,0.61717,38.283,47591.848,0.92517,1561.838,0.55841,14760.714,0.29928,
S3 等量调配,710,63913.36,0.61716,38.284,47591.199,0.92515,1561.446,0.55827,14760.714,0.29928,
S3 等量调配,711,63912.502,0.61716,38.284,47591.363,0.92516,1560.425,0.5579,14760.714,0.29928,
S3 等量调配,712,63911.847,0.61715,38.285,47591.901,0.92517,1559.232,0.55748,14760.714,0.29928,
S3 等量调配,713,63909.148,0.61712,38.288,47591.703,0.92516,1556.731,0.55658,14760.714,0.29928,
S3 等量调配,714,63908.464,0.61712,38.288,47592.775,0.92518,1554.975,0.55596,14760.714,0.29928,
S3 等量调配,715,63906.43,0.6171,38.29,47592.67,0.92518,1553.046,0.55527,14760.714,0.29928,
S3 等量调配,716,63905.159,0.61708,38.292,47592.197,0.92517,1552.248,0.55498,14760.714,0.29928,
S3 等量调配,717,63903.319,0.61707,38.293,47591.772,0.92516,1550.834,0.55448,14760.714,0.29928,
S3 等量调配,718,63902.221,0.61706,38.294,47591.598,0.92516,1549.908,0.55414,14760.714,0.29928,
S3 等量调配,719,63901.356,0.61705,38.295,47590.46,0.92514,1550.182,0.55424,14760.714,0.29928,
S3 等量调配,720,63899.941,0.61703,38.297,47590.064,0.92513,1549.162,0.55388,14760.714,0.29928,
S3 等量调配,721,63898.196,0.61702,38.298,47589.182,0.92511,1548.299,0.55357,14760.714,0.29928,
S3 等量调配,722,63896.914,0.61701,38.299,47589.668,0.92512,1546.531,0.55294,14760.714,0.29928,
S3 等量调配,723,63895.798,0.61699,38.301,47590.037,0.92513,1545.046,0.55241,14760.714,0.29928,30%
S3 等量调配,724,63894.741,0.61698,38.302,47590.539,0.92514,1543.487,0.55185,14760.714,0.29928,
S3 等量调配,725,63893.669,0.61697,38.303,47589.663,0.92512,1543.292,0.55178,14760.714,0.29928,
S3 等量调配,726,63891.138,0.61695,38.305,47589.588,0.92512,1540.836,0.5509,14760.714,0.29928,
S3 等量调配,727,63890.103,0.61694,38.306,47588.997,0.92511,1540.392,0.55074,14760.714,0.29928,
S3 等量调配,728,63889.15,0.61693,38.307,47588.663,0.9251,1539.773,0.55052,14760.714,0.29928,
S3 等量调配,729,63888.13,0.61692,38.308,47589.803,0.92513,1537.613,0.54975,14760.714,0.29928,
S3 等量调配,730,63886.86,0.61691,38.309,47589.317,0.92512,1536.829,0.54947,14760.714,0.29928,
S3 等量调配,731,63885.707,0.6169,38.31,47590.139,0.92513,1534.854,0.54876,14760.714,0.29928,
S3 等量调配,732,63884.345,0.61688,38.312,47590.428,0.92514,1533.203,0.54817,14760.714,0.29928,
S3 等量调配,733,63882.37,0.61686,38.314,47590.849,0.92515,1530.806,0.54732,14760.714,0.29928,
S3 等量调配,734,63881.488,0.61686,38.314,47591.164,0.92515,1529.609,0.54689,14760.714,0.29928,
S3 等量调配,735,63880.615,0.61685,38.315,47590.106,0.92513,1529.794,0.54695,14760.714,0.29928,
S3 等量调配,736,63879.739,0.61684,38.316,47589.254,0.92512,1529.772,0.54695,14760.714,0.29928,
S3 等量调配,737,63878.625,0.61683,38.317,47589.875,0.92513,1528.036,0.54632,14760.714,0.29928,
S3 等量调配,738,63877.304,0.61682,38.318,47589.664,0.92512,1526.925,0.54593,14760.714,0.29928,
S3 等量调配,739,63876.305,0.61681,38.319,47590.11,0.92513,1525.48,0.54541,14760.714,0.29928,
S3 等量调配,740,63875.246,0.6168,38.32,47589.093,0.92511,1525.439,0.5454,14760.714,0.29928,
S3 等量调配,741,63874.203,0.61679,38.321,47588.451,0.9251,1525.038,0.54525,14760.714,0.29928,
S3 等量调配,742,63873.568,0.61678,38.322,47589.038,0.92511,1523.815,0.54482,14760.714,0.29928,
S3 等量调配,743,63871.801,0.61676,38.324,47588.372,0.9251,1522.715,0.54442,14760.714,0.29928,
S3 等量调配,744,63870.359,0.61675,38.325,47587.523,0.92508,1522.121,0.54421,14760.714,0.29928,
S3 等量调配,745,63868.957,0.61674,38.326,47587.725,0.92509,1520.518,0.54364,14760.714,0.29928,
S3 等量调配,746,63867.757,0.61672,38.328,47587.483,0.92508,1519.56,0.54329,14760.714,0.29928,
S3 等量调配,747,63866.769,0.61671,38.329,47586.519,0.92506,1519.535,0.54329,14760.714,0.29928,
S3 等量调配,748,63865.805,0.6167,38.33,47586.38,0.92506,1518.71,0.54299,14760.714,0.29928,
S3 等量调配,749,63864.838,0.6167,38.33,47586.664,0.92507,1517.46,0.54254,14760.714,0.29928,
S3 等量调配,750,63863.582,0.61668,38.332,47586.151,0.92506,1516.717,0.54228,14760.714,0.29928,
S3 等量调配,751,63862.182,0.61667,38.333,47584.911,0.92503,1516.557,0.54222,14760.714,0.29928,
S3 等量调配,752,63860.799,0.61666,38.334,47584.307,0.92502,1515.778,0.54194,14760.714,0.29928,
S3 等量调配,753,63860.282,0.61665,38.335,47583.577,0.92501,1515.99,0.54202,14760.714,0.29928,
S3 等量调配,754,63859.647,0.61665,38.335,47582.599,0.92499,1516.333,0.54214,14760.714,0.29928,
S3 等量调配,755,63858.744,0.61664,38.336,47582.739,0.92499,1515.291,0.54177,14760.714,0.29928,
S3 等量调配,756,63858.764,0.61664,38.336,47582.965,0.92499,1515.085,0.54169,14760.714,0.29928,
S3 等量调配,757,63857.863,0.61663,38.337,47583.349,0.925,1513.799,0.54123,14760.714,0.29928,
