情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,1112,104036.065,1.0046,-0.46,51361.385,0.99844,3053.251,1.09164,49621.429,1.00608,
S2 只减,1113,104036.517,1.0046,-0.46,51360.421,0.99843,3054.668,1.09215,49621.429,1.00608,
S2 只减,1114,104038.043,1.00462,-0.462,51361.008,0.99844,3055.606,1.09248,49621.429,1.00608,
S2 只减,1115,104039.748,1.00463,-0.463,51361.521,0.99845,3056.798,1.09291,49621.429,1.00608,
S2 只减,1116,104039.85,1.00464,-0.464,51360.437,0.99843,3057.984,1.09333,49621.429,1.00608,
S2 只减,1117,104039.209,1.00463,-0.463,51359.329,0.9984,3058.451,1.0935,49621.429,1.00608,
S2 只减,1118,104042.494,1.00466,-0.466,51362.02,0.99846,3059.046,1.09371,49621.429,1.00608,
S2 只减,1119,104043.025,1.00467,-0.467,51362.075,0.99846,3059.522,1.09388,49621.429,1.00608,
S2 只减,1120,104041.921,1.00466,-0.466,51360.112,0.99842,3060.381,1.09419,49621.429,1.00608,
S2 只减,1121,104042.117,1.00466,-0.466,51359.954,0.99842,3060.734,1.09432,49621.429,1.00608,
S2 只减,1122,104042.218,1.00466,-0.466,51358.87,0.9984,3061.92,1.09474,49621.429,1.00608,
S2 只减,1123,104042.906,1.00467,-0.467,51358.945,0.9984,3062.533,1.09496,49621.429,1.00608,
S2 只减,1124,104043.677,1.00467,-0.467,51359.123,0.9984,3063.126,1.09517,49621.429,1.00608,
S2 只减,1125,104043.259,1.00467,-0.467,51358.511,0.99839,3063.32,1.09524,49621.429,1.00608,
S2 只减,1126,104045.117,1.00469,-0.469,51359.337,0.9984,3064.352,1.09561,49621.429,1.00608,
S2 只减,1127,104044.89,1.00468,-0.468,51358.527,0.99839,3064.934,1.09582,49621.429,1.00608,
S2 只减,1128,104049.957,1.00473,-0.473,51361.61,0.99845,3066.919,1.09653,49621.429,1.00608,
S2 只减,1129,104050.27,1.00474,-0.474,51361.299,0.99844,3067.542,1.09675,49621.429,1.00608,
S2 只减,1130,104050.586,1.00474,-0.474,51360.992,0.99844,3068.166,1.09697,49621.429,1.00608,
S2 只减,1131,104051.873,1.00475,-0.475,51360.437,0.99843,3070.008,1.09763,49621.429,1.00608,
S2 只减,1132,104052.157,1.00475,-0.475,51360.541,0.99843,3070.187,1.0977,49621.429,1.00608,
S2 只减,1133,104054.117,1.00477,-0.477,51360.964,0.99844,3071.725,1.09825,49621.429,1.00608,
S2 只减,1134,104056.018,1.00479,-0.479,51361.436,0.99845,3073.154,1.09876,49621.429,1.00608,
S2 只减,1135,104055.593,1.00479,-0.479,51360.809,0.99843,3073.356,1.09883,49621.429,1.00608,
S2 只减,1136,104213.809,1.00632,-0.632,51371.671,0.99864,3074.28,1.09916,49767.857,1.00905,
S2 只减,1137,104214.395,1.00632,-0.632,51371.686,0.99864,3074.851,1.09936,49767.857,1.00905,
S2 只减,1138,104214.475,1.00632,-0.632,51371.46,0.99864,3075.157,1.09947,49767.857,1.00905,
S2 只减,1139,104214.411,1.00632,-0.632,51370.723,0.99863,3075.831,1.09971,49767.857,1.00905,
S2 只减,1140,104215.424,1.00633,-0.633,51371.205,0.99864,3076.362,1.0999,49767.857,1.00905,
S2 只减,1141,104215.429,1.00633,-0.633,51370.674,0.99862,3076.898,1.1001,49767.857,1.00905,
S2 只减,1142,104217.238,1.00635,-0.635,51371.493,0.99864,3077.888,1.10045,49767.857,1.00905,
S2 只减,1143,104216.664,1.00634,-0.634,51369.644,0.9986,3079.164,1.10091,49767.857,1.00905,
S2 只减,1144,104218.487,1.00636,-0.636,51369.915,0.99861,3080.714,1.10146,49767.857,1.00905,
S2 只减,1145,104219.874,1.00637,-0.637,51370.152,0.99861,3081.865,1.10187,49767.857,1.00905,
S2 只减,1146,104220.395,1.00638,-0.638,51369.939,0.99861,3082.599,1.10213,49767.857,1.00905,
S2 只减,1147,104220.725,1.00638,-0.638,51368.995,0.99859,3083.872,1.10259,49767.857,1.00905,
S2 只减,1148,104221.924,1.00639,-0.639,51368.416,0.99858,3085.651,1.10322,49767.857,1.00905,
S2 只减,1149,104222.27,1.0064,-0.64,51367.473,0.99856,3086.94,1.10369,49767.857,1.00905,
S2 只减,1150,104223.035,1.0064,-0.64,51367.909,0.99857,3087.269,1.1038,49767.857,1.00905,
S2 只减,1151,104224.009,1.00641,-0.641,51368.126,0.99858,3088.027,1.10407,49767.857,1.00905,
S2 只减,1152,104224.308,1.00642,-0.642,51368.267,0.99858,3088.185,1.10413,49767.857,1.00905,
S2 只减,1153,104227.634,1.00645,-0.645,51370.891,0.99863,3088.886,1.10438,49767.857,1.00905,
S2 只减,1154,104228.715,1.00646,-0.646,51369.613,0.9986,3091.244,1.10522,49767.857,1.00905,
S2 只减,1155,104228.858,1.00646,-0.646,51369.453,0.9986,3091.548,1.10533,49767.857,1.00905,
S2 只减,1156,104229.006,1.00646,-0.646,51369.296,0.9986,3091.853,1.10544,49767.857,1.00905,
S2 只减,1157,104229.609,1.00647,-0.647,51369.543,0.9986,3092.209,1.10557,49767.857,1.00905,
S2 只减,1158,104231.247,1.00648,-0.648,51370.346,0.99862,3093.044,1.10587,49767.857,1.00905,
S2 只减,1159,104231.192,1.00648,-0.648,51368.969,0.99859,3094.365,1.10634,49767.857,1.00905,
S2 只减,1160,104234.118,1.00651,-0.651,51371.372,0.99864,3094.889,1.10653,49767.857,1.00905,
S2 只减,1161,104238.463,1.00655,-0.655,51374.909,0.99871,3095.696,1.10682,49767.857,1.00905,
S2 只减,1162,104238.607,1.00655,-0.655,51374.231,0.99869,3096.519,1.10711,49767.857,1.00905,
S2 只减,1163,104238.65,1.00656,-0.656,51372.954,0.99867,3097.84,1.10758,49767.857,1.00905,
S2 只减,1164,104238.264,1.00655,-0.655,51370.609,0.99862,3099.798,1.10828,49767.857,1.00905,
S2 只减,1165,104239.974,1.00657,-0.657,51371.468,0.99864,3100.648,1.10859,49767.857,1.00905,
S2 只减,1166,104239.9,1.00657,-0.657,51371.277,0.99864,3100.766,1.10863,49767.857,1.00905,
S2 只减,1167,104241.306,1.00658,-0.658,51371.241,0.99864,3102.208,1.10914,49767.857,1.00905,
S2 只减,1168,104242.022,1.00659,-0.659,51371.483,0.99864,3102.681,1.10931,49767.857,1.00905,
S2 只减,1169,104243.185,1.0066,-0.66,51371.395,0.99864,3103.932,1.10976,49767.857,1.00905,
S2 只减,1170,104245.266,1.00662,-0.662,51371.514,0.99864,3105.894,1.11046,49767.857,1.00905,
S2 只减,1171,104245.76,1.00662,-0.662,51371.214,0.99864,3106.688,1.11075,49767.857,1.00905,
S2 只减,1172,104246.455,1.00663,-0.663,51370.196,0.99862,3108.402,1.11136,49767.857,1.00905,
S2 只减,1173,104246.918,1.00664,-0.664,51369.056,0.99859,3110.005,1.11193,49767.857,1.00905,
S2 只减,1174,104246.675,1.00663,-0.663,51368.3,0.99858,3110.518,1.11212,49767.857,1.00905,
S2 只减,1175,104246.436,1.00663,-0.663,51367.548,0.99856,3111.031,1.1123,49767.857,1.00905,
S2 只减,1176,104245.667,1.00662,-0.662,51366.488,0.99854,3111.322,1.1124,49767.857,1.00905,
S2 只减,1177,104245.387,1.00662,-0.662,51365.836,0.99853,3111.693,1.11254,49767.857,1.00905,
S2 只减,1178,104244.221,1.00661,-0.661,51364.238,0.9985,3112.126,1.11269,49767.857,1.00905,
S2 只减,1179,104243.933,1.00661,-0.661,51363.129,0.99848,3112.947,1.11298,49767.857,1.00905,
S2 只减,1180,104244.684,1.00661,-0.661,51363.203,0.99848,3113.623,1.11323,49767.857,1.00905,
S2 只减,1181,104244.941,1.00662,-0.662,51361.994,0.99846,3115.09,1.11375,49767.857,1.00905,
S2 只减,1182,104245.472,1.00662,-0.662,51362.115,0.99846,3115.499,1.1139,49767.857,1.00905,
S2 只减,1183,104244.604,1.00661,-0.661,51359.379,0.99841,3117.369,1.11456,49767.857,1.00905,
S2 只减,1184,104243.881,1.00661,-0.661,51358.406,0.99839,3117.618,1.11465,49767.857,1.00905,
S2 只减,1185,104242.59,1.00659,-0.659,51355.825,0.99834,3118.908,1.11512,49767.857,1.00905,
S2 只减,1186,104242.796,1.0066,-0.66,51355.418,0.99833,3119.522,1.11533,49767.857,1.00905,
S2 只减,1187,104242.731,1.00659,-0.659,51354.781,0.99832,3120.093,1.11554,49767.857,1.00905,
S2 只减,1188,104243.57,1.0066,-0.66,51355.117,0.99832,3120.596,1.11572,49767.857,1.00905,
S2 只减,1189,104245.093,1.00662,-0.662,51355.482,0.99833,3121.754,1.11613,49767.857,1.00905,
S2 只减,1190,104247.25,1.00664,-0.664,51356.483,0.99835,3122.91,1.11655,49767.857,1.00905,
S2 只减,1191,104247.769,1.00664,-0.664,51356.455,0.99835,3123.456,1.11674,49767.857,1.00905,
S2 只减,1192,104248.594,1.00665,-0.665,51356.363,0.99835,3124.374,1.11707,49767.857,1.00905,
S2 只减,1193,104248.6,1.00665,-0.665,51355.048,0.99832,3125.695,1.11754,49767.857,1.00905,
S2 只减,1194,104248.456,1.00665,-0.665,51354.146,0.9983,3126.452,1.11781,49767.857,1.00905,
S2 只减,1195,104248.842,1.00665,-0.665,51353.518,0.99829,3127.466,1.11818,49767.857,1.00905,
S2 只减,1196,104249.282,1.00666,-0.666,51353.851,0.9983,3127.574,1.11821,49767.857,1.00905,
S2 只减,1197,104251.211,1.00668,-0.668,51354.855,0.99832,3128.499,1.11854,49767.857,1.00905,
S2 只减,1198,104252.059,1.00668,-0.668,51355.122,0.99832,3129.08,1.11875,49767.857,1.00905,
S2 只减,1199,104252.613,1.00669,-0.669,51353.698,0.99829,3131.058,1.11946,49767.857,1.00905,
S2 只减,1200,104253.321,1.0067,-0.67,51353.884,0.9983,3131.579,1.11965,49767.857,1.00905,
S2 只减,1201,104253.653,1.0067,-0.67,51352.879,0.99828,3132.916,1.12012,49767.857,1.00905,
S2 只减,1202,104254.002,1.0067,-0.67,51351.879,0.99826,3134.265,1.12061,49767.857,1.00905,
S2 只减,1203,104262.063,1.00678,-0.678,51357.803,0.99837,3136.403,1.12137,49767.857,1.00905,
S2 只减,1204,104261.909,1.00678,-0.678,51357.113,0.99836,3136.939,1.12156,49767.857,1.00905,50%
S2 只减,1205,104263.264,1.00679,-0.679,51356.613,0.99835,3138.794,1.12223,49767.857,1.00905,
S2 只减,1206,104264.469,1.0068,-0.68,51355.958,0.99834,3140.654,1.12289,49767.857,1.00905,
S2 只减,1207,104264.269,1.0068,-0.68,51355.498,0.99833,3140.914,1.12298,49767.857,1.00905,
S2 只减,1208,104264.84,1.00681,-0.681,51355.485,0.99833,3141.498,1.12319,49767.857,1.00905,
S2 只减,1209,104266.242,1.00682,-0.682,51355.017,0.99832,3143.368,1.12386,49767.857,1.00905,
S2 只减,1210,104268.443,1.00684,-0.684,51356.356,0.99835,3144.23,1.12417,49767.857,1.00905,
S2 只减,1211,104269.642,1.00685,-0.685,51354.917,0.99832,3146.868,1.12511,49767.857,1.00905,
S2 只减,1212,104269.2,1.00685,-0.685,51354.204,0.9983,3147.139,1.12521,49767.857,1.00905,
S2 只减,1213,104270.106,1.00686,-0.686,51352.466,0.99827,3149.783,1.12615,49767.857,1.00905,
S2 只减,1214,104271.836,1.00688,-0.688,51353.178,0.99828,3150.801,1.12652,49767.857,1.00905,
S2 只减,1215,104270.592,1.00686,-0.686,51351.42,0.99825,3151.315,1.1267,49767.857,1.00905,
S2 只减,1216,104270.971,1.00687,-0.687,51351.243,0.99825,3151.871,1.1269,49767.857,1.00905,
S2 只减,1217,104273.429,1.00689,-0.689,51351.472,0.99825,3154.1,1.1277,49767.857,1.00905,
S2 只减,1218,104274.317,1.0069,-0.69,51351.787,0.99826,3154.673,1.1279,49767.857,1.00905,
S2 只减,1219,104277.143,1.00693,-0.693,51353.263,0.99829,3156.022,1.12838,49767.857,1.00905,
S2 只减,1220,104280.038,1.00695,-0.695,51354.461,0.99831,3157.72,1.12899,49767.857,1.00905,
S2 只减,1221,104279.259,1.00695,-0.695,51353.415,0.99829,3157.987,1.12909,49767.857,1.00905,
S2 只减,1222,104279.697,1.00695,-0.695,51352.169,0.99827,3159.671,1.12969,49767.857,1.00905,
S2 只减,1223,104278.93,1.00694,-0.694,51351.134,0.99824,3159.939,1.12979,49767.857,1.00905,
S2 只减,1224,104279.571,1.00695,-0.695,51351.513,0.99825,3160.201,1.12988,49767.857,1.00905,
S2 只减,1225,104283.82,1.00699,-0.699,51354.875,0.99832,3161.088,1.1302,49767.857,1.00905,
S2 只减,1226,104284.471,1.007,-0.7,51355.263,0.99833,3161.35,1.13029,49767.857,1.00905,
S2 只减,1227,104284.739,1.007,-0.7,51355.331,0.99833,3161.551,1.13036,49767.857,1.00905,
S2 只减,1228,104285.258,1.00701,-0.701,51355.561,0.99833,3161.84,1.13047,49767.857,1.00905,
S2 只减,1229,104286.197,1.00701,-0.701,51354.887,0.99832,3163.452,1.13104,49767.857,1.00905,
S2 只减,1230,104286.659,1.00702,-0.702,51354.839,0.99832,3163.964,1.13122,49767.857,1.00905,
S2 只减,1231,104285.996,1.00701,-0.701,51353.761,0.9983,3164.378,1.13137,49767.857,1.00905,
S2 只减,1232,104285.345,1.00701,-0.701,51352.694,0.99828,3164.794,1.13152,49767.857,1.00905,
S2 只减,1233,104286.973,1.00702,-0.702,51352.018,0.99826,3167.097,1.13234,49767.857,1.00905,
S2 只减,1234,104287.333,1.00703,-0.703,51351.343,0.99825,3168.133,1.13272,49767.857,1.00905,
S2 只减,1235,104287.792,1.00703,-0.703,51351.535,0.99825,3168.4,1.13281,49767.857,1.00905,
S2 只减,1236,104291.394,1.00706,-0.706,51353.834,0.9983,3169.703,1.13328,49767.857,1.00905,
S2 只减,1237,104291.831,1.00707,-0.707,51353.962,0.9983,3170.012,1.13339,49767.857,1.00905,
S2 只减,1238,104293.778,1.00709,-0.709,51354.318,0.99831,3171.602,1.13396,49767.857,1.00905,
S2 只减,1239,104294.652,1.0071,-0.71,51354.952,0.99832,3171.842,1.13404,49767.857,1.00905,
S2 只减,1240,104299.627,1.00714,-0.714,51359.576,0.99841,3172.194,1.13417,49767.857,1.00905,
S2 只减,1241,104301.337,1.00716,-0.716,51358.97,0.9984,3174.509,1.13499,49767.857,1.00905,
S2 只减,1242,104302.511,1.00717,-0.717,51359.444,0.99841,3175.21,1.13525,49767.857,1.00905,
S2 只减,1243,104303.399,1.00718,-0.718,51360.091,0.99842,3175.451,1.13533,49767.857,1.00905,
S2 只减,1244,104304.152,1.00719,-0.719,51359.848,0.99841,3176.447,1.13569,49767.857,1.00905,
S2 只减,1245,104303.044,1.00718,-0.718,51358.007,0.99838,3177.18,1.13595,49767.857,1.00905,
S2 只减,1246,104304.142,1.00719,-0.719,51358.431,0.99839,3177.854,1.13619,49767.857,1.00905,
S2 只减,1247,104305.238,1.0072,-0.72,51358.836,0.99839,3178.545,1.13644,49767.857,1.00905,
S2 只减,1248,104308.271,1.00723,-0.723,51360.848,0.99843,3179.565,1.1368,49767.857,1.00905,
S2 只减,1249,104310.138,1.00725,-0.725,51360.882,0.99843,3181.399,1.13746,49767.857,1.00905,
S2 只减,1250,104310.28,1.00725,-0.725,51359.896,0.99842,3182.526,1.13786,49767.857,1.00905,
S2 只减,1251,104310.475,1.00725,-0.725,51359.277,0.9984,3183.34,1.13815,49767.857,1.00905,
S2 只减,1252,104313.407,1.00728,-0.728,51361.268,0.99844,3184.281,1.13849,49767.857,1.00905,
S2 只减,1253,104314.55,1.00729,-0.729,51361.983,0.99846,3184.711,1.13864,49767.857,1.00905,
S2 只减,1254,104314.513,1.00729,-0.729,51360.144,0.99842,3186.512,1.13929,49767.857,1.00905,
S2 只减,1255,104315.692,1.0073,-0.73,51360.19,0.99842,3187.645,1.13969,49767.857,1.00905,
S2 只减,1256,104317.102,1.00731,-0.731,51360.798,0.99843,3188.447,1.13998,49767.857,1.00905,
S2 只减,1257,104319.429,1.00734,-0.734,51361.933,0.99845,3189.639,1.1404,49767.857,1.00905,
S2 只减,1258,104320.619,1.00735,-0.735,51361.988,0.99846,3190.773,1.14081,49767.857,1.00905,
S2 只减,1259,104323.47,1.00737,-0.737,51363.48,0.99848,3192.133,1.1413,49767.857,1.00905,
S2 只减,1260,104324.147,1.00738,-0.738,51362.669,0.99847,3193.621,1.14183,49767.857,1.00905,
S2 只减,1261,104324.441,1.00738,-0.738,51361.349,0.99844,3195.234,1.1424,49767.857,1.00905,
S2 只减,1262,104325.286,1.00739,-0.739,51361.662,0.99845,3195.767,1.14259,49767.857,1.00905,
S2 只减,1263,104326.863,1.00741,-0.741,51362.1,0.99846,3196.906,1.143,49767.857,1.00905,
S2 只减,1264,104329.082,1.00743,-0.743,51363.278,0.99848,3197.946,1.14337,49767.857,1.00905,
S2 只减,1265,104330.203,1.00744,-0.744,51364.056,0.9985,3198.289,1.1435,49767.857,1.00905,
S2 只减,1266,104329.293,1.00743,-0.743,51361.824,0.99845,3199.612,1.14397,49767.857,1.00905,
S2 只减,1267,104330.776,1.00744,-0.744,51361.552,0.99845,3201.366,1.1446,49767.857,1.00905,
S2 只减,1268,104331.214,1.00745,-0.745,51361.385,0.99844,3201.971,1.14481,49767.857,1.00905,
S2 只减,1269,104337.622,1.00751,-0.751,51366.766,0.99855,3203.0,1.14518,49767.857,1.00905,
S2 只减,1270,104337.966,1.00751,-0.751,51365.596,0.99853,3204.513,1.14572,49767.857,1.00905,
S2 只减,1271,104338.998,1.00752,-0.752,51366.12,0.99854,3205.021,1.1459,49767.857,1.00905,
S2 只减,1272,104338.487,1.00752,-0.752,51364.921,0.99851,3205.708,1.14615,49767.857,1.00905,
S2 只减,1273,104341.21,1.00755,-0.755,51367.249,0.99856,3206.105,1.14629,49767.857,1.00905,
S2 只减,1274,104342.715,1.00756,-0.756,51367.936,0.99857,3206.922,1.14658,49767.857,1.00905,
S2 只减,1275,104343.396,1.00757,-0.757,51367.471,0.99856,3208.068,1.14699,49767.857,1.00905,
S2 只减,1276,104345.311,1.00759,-0.759,51367.089,0.99856,3210.364,1.14781,49767.857,1.00905,
S2 只减,1277,104349.732,1.00763,-0.763,51369.887,0.99861,3211.988,1.14839,49767.857,1.00905,
S2 只减,1278,104351.272,1.00764,-0.764,51370.123,0.99861,3213.292,1.14886,49767.857,1.00905,
S2 只减,1279,104351.385,1.00764,-0.764,51368.253,0.99858,3215.275,1.14957,49767.857,1.00905,
S2 只减,1280,104352.787,1.00766,-0.766,51368.599,0.99858,3216.331,1.14995,49767.857,1.00905,
S2 只减,1281,104354.037,1.00767,-0.767,51369.115,0.99859,3217.064,1.15021,49767.857,1.00905,
S2 只减,1282,104357.735,1.00771,-0.771,51371.383,0.99864,3218.494,1.15072,49767.857,1.00905,
S2 只减,1283,104358.355,1.00771,-0.771,51371.815,0.99865,3218.682,1.15079,49767.857,1.00905,
S2 只减,1284,104363.799,1.00776,-0.776,51376.598,0.99874,3219.344,1.15102,49767.857,1.00905,
S2 只减,1285,104364.47,1.00777,-0.777,51375.656,0.99872,3220.956,1.1516,49767.857,1.00905,
S2 只减,1286,104363.984,1.00777,-0.777,51374.82,0.99871,3221.307,1.15173,49767.857,1.00905,
S2 只减,1287,104366.72,1.00779,-0.779,51375.368,0.99872,3223.495,1.15251,49767.857,1.00905,
S2 只减,1288,104367.694,1.0078,-0.78,51375.431,0.99872,3224.406,1.15283,49767.857,1.00905,
S2 只减,1289,104369.655,1.00782,-0.782,51376.288,0.99873,3225.51,1.15323,49767.857,1.00905,
S2 只减,1290,104370.469,1.00783,-0.783,51376.242,0.99873,3226.369,1.15354,49767.857,1.00905,
S2 只减,1291,104370.911,1.00783,-0.783,51375.097,0.99871,3227.957,1.1541,49767.857,1.00905,
S2 只减,1292,104375.138,1.00787,-0.787,51377.888,0.99877,3229.393,1.15462,49767.857,1.00905,
S2 只减,1293,104378.44,1.00791,-0.791,51380.86,0.99882,3229.722,1.15474,49767.857,1.00905,
S2 只减,1294,104381.333,1.00793,-0.793,51381.813,0.99884,3231.663,1.15543,49767.857,1.00905,
S2 只减,1295,104380.421,1.00792,-0.792,51380.409,0.99881,3232.155,1.1556,49767.857,1.00905,
S2 只减,1296,104382.199,1.00794,-0.794,51379.674,0.9988,3234.668,1.1565,49767.857,1.00905,
S2 只减,1297,104382.974,1.00795,-0.795,51380.05,0.99881,3235.067,1.15665,49767.857,1.00905,
S2 只减,1298,104385.888,1.00798,-0.798,51381.026,0.99883,3237.005,1.15734,49767.857,1.00905,
S2 只减,1299,104387.103,1.00799,-0.799,51381.51,0.99884,3237.735,1.1576,49767.857,1.00905,
S2 只减,1300,104388.889,1.00801,-0.801,51380.784,0.99882,3240.247,1.1585,49767.857,1.00905,
S2 只减,1301,104390.113,1.00802,-0.802,51381.277,0.99883,3240.98,1.15876,49767.857,1.00905,
S2 只减,1302,104390.254,1.00802,-0.802,51380.782,0.99882,3241.615,1.15899,49767.857,1.00905,
S2 只减,1303,104393.433,1.00805,-0.805,51382.416,0.99885,3243.16,1.15954,49767.857,1.00905,
S2 只减,1304,104394.262,1.00806,-0.806,51382.993,0.99886,3243.411,1.15963,49767.857,1.00905,
S2 只减,1305,104396.587,1.00808,-0.808,51383.849,0.99888,3244.881,1.16015,49767.857,1.00905,
S2 只减,1306,104398.191,1.0081,-0.81,51383.687,0.99888,3246.647,1.16079,49767.857,1.00905,
S2 只减,1307,104399.807,1.00811,-0.811,51383.538,0.99887,3248.412,1.16142,49767.857,1.00905,
S2 只减,1308,104402.328,1.00814,-0.814,51385.196,0.99891,3249.275,1.16173,49767.857,1.00905,
S2 只减,1309,104411.275,1.00822,-0.822,51392.609,0.99905,3250.808,1.16227,49767.857,1.00905,
S2 只减,1310,104411.684,1.00823,-0.823,51392.364,0.99905,3251.463,1.16251,49767.857,1.00905,
S2 只减,1311,104414.863,1.00826,-0.826,51393.479,0.99907,3253.526,1.16325,49767.857,1.00905,
S2 只减,1312,104419.311,1.0083,-0.83,51396.61,0.99913,3254.844,1.16372,49767.857,1.00905,
S2 只减,1313,104423.403,1.00834,-0.834,51398.829,0.99917,3256.717,1.16439,49767.857,1.00905,
S2 只减,1314,104429.491,1.0084,-0.84,51403.501,0.99926,3258.133,1.16489,49767.857,1.00905,
S2 只减,1315,104429.832,1.0084,-0.84,51403.181,0.99926,3258.794,1.16513,49767.857,1.00905,
S2 只减,1316,104429.582,1.0084,-0.84,51400.914,0.99921,3260.811,1.16585,49767.857,1.00905,
S2 只减,1317,104428.69,1.00839,-0.839,51399.238,0.99918,3261.596,1.16613,49767.857,1.00905,
S2 只减,1318,104427.303,1.00838,-0.838,51397.149,0.99914,3262.297,1.16638,49767.857,1.00905,
S2 只减,1319,104428.025,1.00838,-0.838,51396.344,0.99912,3263.824,1.16693,49767.857,1.00905,
S2 只减,1320,104429.237,1.0084,-0.84,51397.029,0.99914,3264.35,1.16712,49767.857,1.00905,
S2 只减,1321,104428.201,1.00839,-0.839,51394.671,0.99909,3265.673,1.16759,49767.857,1.00905,
S2 只减,1322,104427.671,1.00838,-0.838,51393.902,0.99908,3265.912,1.16767,49767.857,1.00905,
S2 只减,1323,104428.21,1.00839,-0.839,51394.072,0.99908,3266.281,1.16781,49767.857,1.00905,
S2 只减,1324,104429.705,1.0084,-0.84,51393.601,0.99907,3268.247,1.16851,49767.857,1.00905,
S2 只减,1325,104432.629,1.00843,-0.843,51394.276,0.99908,3270.496,1.16931,49767.857,1.00905,
S2 只减,1326,104432.523,1.00843,-0.843,51392.148,0.99904,3272.519,1.17004,49767.857,1.00905,
S2 只减,1327,104433.578,1.00844,-0.844,51392.182,0.99904,3273.539,1.1704,49767.857,1.00905,
S2 只减,1328,104438.239,1.00848,-0.848,51395.764,0.99911,3274.618,1.17079,49767.857,1.00905,
S2 只减,1329,104442.804,1.00853,-0.853,51398.821,0.99917,3276.125,1.17133,49767.857,1.00905,
S2 只减,1330,104444.058,1.00854,-0.854,51399.304,0.99918,3276.896,1.1716,49767.857,1.00905,
S2 只减,1331,104449.944,1.0086,-0.86,51403.68,0.99927,3278.407,1.17214,49767.857,1.00905,
S2 只减,1332,104451.309,1.00861,-0.861,51404.268,0.99928,3279.185,1.17242,49767.857,1.00905,
S2 只减,1333,104454.642,1.00864,-0.864,51405.808,0.99931,3280.977,1.17306,49767.857,1.00905,
S2 只减,1334,104457.997,1.00867,-0.867,51407.372,0.99934,3282.768,1.1737,49767.857,1.00905,
S2 只减,1335,104471.515,1.0088,-0.88,51416.993,0.99953,3286.665,1.17509,49767.857,1.00905,
S2 只减,1336,104472.707,1.00882,-0.882,51416.676,0.99952,3288.174,1.17563,49767.857,1.00905,
S2 只减,1337,104476.51,1.00885,-0.885,51419.283,0.99957,3289.37,1.17606,49767.857,1.00905,
S2 只减,1338,104478.887,1.00888,-0.888,51419.645,0.99958,3291.384,1.17678,49767.857,1.00905,
S2 只减,1339,104479.208,1.00888,-0.888,51418.054,0.99955,3293.297,1.17747,49767.857,1.00905,
S2 只减,1340,104481.446,1.0089,-0.89,51418.076,0.99955,3295.512,1.17826,49767.857,1.00905,
S2 只减,1341,104481.623,1.0089,-0.89,51416.929,0.99952,3296.837,1.17873,49767.857,1.00905,
S2 只减,1342,104482.903,1.00891,-0.891,51416.279,0.99951,3298.767,1.17942,49767.857,1.00905,
S2 只减,1343,104485.227,1.00894,-0.894,51417.115,0.99953,3300.255,1.17995,49767.857,1.00905,
S2 只减,1344,104486.283,1.00895,-0.895,51416.175,0.99951,3302.252,1.18067,49767.857,1.00905,
S2 只减,1345,104486.981,1.00895,-0.895,51414.67,0.99948,3304.453,1.18145,49767.857,1.00905,
S2 只减,1346,104488.207,1.00897,-0.897,51414.004,0.99947,3306.346,1.18213,49767.857,1.00905,
S2 只减,1347,104490.224,1.00898,-0.898,51415.107,0.99949,3307.259,1.18246,49767.857,1.00905,
S2 只减,1348,104494.477,1.00903,-0.903,51418.038,0.99955,3308.583,1.18293,49767.857,1.00905,
S2 只减,1349,104496.305,1.00904,-0.904,51417.701,0.99954,3310.747,1.1837,49767.857,1.00905,
S2 只减,1350,104497.199,1.00905,-0.905,51415.287,0.99949,3314.055,1.18489,49767.857,1.00905,
S2 只减,1351,104496.014,1.00904,-0.904,51413.153,0.99945,3315.003,1.18523,49767.857,1.00905,
S2 只减,1352,104498.498,1.00906,-0.906,51414.193,0.99947,3316.448,1.18574,49767.857,1.00905,
S2 只减,1353,104500.963,1.00909,-0.909,51414.874,0.99948,3318.232,1.18638,49767.857,1.00905,
S2 只减,1354,104501.788,1.0091,-0.91,51414.958,0.99949,3318.973,1.18665,49767.857,1.00905,
S2 只减,1355,104505.428,1.00913,-0.913,51415.847,0.9995,3321.724,1.18763,49767.857,1.00905,
S2 只减,1356,104510.109,1.00918,-0.918,51419.519,0.99957,3322.733,1.18799,49767.857,1.00905,
S2 只减,1357,104511.457,1.00919,-0.919,51418.395,0.99955,3325.205,1.18887,49767.857,1.00905,
S2 只减,1358,104513.148,1.00921,-0.921,51418.986,0.99956,3326.304,1.18927,49767.857,1.00905,
S2 只减,1359,104514.487,1.00922,-0.922,51419.714,0.99958,3326.916,1.18949,49767.857,1.00905,
S2 只减,1360,104516.759,1.00924,-0.924,51420.756,0.9996,3328.146,1.18992,49767.857,1.00905,
S2 只减,1361,104518.125,1.00925,-0.925,51419.644,0.99958,3330.624,1.19081,49767.857,1.00905,
S2 只减,1362,104520.199,1.00927,-0.927,51420.001,0.99958,3332.341,1.19142,49767.857,1.00905,
S2 只减,1363,104527.041,1.00934,-0.934,51425.52,0.99969,3333.664,1.1919,49767.857,1.00905,
S2 只减,1364,104527.659,1.00935,-0.935,51424.382,0.99967,3335.42,1.19253,49767.857,1.00905,
