情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,524,63954.279,0.61756,38.244,47707.892,0.92742,1785.672,0.63844,14460.714,0.29319,
S1 只增,525,63951.857,0.61754,38.246,47707.529,0.92741,1783.613,0.6377,14460.714,0.29319,
S1 只增,526,63949.453,0.61751,38.249,47707.09,0.92741,1781.648,0.637,14460.714,0.29319,
S1 只增,527,63946.372,0.61748,38.252,47706.532,0.9274,1779.125,0.6361,14460.714,0.29319,
S1 只增,528,63943.974,0.61746,38.254,47704.353,0.92735,1778.906,0.63602,14460.714,0.29319,
S1 只增,529,63941.584,0.61744,38.256,47704.311,0.92735,1776.558,0.63518,14460.714,0.29319,
S1 只增,530,63939.196,0.61741,38.259,47702.972,0.92733,1775.51,0.6348,14460.714,0.29319,
S1 只增,531,63936.808,0.61739,38.261,47702.771,0.92732,1773.323,0.63402,14460.714,0.29319,
S1 只增,532,63934.387,0.61737,38.263,47702.934,0.92733,1770.739,0.6331,14460.714,0.29319,
S1 只增,533,63932.026,0.61734,38.266,47701.958,0.92731,1769.354,0.6326,14460.714,0.29319,
S1 只增,534,63929.668,0.61732,38.268,47700.264,0.92727,1768.69,0.63237,14460.714,0.29319,
S1 只增,535,63927.315,0.6173,38.27,47699.627,0.92726,1766.973,0.63175,14460.714,0.29319,
S1 只增,536,63924.974,0.61728,38.272,47698.241,0.92723,1766.018,0.63141,14460.714,0.29319,
S1 只增,537,63922.634,0.61725,38.275,47696.663,0.9272,1765.256,0.63114,14460.714,0.29319,
S1 只增,538,63920.298,0.61723,38.277,47695.439,0.92718,1764.145,0.63074,14460.714,0.29319,
S1 只增,539,63917.972,0.61721,38.279,47693.398,0.92714,1763.86,0.63064,14460.714,0.29319,
S1 只增,540,63915.665,0.61719,38.281,47692.204,0.92712,1762.747,0.63024,14460.714,0.29319,
S1 只增,541,63913.366,0.61716,38.284,47692.231,0.92712,1760.42,0.62941,14460.714,0.29319,
S1 只增,542,63911.065,0.61714,38.286,47691.923,0.92711,1758.428,0.6287,14460.714,0.29319,
S1 只增,543,63908.773,0.61712,38.288,47690.73,0.92709,1757.329,0.6283,14460.714,0.29319,
S1 只增,544,63905.988,0.61709,38.291,47690.488,0.92708,1754.786,0.6274,14460.714,0.29319,
S1 只增,545,63903.706,0.61707,38.293,47690.221,0.92708,1752.772,0.62668,14460.714,0.29319,
S1 只增,546,63901.446,0.61705,38.295,47689.072,0.92706,1751.659,0.62628,14460.714,0.29319,
S1 只增,547,63899.192,0.61703,38.297,47688.057,0.92704,1750.42,0.62583,14460.714,0.29319,
S1 只增,548,63896.94,0.61701,38.299,47687.891,0.92703,1748.335,0.62509,14460.714,0.29319,
S1 只增,549,63894.69,0.61698,38.302,47687.841,0.92703,1746.135,0.6243,14460.714,0.29319,
S1 只增,550,63892.444,0.61696,38.304,47686.945,0.92701,1744.784,0.62382,14460.714,0.29319,
S1 只增,551,63890.205,0.61694,38.306,47686.435,0.927,1743.055,0.6232,14460.714,0.29319,
S1 只增,552,63887.966,0.61692,38.308,47685.307,0.92698,1741.945,0.6228,14460.714,0.29319,
S1 只增,553,63885.735,0.6169,38.31,47683.214,0.92694,1741.807,0.62275,14460.714,0.29319,
S1 只增,554,63883.503,0.61688,38.312,47682.826,0.92693,1739.963,0.6221,14460.714,0.29319,
S1 只增,555,63881.274,0.61685,38.315,47681.15,0.9269,1739.409,0.6219,14460.714,0.29319,
S1 只增,556,63879.046,0.61683,38.317,47679.984,0.92688,1738.348,0.62152,14460.714,0.29319,
S1 只增,557,63876.813,0.61681,38.319,47680.287,0.92689,1735.812,0.62061,14460.714,0.29319,
S1 只增,558,63874.593,0.61679,38.321,47679.157,0.92686,1734.721,0.62022,14460.714,0.29319,
S1 只增,559,63872.385,0.61677,38.323,47678.044,0.92684,1733.626,0.61983,14460.714,0.29319,
S1 只增,560,63870.123,0.61675,38.325,47678.326,0.92685,1731.082,0.61892,14460.714,0.29319,
S1 只增,561,63867.952,0.61673,38.327,47677.39,0.92683,1729.848,0.61848,14460.714,0.29319,
S1 只增,562,63865.787,0.6167,38.33,47677.681,0.92683,1727.391,0.6176,14460.714,0.29319,
S1 只增,563,63863.605,0.61668,38.332,47678.024,0.92684,1724.867,0.6167,14460.714,0.29319,
S1 只增,564,63860.956,0.61666,38.334,47677.844,0.92684,1722.398,0.61582,14460.714,0.29319,
S1 只增,565,63858.802,0.61664,38.336,47676.958,0.92682,1721.13,0.61536,14460.714,0.29319,
S1 只增,566,63856.651,0.61662,38.338,47676.505,0.92681,1719.432,0.61476,14460.714,0.29319,
S1 只增,567,63854.505,0.6166,38.34,47676.332,0.92681,1717.459,0.61405,14460.714,0.29319,
S1 只增,568,63852.361,0.61657,38.343,47675.45,0.92679,1716.197,0.6136,14460.714,0.29319,
S1 只增,569,63850.207,0.61655,38.345,47674.945,0.92678,1714.547,0.61301,14460.714,0.29319,
S1 只增,570,63848.065,0.61653,38.347,47672.924,0.92674,1714.426,0.61297,14460.714,0.29319,
S1 只增,571,63845.912,0.61651,38.349,47673.301,0.92675,1711.897,0.61206,14460.714,0.29319,
S1 只增,572,63843.806,0.61649,38.351,47673.406,0.92675,1709.686,0.61127,14460.714,0.29319,
S1 只增,573,63841.702,0.61647,38.353,47673.734,0.92676,1707.254,0.6104,14460.714,0.29319,
S1 只增,574,63839.619,0.61645,38.355,47671.783,0.92672,1707.122,0.61035,14460.714,0.29319,
S1 只增,575,63837.501,0.61643,38.357,47671.996,0.92672,1704.79,0.60952,14460.714,0.29319,
S1 只增,576,63835.425,0.61641,38.359,47671.251,0.92671,1703.459,0.60904,14460.714,0.29319,
S1 只增,577,63833.352,0.61639,38.361,47669.741,0.92668,1702.897,0.60884,14460.714,0.29319,
S1 只增,578,63831.281,0.61637,38.363,47669.397,0.92667,1701.17,0.60823,14460.714,0.29319,
S1 只增,579,63829.219,0.61635,38.365,47668.971,0.92667,1699.534,0.60764,14460.714,0.29319,
S1 只增,580,63827.159,0.61633,38.367,47669.452,0.92667,1696.993,0.60673,14460.714,0.29319,
S1 只增,581,63825.106,0.61631,38.369,47668.589,0.92666,1695.803,0.60631,14460.714,0.29319,
S1 只增,582,63823.076,0.61629,38.371,47668.794,0.92666,1693.568,0.60551,14460.714,0.29319,
S1 只增,583,63821.023,0.61627,38.373,47669.13,0.92667,1691.178,0.60465,14460.714,0.29319,
S1 只增,584,63818.993,0.61625,38.375,47668.967,0.92667,1689.311,0.60399,14460.714,0.29319,
S1 只增,585,63816.967,0.61623,38.377,47668.797,0.92666,1687.456,0.60332,14460.714,0.29319,
S1 只增,586,63814.955,0.61621,38.379,47667.956,0.92665,1686.284,0.6029,14460.714,0.29319,
S1 只增,587,63812.949,0.61619,38.381,47667.105,0.92663,1685.13,0.60249,14460.714,0.29319,
S1 只增,588,63810.943,0.61617,38.383,47665.641,0.9266,1684.588,0.6023,14460.714,0.29319,
S1 只增,589,63808.941,0.61616,38.384,47663.743,0.92656,1684.484,0.60226,14460.714,0.29319,
S1 只增,590,63806.947,0.61614,38.386,47662.869,0.92655,1683.364,0.60186,14460.714,0.29319,
S1 只增,591,63804.969,0.61612,38.388,47661.566,0.92652,1682.689,0.60162,14460.714,0.29319,
S1 只增,592,63802.991,0.6161,38.39,47661.988,0.92653,1680.289,0.60076,14460.714,0.29319,
S1 只增,593,63801.026,0.61608,38.392,47661.828,0.92653,1678.484,0.60011,14460.714,0.29319,
S1 只增,594,63798.87,0.61606,38.394,47662.294,0.92654,1675.862,0.59918,14460.714,0.29319,
S1 只增,595,63796.899,0.61604,38.396,47662.84,0.92655,1673.345,0.59828,14460.714,0.29319,
S1 只增,596,63794.943,0.61602,38.398,47662.093,0.92653,1672.135,0.59784,14460.714,0.29319,
S1 只增,597,63793.008,0.616,38.4,47662.703,0.92654,1669.591,0.59694,14460.714,0.29319,
S1 只增,598,63791.079,0.61598,38.402,47662.658,0.92654,1667.707,0.59626,14460.714,0.29319,
S1 只增,599,63789.153,0.61596,38.404,47662.059,0.92653,1666.379,0.59579,14460.714,0.29319,
S1 只增,600,63787.229,0.61595,38.405,47661.944,0.92653,1664.571,0.59514,14460.714,0.29319,
S1 只增,601,63785.311,0.61593,38.407,47660.162,0.92649,1664.435,0.59509,14460.714,0.29319,
S1 只增,602,63783.407,0.61591,38.409,47658.755,0.92647,1663.938,0.59491,14460.714,0.29319,
S1 只增,603,63781.509,0.61589,38.411,47657.939,0.92645,1662.855,0.59453,14460.714,0.29319,
S1 只增,604,63779.618,0.61587,38.413,47656.639,0.92643,1662.266,0.59432,14460.714,0.29319,
S1 只增,605,63777.738,0.61585,38.415,47656.534,0.92642,1660.49,0.59368,14460.714,0.29319,
S1 只增,606,63775.859,0.61584,38.416,47656.02,0.92641,1659.125,0.59319,14460.714,0.29319,
S1 只增,607,63773.993,0.61582,38.418,47654.286,0.92638,1658.993,0.59315,14460.714,0.29319,
S1 只增,608,63772.125,0.6158,38.42,47654.568,0.92639,1656.842,0.59238,14460.714,0.29319,
S1 只增,609,63770.262,0.61578,38.422,47654.403,0.92638,1655.144,0.59177,14460.714,0.29319,
S1 只增,610,63768.398,0.61576,38.424,47655.08,0.9264,1652.604,0.59086,14460.714,0.29319,
S1 只增,611,63766.547,0.61575,38.425,47655.307,0.9264,1650.526,0.59012,14460.714,0.29319,
S1 只增,612,63764.702,0.61573,38.427,47654.643,0.92639,1649.344,0.5897,14460.714,0.29319,
S1 只增,613,63762.865,0.61571,38.429,47654.708,0.92639,1647.442,0.58902,14460.714,0.29319,
S1 只增,614,63761.043,0.61569,38.431,47653.015,0.92635,1647.314,0.58897,14460.714,0.29319,
S1 只增,615,63759.222,0.61568,38.432,47652.587,0.92635,1645.921,0.58847,14460.714,0.29319,
S1 只增,616,63757.408,0.61566,38.434,47652.595,0.92635,1644.099,0.58782,14460.714,0.29319,
S1 只增,617,63755.597,0.61564,38.436,47651.939,0.92633,1642.943,0.58741,14460.714,0.29319,
S1 只增,618,63753.79,0.61562,38.438,47650.164,0.9263,1642.911,0.5874,14460.714,0.29319,
S1 只增,619,63751.937,0.61561,38.439,47650.923,0.92631,1640.3,0.58646,14460.714,0.29319,
S1 只增,620,63750.136,0.61559,38.441,47649.799,0.92629,1639.622,0.58622,14460.714,0.29319,
S1 只增,621,63748.335,0.61557,38.443,47648.832,0.92627,1638.788,0.58592,14460.714,0.29319,
S1 只增,622,63746.551,0.61555,38.445,47648.759,0.92627,1637.077,0.58531,14460.714,0.29319,
S1 只增,623,63744.77,0.61554,38.446,47647.439,0.92625,1636.616,0.58515,14460.714,0.29319,
S1 只增,624,63743.004,0.61552,38.448,47647.566,0.92625,1634.723,0.58447,14460.714,0.29319,
S1 只增,625,63741.224,0.6155,38.45,47647.924,0.92626,1632.586,0.5837,14460.714,0.29319,
S1 只增,626,63739.474,0.61548,38.452,47648.018,0.92626,1630.742,0.58305,14460.714,0.29319,
S1 只增,627,63737.729,0.61547,38.453,47647.552,0.92625,1629.463,0.58259,14460.714,0.29319,
S1 只增,628,63735.992,0.61545,38.455,47646.931,0.92624,1628.346,0.58219,14460.714,0.29319,
S1 只增,629,63734.259,0.61543,38.457,47645.882,0.92622,1627.663,0.58194,14460.714,0.29319,
S1 只增,630,63732.528,0.61542,38.458,47644.6,0.92619,1627.214,0.58178,14460.714,0.29319,
S1 只增,631,63730.814,0.6154,38.46,47644.622,0.92619,1625.477,0.58116,14460.714,0.29319,
S1 只增,632,63729.101,0.61538,38.462,47643.014,0.92616,1625.373,0.58113,14460.714,0.29319,
S1 只增,633,63727.349,0.61537,38.463,47643.699,0.92617,1622.936,0.58025,14460.714,0.29319,
S1 只增,634,63725.634,0.61535,38.465,47644.339,0.92619,1620.581,0.57941,14460.714,0.29319,
S1 只增,635,63723.939,0.61533,38.467,47644.655,0.92619,1618.57,0.57869,14460.714,0.29319,
S1 只增,636,63722.257,0.61532,38.468,47643.161,0.92616,1618.382,0.57863,14460.714,0.29319,
S1 只增,637,63720.588,0.6153,38.47,47642.177,0.92614,1617.697,0.57838,14460.714,0.29319,
S1 只增,638,63718.92,0.61529,38.471,47642.046,0.92614,1616.16,0.57783,14460.714,0.29319,
S1 只增,639,63717.25,0.61527,38.473,47641.656,0.92613,1614.879,0.57737,14460.714,0.29319,
S1 只增,640,63714.538,0.61524,38.476,47641.563,0.92613,1612.261,0.57644,14460.714,0.29319,
S1 只增,641,63712.876,0.61523,38.477,47641.5,0.92613,1610.661,0.57587,14460.714,0.29319,
S1 只增,642,63711.216,0.61521,38.479,47641.609,0.92613,1608.892,0.57523,14460.714,0.29319,
S1 只增,643,63709.546,0.6152,38.48,47642.348,0.92615,1606.484,0.57437,14460.714,0.29319,
S1 只增,644,63707.889,0.61518,38.482,47641.434,0.92613,1605.741,0.57411,14460.714,0.29319,
S1 只增,645,63706.222,0.61516,38.484,47642.247,0.92615,1603.26,0.57322,14460.714,0.29319,
S1 只增,646,63704.558,0.61515,38.485,47642.457,0.92615,1601.386,0.57255,14460.714,0.29319,
S1 只增,647,63702.903,0.61513,38.487,47642.091,0.92614,1600.098,0.57209,14460.714,0.29319,
S1 只增,648,63701.25,0.61512,38.488,47641.47,0.92613,1599.066,0.57172,14460.714,0.29319,
S1 只增,649,63699.606,0.6151,38.49,47641.957,0.92614,1596.935,0.57096,14460.714,0.29319,
S1 只增,650,63697.967,0.61508,38.492,47641.514,0.92613,1595.738,0.57053,14460.714,0.29319,
S1 只增,651,63696.328,0.61507,38.493,47639.945,0.9261,1595.669,0.57051,14460.714,0.29319,
S1 只增,652,63694.693,0.61505,38.495,47638.742,0.92608,1595.236,0.57035,14460.714,0.29319,
S1 只增,653,63693.061,0.61504,38.496,47637.535,0.92605,1594.812,0.5702,14460.714,0.29319,
S1 只增,654,63691.434,0.61502,38.498,47637.468,0.92605,1593.252,0.56964,14460.714,0.29319,
S1 只增,655,63689.811,0.61501,38.499,47637.03,0.92604,1592.066,0.56922,14460.714,0.29319,
S1 只增,656,63688.198,0.61499,38.501,47637.573,0.92605,1589.911,0.56845,14460.714,0.29319,
S1 只增,657,63686.594,0.61497,38.503,47637.891,0.92606,1587.989,0.56776,14460.714,0.29319,
S1 只增,658,63684.995,0.61496,38.504,47637.134,0.92605,1587.147,0.56746,14460.714,0.29319,
S1 只增,659,63683.395,0.61494,38.506,47636.216,0.92603,1586.464,0.56721,14460.714,0.29319,
S1 只增,660,63681.796,0.61493,38.507,47635.78,0.92602,1585.302,0.5668,14460.714,0.29319,
S1 只增,661,63680.208,0.61491,38.509,47635.171,0.92601,1584.322,0.56645,14460.714,0.29319,
S1 只增,662,63678.624,0.6149,38.51,47635.281,0.92601,1582.629,0.56584,14460.714,0.29319,
S1 只增,663,63677.051,0.61488,38.512,47633.774,0.92598,1582.563,0.56582,14460.714,0.29319,
S1 只增,664,63675.487,0.61487,38.513,47634.636,0.926,1580.136,0.56495,14460.714,0.29319,
S1 只增,665,63673.922,0.61485,38.515,47634.636,0.926,1578.572,0.56439,14460.714,0.29319,
S1 只增,666,63672.365,0.61484,38.516,47634.183,0.92599,1577.468,0.564,14460.714,0.29319,
S1 只增,667,63670.817,0.61482,38.518,47633.871,0.92598,1576.232,0.56356,14460.714,0.29319,
S1 只增,668,63669.271,0.61481,38.519,47633.031,0.92597,1575.525,0.5633,14460.714,0.29319,
S1 只增,669,63667.737,0.61479,38.521,47634.1,0.92599,1572.922,0.56237,14460.714,0.29319,
S1 只增,670,63666.209,0.61478,38.522,47634.194,0.92599,1571.301,0.56179,14460.714,0.29319,
S1 只增,671,63664.682,0.61476,38.524,47634.305,0.92599,1569.663,0.56121,14460.714,0.29319,
S1 只增,672,63663.155,0.61475,38.525,47633.369,0.92597,1569.071,0.561,14460.714,0.29319,
S1 只增,673,63661.628,0.61473,38.527,47633.469,0.92598,1567.444,0.56041,14460.714,0.29319,
S1 只增,674,63660.106,0.61472,38.528,47632.979,0.92597,1566.412,0.56005,14460.714,0.29319,
S1 只增,675,63657.562,0.61469,38.531,47632.956,0.92597,1563.892,0.55914,14460.714,0.29319,
S1 只增,676,63656.041,0.61468,38.532,47631.715,0.92594,1563.612,0.55904,14460.714,0.29319,
S1 只增,677,63654.521,0.61466,38.534,47630.258,0.92591,1563.549,0.55902,14460.714,0.29319,
S1 只增,678,63653.018,0.61465,38.535,47630.082,0.92591,1562.222,0.55855,14460.714,0.29319,
S1 只增,679,63651.514,0.61464,38.536,47631.039,0.92593,1559.76,0.55767,14460.714,0.29319,
S1 只增,680,63650.02,0.61462,38.538,47632.049,0.92595,1557.257,0.55677,14460.714,0.29319,
S1 只增,681,63648.531,0.61461,38.539,47630.956,0.92593,1556.861,0.55663,14460.714,0.29319,
S1 只增,682,63647.045,0.61459,38.541,47629.529,0.9259,1556.802,0.55661,14460.714,0.29319,
S1 只增,683,63645.565,0.61458,38.542,47629.354,0.9259,1555.497,0.55614,14460.714,0.29319,
S1 只增,684,63644.092,0.61456,38.544,47628.554,0.92588,1554.824,0.5559,14460.714,0.29319,
S1 只增,685,63642.62,0.61455,38.545,47628.502,0.92588,1553.404,0.55539,14460.714,0.29319,
S1 只增,686,63641.156,0.61454,38.546,47628.734,0.92588,1551.708,0.55479,14460.714,0.29319,
S1 只增,687,63639.697,0.61452,38.548,47628.304,0.92587,1550.679,0.55442,14460.714,0.29319,
S1 只增,688,63638.245,0.61451,38.549,47629.314,0.92589,1548.216,0.55354,14460.714,0.29319,
S1 只增,689,63636.807,0.61449,38.551,47629.11,0.92589,1546.983,0.5531,14460.714,0.29319,
S1 只增,690,63635.325,0.61448,38.552,47629.966,0.92591,1544.644,0.55226,14460.714,0.29319,
S1 只增,691,63633.894,0.61447,38.553,47629.847,0.9259,1543.333,0.55179,14460.714,0.29319,
S1 只增,692,63632.48,0.61445,38.555,47629.987,0.92591,1541.778,0.55124,14460.714,0.29319,
S1 只增,693,63631.075,0.61444,38.556,47630.37,0.92591,1539.99,0.5506,14460.714,0.29319,
S1 只增,694,63629.671,0.61442,38.558,47629.056,0.92589,1539.901,0.55057,14460.714,0.29319,
S1 只增,695,63628.269,0.61441,38.559,47629.536,0.9259,1538.018,0.54989,14460.714,0.29319,
S1 只增,696,63626.874,0.6144,38.56,47629.575,0.9259,1536.585,0.54938,14460.714,0.29319,
S1 只增,697,63625.479,0.61438,38.562,47628.525,0.92588,1536.239,0.54926,14460.714,0.29319,
S1 只增,698,63624.096,0.61437,38.563,47628.803,0.92588,1534.579,0.54866,14460.714,0.29319,
S1 只增,699,63622.713,0.61436,38.564,47628.848,0.92589,1533.151,0.54815,14460.714,0.29319,
S1 只增,700,63621.333,0.61434,38.566,47628.869,0.92589,1531.75,0.54765,14460.714,0.29319,
S1 只增,701,63619.955,0.61433,38.567,47628.117,0.92587,1531.123,0.54743,14460.714,0.29319,
S1 只增,702,63618.579,0.61432,38.568,47628.008,0.92587,1529.857,0.54698,14460.714,0.29319,
S1 只增,703,63617.202,0.6143,38.57,47627.339,0.92586,1529.149,0.54672,14460.714,0.29319,
S1 只增,704,63615.831,0.61429,38.571,47627.914,0.92587,1527.203,0.54603,14460.714,0.29319,
S1 只增,705,63614.468,0.61428,38.572,47628.019,0.92587,1525.735,0.5455,14460.714,0.29319,
S1 只增,706,63613.107,0.61426,38.574,47627.607,0.92586,1524.785,0.54516,14460.714,0.29319,
S1 只增,707,63611.745,0.61425,38.575,47628.633,0.92588,1522.398,0.54431,14460.714,0.29319,
S1 只增,708,63610.385,0.61424,38.576,47628.929,0.92589,1520.741,0.54372,14460.714,0.29319,
S1 只增,709,63609.039,0.61423,38.577,47627.672,0.92586,1520.652,0.54368,14460.714,0.29319,
S1 只增,710,63607.695,0.61421,38.579,47627.108,0.92585,1519.873,0.54341,14460.714,0.29319,
S1 只增,711,63606.356,0.6142,38.58,47627.086,0.92585,1518.556,0.54294,14460.714,0.29319,
S1 只增,712,63605.034,0.61419,38.581,47627.401,0.92586,1516.919,0.54235,14460.714,0.29319,
S1 只增,713,63602.672,0.61416,38.584,47627.559,0.92586,1514.399,0.54145,14460.714,0.29319,
S1 只增,714,63601.316,0.61415,38.585,47628.412,0.92588,1512.19,0.54066,14460.714,0.29319,
S1 只增,715,63600.004,0.61414,38.586,47629.021,0.92589,1510.269,0.53997,14460.714,0.29319,
S1 只增,716,63598.692,0.61413,38.587,47628.888,0.92589,1509.09,0.53955,14460.714,0.29319,
S1 只增,717,63597.393,0.61411,38.589,47628.935,0.92589,1507.743,0.53907,14460.714,0.29319,
S1 只增,718,63596.124,0.6141,38.59,47628.586,0.92588,1506.824,0.53874,14460.714,0.29319,
S1 只增,719,63594.861,0.61409,38.591,47627.598,0.92586,1506.548,0.53864,14460.714,0.29319,
S1 只增,720,63593.61,0.61408,38.592,47627.292,0.92585,1505.603,0.5383,14460.714,0.29319,
S1 只增,721,63592.362,0.61406,38.594,47626.924,0.92585,1504.724,0.53799,14460.714,0.29319,
S1 只增,722,63591.116,0.61405,38.595,47627.383,0.92586,1503.019,0.53738,14460.714,0.29319,
S1 只增,723,63589.872,0.61404,38.596,47627.631,0.92586,1501.526,0.53685,14460.714,0.29319,30%
S1 只增,724,63588.631,0.61403,38.597,47627.959,0.92587,1499.958,0.53629,14460.714,0.29319,
S1 只增,725,63587.392,0.61402,38.598,47626.94,0.92585,1499.737,0.53621,14460.714,0.29319,
S1 只增,726,63585.287,0.614,38.6,47627.295,0.92586,1497.278,0.53533,14460.714,0.29319,
S1 只增,727,63584.053,0.61398,38.602,47626.51,0.92584,1496.829,0.53517,14460.714,0.29319,
S1 只增,728,63582.824,0.61397,38.603,47625.851,0.92583,1496.259,0.53496,14460.714,0.29319,
S1 只增,729,63581.446,0.61396,38.604,47626.988,0.92585,1493.743,0.53406,14460.714,0.29319,
S1 只增,730,63580.222,0.61395,38.605,47626.891,0.92585,1492.617,0.53366,14460.714,0.29319,
S1 只增,731,63579.003,0.61394,38.606,47627.847,0.92587,1490.442,0.53288,14460.714,0.29319,
S1 只增,732,63577.739,0.61392,38.608,47628.266,0.92587,1488.758,0.53228,14460.714,0.29319,
S1 只增,733,63576.187,0.61391,38.609,47629.159,0.92589,1486.314,0.53141,14460.714,0.29319,
S1 只增,734,63574.979,0.6139,38.61,47629.501,0.9259,1484.763,0.53085,14460.714,0.29319,
S1 只增,735,63573.775,0.61388,38.612,47628.486,0.92588,1484.574,0.53079,14460.714,0.29319,
S1 只增,736,63572.571,0.61387,38.613,47627.637,0.92586,1484.22,0.53066,14460.714,0.29319,
S1 只增,737,63571.372,0.61386,38.614,47628.667,0.92588,1481.991,0.52986,14460.714,0.29319,
S1 只增,738,63570.173,0.61385,38.615,47628.532,0.92588,1480.926,0.52948,14460.714,0.29319,
S1 只增,739,63568.977,0.61384,38.616,47629.192,0.92589,1479.071,0.52882,14460.714,0.29319,
S1 只增,740,63567.789,0.61383,38.617,47628.083,0.92587,1478.992,0.52879,14460.714,0.29319,
S1 只增,741,63566.604,0.61382,38.618,47627.256,0.92585,1478.635,0.52866,14460.714,0.29319,
S1 只增,742,63565.419,0.6138,38.62,47627.519,0.92586,1477.186,0.52814,14460.714,0.29319,
S1 只增,743,63564.248,0.61379,38.621,47627.407,0.92586,1476.127,0.52777,14460.714,0.29319,
S1 只增,744,63563.085,0.61378,38.622,47626.819,0.92585,1475.552,0.52756,14460.714,0.29319,
S1 只增,745,63561.922,0.61377,38.623,47627.259,0.92585,1473.949,0.52699,14460.714,0.29319,
S1 只增,746,63560.763,0.61376,38.624,47627.05,0.92585,1472.999,0.52665,14460.714,0.29319,
S1 只增,747,63559.633,0.61375,38.625,47625.99,0.92583,1472.929,0.52662,14460.714,0.29319,
S1 只增,748,63558.511,0.61374,38.626,47625.681,0.92582,1472.116,0.52633,14460.714,0.29319,
S1 只增,749,63557.391,0.61373,38.627,47625.79,0.92583,1470.886,0.52589,14460.714,0.29319,
S1 只增,750,63556.282,0.61372,38.628,47625.428,0.92582,1470.14,0.52562,14460.714,0.29319,
S1 只增,751,63555.183,0.61371,38.629,47624.552,0.9258,1469.917,0.52555,14460.714,0.29319,
S1 只增,752,63554.087,0.61369,38.631,47624.31,0.9258,1469.063,0.52524,14460.714,0.29319,
S1 只增,753,63552.992,0.61368,38.632,47623.523,0.92578,1468.754,0.52513,14460.714,0.29319,
S1 只增,754,63551.9,0.61367,38.633,47622.527,0.92576,1468.658,0.5251,14460.714,0.29319,
S1 只增,755,63550.81,0.61366,38.634,47622.444,0.92576,1467.652,0.52474,14460.714,0.29319,
S1 只增,756,63549.727,0.61365,38.635,47621.61,0.92574,1467.403,0.52465,14460.714,0.29319,
S1 只增,757,63548.65,0.61364,38.636,47622.169,0.92576,1465.767,0.52406,14460.714,0.29319,
S1 只增,758,63545.186,0.61361,38.639,47621.245,0.92574,1463.227,0.52315,14460.714,0.29319,
S1 只增,759,63544.121,0.6136,38.64,47621.572,0.92574,1461.835,0.52266,14460.714,0.29319,
S1 只增,760,63543.078,0.61359,38.641,47622.141,0.92575,1460.222,0.52208,14460.714,0.29319,
S1 只增,761,63542.044,0.61358,38.642,47622.713,0.92577,1458.617,0.52151,14460.714,0.29319,
S1 只增,762,63541.011,0.61357,38.643,47622.232,0.92576,1458.065,0.52131,14460.714,0.29319,
S1 只增,763,63539.98,0.61356,38.644,47622.102,0.92575,1457.164,0.52099,14460.714,0.29319,
S1 只增,764,63538.951,0.61355,38.645,47622.694,0.92577,1455.543,0.52041,14460.714,0.29319,
S1 只增,765,63537.923,0.61354,38.646,47623.115,0.92577,1454.094,0.51989,14460.714,0.29319,
S1 只增,766,63536.9,0.61353,38.647,47622.371,0.92576,1453.814,0.51979,14460.714,0.29319,
S1 只增,767,63535.886,0.61352,38.648,47622.203,0.92576,1452.968,0.51949,14460.714,0.29319,
S1 只增,768,63534.875,0.61351,38.649,47621.271,0.92574,1452.89,0.51946,14460.714,0.29319,
S1 只增,769,63533.845,0.6135,38.65,47622.746,0.92577,1450.385,0.51856,14460.714,0.29319,
S1 只增,770,63532.843,0.61349,38.651,47622.742,0.92577,1449.387,0.5182,14460.714,0.29319,
S1 只增,771,63531.846,0.61348,38.652,47623.025,0.92577,1448.106,0.51775,14460.714,0.29319,
S1 只增,772,63530.699,0.61347,38.653,47623.63,0.92578,1446.355,0.51712,14460.714,0.29319,
S1 只增,773,63528.799,0.61345,38.655,47624.238,0.9258,1443.847,0.51622,14460.714,0.29319,
S1 只增,774,63527.818,0.61344,38.656,47623.987,0.92579,1443.116,0.51596,14460.714,0.29319,
S1 只增,775,63526.838,0.61343,38.657,47623.084,0.92577,1443.04,0.51594,14460.714,0.29319,
S1 只增,776,63525.865,0.61342,38.658,47624.507,0.9258,1440.643,0.51508,14460.714,0.29319,
S1 只增,777,63524.897,0.61341,38.659,47624.815,0.92581,1439.368,0.51462,14460.714,0.29319,
S1 只增,778,63523.935,0.6134,38.66,47624.076,0.92579,1439.145,0.51454,14460.714,0.29319,
S1 只增,779,63522.978,0.61339,38.661,47625.212,0.92581,1437.052,0.51379,14460.714,0.29319,
S1 只增,780,63522.026,0.61339,38.661,47625.21,0.92581,1436.101,0.51345,14460.714,0.29319,
S1 只增,781,63521.076,0.61338,38.662,47624.969,0.92581,1435.394,0.5132,14460.714,0.29319,
S1 只增,782,63520.129,0.61337,38.663,47625.356,0.92582,1434.058,0.51272,14460.714,0.29319,
S1 只增,783,63519.182,0.61336,38.664,47626.86,0.92585,1431.608,0.51185,14460.714,0.29319,
S1 只增,784,63518.239,0.61335,38.665,47626.093,0.92583,1431.432,0.51179,14460.714,0.29319,
S1 只增,785,63517.298,0.61334,38.666,47626.656,0.92584,1429.929,0.51125,14460.714,0.29319,
S1 只增,786,63516.367,0.61333,38.667,47626.74,0.92584,1428.912,0.51088,14460.714,0.29319,
