情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,527,113458.835,1.00158,-0.158,56360.412,0.9987,5616.28,1.04706,51482.143,1.0,
S2 只减,528,113457.856,1.00157,-0.157,56358.52,0.99867,5617.193,1.04723,51482.143,1.0,
S2 只减,529,113460.475,1.00159,-0.159,56359.075,0.99868,5619.257,1.04762,51482.143,1.0,
S2 只减,530,113459.461,1.00159,-0.159,56356.882,0.99864,5620.437,1.04784,51482.143,1.0,
S2 只减,531,113461.325,1.0016,-0.16,56356.857,0.99864,5622.326,1.04819,51482.143,1.0,
S2 只减,532,113461.887,1.00161,-0.161,56356.908,0.99864,5622.836,1.04829,51482.143,1.0,
S2 只减,533,113463.18,1.00162,-0.162,56355.128,0.99861,5625.909,1.04886,51482.143,1.0,
S2 只减,534,113464.266,1.00163,-0.163,56354.859,0.9986,5627.264,1.04911,51482.143,1.0,
S2 只减,535,113465.058,1.00164,-0.164,56354.111,0.99859,5628.805,1.0494,51482.143,1.0,
S2 只减,536,113466.232,1.00165,-0.165,56353.642,0.99858,5630.447,1.04971,51482.143,1.0,
S2 只减,537,113466.207,1.00165,-0.165,56353.254,0.99857,5630.81,1.04977,51482.143,1.0,
S2 只减,538,113468.035,1.00166,-0.166,56352.95,0.99857,5632.942,1.05017,51482.143,1.0,
S2 只减,539,113472.856,1.0017,-0.17,56355.407,0.99861,5635.307,1.05061,51482.143,1.0,50%
S2 只减,540,113473.675,1.00171,-0.171,56354.114,0.99859,5637.418,1.051,51482.143,1.0,
S2 只减,541,113475.179,1.00172,-0.172,56352.449,0.99856,5640.587,1.0516,51482.143,1.0,
S2 只减,542,113481.51,1.00178,-0.178,56357.278,0.99864,5642.09,1.05188,51482.143,1.0,
S2 只减,543,113487.356,1.00183,-0.183,56360.901,0.99871,5644.312,1.05229,51482.143,1.0,
S2 只减,544,113491.378,1.00187,-0.187,56361.662,0.99872,5647.573,1.0529,51482.143,1.0,
S2 只减,545,113495.754,1.00191,-0.191,56364.659,0.99877,5648.952,1.05316,51482.143,1.0,
S2 只减,546,113497.378,1.00192,-0.192,56365.031,0.99878,5650.204,1.05339,51482.143,1.0,
S2 只减,547,113495.047,1.0019,-0.19,56360.448,0.9987,5652.456,1.05381,51482.143,1.0,
S2 只减,548,113496.444,1.00191,-0.191,56360.749,0.99871,5653.552,1.05401,51482.143,1.0,
S2 只减,549,113493.873,1.00189,-0.189,56357.953,0.99866,5653.777,1.05405,51482.143,1.0,
S2 只减,550,113495.159,1.0019,-0.19,56358.275,0.99866,5654.741,1.05423,51482.143,1.0,
S2 只减,551,113497.572,1.00192,-0.192,56357.585,0.99865,5657.844,1.05481,51482.143,1.0,
S2 只减,552,113498.886,1.00193,-0.193,56357.934,0.99866,5658.809,1.05499,51482.143,1.0,
S2 只减,553,113498.174,1.00193,-0.193,56355.606,0.99861,5660.425,1.05529,51482.143,1.0,
S2 只减,554,113502.864,1.00197,-0.197,56354.772,0.9986,5665.949,1.05632,51482.143,1.0,
S2 只减,555,113503.691,1.00198,-0.198,56353.666,0.99858,5667.883,1.05668,51482.143,1.0,
S2 只减,556,113501.681,1.00196,-0.196,56351.449,0.99854,5668.089,1.05672,51482.143,1.0,
S2 只减,557,113502.714,1.00197,-0.197,56351.77,0.99855,5668.8,1.05686,51482.143,1.0,
S2 只减,558,113503.886,1.00198,-0.198,56351.166,0.99854,5670.577,1.05719,51482.143,1.0,
S2 只减,559,113506.537,1.002,-0.2,56350.218,0.99852,5674.176,1.05786,51482.143,1.0,
S2 只减,560,113508.578,1.00202,-0.202,56351.144,0.99853,5675.291,1.05807,51482.143,1.0,
S2 只减,561,113519.361,1.00211,-0.211,56360.595,0.9987,5676.624,1.05831,51482.143,1.0,
S2 只减,562,113521.332,1.00213,-0.213,56360.825,0.99871,5678.365,1.05864,51482.143,1.0,
S2 只减,563,113518.364,1.00211,-0.211,56355.849,0.99862,5680.372,1.05901,51482.143,1.0,
S2 只减,564,113521.649,1.00213,-0.213,56354.661,0.9986,5684.845,1.05985,51482.143,1.0,
S2 只减,565,113523.69,1.00215,-0.215,56353.536,0.99858,5688.011,1.06044,51482.143,1.0,
S2 只减,566,113525.88,1.00217,-0.217,56353.927,0.99858,5689.811,1.06077,51482.143,1.0,
S2 只减,567,113530.697,1.00221,-0.221,56355.085,0.9986,5693.469,1.06145,51482.143,1.0,
S2 只减,568,113529.614,1.00221,-0.221,56352.086,0.99855,5695.385,1.06181,51482.143,1.0,
S2 只减,569,113531.295,1.00222,-0.222,56352.128,0.99855,5697.024,1.06212,51482.143,1.0,
S2 只减,570,113536.3,1.00226,-0.226,56354.4,0.99859,5699.758,1.06263,51482.143,1.0,
S2 只减,571,113545.639,1.00235,-0.235,56362.632,0.99874,5700.864,1.06283,51482.143,1.0,
S2 只减,572,113547.902,1.00237,-0.237,56362.316,0.99873,5703.444,1.06331,51482.143,1.0,
S2 只减,573,113549.639,1.00238,-0.238,56363.408,0.99875,5704.088,1.06343,51482.143,1.0,
S2 只减,574,113550.604,1.00239,-0.239,56362.155,0.99873,5706.305,1.06385,51482.143,1.0,
S2 只减,575,113556.922,1.00245,-0.245,56364.267,0.99877,5710.512,1.06463,51482.143,1.0,
S2 只减,576,113559.125,1.00247,-0.247,56363.267,0.99875,5713.715,1.06523,51482.143,1.0,
S2 只减,577,113562.396,1.00249,-0.249,56363.748,0.99876,5716.506,1.06575,51482.143,1.0,
S2 只减,578,113563.993,1.00251,-0.251,56364.593,0.99877,5717.257,1.06589,51482.143,1.0,
S2 只减,579,113563.982,1.00251,-0.251,56363.435,0.99875,5718.403,1.0661,51482.143,1.0,
S2 只减,580,113565.267,1.00252,-0.252,56362.36,0.99873,5720.764,1.06654,51482.143,1.0,
S2 只减,581,113574.979,1.00261,-0.261,56369.784,0.99887,5723.052,1.06697,51482.143,1.0,
S2 只减,582,113576.994,1.00262,-0.262,56368.129,0.99884,5726.723,1.06765,51482.143,1.0,
S2 只减,583,113578.697,1.00264,-0.264,56368.69,0.99885,5727.864,1.06787,51482.143,1.0,
S2 只减,584,113581.298,1.00266,-0.266,56369.936,0.99887,5729.219,1.06812,51482.143,1.0,
S2 只减,585,113586.458,1.00271,-0.271,56367.834,0.99883,5736.481,1.06947,51482.143,1.0,
S2 只减,586,113590.759,1.00275,-0.275,56368.856,0.99885,5739.76,1.07008,51482.143,1.0,
S2 只减,587,113592.672,1.00276,-0.276,56369.737,0.99886,5740.792,1.07028,51482.143,1.0,
S2 只减,588,113594.911,1.00278,-0.278,56369.389,0.99886,5743.379,1.07076,51482.143,1.0,
S2 只减,589,113594.576,1.00278,-0.278,56367.139,0.99882,5745.294,1.07112,51482.143,1.0,
S2 只减,590,113597.452,1.0028,-0.28,56368.28,0.99884,5747.03,1.07144,51482.143,1.0,
S2 只减,591,113597.815,1.00281,-0.281,56365.9,0.9988,5749.772,1.07195,51482.143,1.0,
S2 只减,592,113607.649,1.00289,-0.289,56370.965,0.99889,5754.542,1.07284,51482.143,1.0,
S2 只减,593,113609.447,1.00291,-0.291,56371.392,0.99889,5755.912,1.0731,51482.143,1.0,
S2 只减,594,113612.626,1.00294,-0.294,56371.953,0.9989,5758.53,1.07358,51482.143,1.0,
S2 只减,595,113615.68,1.00297,-0.297,56372.028,0.9989,5761.51,1.07414,51482.143,1.0,
S2 只减,596,113617.3,1.00298,-0.298,56371.88,0.9989,5763.277,1.07447,51482.143,1.0,
S2 只减,597,113618.172,1.00299,-0.299,56369.802,0.99887,5766.227,1.07502,51482.143,1.0,
S2 只减,598,113620.956,1.00301,-0.301,56369.668,0.99886,5769.145,1.07556,51482.143,1.0,
S2 只减,599,113619.395,1.003,-0.3,56366.73,0.99881,5770.522,1.07582,51482.143,1.0,
S2 只减,600,113623.231,1.00303,-0.303,56368.612,0.99884,5772.476,1.07618,51482.143,1.0,
S2 只减,601,113625.237,1.00305,-0.305,56366.195,0.9988,5776.9,1.07701,51482.143,1.0,
S2 只减,602,113627.244,1.00307,-0.307,56363.788,0.99876,5781.312,1.07783,51482.143,1.0,
S2 只减,603,113643.91,1.00321,-0.321,56380.265,0.99905,5781.503,1.07787,51482.143,1.0,
S2 只减,604,113646.307,1.00324,-0.324,56378.787,0.99902,5785.377,1.07859,51482.143,1.0,
S2 只减,605,113648.102,1.00325,-0.325,56376.71,0.99899,5789.25,1.07931,51482.143,1.0,
S2 只减,606,113650.012,1.00327,-0.327,56376.225,0.99898,5791.644,1.07976,51482.143,1.0,
S2 只减,607,113647.55,1.00325,-0.325,56371.946,0.9989,5793.46,1.0801,51482.143,1.0,
S2 只减,608,113648.737,1.00326,-0.326,56369.754,0.99886,5796.84,1.08073,51482.143,1.0,
S2 只减,609,113648.132,1.00325,-0.325,56367.233,0.99882,5798.757,1.08108,51482.143,1.0,
S2 只减,610,113653.544,1.0033,-0.33,56368.955,0.99885,5802.447,1.08177,51482.143,1.0,
S2 只减,611,113650.512,1.00327,-0.327,56364.078,0.99876,5804.291,1.08212,51482.143,1.0,
S2 只减,612,113654.171,1.0033,-0.33,56364.559,0.99877,5807.47,1.08271,51482.143,1.0,
S2 只减,613,113655.773,1.00332,-0.332,56364.929,0.99878,5808.701,1.08294,51482.143,1.0,
S2 只减,614,113656.663,1.00333,-0.333,56360.655,0.9987,5813.865,1.0839,51482.143,1.0,
S2 只减,615,113658.51,1.00334,-0.334,56361.39,0.99872,5814.977,1.08411,51482.143,1.0,
S2 只减,616,113663.046,1.00338,-0.338,56361.581,0.99872,5819.322,1.08492,51482.143,1.0,
S2 只减,617,113670.545,1.00345,-0.345,56365.736,0.99879,5822.666,1.08554,51482.143,1.0,
S2 只减,618,113673.144,1.00347,-0.347,56366.502,0.99881,5824.499,1.08588,51482.143,1.0,
S2 只减,619,113669.414,1.00344,-0.344,56353.043,0.99857,5834.228,1.0877,51482.143,1.0,
S2 只减,620,113668.514,1.00343,-0.343,56351.176,0.99854,5835.195,1.08788,51482.143,1.0,
S2 只减,621,113673.414,1.00347,-0.347,56348.653,0.99849,5842.618,1.08926,51482.143,1.0,
S2 只减,622,113678.317,1.00352,-0.352,56350.4,0.99852,5845.774,1.08985,51482.143,1.0,
S2 只减,623,113677.129,1.00351,-0.351,56347.887,0.99848,5847.1,1.0901,51482.143,1.0,
S2 只减,624,113676.244,1.0035,-0.35,56346.018,0.99844,5848.083,1.09028,51482.143,1.0,
S2 只减,625,113679.352,1.00353,-0.353,56347.271,0.99847,5849.938,1.09063,51482.143,1.0,
S2 只减,626,113684.641,1.00357,-0.357,56346.466,0.99845,5856.032,1.09176,51482.143,1.0,
S2 只减,627,113687.355,1.0036,-0.36,56344.668,0.99842,5860.545,1.0926,51482.143,1.0,
S2 只减,628,113694.092,1.00366,-0.366,56344.742,0.99842,5867.207,1.09385,51482.143,1.0,
S2 只减,629,113692.983,1.00365,-0.365,56343.118,0.99839,5867.723,1.09394,51482.143,1.0,
S2 只减,630,113699.479,1.0037,-0.37,56343.226,0.99839,5874.11,1.09513,51482.143,1.0,
S2 只减,631,113700.532,1.00371,-0.371,56342.713,0.99839,5875.676,1.09542,51482.143,1.0,
S2 只减,632,113701.291,1.00372,-0.372,56342.729,0.99839,5876.419,1.09556,51482.143,1.0,
S2 只减,633,113701.624,1.00372,-0.372,56340.492,0.99835,5878.99,1.09604,51482.143,1.0,
S2 只减,634,113701.385,1.00372,-0.372,56338.061,0.9983,5881.182,1.09645,51482.143,1.0,
S2 只减,635,113704.547,1.00375,-0.375,56337.269,0.99829,5885.135,1.09719,51482.143,1.0,
S2 只减,636,113711.305,1.00381,-0.381,56339.035,0.99832,5890.127,1.09812,51482.143,1.0,
S2 只减,637,113714.67,1.00384,-0.384,56339.127,0.99832,5893.4,1.09873,51482.143,1.0,
S2 只减,638,113716.909,1.00386,-0.386,56339.551,0.99833,5895.215,1.09907,51482.143,1.0,
S2 只减,639,113718.848,1.00388,-0.388,56338.247,0.99831,5898.459,1.09967,51482.143,1.0,
S2 只减,640,113726.524,1.00394,-0.394,56337.557,0.99829,5906.825,1.10123,51482.143,1.0,
S2 只减,641,113731.038,1.00398,-0.398,56338.31,0.99831,5910.585,1.10193,51482.143,1.0,
S2 只减,642,113733.513,1.00401,-0.401,56337.09,0.99829,5914.28,1.10262,51482.143,1.0,
S2 只减,643,113736.256,1.00403,-0.403,56336.41,0.99827,5917.702,1.10326,51482.143,1.0,
S2 只减,644,113738.044,1.00405,-0.405,56333.572,0.99822,5922.33,1.10412,51482.143,1.0,
S2 只减,645,113744.914,1.00411,-0.411,56331.316,0.99818,5931.455,1.10582,51482.143,1.0,
S2 只减,646,113744.403,1.0041,-0.41,56327.932,0.99812,5934.328,1.10636,51482.143,1.0,
S2 只减,647,113742.874,1.00409,-0.409,56324.01,0.99805,5936.721,1.1068,51482.143,1.0,60%
S2 只减,648,113746.914,1.00412,-0.412,56325.502,0.99808,5939.269,1.10728,51482.143,1.0,
S2 只减,649,113751.172,1.00416,-0.416,56325.604,0.99808,5943.425,1.10805,51482.143,1.0,
S2 只减,650,113752.144,1.00417,-0.417,56323.797,0.99805,5946.205,1.10857,51482.143,1.0,
S2 只减,651,113752.417,1.00417,-0.417,56323.222,0.99804,5947.052,1.10873,51482.143,1.0,
S2 只减,652,113754.367,1.00419,-0.419,56320.246,0.99799,5951.978,1.10965,51482.143,1.0,
S2 只减,653,113757.675,1.00422,-0.422,56321.333,0.99801,5954.199,1.11006,51482.143,1.0,
S2 只减,654,113760.084,1.00424,-0.424,56320.994,0.998,5956.948,1.11058,51482.143,1.0,
S2 只减,655,113757.993,1.00422,-0.422,56317.766,0.99794,5958.084,1.11079,51482.143,1.0,
S2 只减,656,113755.966,1.0042,-0.42,56314.597,0.99789,5959.227,1.111,51482.143,1.0,
S2 只减,657,113760.27,1.00424,-0.424,56316.36,0.99792,5961.767,1.11147,51482.143,1.0,
S2 只减,658,113765.276,1.00429,-0.429,56317.489,0.99794,5965.644,1.1122,51482.143,1.0,
S2 只减,659,113769.977,1.00433,-0.433,56318.147,0.99795,5969.686,1.11295,51482.143,1.0,
S2 只减,660,113767.975,1.00431,-0.431,56313.134,0.99786,5972.698,1.11351,51482.143,1.0,
S2 只减,661,113770.928,1.00434,-0.434,56310.957,0.99782,5977.828,1.11447,51482.143,1.0,
S2 只减,662,113771.617,1.00434,-0.434,56308.97,0.99779,5980.504,1.11497,51482.143,1.0,
S2 只减,663,113772.87,1.00435,-0.435,56306.94,0.99775,5983.787,1.11558,51482.143,1.0,
S2 只减,664,113774.823,1.00437,-0.437,56307.902,0.99777,5984.778,1.11576,51482.143,1.0,
S2 只减,665,113781.372,1.00443,-0.443,56303.459,0.99769,5995.77,1.11781,51482.143,1.0,
S2 只减,666,113782.659,1.00444,-0.444,56303.528,0.99769,5996.988,1.11804,51482.143,1.0,
S2 只减,667,113781.398,1.00443,-0.443,56300.343,0.99763,5998.912,1.1184,51482.143,1.0,
S2 只减,668,113790.315,1.00451,-0.451,56302.981,0.99768,6005.191,1.11957,51482.143,1.0,
S2 只减,669,113791.874,1.00452,-0.452,56303.22,0.99769,6006.51,1.11982,51482.143,1.0,
S2 只减,670,113790.686,1.00451,-0.451,56299.103,0.99761,6009.44,1.12036,51482.143,1.0,
S2 只减,671,113797.835,1.00457,-0.457,56296.321,0.99756,6019.371,1.12221,51482.143,1.0,
S2 只减,672,113800.931,1.0046,-0.46,56296.732,0.99757,6022.056,1.12271,51482.143,1.0,
S2 只减,673,113824.254,1.00481,-0.481,56318.146,0.99795,6023.965,1.12307,51482.143,1.0,
S2 只减,674,113826.714,1.00483,-0.483,56314.593,0.99789,6029.978,1.12419,51482.143,1.0,
S2 只减,675,113834.56,1.0049,-0.49,56314.328,0.99788,6038.088,1.1257,51482.143,1.0,
S2 只减,676,113842.125,1.00496,-0.496,56314.634,0.99789,6045.348,1.12706,51482.143,1.0,
S2 只减,677,113845.5,1.00499,-0.499,56316.551,0.99792,6046.807,1.12733,51482.143,1.0,
S2 只减,678,113850.049,1.00503,-0.503,56317.501,0.99794,6050.405,1.128,51482.143,1.0,
S2 只减,679,113848.93,1.00502,-0.502,56312.75,0.99785,6054.038,1.12868,51482.143,1.0,
S2 只减,680,113849.667,1.00503,-0.503,56312.389,0.99785,6055.135,1.12888,51482.143,1.0,
S2 只减,681,113851.328,1.00505,-0.505,56312.98,0.99786,6056.206,1.12908,51482.143,1.0,
S2 只减,682,113856.018,1.00509,-0.509,56311.296,0.99783,6062.579,1.13027,51482.143,1.0,
S2 只减,683,113863.711,1.00515,-0.515,56309.147,0.99779,6072.421,1.1321,51482.143,1.0,
S2 只减,684,113867.387,1.00519,-0.519,56307.5,0.99776,6077.745,1.1331,51482.143,1.0,
S2 只减,685,113878.804,1.00529,-0.529,56316.042,0.99791,6080.619,1.13363,51482.143,1.0,
S2 只减,686,113879.676,1.0053,-0.53,56313.792,0.99787,6083.741,1.13421,51482.143,1.0,
S2 只减,687,113885.306,1.00535,-0.535,56315.387,0.9979,6087.776,1.13497,51482.143,1.0,
S2 只减,688,113894.793,1.00543,-0.543,56315.429,0.9979,6097.221,1.13673,51482.143,1.0,
S2 只减,689,113900.564,1.00548,-0.548,56316.823,0.99793,6101.599,1.13754,51482.143,1.0,
S2 只减,690,113898.942,1.00547,-0.547,56312.751,0.99785,6104.048,1.138,51482.143,1.0,
S2 只减,691,113911.052,1.00557,-0.557,56321.987,0.99802,6106.922,1.13854,51482.143,1.0,
S2 只减,692,113913.978,1.0056,-0.56,56323.086,0.99804,6108.749,1.13888,51482.143,1.0,
S2 只减,693,113917.485,1.00563,-0.563,56321.471,0.99801,6113.872,1.13983,51482.143,1.0,
S2 只减,694,113923.014,1.00568,-0.568,56321.685,0.99801,6119.186,1.14082,51482.143,1.0,
S2 只减,695,113933.548,1.00577,-0.577,56323.163,0.99804,6128.242,1.14251,51482.143,1.0,
S2 只减,696,113937.156,1.0058,-0.58,56324.657,0.99807,6130.357,1.14291,51482.143,1.0,
S2 只减,697,113935.967,1.00579,-0.579,56320.589,0.99799,6133.235,1.14344,51482.143,1.0,
S2 只减,698,113941.861,1.00584,-0.584,56323.037,0.99804,6136.681,1.14408,51482.143,1.0,
S2 只减,699,113943.928,1.00586,-0.586,56323.29,0.99804,6138.496,1.14442,51482.143,1.0,
S2 只减,700,113954.233,1.00595,-0.595,56324.848,0.99807,6147.242,1.14605,51482.143,1.0,
S2 只减,701,113964.297,1.00604,-0.604,56325.173,0.99807,6156.981,1.14787,51482.143,1.0,
S2 只减,702,113971.467,1.00611,-0.611,56326.426,0.9981,6162.898,1.14897,51482.143,1.0,
S2 只减,703,113971.437,1.00611,-0.611,56321.827,0.99802,6167.467,1.14982,51482.143,1.0,
S2 只减,704,113982.81,1.00621,-0.621,56330.178,0.99816,6170.489,1.15039,51482.143,1.0,
S2 只减,705,113987.675,1.00625,-0.625,56329.279,0.99815,6176.252,1.15146,51482.143,1.0,
S2 只减,706,113994.254,1.00631,-0.631,56331.168,0.99818,6180.943,1.15234,51482.143,1.0,
S2 只减,707,113997.272,1.00633,-0.633,56324.006,0.99805,6191.123,1.15423,51482.143,1.0,
S2 只减,708,114001.063,1.00637,-0.637,56327.111,0.99811,6191.809,1.15436,51482.143,1.0,
S2 只减,709,114009.817,1.00644,-0.644,56325.444,0.99808,6202.23,1.1563,51482.143,1.0,
S2 只减,710,114004.585,1.0064,-0.64,56317.197,0.99793,6205.246,1.15687,51482.143,1.0,
S2 只减,711,114005.994,1.00641,-0.641,56317.211,0.99793,6206.641,1.15713,51482.143,1.0,
S2 只减,712,114016.968,1.00651,-0.651,56320.022,0.99798,6214.803,1.15865,51482.143,1.0,
S2 只减,713,114032.249,1.00664,-0.664,56331.023,0.99818,6219.083,1.15945,51482.143,1.0,
S2 只减,714,114041.581,1.00672,-0.672,56330.633,0.99817,6228.805,1.16126,51482.143,1.0,
S2 只减,715,114046.429,1.00677,-0.677,56331.306,0.99818,6232.98,1.16204,51482.143,1.0,
S2 只减,716,114045.344,1.00676,-0.676,56328.685,0.99814,6234.516,1.16232,51482.143,1.0,
S2 只减,717,114048.465,1.00679,-0.679,56324.363,0.99806,6241.958,1.16371,51482.143,1.0,
S2 只减,718,114053.031,1.00683,-0.683,56324.214,0.99806,6246.674,1.16459,51482.143,1.0,
S2 只减,719,114059.144,1.00688,-0.688,56322.665,0.99803,6254.336,1.16602,51482.143,1.0,
S2 只减,720,114063.727,1.00692,-0.692,56320.673,0.99799,6260.911,1.16724,51482.143,1.0,
S2 只减,721,114068.791,1.00696,-0.696,56321.413,0.99801,6265.235,1.16805,51482.143,1.0,
S2 只减,722,114066.155,1.00694,-0.694,56314.668,0.99789,6269.345,1.16882,51482.143,1.0,
S2 只减,723,114062.469,1.00691,-0.691,56309.408,0.9978,6270.918,1.16911,51482.143,1.0,
S2 只减,724,114068.322,1.00696,-0.696,56308.631,0.99778,6277.549,1.17035,51482.143,1.0,
S2 只减,725,114070.722,1.00698,-0.698,56303.921,0.9977,6284.658,1.17167,51482.143,1.0,
S2 只减,726,114073.04,1.007,-0.7,56304.45,0.99771,6286.447,1.17201,51482.143,1.0,
S2 只减,727,114076.895,1.00704,-0.704,56305.067,0.99772,6289.685,1.17261,51482.143,1.0,
S2 只减,728,114115.527,1.00738,-0.738,56338.21,0.99831,6295.174,1.17363,51482.143,1.0,
S2 只减,729,114125.329,1.00746,-0.746,56340.49,0.99835,6302.697,1.17504,51482.143,1.0,
S2 只减,730,114125.796,1.00747,-0.747,56339.157,0.99832,6304.497,1.17537,51482.143,1.0,
S2 只减,731,114131.836,1.00752,-0.752,56338.218,0.99831,6311.475,1.17667,51482.143,1.0,
S2 只减,732,114129.162,1.0075,-0.75,56331.559,0.99819,6315.46,1.17741,51482.143,1.0,
S2 只减,733,114133.355,1.00753,-0.753,56327.466,0.99812,6323.746,1.17896,51482.143,1.0,
S2 只减,734,114141.048,1.0076,-0.76,56330.51,0.99817,6328.395,1.17983,51482.143,1.0,
S2 只减,735,114140.264,1.0076,-0.76,56326.175,0.99809,6331.946,1.18049,51482.143,1.0,
S2 只减,736,114147.586,1.00766,-0.766,56326.097,0.99809,6339.347,1.18187,51482.143,1.0,
S2 只减,737,114155.349,1.00773,-0.773,56328.154,0.99813,6345.052,1.18293,51482.143,1.0,
S2 只减,738,114160.818,1.00778,-0.778,56326.814,0.9981,6351.861,1.1842,51482.143,1.0,
S2 只减,739,114168.065,1.00784,-0.784,56327.084,0.99811,6358.838,1.1855,51482.143,1.0,
S2 只减,740,114171.059,1.00787,-0.787,56321.512,0.99801,6367.404,1.1871,51482.143,1.0,
S2 只减,741,114214.985,1.00826,-0.826,56362.703,0.99874,6370.139,1.18761,51482.143,1.0,
S2 只减,742,114214.035,1.00825,-0.825,56358.991,0.99867,6372.901,1.18812,51482.143,1.0,
S2 只减,743,114223.663,1.00833,-0.833,56361.918,0.99873,6379.603,1.18937,51482.143,1.0,
S2 只减,744,114221.62,1.00831,-0.831,56356.293,0.99863,6383.185,1.19004,51482.143,1.0,
S2 只减,745,114234.633,1.00843,-0.843,56357.531,0.99865,6394.96,1.19224,51482.143,1.0,
S2 只减,746,114239.667,1.00847,-0.847,56356.461,0.99863,6401.063,1.19337,51482.143,1.0,
S2 只减,747,114237.358,1.00845,-0.845,56348.677,0.99849,6406.539,1.19439,51482.143,1.0,
S2 只减,748,114249.051,1.00856,-0.856,56352.828,0.99856,6414.08,1.1958,51482.143,1.0,
S2 只减,749,114257.879,1.00863,-0.863,56350.338,0.99852,6425.399,1.19791,51482.143,1.0,
S2 只减,750,114269.473,1.00874,-0.874,56348.759,0.99849,6438.571,1.20037,51482.143,1.0,
S2 只减,751,114283.546,1.00886,-0.886,56351.768,0.99855,6449.635,1.20243,51482.143,1.0,
S2 只减,752,114291.659,1.00893,-0.893,56350.459,0.99852,6459.058,1.20419,51482.143,1.0,
S2 只减,753,114304.609,1.00905,-0.905,56352.146,0.99855,6470.32,1.20629,51482.143,1.0,
S2 只减,754,114311.926,1.00911,-0.911,56352.59,0.99856,6477.193,1.20757,51482.143,1.0,70%
S2 只减,755,114323.371,1.00921,-0.921,56351.883,0.99855,6489.346,1.20983,51482.143,1.0,
S2 只减,756,114331.585,1.00928,-0.928,56349.532,0.99851,6499.911,1.2118,51482.143,1.0,
S2 只减,757,114340.805,1.00937,-0.937,56351.528,0.99854,6507.134,1.21315,51482.143,1.0,
S2 只减,758,114349.116,1.00944,-0.944,56349.277,0.9985,6517.696,1.21512,51482.143,1.0,
S2 只减,759,114372.226,1.00964,-0.964,56367.274,0.99882,6522.809,1.21607,51482.143,1.0,
S2 只减,760,114381.513,1.00973,-0.973,56370.014,0.99887,6529.356,1.21729,51482.143,1.0,
S2 只减,761,114389.294,1.00979,-0.979,56371.349,0.99889,6535.803,1.21849,51482.143,1.0,
S2 只减,762,114397.134,1.00986,-0.986,56371.271,0.99889,6543.72,1.21997,51482.143,1.0,
S2 只减,763,114410.423,1.00998,-0.998,56374.834,0.99895,6553.446,1.22178,51482.143,1.0,
S2 只减,764,114410.219,1.00998,-0.998,56369.426,0.99886,6558.65,1.22275,51482.143,1.0,
S2 只减,765,114417.696,1.01004,-1.004,56366.089,0.9988,6569.464,1.22477,51482.143,1.0,
S2 只减,766,114424.655,1.01011,-1.011,56366.794,0.99881,6575.718,1.22594,51482.143,1.0,
S2 只减,767,114432.869,1.01018,-1.018,56366.569,0.99881,6584.158,1.22751,51482.143,1.0,
S2 只减,768,114431.977,1.01017,-1.017,56361.315,0.99872,6588.52,1.22832,51482.143,1.0,
S2 只减,769,114443.875,1.01028,-1.028,56361.407,0.99872,6600.325,1.23052,51482.143,1.0,
S2 只减,770,114452.798,1.01035,-1.035,56356.718,0.99863,6613.938,1.23306,51482.143,1.0,
S2 只减,771,114453.455,1.01036,-1.036,56350.637,0.99853,6620.676,1.23432,51482.143,1.0,
S2 只减,772,114457.998,1.0104,-1.04,56347.542,0.99847,6628.313,1.23574,51482.143,1.0,
S2 只减,773,114468.426,1.01049,-1.049,56348.543,0.99849,6637.74,1.2375,51482.143,1.0,
S2 只减,774,114487.77,1.01066,-1.066,56360.796,0.99871,6644.831,1.23882,51482.143,1.0,
S2 只减,775,114491.581,1.0107,-1.07,56353.64,0.99858,6655.799,1.24087,51482.143,1.0,
S2 只减,776,114500.567,1.01078,-1.078,56352.127,0.99855,6666.297,1.24282,51482.143,1.0,
S2 只减,777,114509.431,1.01085,-1.085,56353.156,0.99857,6674.132,1.24428,51482.143,1.0,
S2 只减,778,114519.76,1.01095,-1.095,56356.016,0.99862,6681.601,1.24568,51482.143,1.0,
S2 只减,779,114530.185,1.01104,-1.104,56352.04,0.99855,6696.001,1.24836,51482.143,1.0,
S2 只减,780,114534.651,1.01108,-1.108,56344.979,0.99843,6707.529,1.25051,51482.143,1.0,
S2 只减,781,114545.462,1.01117,-1.117,56345.732,0.99844,6717.587,1.25238,51482.143,1.0,
S2 只减,782,114557.591,1.01128,-1.128,56341.956,0.99837,6733.492,1.25535,51482.143,1.0,
S2 只减,783,114560.514,1.01131,-1.131,56337.744,0.9983,6740.628,1.25668,51482.143,1.0,
S2 只减,784,114553.127,1.01124,-1.124,56322.372,0.99803,6748.612,1.25817,51482.143,1.0,
S2 只减,785,114561.089,1.01131,-1.131,56319.237,0.99797,6759.709,1.26024,51482.143,1.0,
S2 只减,786,114571.488,1.0114,-1.14,56322.275,0.99802,6767.07,1.26161,51482.143,1.0,
S2 只减,787,114582.809,1.0115,-1.15,56325.349,0.99808,6775.316,1.26315,51482.143,1.0,
S2 只减,788,114627.382,1.0119,-1.19,56367.479,0.99882,6777.76,1.2636,51482.143,1.0,
