情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,261,68572.56,0.60534,39.466,48327.166,0.85635,4341.822,0.80946,15903.571,0.30891,
S1 只增,262,68563.67,0.60526,39.474,48323.605,0.85629,4336.493,0.80847,15903.571,0.30891,
S1 只增,263,68554.957,0.60518,39.482,48319.535,0.85622,4331.851,0.8076,15903.571,0.30891,
S1 只增,264,68546.246,0.60511,39.489,48315.375,0.85614,4327.3,0.80675,15903.571,0.30891,
S1 只增,265,68537.575,0.60503,39.497,48311.796,0.85608,4322.207,0.80581,15903.571,0.30891,
S1 只增,266,68528.908,0.60495,39.505,48308.617,0.85602,4316.72,0.80478,15903.571,0.30891,
S1 只增,267,68520.344,0.60488,39.512,48304.277,0.85595,4312.496,0.80399,15903.571,0.30891,
S1 只增,268,68511.791,0.6048,39.52,48301.212,0.85589,4307.007,0.80297,15903.571,0.30891,
S1 只增,269,68503.218,0.60473,39.527,48298.035,0.85583,4301.612,0.80197,15903.571,0.30891,
S1 只增,270,68494.712,0.60465,39.535,48294.911,0.85578,4296.229,0.80096,15903.571,0.30891,
S1 只增,271,68486.228,0.60458,39.542,48290.991,0.85571,4291.665,0.80011,15903.571,0.30891,
S1 只增,272,68477.75,0.6045,39.55,48287.745,0.85565,4286.434,0.79914,15903.571,0.30891,
S1 只增,273,68469.297,0.60443,39.557,48284.157,0.85559,4281.568,0.79823,15903.571,0.30891,
S1 只增,274,68460.121,0.60435,39.565,48280.469,0.85552,4276.08,0.79721,15903.571,0.30891,
S1 只增,275,68451.719,0.60427,39.573,48275.285,0.85543,4272.863,0.79661,15903.571,0.30891,
S1 只增,276,68443.355,0.6042,39.58,48271.197,0.85536,4268.586,0.79581,15903.571,0.30891,
S1 只增,277,68434.756,0.60412,39.588,48268.085,0.8553,4263.1,0.79479,15903.571,0.30891,
S1 只增,278,68426.447,0.60405,39.595,48264.29,0.85524,4258.586,0.79394,15903.571,0.30891,
S1 只增,279,68418.052,0.60397,39.603,48260.277,0.85517,4254.203,0.79313,15903.571,0.30891,
S1 只增,280,68409.781,0.6039,39.61,48256.298,0.8551,4249.912,0.79233,15903.571,0.30891,
S1 只增,281,68401.479,0.60383,39.617,48253.159,0.85504,4244.749,0.79136,15903.571,0.30891,
S1 只增,282,68393.229,0.60375,39.625,48249.747,0.85498,4239.911,0.79046,15903.571,0.30891,
S1 只增,283,68385.01,0.60368,39.632,48246.937,0.85493,4234.502,0.78945,15903.571,0.30891,
S1 只增,284,68376.831,0.60361,39.639,48242.253,0.85485,4231.007,0.7888,15903.571,0.30891,
S1 只增,285,68368.677,0.60354,39.646,48238.655,0.85478,4226.45,0.78795,15903.571,0.30891,
S1 只增,286,68360.567,0.60347,39.653,48235.796,0.85473,4221.199,0.78697,15903.571,0.30891,
S1 只增,287,68351.873,0.60339,39.661,48232.474,0.85467,4215.827,0.78597,15903.571,0.30891,
S1 只增,288,68343.678,0.60332,39.668,48229.748,0.85462,4210.359,0.78495,15903.571,0.30891,
S1 只增,289,68335.6,0.60325,39.675,48226.365,0.85456,4205.663,0.78408,15903.571,0.30891,
S1 只增,290,68327.543,0.60317,39.683,48223.075,0.85451,4200.896,0.78319,15903.571,0.30891,
S1 只增,291,68319.58,0.6031,39.69,48220.266,0.85446,4195.742,0.78223,15903.571,0.30891,
S1 只增,292,68311.645,0.60303,39.697,48217.232,0.8544,4190.841,0.78131,15903.571,0.30891,
S1 只增,293,68303.658,0.60296,39.704,48214.556,0.85436,4185.53,0.78032,15903.571,0.30891,
S1 只增,294,68295.751,0.60289,39.711,48211.718,0.85431,4180.461,0.77938,15903.571,0.30891,
S1 只增,295,68286.332,0.60281,39.719,48207.785,0.85424,4174.975,0.77836,15903.571,0.30891,
S1 只增,296,68278.531,0.60274,39.726,48203.5,0.85416,4171.46,0.7777,15903.571,0.30891,
S1 只增,297,68270.739,0.60267,39.733,48200.519,0.85411,4166.648,0.7768,15903.571,0.30891,
S1 只增,298,68262.966,0.6026,39.74,48197.954,0.85406,4161.44,0.77583,15903.571,0.30891,
S1 只增,299,68255.22,0.60254,39.746,48195.096,0.85401,4156.553,0.77492,15903.571,0.30891,
S1 只增,300,68247.511,0.60247,39.753,48192.391,0.85396,4151.549,0.77399,15903.571,0.30891,
S1 只增,301,68239.808,0.6024,39.76,48189.034,0.8539,4147.202,0.77318,15903.571,0.30891,
S1 只增,302,68232.072,0.60233,39.767,48186.634,0.85386,4141.867,0.77218,15903.571,0.30891,
S1 只增,303,68224.37,0.60226,39.774,48184.238,0.85382,4136.561,0.77119,15903.571,0.30891,
S1 只增,304,68216.718,0.6022,39.78,48178.155,0.85371,4134.992,0.7709,15903.571,0.30891,
S1 只增,305,68208.946,0.60213,39.787,48175.804,0.85367,4129.57,0.76989,15903.571,0.30891,
S1 只增,306,68201.339,0.60206,39.794,48171.044,0.85358,4126.724,0.76936,15903.571,0.30891,
S1 只增,307,68193.762,0.60199,39.801,48166.538,0.8535,4123.653,0.76879,15903.571,0.30891,
S1 只增,308,68185.939,0.60192,39.808,48164.123,0.85346,4118.244,0.76778,15903.571,0.30891,
S1 只增,309,68178.436,0.60186,39.814,48160.693,0.8534,4114.171,0.76702,15903.571,0.30891,
S1 只增,310,68170.782,0.60179,39.821,48158.444,0.85336,4108.767,0.76601,15903.571,0.30891,
S1 只增,311,68163.332,0.60173,39.827,48153.595,0.85328,4106.166,0.76553,15903.571,0.30891,
S1 只增,312,68155.86,0.60166,39.834,48150.496,0.85322,4101.792,0.76471,15903.571,0.30891,
S1 只增,313,68148.415,0.60159,39.841,48147.863,0.85317,4096.98,0.76382,15903.571,0.30891,
S1 只增,314,68140.893,0.60153,39.847,48144.959,0.85312,4092.362,0.76295,15903.571,0.30891,
S1 只增,315,68133.296,0.60146,39.854,48142.767,0.85308,4086.958,0.76195,15903.571,0.30891,
S1 只增,316,68125.894,0.60139,39.861,48140.685,0.85305,4081.637,0.76095,15903.571,0.30891,
S1 只增,317,68118.49,0.60133,39.867,48138.321,0.853,4076.597,0.76002,15903.571,0.30891,
S1 只增,318,68110.886,0.60126,39.874,48136.186,0.85297,4071.128,0.759,15903.571,0.30891,
S1 只增,319,68103.528,0.6012,39.88,48134.078,0.85293,4065.879,0.75802,15903.571,0.30891,
S1 只增,320,68096.211,0.60113,39.887,48130.058,0.85286,4062.581,0.7574,15903.571,0.30891,
S1 只增,321,68088.902,0.60107,39.893,48128.037,0.85282,4057.294,0.75642,15903.571,0.30891,
S1 只增,322,68081.614,0.601,39.9,48126.063,0.85279,4051.979,0.75543,15903.571,0.30891,
S1 只增,323,68074.371,0.60094,39.906,48124.245,0.85276,4046.554,0.75441,15903.571,0.30891,
S1 只增,324,68067.128,0.60088,39.912,48122.418,0.85272,4041.139,0.7534,15903.571,0.30891,30%
S1 只增,325,68059.829,0.60081,39.919,48120.18,0.85268,4036.078,0.75246,15903.571,0.30891,
S1 只增,326,68052.628,0.60075,39.925,48117.939,0.85264,4031.117,0.75154,15903.571,0.30891,
S1 只增,327,68045.456,0.60068,39.932,48115.409,0.8526,4026.476,0.75067,15903.571,0.30891,
S1 只增,328,68038.26,0.60062,39.938,48113.656,0.85257,4021.033,0.74966,15903.571,0.30891,
S1 只增,329,68030.588,0.60055,39.945,48111.446,0.85253,4015.571,0.74864,15903.571,0.30891,
S1 只增,330,68023.498,0.60049,39.951,48108.551,0.85248,4011.375,0.74786,15903.571,0.30891,
S1 只增,331,68016.395,0.60043,39.957,48103.214,0.85238,4009.61,0.74753,15903.571,0.30891,
S1 只增,332,68009.333,0.60037,39.963,48101.605,0.85235,4004.157,0.74651,15903.571,0.30891,
S1 只增,333,68002.356,0.6003,39.97,48099.773,0.85232,3999.011,0.74555,15903.571,0.30891,
S1 只增,334,67995.417,0.60024,39.976,48098.286,0.8523,3993.56,0.74453,15903.571,0.30891,
S1 只增,335,67988.498,0.60018,39.982,48096.496,0.85226,3988.43,0.74358,15903.571,0.30891,
S1 只增,336,67981.579,0.60012,39.988,48094.835,0.85223,3983.173,0.7426,15903.571,0.30891,
S1 只增,337,67974.676,0.60006,39.994,48090.6,0.85216,3980.504,0.7421,15903.571,0.30891,
S1 只增,338,67967.44,0.6,40.0,48088.844,0.85213,3975.025,0.74108,15903.571,0.30891,
S1 只增,339,67960.288,0.59993,40.007,48086.98,0.8521,3969.737,0.74009,15903.571,0.30891,
S1 只增,340,67953.487,0.59987,40.013,48080.959,0.85199,3968.956,0.73995,15903.571,0.30891,
S1 只增,341,67946.363,0.59981,40.019,48079.141,0.85196,3963.651,0.73896,15903.571,0.30891,
S1 只增,342,67939.462,0.59975,40.025,48077.595,0.85193,3958.296,0.73796,15903.571,0.30891,
S1 只增,343,67931.85,0.59968,40.032,48075.382,0.85189,3952.897,0.73695,15903.571,0.30891,
S1 只增,344,67925.011,0.59962,40.038,48072.916,0.85185,3948.524,0.73614,15903.571,0.30891,
S1 只增,345,67918.269,0.59956,40.044,48069.943,0.85179,3944.755,0.73544,15903.571,0.30891,
S1 只增,346,67911.45,0.5995,40.05,48068.612,0.85177,3939.267,0.73441,15903.571,0.30891,
S1 只增,347,67904.763,0.59944,40.056,48063.51,0.85168,3937.681,0.73412,15903.571,0.30891,
S1 只增,348,67898.149,0.59938,40.062,48060.481,0.85163,3934.097,0.73345,15903.571,0.30891,
S1 只增,349,67891.558,0.59933,40.067,48059.237,0.8516,3928.75,0.73245,15903.571,0.30891,
S1 只增,350,67884.978,0.59927,40.073,48058.038,0.85158,3923.369,0.73145,15903.571,0.30891,
S1 只增,351,67878.425,0.59921,40.079,48053.84,0.85151,3921.013,0.73101,15903.571,0.30891,
S1 只增,352,67871.794,0.59915,40.085,48052.666,0.85149,3915.556,0.72999,15903.571,0.30891,
S1 只增,353,67865.257,0.59909,40.091,48049.545,0.85143,3912.141,0.72935,15903.571,0.30891,
S1 只增,354,67858.653,0.59904,40.096,48048.058,0.85141,3907.024,0.7284,15903.571,0.30891,
S1 只增,355,67852.151,0.59898,40.102,48045.629,0.85136,3902.95,0.72764,15903.571,0.30891,
S1 只增,356,67845.675,0.59892,40.108,48044.205,0.85134,3897.899,0.7267,15903.571,0.30891,
S1 只增,357,67839.208,0.59886,40.114,48042.453,0.85131,3893.183,0.72582,15903.571,0.30891,
S1 只增,358,67832.362,0.5988,40.12,48041.093,0.85128,3887.697,0.7248,15903.571,0.30891,
S1 只增,359,67825.923,0.59875,40.125,48037.001,0.85121,3885.35,0.72436,15903.571,0.30891,
S1 只增,360,67819.479,0.59869,40.131,48031.527,0.85111,3884.38,0.72418,15903.571,0.30891,
S1 只增,361,67813.062,0.59863,40.137,48028.843,0.85106,3880.648,0.72348,15903.571,0.30891,
S1 只增,362,67806.645,0.59858,40.142,48027.875,0.85105,3875.198,0.72247,15903.571,0.30891,
S1 只增,363,67800.268,0.59852,40.148,48026.938,0.85103,3869.759,0.72145,15903.571,0.30891,
S1 只增,364,67793.923,0.59846,40.154,48023.187,0.85096,3867.165,0.72097,15903.571,0.30891,
S1 只增,365,67787.578,0.59841,40.159,48019.851,0.85091,3864.156,0.72041,15903.571,0.30891,
S1 只增,366,67781.247,0.59835,40.165,48019.002,0.85089,3858.674,0.71939,15903.571,0.30891,
S1 只增,367,67774.619,0.59829,40.171,48017.606,0.85087,3853.442,0.71841,15903.571,0.30891,
S1 只增,368,67768.287,0.59824,40.176,48016.238,0.85084,3848.477,0.71749,15903.571,0.30891,
S1 只增,369,67762.039,0.59818,40.182,48014.732,0.85081,3843.736,0.7166,15903.571,0.30891,
S1 只增,370,67755.783,0.59813,40.187,48012.178,0.85077,3840.033,0.71591,15903.571,0.30891,
S1 只增,371,67749.542,0.59807,40.193,48007.688,0.85069,3838.283,0.71559,15903.571,0.30891,
S1 只增,372,67743.279,0.59802,40.198,48003.611,0.85062,3836.096,0.71518,15903.571,0.30891,
S1 只增,373,67736.827,0.59796,40.204,48002.645,0.8506,3830.61,0.71415,15903.571,0.30891,
S1 只增,374,67730.636,0.59791,40.209,48001.935,0.85059,3825.13,0.71313,15903.571,0.30891,
S1 只增,375,67724.293,0.59785,40.215,48000.935,0.85057,3819.786,0.71214,15903.571,0.30891,
S1 只增,376,67718.124,0.5978,40.22,47999.241,0.85054,3815.312,0.7113,15903.571,0.30891,
S1 只增,377,67711.973,0.59774,40.226,47997.244,0.8505,3811.158,0.71053,15903.571,0.30891,
S1 只增,378,67705.794,0.59769,40.231,47993.331,0.85044,3808.892,0.71011,15903.571,0.30891,
S1 只增,379,67699.472,0.59763,40.237,47992.186,0.85042,3803.715,0.70914,15903.571,0.30891,
S1 只增,380,67693.366,0.59758,40.242,47991.32,0.8504,3798.474,0.70816,15903.571,0.30891,
S1 只增,381,67687.293,0.59752,40.248,47990.561,0.85039,3793.161,0.70717,15903.571,0.30891,
S1 只增,382,67681.264,0.59747,40.253,47989.519,0.85037,3788.174,0.70624,15903.571,0.30891,
S1 只增,383,67675.245,0.59742,40.258,47987.011,0.85032,3784.662,0.70559,15903.571,0.30891,
S1 只增,384,67669.204,0.59736,40.264,47986.013,0.85031,3779.62,0.70465,15903.571,0.30891,
S1 只增,385,67663.176,0.59731,40.269,47985.278,0.85029,3774.326,0.70366,15903.571,0.30891,
S1 只增,386,67655.414,0.59724,40.276,47983.005,0.85025,3768.838,0.70264,15903.571,0.30891,
S1 只增,387,67649.441,0.59719,40.281,47982.476,0.85024,3763.394,0.70162,15903.571,0.30891,
S1 只增,388,67643.069,0.59713,40.287,47981.506,0.85023,3757.992,0.70062,15903.571,0.30891,
S1 只增,389,67637.149,0.59708,40.292,47979.383,0.85019,3754.194,0.69991,15903.571,0.30891,
S1 只增,390,67631.193,0.59703,40.297,47977.798,0.85016,3749.824,0.69909,15903.571,0.30891,
S1 只增,391,67625.274,0.59698,40.302,47975.769,0.85012,3745.934,0.69837,15903.571,0.30891,
S1 只增,392,67619.328,0.59692,40.308,47975.211,0.85011,3740.546,0.69736,15903.571,0.30891,
S1 只增,393,67613.429,0.59687,40.313,47974.697,0.85011,3735.16,0.69636,15903.571,0.30891,
S1 只增,394,67607.553,0.59682,40.318,47970.243,0.85003,3733.739,0.69609,15903.571,0.30891,
S1 只增,395,67601.637,0.59677,40.323,47967.941,0.84999,3730.125,0.69542,15903.571,0.30891,
S1 只增,396,67595.48,0.59671,40.329,47965.763,0.84995,3726.147,0.69468,15903.571,0.30891,
S1 只增,397,67589.651,0.59666,40.334,47962.707,0.84989,3723.372,0.69416,15903.571,0.30891,
S1 只增,398,67583.824,0.59661,40.339,47961.326,0.84987,3718.927,0.69333,15903.571,0.30891,
S1 只增,399,67578.001,0.59656,40.344,47958.831,0.84982,3715.598,0.69271,15903.571,0.30891,
S1 只增,400,67572.229,0.59651,40.349,47956.477,0.84978,3712.181,0.69208,15903.571,0.30891,
S1 只增,401,67566.463,0.59646,40.354,47953.09,0.84972,3709.801,0.69163,15903.571,0.30891,
S1 只增,402,67560.702,0.59641,40.359,47951.794,0.8497,3705.337,0.6908,15903.571,0.30891,
S1 只增,403,67554.967,0.59635,40.365,47951.361,0.84969,3700.035,0.68981,15903.571,0.30891,
S1 只增,404,67549.212,0.5963,40.37,47950.98,0.84969,3694.661,0.68881,15903.571,0.30891,
S1 只增,405,67543.512,0.59625,40.375,47946.957,0.84961,3692.983,0.6885,15903.571,0.30891,
S1 只增,406,67537.689,0.5962,40.38,47946.516,0.84961,3687.602,0.68749,15903.571,0.30891,
S1 只增,407,67531.945,0.59615,40.385,47945.761,0.84959,3682.613,0.68656,15903.571,0.30891,
S1 只增,408,67526.282,0.5961,40.39,47944.61,0.84957,3678.101,0.68572,15903.571,0.30891,
S1 只增,409,67520.641,0.59605,40.395,47943.465,0.84955,3673.605,0.68488,15903.571,0.30891,
S1 只增,410,67514.996,0.596,40.4,47943.292,0.84955,3668.133,0.68386,15903.571,0.30891,
S1 只增,411,67509.389,0.59595,40.405,47941.323,0.84951,3664.494,0.68319,15903.571,0.30891,
S1 只增,412,67503.805,0.5959,40.41,47938.164,0.84946,3662.069,0.68273,15903.571,0.30891,
S1 只增,413,67498.259,0.59585,40.415,47938.048,0.84946,3656.639,0.68172,15903.571,0.30891,
S1 只增,414,67492.747,0.59581,40.419,47937.929,0.84945,3651.246,0.68072,15903.571,0.30891,
S1 只增,415,67487.241,0.59576,40.424,47937.632,0.84945,3646.038,0.67974,15903.571,0.30891,
S1 只增,416,67481.734,0.59571,40.429,47936.58,0.84943,3641.583,0.67891,15903.571,0.30891,
S1 只增,417,67476.249,0.59566,40.434,47933.67,0.84938,3639.008,0.67843,15903.571,0.30891,
S1 只增,418,67470.746,0.59561,40.439,47930.177,0.84932,3636.998,0.67806,15903.571,0.30891,
S1 只增,419,67465.2,0.59556,40.444,47930.052,0.84931,3631.576,0.67705,15903.571,0.30891,
S1 只增,420,67459.72,0.59551,40.449,47930.052,0.84931,3626.096,0.67603,15903.571,0.30891,
S1 只增,421,67454.246,0.59547,40.453,47927.313,0.84927,3623.362,0.67552,15903.571,0.30891,
S1 只增,422,67448.794,0.59542,40.458,47926.836,0.84926,3618.386,0.67459,15903.571,0.30891,
S1 只增,423,67443.361,0.59537,40.463,47924.357,0.84921,3615.432,0.67404,15903.571,0.30891,
S1 只增,424,67437.922,0.59532,40.468,47923.028,0.84919,3611.323,0.67327,15903.571,0.30891,
S1 只增,425,67432.5,0.59527,40.473,47921.314,0.84916,3607.614,0.67258,15903.571,0.30891,
S1 只增,426,67427.127,0.59523,40.477,47916.092,0.84907,3607.463,0.67255,15903.571,0.30891,
S1 只增,427,67421.012,0.59517,40.483,47915.219,0.84905,3602.221,0.67158,15903.571,0.30891,
S1 只增,428,67415.625,0.59512,40.488,47914.359,0.84904,3597.694,0.67073,15903.571,0.30891,
S1 只增,429,67410.019,0.59508,40.492,47914.241,0.84903,3592.207,0.66971,15903.571,0.30891,
S1 只增,430,67404.657,0.59503,40.497,47914.287,0.84903,3586.798,0.6687,15903.571,0.30891,
S1 只增,431,67399.176,0.59498,40.502,47914.274,0.84903,3581.33,0.66768,15903.571,0.30891,40%
S1 只增,432,67393.836,0.59493,40.507,47913.393,0.84902,3576.871,0.66685,15903.571,0.30891,
S1 只增,433,67388.513,0.59489,40.511,47913.317,0.84902,3571.624,0.66587,15903.571,0.30891,
S1 只增,434,67383.173,0.59484,40.516,47910.801,0.84897,3568.8,0.66534,15903.571,0.30891,
S1 只增,435,67377.883,0.59479,40.521,47907.092,0.84891,3567.219,0.66505,15903.571,0.30891,
S1 只增,436,67372.612,0.59475,40.525,47906.311,0.84889,3562.729,0.66421,15903.571,0.30891,
S1 只增,437,67367.357,0.5947,40.53,47902.541,0.84883,3561.244,0.66394,15903.571,0.30891,
S1 只增,438,67362.114,0.59465,40.535,47901.513,0.84881,3557.03,0.66315,15903.571,0.30891,
S1 只增,439,67356.886,0.59461,40.539,47899.148,0.84877,3554.167,0.66262,15903.571,0.30891,
S1 只增,440,67351.607,0.59456,40.544,47899.3,0.84877,3548.736,0.6616,15903.571,0.30891,
S1 只增,441,67346.372,0.59451,40.549,47898.966,0.84876,3543.835,0.66069,15903.571,0.30891,
S1 只增,442,67341.152,0.59447,40.553,47896.514,0.84872,3541.066,0.66017,15903.571,0.30891,
S1 只增,443,67335.934,0.59442,40.558,47894.932,0.84869,3537.43,0.6595,15903.571,0.30891,
S1 只增,444,67330.753,0.59438,40.562,47894.916,0.84869,3532.266,0.65853,15903.571,0.30891,
S1 只增,445,67325.573,0.59433,40.567,47895.218,0.8487,3526.783,0.65751,15903.571,0.30891,
S1 只增,446,67320.417,0.59428,40.572,47893.992,0.84868,3522.854,0.65678,15903.571,0.30891,
S1 只增,447,67315.27,0.59424,40.576,47892.833,0.84865,3518.865,0.65604,15903.571,0.30891,
S1 只增,448,67310.084,0.59419,40.581,47891.67,0.84863,3514.842,0.65529,15903.571,0.30891,
S1 只增,449,67304.941,0.59415,40.585,47889.986,0.8486,3511.384,0.65464,15903.571,0.30891,
S1 只增,450,67299.812,0.5941,40.59,47888.619,0.84858,3507.621,0.65394,15903.571,0.30891,
S1 只增,451,67294.617,0.59406,40.594,47886.587,0.84854,3504.458,0.65335,15903.571,0.30891,
S1 只增,452,67289.396,0.59401,40.599,47886.19,0.84854,3499.634,0.65245,15903.571,0.30891,
S1 只增,453,67284.236,0.59396,40.604,47886.438,0.84854,3494.226,0.65144,15903.571,0.30891,
S1 只增,454,67278.922,0.59392,40.608,47886.504,0.84854,3488.847,0.65044,15903.571,0.30891,
S1 只增,455,67273.843,0.59387,40.613,47885.16,0.84852,3485.112,0.64974,15903.571,0.30891,
S1 只增,456,67268.746,0.59383,40.617,47882.975,0.84848,3482.2,0.6492,15903.571,0.30891,
S1 只增,457,67263.675,0.59378,40.622,47881.031,0.84845,3479.073,0.64862,15903.571,0.30891,
S1 只增,458,67258.609,0.59374,40.626,47877.415,0.84838,3477.623,0.64835,15903.571,0.30891,
S1 只增,459,67253.573,0.59369,40.631,47876.987,0.84837,3473.015,0.64749,15903.571,0.30891,
S1 只增,460,67248.541,0.59365,40.635,47875.667,0.84835,3469.303,0.6468,15903.571,0.30891,
S1 只增,461,67241.029,0.59358,40.642,47873.613,0.84831,3463.845,0.64578,15903.571,0.30891,
S1 只增,462,67236.026,0.59354,40.646,47872.798,0.8483,3459.657,0.645,15903.571,0.30891,
S1 只增,463,67230.985,0.59349,40.651,47872.781,0.8483,3454.633,0.64406,15903.571,0.30891,
S1 只增,464,67225.98,0.59345,40.655,47869.394,0.84824,3453.014,0.64376,15903.571,0.30891,
S1 只增,465,67220.98,0.59341,40.659,47869.843,0.84825,3447.565,0.64274,15903.571,0.30891,
S1 只增,466,67215.977,0.59336,40.664,47869.275,0.84824,3443.13,0.64192,15903.571,0.30891,
S1 只增,467,67210.884,0.59332,40.668,47869.554,0.84824,3437.758,0.64091,15903.571,0.30891,
S1 只增,468,67205.584,0.59327,40.673,47869.741,0.84825,3432.271,0.63989,15903.571,0.30891,
S1 只增,469,67200.616,0.59323,40.677,47868.1,0.84822,3428.944,0.63927,15903.571,0.30891,
S1 只增,470,67195.648,0.59318,40.682,47867.12,0.8482,3424.956,0.63853,15903.571,0.30891,
S1 只增,471,67190.704,0.59314,40.686,47865.672,0.84817,3421.461,0.63788,15903.571,0.30891,
S1 只增,472,67185.766,0.5931,40.69,47865.999,0.84818,3416.195,0.63689,15903.571,0.30891,
S1 只增,473,67177.623,0.59302,40.698,47863.341,0.84813,3410.71,0.63587,15903.571,0.30891,
S1 只增,474,67172.696,0.59298,40.702,47861.351,0.8481,3407.774,0.63532,15903.571,0.30891,
S1 只增,475,67167.194,0.59293,40.707,47861.331,0.8481,3402.292,0.6343,15903.571,0.30891,
S1 只增,476,67161.362,0.59288,40.712,47860.896,0.84809,3396.894,0.6333,15903.571,0.30891,
S1 只增,477,67156.443,0.59284,40.716,47860.471,0.84808,3392.4,0.63246,15903.571,0.30891,
S1 只增,478,67151.528,0.59279,40.721,47860.927,0.84809,3387.03,0.63146,15903.571,0.30891,
S1 只增,479,67145.618,0.59274,40.726,47860.485,0.84808,3381.562,0.63044,15903.571,0.30891,
S1 只增,480,67140.726,0.5927,40.73,47857.212,0.84802,3379.942,0.63014,15903.571,0.30891,
S1 只增,481,67135.864,0.59266,40.734,47856.174,0.84801,3376.118,0.62942,15903.571,0.30891,
S1 只增,482,67130.98,0.59261,40.739,47855.843,0.848,3371.565,0.62857,15903.571,0.30891,
S1 只增,483,67126.156,0.59257,40.743,47852.456,0.84794,3370.129,0.62831,15903.571,0.30891,
S1 只增,484,67121.356,0.59253,40.747,47851.837,0.84793,3365.948,0.62753,15903.571,0.30891,
S1 只增,485,67116.482,0.59248,40.752,47852.365,0.84794,3360.545,0.62652,15903.571,0.30891,
S1 只增,486,67111.68,0.59244,40.756,47851.821,0.84793,3356.287,0.62572,15903.571,0.30891,
S1 只增,487,67106.9,0.5924,40.76,47850.802,0.84791,3352.527,0.62502,15903.571,0.30891,
S1 只增,488,67102.1,0.59236,40.764,47850.777,0.84791,3347.752,0.62413,15903.571,0.30891,
S1 只增,489,67097.34,0.59232,40.768,47847.532,0.84785,3346.236,0.62385,15903.571,0.30891,
S1 只增,490,67092.538,0.59227,40.773,47848.034,0.84786,3340.932,0.62286,15903.571,0.30891,
S1 只增,491,67087.795,0.59223,40.777,47845.433,0.84781,3338.79,0.62246,15903.571,0.30891,
S1 只增,492,67083.061,0.59219,40.781,47843.761,0.84779,3335.729,0.62189,15903.571,0.30891,
S1 只增,493,67078.328,0.59215,40.785,47843.061,0.84777,3331.696,0.62114,15903.571,0.30891,
S1 只增,494,67073.619,0.59211,40.789,47839.886,0.84772,3330.162,0.62085,15903.571,0.30891,
S1 只增,495,67068.913,0.59206,40.794,47840.357,0.84772,3324.984,0.61989,15903.571,0.30891,
S1 只增,496,67064.213,0.59202,40.798,47840.317,0.84772,3320.325,0.61902,15903.571,0.30891,
S1 只增,497,67059.492,0.59198,40.802,47840.958,0.84774,3314.963,0.61802,15903.571,0.30891,
S1 只增,498,67054.823,0.59194,40.806,47840.343,0.84772,3310.909,0.61727,15903.571,0.30891,
S1 只增,499,67050.144,0.5919,40.81,47840.901,0.84773,3305.672,0.61629,15903.571,0.30891,
S1 只增,500,67045.489,0.59186,40.814,47840.33,0.84772,3301.588,0.61553,15903.571,0.30891,
S1 只增,501,67040.827,0.59182,40.818,47838.693,0.8477,3298.563,0.61496,15903.571,0.30891,
S1 只增,502,67036.124,0.59177,40.823,47837.241,0.84767,3295.312,0.61436,15903.571,0.30891,
S1 只增,503,67031.481,0.59173,40.827,47835.826,0.84764,3292.084,0.61376,15903.571,0.30891,
S1 只增,504,67026.83,0.59169,40.831,47836.405,0.84765,3286.853,0.61278,15903.571,0.30891,
S1 只增,505,67021.932,0.59165,40.835,47836.971,0.84766,3281.389,0.61176,15903.571,0.30891,
S1 只增,506,67017.309,0.59161,40.839,47836.023,0.84765,3277.715,0.61108,15903.571,0.30891,
S1 只增,507,67011.705,0.59156,40.844,47835.811,0.84764,3272.323,0.61007,15903.571,0.30891,
S1 只增,508,67006.255,0.59151,40.849,47835.398,0.84764,3267.285,0.60913,15903.571,0.30891,
S1 只增,509,67001.499,0.59147,40.853,47834.64,0.84762,3263.287,0.60839,15903.571,0.30891,
S1 只增,510,66996.897,0.59143,40.857,47833.919,0.84761,3259.407,0.60766,15903.571,0.30891,
S1 只增,511,66992.274,0.59139,40.861,47834.619,0.84762,3254.083,0.60667,15903.571,0.30891,
S1 只增,512,66987.69,0.59135,40.865,47833.222,0.8476,3250.896,0.60608,15903.571,0.30891,
S1 只增,513,66983.09,0.59131,40.869,47834.044,0.84761,3245.474,0.60507,15903.571,0.30891,
S1 只增,514,66978.201,0.59126,40.874,47834.596,0.84762,3240.034,0.60405,15903.571,0.30891,
S1 只增,515,66973.623,0.59122,40.878,47835.248,0.84763,3234.803,0.60308,15903.571,0.30891,
S1 只增,516,66969.056,0.59118,40.882,47835.993,0.84765,3229.492,0.60209,15903.571,0.30891,
S1 只增,517,66964.537,0.59114,40.886,47836.907,0.84766,3224.058,0.60107,15903.571,0.30891,
S1 只增,518,66960.019,0.5911,40.89,47833.875,0.84761,3222.573,0.6008,15903.571,0.30891,
S1 只增,519,66955.514,0.59106,40.894,47832.93,0.84759,3219.013,0.60013,15903.571,0.30891,
S1 只增,520,66950.861,0.59102,40.898,47833.675,0.84761,3213.614,0.59913,15903.571,0.30891,
S1 只增,521,66946.367,0.59098,40.902,47833.324,0.8476,3209.472,0.59835,15903.571,0.30891,
S1 只增,522,66941.88,0.59094,40.906,47829.336,0.84753,3208.973,0.59826,15903.571,0.30891,
S1 只增,523,66937.412,0.5909,40.91,47827.294,0.84749,3206.546,0.59781,15903.571,0.30891,
