情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,524,65962.012,0.61258,38.742,47870.516,0.91074,2366.495,0.62051,15725.0,0.30651,
S1 只增,525,65958.703,0.61255,38.745,47869.965,0.91073,2363.737,0.61979,15725.0,0.30651,
S1 只增,526,65955.386,0.61252,38.748,47870.137,0.91073,2360.249,0.61887,15725.0,0.30651,
S1 只增,527,65952.084,0.61249,38.751,47870.507,0.91074,2356.577,0.61791,15725.0,0.30651,
S1 只增,528,65948.798,0.61245,38.755,47868.703,0.91071,2355.095,0.61752,15725.0,0.30651,
S1 只增,529,65945.518,0.61242,38.758,47865.66,0.91065,2354.858,0.61746,15725.0,0.30651,
S1 只增,530,65942.244,0.61239,38.761,47865.308,0.91064,2351.936,0.61669,15725.0,0.30651,
S1 只增,531,65938.983,0.61236,38.764,47865.195,0.91064,2348.788,0.61587,15725.0,0.30651,
S1 只增,532,65935.671,0.61233,38.767,47864.913,0.91063,2345.758,0.61507,15725.0,0.30651,
S1 只增,533,65932.422,0.6123,38.77,47863.63,0.91061,2343.792,0.61456,15725.0,0.30651,
S1 只增,534,65929.159,0.61227,38.773,47863.607,0.91061,2340.552,0.61371,15725.0,0.30651,
S1 只增,535,65925.918,0.61224,38.776,47863.719,0.91061,2337.199,0.61283,15725.0,0.30651,
S1 只增,536,65922.702,0.61221,38.779,47861.971,0.91058,2335.73,0.61244,15725.0,0.30651,
S1 只增,537,65919.487,0.61218,38.782,47862.036,0.91058,2332.451,0.61159,15725.0,0.30651,
S1 只增,538,65916.278,0.61215,38.785,47862.389,0.91059,2328.889,0.61065,15725.0,0.30651,
S1 只增,539,65913.073,0.61212,38.788,47859.422,0.91053,2328.651,0.61059,15725.0,0.30651,
S1 只增,540,65909.87,0.61209,38.791,47857.123,0.91049,2327.747,0.61035,15725.0,0.30651,
S1 只增,541,65906.673,0.61206,38.794,47856.755,0.91048,2324.918,0.60961,15725.0,0.30651,
S1 只增,542,65903.482,0.61203,38.797,47855.157,0.91045,2323.324,0.60919,15725.0,0.30651,
S1 只增,543,65900.291,0.612,38.8,47855.456,0.91045,2319.835,0.60828,15725.0,0.30651,
S1 只增,544,65897.107,0.61197,38.803,47855.718,0.91046,2316.389,0.60737,15725.0,0.30651,
S1 只增,545,65893.778,0.61194,38.806,47856.057,0.91047,2312.721,0.60641,15725.0,0.30651,
S1 只增,546,65890.609,0.61191,38.809,47854.329,0.91043,2311.281,0.60603,15725.0,0.30651,
S1 只增,547,65887.437,0.61188,38.812,47854.008,0.91043,2308.429,0.60529,15725.0,0.30651,
S1 只增,548,65884.279,0.61186,38.814,47853.171,0.91041,2306.109,0.60468,15725.0,0.30651,
S1 只增,549,65881.128,0.61183,38.817,47852.366,0.9104,2303.762,0.60406,15725.0,0.30651,
S1 只增,550,65877.943,0.6118,38.82,47851.469,0.91038,2301.474,0.60346,15725.0,0.30651,
S1 只增,551,65874.781,0.61177,38.823,47851.421,0.91038,2298.36,0.60265,15725.0,0.30651,
S1 只增,552,65871.259,0.61173,38.827,47851.581,0.91038,2294.678,0.60168,15725.0,0.30651,
S1 只增,553,65868.138,0.61171,38.829,47849.939,0.91035,2293.198,0.60129,15725.0,0.30651,
S1 只增,554,65865.035,0.61168,38.832,47849.073,0.91033,2290.961,0.60071,15725.0,0.30651,
S1 只增,555,65861.937,0.61165,38.835,47846.928,0.91029,2290.009,0.60046,15725.0,0.30651,
S1 只增,556,65858.856,0.61162,38.838,47845.26,0.91026,2288.596,0.60009,15725.0,0.30651,
S1 只增,557,65855.704,0.61159,38.841,47845.516,0.91027,2285.188,0.59919,15725.0,0.30651,
S1 只增,558,65852.63,0.61156,38.844,47845.275,0.91026,2282.355,0.59845,15725.0,0.30651,
S1 只增,559,65849.57,0.61153,38.847,47844.418,0.91024,2280.152,0.59787,15725.0,0.30651,
S1 只增,560,65846.509,0.6115,38.85,47843.811,0.91023,2277.698,0.59723,15725.0,0.30651,
S1 只增,561,65843.45,0.61148,38.852,47844.083,0.91024,2274.367,0.59636,15725.0,0.30651,
S1 只增,562,65840.401,0.61145,38.855,47843.711,0.91023,2271.69,0.59565,15725.0,0.30651,
S1 只增,563,65837.362,0.61142,38.858,47841.532,0.91019,2270.83,0.59543,15725.0,0.30651,
S1 只增,564,65834.329,0.61139,38.861,47841.36,0.91019,2267.969,0.59468,15725.0,0.30651,
S1 只增,565,65831.312,0.61136,38.864,47841.844,0.9102,2264.468,0.59376,15725.0,0.30651,
S1 只增,566,65827.737,0.61133,38.867,47841.683,0.91019,2261.054,0.59286,15725.0,0.30651,
S1 只增,567,65824.734,0.6113,38.87,47840.353,0.91017,2259.381,0.59243,15725.0,0.30651,
S1 只增,568,65821.719,0.61127,38.873,47839.635,0.91015,2257.083,0.59182,15725.0,0.30651,
S1 只增,569,65818.723,0.61125,38.875,47838.927,0.91014,2254.796,0.59122,15725.0,0.30651,
S1 只增,570,65815.728,0.61122,38.878,47837.131,0.91011,2253.597,0.59091,15725.0,0.30651,
S1 只增,571,65812.69,0.61119,38.881,47837.737,0.91012,2249.953,0.58995,15725.0,0.30651,
S1 只增,572,65809.719,0.61116,38.884,47836.437,0.91009,2248.281,0.58952,15725.0,0.30651,
S1 只增,573,65806.742,0.61114,38.886,47833.689,0.91004,2248.053,0.58946,15725.0,0.30651,
S1 只增,574,65803.798,0.61111,38.889,47833.473,0.91004,2245.325,0.58874,15725.0,0.30651,
S1 只增,575,65800.868,0.61108,38.892,47831.714,0.91,2244.155,0.58843,15725.0,0.30651,
S1 只增,576,65797.954,0.61105,38.895,47830.182,0.90997,2242.772,0.58807,15725.0,0.30651,
S1 只增,577,65795.044,0.61103,38.897,47829.439,0.90996,2240.605,0.5875,15725.0,0.30651,
S1 只增,578,65792.136,0.611,38.9,47830.212,0.90997,2236.924,0.58654,15725.0,0.30651,
S1 只增,579,65789.233,0.61097,38.903,47830.348,0.90998,2233.886,0.58574,15725.0,0.30651,
S1 只增,580,65786.251,0.61095,38.905,47830.754,0.90998,2230.498,0.58485,15725.0,0.30651,
S1 只增,581,65783.367,0.61092,38.908,47828.183,0.90994,2230.184,0.58477,15725.0,0.30651,
S1 只增,582,65780.497,0.61089,38.911,47826.554,0.9099,2228.943,0.58444,15725.0,0.30651,
S1 只增,583,65777.629,0.61086,38.914,47825.874,0.90989,2226.756,0.58387,15725.0,0.30651,
S1 只增,584,65774.779,0.61084,38.916,47825.9,0.90989,2223.879,0.58312,15725.0,0.30651,
S1 只增,585,65771.93,0.61081,38.919,47824.343,0.90986,2222.587,0.58278,15725.0,0.30651,
S1 只增,586,65769.096,0.61079,38.921,47824.033,0.90986,2220.063,0.58212,15725.0,0.30651,
S1 只增,587,65766.187,0.61076,38.924,47824.691,0.90987,2216.496,0.58118,15725.0,0.30651,
S1 只增,588,65763.364,0.61073,38.927,47825.084,0.90988,2213.281,0.58034,15725.0,0.30651,
S1 只增,589,65760.554,0.61071,38.929,47825.644,0.90989,2209.91,0.57945,15725.0,0.30651,
S1 只增,590,65757.745,0.61068,38.932,47825.761,0.90989,2206.983,0.57869,15725.0,0.30651,
S1 只增,591,65754.942,0.61065,38.935,47825.38,0.90988,2204.563,0.57805,15725.0,0.30651,
S1 只增,592,65752.151,0.61063,38.937,47823.391,0.90984,2203.761,0.57784,15725.0,0.30651,
S1 只增,593,65749.361,0.6106,38.94,47823.275,0.90984,2201.086,0.57714,15725.0,0.30651,
S1 只增,594,65746.586,0.61058,38.942,47821.51,0.90981,2200.076,0.57688,15725.0,0.30651,
S1 只增,595,65743.823,0.61055,38.945,47822.459,0.90983,2196.364,0.5759,15725.0,0.30651,
S1 只增,596,65741.074,0.61053,38.947,47820.912,0.9098,2195.162,0.57559,15725.0,0.30651,
S1 只增,597,65738.338,0.6105,38.95,47821.575,0.90981,2191.763,0.5747,15725.0,0.30651,
S1 只增,598,65735.606,0.61047,38.953,47821.885,0.90982,2188.721,0.5739,15725.0,0.30651,
S1 只增,599,65732.89,0.61045,38.955,47820.664,0.90979,2187.226,0.57351,15725.0,0.30651,
S1 只增,600,65730.176,0.61042,38.958,47819.495,0.90977,2185.681,0.5731,15725.0,0.30651,
S1 只增,601,65727.463,0.6104,38.96,47816.928,0.90972,2185.535,0.57306,15725.0,0.30651,
S1 只增,602,65724.766,0.61037,38.963,47816.641,0.90972,2183.125,0.57243,15725.0,0.30651,
S1 只增,603,65722.07,0.61035,38.965,47815.908,0.9097,2181.162,0.57192,15725.0,0.30651,
S1 只增,604,65719.376,0.61032,38.968,47814.7,0.90968,2179.676,0.57153,15725.0,0.30651,
S1 只增,605,65716.683,0.6103,38.97,47813.291,0.90965,2178.392,0.57119,15725.0,0.30651,
S1 只增,606,65714.012,0.61027,38.973,47812.074,0.90963,2176.937,0.57081,15725.0,0.30651,
S1 只增,607,65711.341,0.61025,38.975,47812.844,0.90964,2173.497,0.56991,15725.0,0.30651,
S1 只增,608,65708.676,0.61022,38.978,47810.944,0.90961,2172.732,0.56971,15725.0,0.30651,
S1 只增,609,65706.02,0.6102,38.98,47810.923,0.90961,2170.097,0.56901,15725.0,0.30651,
S1 只增,610,65703.368,0.61018,38.982,47809.628,0.90958,2168.74,0.56866,15725.0,0.30651,
S1 只增,611,65700.715,0.61015,38.985,47809.634,0.90958,2166.081,0.56796,15725.0,0.30651,
S1 只增,612,65698.062,0.61013,38.987,47809.342,0.90958,2163.72,0.56734,15725.0,0.30651,
S1 只增,613,65695.416,0.6101,38.99,47807.996,0.90955,2162.42,0.567,15725.0,0.30651,
S1 只增,614,65692.775,0.61008,38.992,47807.785,0.90955,2159.99,0.56636,15725.0,0.30651,
S1 只增,615,65690.035,0.61005,38.995,47808.724,0.90957,2156.31,0.5654,15725.0,0.30651,
S1 只增,616,65687.422,0.61003,38.997,47808.673,0.90956,2153.749,0.56473,15725.0,0.30651,
S1 只增,617,65684.814,0.61,39.0,47806.198,0.90952,2153.616,0.56469,15725.0,0.30651,
S1 只增,618,65682.204,0.60998,39.002,47805.242,0.9095,2151.962,0.56426,15725.0,0.30651,
S1 只增,619,65679.603,0.60995,39.005,47804.23,0.90948,2150.373,0.56384,15725.0,0.30651,
S1 只增,620,65677.006,0.60993,39.007,47804.521,0.90949,2147.486,0.56309,15725.0,0.30651,
S1 只增,621,65674.411,0.60991,39.009,47803.191,0.90946,2146.22,0.56275,15725.0,0.30651,
S1 只增,622,65671.835,0.60988,39.012,47802.751,0.90945,2144.085,0.56219,15725.0,0.30651,
S1 只增,623,65669.271,0.60986,39.014,47802.633,0.90945,2141.638,0.56155,15725.0,0.30651,
S1 只增,624,65666.709,0.60983,39.017,47800.609,0.90941,2141.101,0.56141,15725.0,0.30651,
S1 只增,625,65664.142,0.60981,39.019,47801.344,0.90943,2137.798,0.56055,15725.0,0.30651,
S1 只增,626,65661.574,0.60979,39.021,47800.283,0.90941,2136.291,0.56015,15725.0,0.30651,
S1 只增,627,65659.015,0.60976,39.024,47797.875,0.90936,2136.139,0.56011,15725.0,0.30651,
S1 只增,628,65656.461,0.60974,39.026,47796.602,0.90934,2134.859,0.55978,15725.0,0.30651,
S1 只增,629,65653.932,0.60972,39.028,47796.469,0.90933,2132.463,0.55915,15725.0,0.30651,
S1 只增,630,65651.401,0.60969,39.031,47795.228,0.90931,2131.173,0.55881,15725.0,0.30651,
S1 只增,631,65648.876,0.60967,39.033,47794.692,0.9093,2129.184,0.55829,15725.0,0.30651,
S1 只增,632,65646.367,0.60965,39.035,47795.224,0.90931,2126.143,0.55749,15725.0,0.30651,
S1 只增,633,65643.878,0.60962,39.038,47795.238,0.90931,2123.64,0.55683,15725.0,0.30651,
S1 只增,634,65641.388,0.6096,39.04,47793.785,0.90928,2122.603,0.55656,15725.0,0.30651,
S1 只增,635,65638.836,0.60958,39.042,47794.816,0.9093,2119.02,0.55562,15725.0,0.30651,40%
S1 只增,636,65636.366,0.60955,39.045,47793.544,0.90928,2117.822,0.55531,15725.0,0.30651,
S1 只增,637,65633.896,0.60953,39.047,47794.258,0.90929,2114.638,0.55447,15725.0,0.30651,
S1 只增,638,65631.437,0.60951,39.049,47791.977,0.90925,2114.46,0.55443,15725.0,0.30651,
S1 只增,639,65628.929,0.60948,39.052,47792.55,0.90926,2111.379,0.55362,15725.0,0.30651,
S1 只增,640,65626.474,0.60946,39.054,47792.992,0.90927,2108.482,0.55286,15725.0,0.30651,
S1 只增,641,65624.035,0.60944,39.056,47791.25,0.90923,2107.785,0.55268,15725.0,0.30651,
S1 只增,642,65621.604,0.60942,39.058,47790.514,0.90922,2106.09,0.55223,15725.0,0.30651,
S1 只增,643,65619.178,0.60939,39.061,47789.527,0.9092,2104.651,0.55185,15725.0,0.30651,
S1 只增,644,65616.753,0.60937,39.063,47789.787,0.90921,2101.966,0.55115,15725.0,0.30651,
S1 只增,645,65614.331,0.60935,39.065,47788.837,0.90919,2100.494,0.55076,15725.0,0.30651,
S1 只增,646,65611.912,0.60933,39.067,47789.738,0.9092,2097.174,0.54989,15725.0,0.30651,
S1 只增,647,65609.498,0.6093,39.07,47788.616,0.90918,2095.882,0.54955,15725.0,0.30651,
S1 只增,648,65607.084,0.60928,39.072,47786.37,0.90914,2095.714,0.54951,15725.0,0.30651,
S1 只增,649,65604.658,0.60926,39.074,47786.474,0.90914,2093.184,0.54885,15725.0,0.30651,
S1 只增,650,65602.198,0.60924,39.076,47787.697,0.90917,2089.5,0.54788,15725.0,0.30651,
S1 只增,651,65599.819,0.60921,39.079,47787.9,0.90917,2086.919,0.5472,15725.0,0.30651,
S1 只增,652,65597.45,0.60919,39.081,47787.791,0.90917,2084.659,0.54661,15725.0,0.30651,
S1 只增,653,65595.038,0.60917,39.083,47788.921,0.90919,2081.118,0.54568,15725.0,0.30651,
S1 只增,654,65592.681,0.60915,39.085,47786.73,0.90915,2080.951,0.54564,15725.0,0.30651,
S1 只增,655,65590.323,0.60913,39.087,47785.749,0.90913,2079.574,0.54528,15725.0,0.30651,
S1 只增,656,65587.983,0.6091,39.09,47784.417,0.9091,2078.566,0.54501,15725.0,0.30651,
S1 只增,657,65585.647,0.60908,39.092,47784.591,0.90911,2076.056,0.54436,15725.0,0.30651,
S1 只增,658,65583.317,0.60906,39.094,47783.614,0.90909,2074.703,0.544,15725.0,0.30651,
S1 只增,659,65580.905,0.60904,39.096,47783.485,0.90909,2072.42,0.5434,15725.0,0.30651,
S1 只增,660,65578.583,0.60902,39.098,47783.477,0.90909,2070.106,0.5428,15725.0,0.30651,
S1 只增,661,65576.265,0.60899,39.101,47781.274,0.90904,2069.992,0.54277,15725.0,0.30651,
S1 只增,662,65573.949,0.60897,39.103,47781.759,0.90905,2067.19,0.54203,15725.0,0.30651,
S1 只增,663,65571.652,0.60895,39.105,47780.726,0.90903,2065.926,0.5417,15725.0,0.30651,
S1 只增,664,65569.393,0.60893,39.107,47779.604,0.90901,2064.789,0.5414,15725.0,0.30651,
S1 只增,665,65567.133,0.60891,39.109,47779.622,0.90901,2062.511,0.5408,15725.0,0.30651,
S1 只增,666,65564.529,0.60889,39.111,47780.377,0.90903,2059.152,0.53992,15725.0,0.30651,
S1 只增,667,65562.307,0.60887,39.113,47781.125,0.90904,2056.182,0.53915,15725.0,0.30651,
S1 只增,668,65560.089,0.60884,39.116,47780.809,0.90903,2054.28,0.53865,15725.0,0.30651,
S1 只增,669,65556.958,0.60882,39.118,47781.39,0.90905,2050.567,0.53767,15725.0,0.30651,
S1 只增,670,65554.69,0.60879,39.121,47781.431,0.90905,2048.259,0.53707,15725.0,0.30651,
S1 只增,671,65552.383,0.60877,39.123,47782.611,0.90907,2044.771,0.53615,15725.0,0.30651,
S1 只增,672,65550.196,0.60875,39.125,47782.228,0.90906,2042.968,0.53568,15725.0,0.30651,
S1 只增,673,65548.011,0.60873,39.127,47781.468,0.90905,2041.543,0.53531,15725.0,0.30651,
S1 只增,674,65545.828,0.60871,39.129,47780.456,0.90903,2040.372,0.535,15725.0,0.30651,
S1 只增,675,65543.648,0.60869,39.131,47780.509,0.90903,2038.139,0.53441,15725.0,0.30651,
S1 只增,676,65541.462,0.60867,39.133,47780.968,0.90904,2035.494,0.53372,15725.0,0.30651,
S1 只增,677,65538.667,0.60865,39.135,47781.861,0.90905,2031.806,0.53275,15725.0,0.30651,
S1 只增,678,65536.492,0.60863,39.137,47781.34,0.90904,2030.152,0.53232,15725.0,0.30651,
S1 只增,679,65534.329,0.60861,39.139,47780.509,0.90903,2028.821,0.53197,15725.0,0.30651,
S1 只增,680,65532.16,0.60859,39.141,47780.718,0.90903,2026.443,0.53135,15725.0,0.30651,
S1 只增,681,65530.022,0.60857,39.143,47778.98,0.909,2026.042,0.53124,15725.0,0.30651,
S1 只增,682,65527.885,0.60855,39.145,47778.942,0.909,2023.943,0.53069,15725.0,0.30651,
S1 只增,683,65525.742,0.60853,39.147,47779.127,0.909,2021.615,0.53008,15725.0,0.30651,
S1 只增,684,65523.13,0.6085,39.15,47780.208,0.90902,2017.922,0.52911,15725.0,0.30651,
S1 只增,685,65521.007,0.60848,39.152,47779.421,0.90901,2016.587,0.52876,15725.0,0.30651,
S1 只增,686,65518.89,0.60846,39.154,47780.017,0.90902,2013.873,0.52805,15725.0,0.30651,
S1 只增,687,65516.774,0.60844,39.156,47779.762,0.90901,2012.012,0.52756,15725.0,0.30651,
S1 只增,688,65514.663,0.60842,39.158,47777.78,0.90898,2011.882,0.52753,15725.0,0.30651,
S1 只增,689,65512.549,0.6084,39.16,47777.32,0.90897,2010.229,0.5271,15725.0,0.30651,
S1 只增,690,65510.442,0.60838,39.162,47776.508,0.90895,2008.935,0.52676,15725.0,0.30651,
S1 只增,691,65508.354,0.60836,39.164,47775.789,0.90894,2007.564,0.5264,15725.0,0.30651,
S1 只增,692,65506.264,0.60834,39.166,47775.68,0.90894,2005.584,0.52588,15725.0,0.30651,
S1 只增,693,65504.177,0.60833,39.167,47774.336,0.90891,2004.842,0.52568,15725.0,0.30651,
S1 只增,694,65502.095,0.60831,39.169,47772.334,0.90887,2004.762,0.52566,15725.0,0.30651,
S1 只增,695,65500.02,0.60829,39.171,47772.231,0.90887,2002.789,0.52515,15725.0,0.30651,
S1 只增,696,65497.945,0.60827,39.173,47772.014,0.90887,2000.93,0.52466,15725.0,0.30651,
S1 只增,697,65495.872,0.60825,39.175,47770.564,0.90884,2000.308,0.52449,15725.0,0.30651,
S1 只增,698,65493.446,0.60823,39.177,47771.527,0.90886,1996.919,0.52361,15725.0,0.30651,
S1 只增,699,65490.05,0.60819,39.181,47771.845,0.90886,1993.205,0.52263,15725.0,0.30651,
S1 只增,700,65488.012,0.60818,39.182,47772.07,0.90887,1990.942,0.52204,15725.0,0.30651,
S1 只增,701,65485.974,0.60816,39.184,47770.64,0.90884,1990.334,0.52188,15725.0,0.30651,
S1 只增,702,65483.942,0.60814,39.186,47769.78,0.90882,1989.161,0.52157,15725.0,0.30651,
S1 只增,703,65481.91,0.60812,39.188,47767.938,0.90879,1988.971,0.52152,15725.0,0.30651,
S1 只增,704,65479.881,0.6081,39.19,47767.474,0.90878,1987.407,0.52111,15725.0,0.30651,
S1 只增,705,65477.857,0.60808,39.192,47766.941,0.90877,1985.917,0.52072,15725.0,0.30651,
S1 只增,706,65475.838,0.60806,39.194,47767.296,0.90878,1983.542,0.5201,15725.0,0.30651,
S1 只增,707,65473.824,0.60804,39.196,47767.47,0.90878,1981.354,0.51952,15725.0,0.30651,
S1 只增,708,65471.653,0.60802,39.198,47768.974,0.90881,1977.678,0.51856,15725.0,0.30651,
S1 只增,709,65469.641,0.608,39.2,47768.064,0.90879,1976.577,0.51827,15725.0,0.30651,
S1 只增,710,65467.634,0.60799,39.201,47768.383,0.9088,1974.251,0.51766,15725.0,0.30651,
S1 只增,711,65465.642,0.60797,39.203,47767.822,0.90879,1972.82,0.51729,15725.0,0.30651,
S1 只增,712,65463.657,0.60795,39.205,47768.077,0.90879,1970.58,0.5167,15725.0,0.30651,
S1 只增,713,65461.676,0.60793,39.207,47768.277,0.9088,1968.399,0.51613,15725.0,0.30651,
S1 只增,714,65459.094,0.60791,39.209,47769.407,0.90882,1964.687,0.51515,15725.0,0.30651,
S1 只增,715,65457.13,0.60789,39.211,47768.641,0.9088,1963.489,0.51484,15725.0,0.30651,
S1 只增,716,65455.173,0.60787,39.213,47768.13,0.90879,1962.043,0.51446,15725.0,0.30651,
S1 只增,717,65453.216,0.60785,39.215,47766.742,0.90877,1961.475,0.51431,15725.0,0.30651,
S1 只增,718,65450.693,0.60783,39.217,47767.531,0.90878,1958.162,0.51344,15725.0,0.30651,
S1 只增,719,65448.199,0.60781,39.219,47768.253,0.9088,1954.945,0.5126,15725.0,0.30651,
S1 只增,720,65446.252,0.60779,39.221,47766.394,0.90876,1954.858,0.51258,15725.0,0.30651,
S1 只增,721,65443.609,0.60776,39.224,47767.387,0.90878,1951.222,0.51162,15725.0,0.30651,
S1 只增,722,65441.68,0.60775,39.225,47767.211,0.90878,1949.469,0.51116,15725.0,0.30651,
S1 只增,723,65439.758,0.60773,39.227,47766.812,0.90877,1947.946,0.51077,15725.0,0.30651,
S1 只增,724,65437.85,0.60771,39.229,47765.432,0.90874,1947.418,0.51063,15725.0,0.30651,
S1 只增,725,65435.944,0.60769,39.231,47764.087,0.90872,1946.858,0.51048,15725.0,0.30651,
S1 只增,726,65434.058,0.60767,39.233,47762.948,0.90869,1946.11,0.51028,15725.0,0.30651,
S1 只增,727,65432.179,0.60766,39.234,47763.639,0.90871,1943.54,0.50961,15725.0,0.30651,
S1 只增,728,65430.302,0.60764,39.236,47763.354,0.9087,1941.949,0.50919,15725.0,0.30651,
S1 只增,729,65428.43,0.60762,39.238,47762.369,0.90868,1941.062,0.50896,15725.0,0.30651,
S1 只增,730,65426.573,0.6076,39.24,47760.592,0.90865,1940.981,0.50894,15725.0,0.30651,
S1 只增,731,65424.72,0.60759,39.241,47760.383,0.90865,1939.337,0.50851,15725.0,0.30651,
S1 只增,732,65422.872,0.60757,39.243,47759.508,0.90863,1938.364,0.50825,15725.0,0.30651,
S1 只增,733,65421.036,0.60755,39.245,47759.55,0.90863,1936.487,0.50776,15725.0,0.30651,
S1 只增,734,65419.228,0.60754,39.246,47761.177,0.90866,1933.051,0.50686,15725.0,0.30651,
S1 只增,735,65417.421,0.60752,39.248,47760.761,0.90865,1931.659,0.50649,15725.0,0.30651,
S1 只增,736,65415.623,0.6075,39.25,47759.042,0.90862,1931.581,0.50647,15725.0,0.30651,
S1 只增,737,65413.831,0.60749,39.251,47757.785,0.9086,1931.046,0.50633,15725.0,0.30651,
S1 只增,738,65411.847,0.60747,39.253,47759.238,0.90862,1927.609,0.50543,15725.0,0.30651,
S1 只增,739,65410.067,0.60745,39.255,47759.178,0.90862,1925.889,0.50498,15725.0,0.30651,
S1 只增,740,65408.295,0.60744,39.256,47757.55,0.90859,1925.744,0.50494,15725.0,0.30651,
S1 只增,741,65406.525,0.60742,39.258,47757.353,0.90859,1924.172,0.50453,15725.0,0.30651,
S1 只增,742,65404.773,0.6074,39.26,47757.83,0.9086,1921.944,0.50395,15725.0,0.30651,
S1 只增,743,65403.034,0.60739,39.261,47756.609,0.90857,1921.425,0.50381,15725.0,0.30651,
S1 只增,744,65401.299,0.60737,39.263,47756.902,0.90858,1919.397,0.50328,15725.0,0.30651,
S1 只增,745,65399.567,0.60735,39.265,47755.246,0.90855,1919.321,0.50326,15725.0,0.30651,
S1 只增,746,65397.836,0.60734,39.266,47755.618,0.90856,1917.217,0.50271,15725.0,0.30651,
S1 只增,747,65396.116,0.60732,39.268,47754.041,0.90853,1917.075,0.50267,15725.0,0.30651,
S1 只增,748,65394.4,0.60731,39.269,47753.578,0.90852,1915.822,0.50234,15725.0,0.30651,
S1 只增,749,65392.685,0.60729,39.271,47754.178,0.90853,1913.506,0.50173,15725.0,0.30651,
S1 只增,750,65390.968,0.60727,39.273,47755.658,0.90856,1910.31,0.5009,15725.0,0.30651,
S1 只增,751,65389.263,0.60726,39.274,47754.306,0.90853,1909.957,0.5008,15725.0,0.30651,
S1 只增,752,65387.574,0.60724,39.276,47755.303,0.90855,1907.272,0.5001,15725.0,0.30651,
S1 只增,753,65385.887,0.60723,39.277,47754.565,0.90854,1906.322,0.49985,15725.0,0.30651,
S1 只增,754,65384.211,0.60721,39.279,47753.909,0.90852,1905.303,0.49958,15725.0,0.30651,
S1 只增,755,65382.402,0.60719,39.281,47755.348,0.90855,1902.054,0.49873,15725.0,0.30651,
S1 只增,756,65380.741,0.60718,39.282,47754.954,0.90854,1900.787,0.4984,15725.0,0.30651,
S1 只增,757,65379.085,0.60716,39.284,47754.373,0.90853,1899.712,0.49812,15725.0,0.30651,
S1 只增,758,65377.44,0.60715,39.285,47753.617,0.90852,1898.823,0.49788,15725.0,0.30651,
S1 只增,759,65375.806,0.60713,39.287,47752.753,0.9085,1898.052,0.49768,15725.0,0.30651,
S1 只增,760,65374.182,0.60712,39.288,47752.238,0.90849,1896.943,0.49739,15725.0,0.30651,
S1 只增,761,65372.58,0.6071,39.29,47750.843,0.90846,1896.737,0.49734,15725.0,0.30651,
S1 只增,762,65370.983,0.60709,39.291,47749.981,0.90845,1896.001,0.49714,15725.0,0.30651,
S1 只增,763,65369.4,0.60707,39.293,47750.82,0.90846,1893.579,0.49651,15725.0,0.30651,
S1 只增,764,65367.825,0.60706,39.294,47751.316,0.90847,1891.509,0.49597,15725.0,0.30651,
S1 只增,765,65366.264,0.60704,39.296,47750.872,0.90847,1890.392,0.49567,15725.0,0.30651,
S1 只增,766,65364.722,0.60703,39.297,47751.217,0.90847,1888.505,0.49518,15725.0,0.30651,
S1 只增,767,65363.183,0.60702,39.298,47752.871,0.9085,1885.312,0.49434,15725.0,0.30651,
S1 只增,768,65361.65,0.607,39.3,47751.467,0.90848,1885.182,0.49431,15725.0,0.30651,
S1 只增,769,65360.13,0.60699,39.301,47751.663,0.90848,1883.467,0.49386,15725.0,0.30651,
S1 只增,770,65358.616,0.60697,39.303,47753.055,0.90851,1880.561,0.4931,15725.0,0.30651,
S1 只增,771,65356.3,0.60695,39.305,47754.252,0.90853,1877.048,0.49218,15725.0,0.30651,
S1 只增,772,65354.804,0.60694,39.306,47753.658,0.90852,1876.146,0.49194,15725.0,0.30651,
S1 只增,773,65353.329,0.60692,39.308,47753.248,0.90851,1875.081,0.49166,15725.0,0.30651,
S1 只增,774,65351.863,0.60691,39.309,47752.849,0.9085,1874.014,0.49138,15725.0,0.30651,
S1 只增,775,65350.412,0.6069,39.31,47752.634,0.9085,1872.778,0.49106,15725.0,0.30651,
S1 只增,776,65348.975,0.60688,39.312,47753.14,0.90851,1870.835,0.49055,15725.0,0.30651,
S1 只增,777,65347.539,0.60687,39.313,47754.95,0.90854,1867.589,0.4897,15725.0,0.30651,
S1 只增,778,65346.109,0.60686,39.314,47755.913,0.90856,1865.196,0.48907,15725.0,0.30651,
S1 只增,779,65344.561,0.60684,39.316,47757.626,0.90859,1861.935,0.48821,15725.0,0.30651,
S1 只增,780,65343.133,0.60683,39.317,47759.071,0.90862,1859.062,0.48746,15725.0,0.30651,
S1 只增,781,65341.711,0.60682,39.318,47759.59,0.90863,1857.121,0.48695,15725.0,0.30651,
S1 只增,782,65340.291,0.6068,39.32,47758.853,0.90862,1856.438,0.48677,15725.0,0.30651,
S1 只增,783,65338.882,0.60679,39.321,47759.376,0.90863,1854.506,0.48626,15725.0,0.30651,
S1 只增,784,65337.489,0.60678,39.322,47759.053,0.90862,1853.436,0.48598,15725.0,0.30651,
S1 只增,785,65336.102,0.60676,39.324,47757.816,0.9086,1853.285,0.48594,15725.0,0.30651,
S1 只增,786,65334.714,0.60675,39.325,47756.713,0.90858,1853.001,0.48587,15725.0,0.30651,
