情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,525,107900.108,1.00205,-0.205,52521.985,0.99924,3895.98,1.02155,51482.143,1.00348,
S2 只减,526,107899.846,1.00205,-0.205,52521.413,0.99923,3896.29,1.02163,51482.143,1.00348,
S2 只减,527,107899.967,1.00205,-0.205,52521.51,0.99923,3896.314,1.02164,51482.143,1.00348,
S2 只减,528,107899.836,1.00205,-0.205,52521.118,0.99922,3896.576,1.02171,51482.143,1.00348,
S2 只减,529,107901.038,1.00206,-0.206,52521.672,0.99923,3897.223,1.02188,51482.143,1.00348,
S2 只减,530,107902.244,1.00207,-0.207,52522.231,0.99924,3897.869,1.02205,51482.143,1.00348,
S2 只减,531,107901.804,1.00206,-0.206,52520.93,0.99922,3898.731,1.02227,51482.143,1.00348,
S2 只减,532,107900.841,1.00206,-0.206,52519.688,0.99919,3899.01,1.02235,51482.143,1.00348,
S2 只减,533,107901.586,1.00206,-0.206,52520.104,0.9992,3899.34,1.02243,51482.143,1.00348,
S2 只减,534,107900.911,1.00206,-0.206,52519.248,0.99918,3899.52,1.02248,51482.143,1.00348,
S2 只减,535,107901.148,1.00206,-0.206,52519.357,0.99919,3899.648,1.02252,51482.143,1.00348,
S2 只减,536,107901.204,1.00206,-0.206,52519.235,0.99918,3899.826,1.02256,51482.143,1.00348,
S2 只减,537,107901.378,1.00206,-0.206,52519.247,0.99918,3899.988,1.0226,51482.143,1.00348,
S2 只减,538,107901.612,1.00206,-0.206,52519.339,0.99919,3900.131,1.02264,51482.143,1.00348,
S2 只减,539,107901.849,1.00206,-0.206,52519.432,0.99919,3900.274,1.02268,51482.143,1.00348,
S2 只减,540,107901.72,1.00206,-0.206,52519.106,0.99918,3900.471,1.02273,51482.143,1.00348,
S2 只减,541,107901.617,1.00206,-0.206,52518.956,0.99918,3900.519,1.02274,51482.143,1.00348,
S2 只减,542,107902.972,1.00208,-0.208,52519.574,0.99919,3901.255,1.02294,51482.143,1.00348,
S2 只减,543,107902.362,1.00207,-0.207,52518.784,0.99918,3901.435,1.02298,51482.143,1.00348,
S2 只减,544,107902.766,1.00207,-0.207,52518.564,0.99917,3902.06,1.02315,51482.143,1.00348,
S2 只减,545,107902.141,1.00207,-0.207,52517.828,0.99916,3902.169,1.02318,51482.143,1.00348,
S2 只减,546,107903.376,1.00208,-0.208,52518.326,0.99917,3902.907,1.02337,51482.143,1.00348,
S2 只减,547,107903.866,1.00208,-0.208,52518.358,0.99917,3903.365,1.02349,51482.143,1.00348,
S2 只减,548,107905.401,1.0021,-0.21,52518.59,0.99917,3904.668,1.02383,51482.143,1.00348,
S2 只减,549,107906.938,1.00211,-0.211,52518.826,0.99918,3905.97,1.02417,51482.143,1.00348,
S2 只减,550,107906.338,1.00211,-0.211,52518.055,0.99916,3906.141,1.02422,51482.143,1.00348,
S2 只减,551,107906.562,1.00211,-0.211,52517.605,0.99915,3906.814,1.02439,51482.143,1.00348,
S2 只减,552,107907.595,1.00212,-0.212,52517.774,0.99916,3907.678,1.02462,51482.143,1.00348,
S2 只减,553,107907.858,1.00212,-0.212,52517.856,0.99916,3907.859,1.02467,51482.143,1.00348,
S2 只减,554,107908.124,1.00212,-0.212,52517.94,0.99916,3908.041,1.02472,51482.143,1.00348,
S2 只减,555,107908.391,1.00213,-0.213,52518.025,0.99916,3908.222,1.02476,51482.143,1.00348,
S2 只减,556,107909.346,1.00213,-0.213,52518.095,0.99916,3909.108,1.025,51482.143,1.00348,
S2 只减,557,107910.998,1.00215,-0.215,52518.882,0.99918,3909.973,1.02522,51482.143,1.00348,
S2 只减,558,107911.298,1.00215,-0.215,52519.027,0.99918,3910.128,1.02526,51482.143,1.00348,
S2 只减,559,107911.925,1.00216,-0.216,52518.712,0.99917,3911.07,1.02551,51482.143,1.00348,
S2 只减,560,107911.57,1.00216,-0.216,52518.236,0.99916,3911.192,1.02554,51482.143,1.00348,
S2 只减,561,107911.218,1.00215,-0.215,52517.762,0.99916,3911.313,1.02557,51482.143,1.00348,
S2 只减,562,107911.023,1.00215,-0.215,52516.706,0.99914,3912.175,1.0258,51482.143,1.00348,
S2 只减,563,107910.308,1.00214,-0.214,52515.798,0.99912,3912.367,1.02585,51482.143,1.00348,
S2 只减,564,107910.474,1.00215,-0.215,52515.541,0.99911,3912.789,1.02596,51482.143,1.00348,
S2 只减,565,107910.437,1.00214,-0.214,52515.117,0.99911,3913.177,1.02606,51482.143,1.00348,
S2 只减,566,107910.119,1.00214,-0.214,52514.668,0.9991,3913.308,1.0261,51482.143,1.00348,
S2 只减,567,107911.692,1.00216,-0.216,52515.361,0.99911,3914.188,1.02633,51482.143,1.00348,
S2 只减,568,107911.222,1.00215,-0.215,52514.029,0.99908,3915.05,1.02655,51482.143,1.00348,
S2 只减,569,107911.56,1.00216,-0.216,52514.233,0.99909,3915.185,1.02659,51482.143,1.00348,
S2 只减,570,107911.307,1.00215,-0.215,52513.614,0.99908,3915.551,1.02668,51482.143,1.00348,
S2 只减,571,107910.659,1.00215,-0.215,52512.81,0.99906,3915.707,1.02673,51482.143,1.00348,
S2 只减,572,107910.912,1.00215,-0.215,52512.64,0.99906,3916.129,1.02684,51482.143,1.00348,
S2 只减,573,107910.866,1.00215,-0.215,52512.497,0.99906,3916.226,1.02686,51482.143,1.00348,
S2 只减,574,107911.48,1.00215,-0.215,52512.704,0.99906,3916.633,1.02697,51482.143,1.00348,
S2 只减,575,107911.145,1.00215,-0.215,52512.163,0.99905,3916.839,1.02702,51482.143,1.00348,
S2 只减,576,107911.259,1.00215,-0.215,52512.197,0.99905,3916.919,1.02704,51482.143,1.00348,
S2 只减,577,107910.598,1.00215,-0.215,52511.315,0.99903,3917.14,1.0271,51482.143,1.00348,
S2 只减,578,107912.273,1.00216,-0.216,52511.947,0.99905,3918.183,1.02738,51482.143,1.00348,
S2 只减,579,107912.071,1.00216,-0.216,52511.347,0.99903,3918.581,1.02748,51482.143,1.00348,
S2 只减,580,107912.15,1.00216,-0.216,52511.372,0.99903,3918.636,1.02749,51482.143,1.00348,
S2 只减,581,107912.232,1.00216,-0.216,52511.399,0.99903,3918.69,1.02751,51482.143,1.00348,
S2 只减,582,107912.603,1.00216,-0.216,52511.502,0.99904,3918.959,1.02758,51482.143,1.00348,
S2 只减,583,107913.748,1.00218,-0.218,52511.235,0.99903,3920.369,1.02795,51482.143,1.00348,
S2 只减,584,107913.832,1.00218,-0.218,52511.265,0.99903,3920.424,1.02796,51482.143,1.00348,
S2 只减,585,107913.91,1.00218,-0.218,52510.835,0.99902,3920.932,1.0281,51482.143,1.00348,
S2 只减,586,107913.989,1.00218,-0.218,52510.406,0.99902,3921.441,1.02823,51482.143,1.00348,
S2 只减,587,107914.108,1.00218,-0.218,52509.917,0.99901,3922.048,1.02839,51482.143,1.00348,
S2 只减,588,107915.215,1.00219,-0.219,52510.409,0.99902,3922.663,1.02855,51482.143,1.00348,
S2 只减,589,107919.168,1.00223,-0.223,52513.866,0.99908,3923.159,1.02868,51482.143,1.00348,
S2 只减,590,107918.969,1.00222,-0.222,52512.681,0.99906,3924.146,1.02894,51482.143,1.00348,
S2 只减,591,107920.166,1.00224,-0.224,52513.012,0.99907,3925.01,1.02917,51482.143,1.00348,
S2 只减,592,107920.474,1.00224,-0.224,52513.177,0.99907,3925.154,1.0292,51482.143,1.00348,
S2 只减,593,107920.785,1.00224,-0.224,52513.344,0.99907,3925.298,1.02924,51482.143,1.00348,
S2 只减,594,107922.122,1.00225,-0.225,52513.163,0.99907,3926.816,1.02964,51482.143,1.00348,
S2 只减,595,107923.326,1.00226,-0.226,52513.503,0.99907,3927.68,1.02987,51482.143,1.00348,
S2 只减,596,107922.544,1.00226,-0.226,52512.456,0.99905,3927.945,1.02993,51482.143,1.00348,
S2 只减,597,107922.93,1.00226,-0.226,52512.722,0.99906,3928.066,1.02997,51482.143,1.00348,
S2 只减,598,107922.575,1.00226,-0.226,52512.198,0.99905,3928.234,1.03001,51482.143,1.00348,
S2 只减,599,107922.737,1.00226,-0.226,52512.217,0.99905,3928.377,1.03005,51482.143,1.00348,
S2 只减,600,107923.315,1.00226,-0.226,52512.325,0.99905,3928.847,1.03017,51482.143,1.00348,
S2 只减,601,107922.918,1.00226,-0.226,52511.716,0.99904,3929.06,1.03023,51482.143,1.00348,
S2 只减,602,107922.986,1.00226,-0.226,52511.693,0.99904,3929.151,1.03025,51482.143,1.00348,
S2 只减,603,107923.664,1.00227,-0.227,52511.917,0.99904,3929.603,1.03037,51482.143,1.00348,
S2 只减,604,107926.268,1.00229,-0.229,52514.084,0.99909,3930.041,1.03048,51482.143,1.00348,
S2 只减,605,107925.719,1.00229,-0.229,52513.498,0.99907,3930.077,1.03049,51482.143,1.00348,
S2 只减,606,107925.874,1.00229,-0.229,52513.402,0.99907,3930.33,1.03056,51482.143,1.00348,
S2 只减,607,107926.163,1.00229,-0.229,52512.411,0.99905,3931.609,1.0309,51482.143,1.00348,
S2 只减,608,107926.691,1.0023,-0.23,52512.812,0.99906,3931.735,1.03093,51482.143,1.00348,
S2 只减,609,107926.103,1.00229,-0.229,52511.37,0.99903,3932.59,1.03115,51482.143,1.00348,
S2 只减,610,107927.431,1.0023,-0.23,52511.786,0.99904,3933.502,1.03139,51482.143,1.00348,
S2 只减,611,107930.051,1.00233,-0.233,52513.312,0.99907,3934.596,1.03168,51482.143,1.00348,
S2 只减,612,107929.996,1.00233,-0.233,52513.162,0.99907,3934.691,1.0317,51482.143,1.00348,
S2 只减,613,107930.575,1.00233,-0.233,52513.072,0.99907,3935.36,1.03188,51482.143,1.00348,
S2 只减,614,107931.023,1.00234,-0.234,52513.44,0.99907,3935.44,1.0319,51482.143,1.00348,
S2 只减,615,107931.48,1.00234,-0.234,52513.099,0.99907,3936.239,1.03211,51482.143,1.00348,
S2 只减,616,107930.563,1.00233,-0.233,52511.945,0.99904,3936.475,1.03217,51482.143,1.00348,
S2 只减,617,107930.572,1.00233,-0.233,52511.91,0.99904,3936.519,1.03218,51482.143,1.00348,
S2 只减,618,107932.272,1.00235,-0.235,52511.357,0.99903,3938.772,1.03277,51482.143,1.00348,
S2 只减,619,107932.09,1.00235,-0.235,52510.354,0.99901,3939.594,1.03299,51482.143,1.00348,
S2 只减,620,107932.602,1.00235,-0.235,52510.297,0.99901,3940.162,1.03314,51482.143,1.00348,
S2 只减,621,107931.933,1.00234,-0.234,52509.457,0.999,3940.333,1.03318,51482.143,1.00348,
S2 只减,622,107931.823,1.00234,-0.234,52509.167,0.99899,3940.514,1.03323,51482.143,1.00348,
S2 只减,623,107932.602,1.00235,-0.235,52509.271,0.99899,3941.188,1.03341,51482.143,1.00348,
S2 只减,624,107932.131,1.00235,-0.235,52508.546,0.99898,3941.443,1.03347,51482.143,1.00348,
S2 只减,625,107932.58,1.00235,-0.235,52508.922,0.99899,3941.515,1.03349,51482.143,1.00348,
S2 只减,626,107934.266,1.00237,-0.237,52510.07,0.99901,3942.054,1.03363,51482.143,1.00348,
S2 只减,627,107933.326,1.00236,-0.236,52508.738,0.99898,3942.445,1.03374,51482.143,1.00348,
S2 只减,628,107933.405,1.00236,-0.236,52508.782,0.99898,3942.48,1.03375,51482.143,1.00348,
S2 只减,629,107935.363,1.00238,-0.238,52509.833,0.999,3943.387,1.03398,51482.143,1.00348,
S2 只减,630,107936.594,1.00239,-0.239,52508.989,0.99899,3945.462,1.03453,51482.143,1.00348,
S2 只减,631,107936.451,1.00239,-0.239,52507.997,0.99897,3946.311,1.03475,51482.143,1.00348,
S2 只减,632,107936.675,1.00239,-0.239,52508.072,0.99897,3946.461,1.03479,51482.143,1.00348,
S2 只减,633,107938.353,1.0024,-0.24,52508.766,0.99898,3947.444,1.03505,51482.143,1.00348,
S2 只减,634,107942.23,1.00244,-0.244,52510.168,0.99901,3949.919,1.0357,51482.143,1.00348,
S2 只减,635,107941.95,1.00244,-0.244,52509.542,0.999,3950.265,1.03579,51482.143,1.00348,40%
S2 只减,636,107941.526,1.00243,-0.243,52508.8,0.99899,3950.583,1.03587,51482.143,1.00348,
S2 只减,637,107941.457,1.00243,-0.243,52508.235,0.99897,3951.079,1.036,51482.143,1.00348,
S2 只减,638,107943.099,1.00245,-0.245,52508.466,0.99898,3952.49,1.03637,51482.143,1.00348,
S2 只减,639,107944.178,1.00246,-0.246,52508.543,0.99898,3953.492,1.03663,51482.143,1.00348,
S2 只减,640,107944.778,1.00246,-0.246,52508.525,0.99898,3954.11,1.0368,51482.143,1.00348,
S2 只减,641,107945.089,1.00247,-0.247,52508.68,0.99898,3954.266,1.03684,51482.143,1.00348,
S2 只减,642,107944.603,1.00246,-0.246,52507.705,0.99896,3954.756,1.03696,51482.143,1.00348,
S2 只减,643,107951.062,1.00252,-0.252,52513.129,0.99907,3955.79,1.03724,51482.143,1.00348,
S2 只减,644,107948.806,1.0025,-0.25,52510.366,0.99901,3956.297,1.03737,51482.143,1.00348,
S2 只减,645,107948.93,1.0025,-0.25,52510.413,0.99902,3956.374,1.03739,51482.143,1.00348,
S2 只减,646,107948.097,1.00249,-0.249,52509.309,0.99899,3956.645,1.03746,51482.143,1.00348,
S2 只减,647,107948.239,1.0025,-0.25,52509.3,0.99899,3956.796,1.0375,51482.143,1.00348,
S2 只减,648,107949.202,1.0025,-0.25,52509.88,0.99901,3957.179,1.0376,51482.143,1.00348,
S2 只减,649,107948.992,1.0025,-0.25,52509.509,0.999,3957.34,1.03764,51482.143,1.00348,
S2 只减,650,107948.031,1.00249,-0.249,52508.146,0.99897,3957.742,1.03775,51482.143,1.00348,
S2 只减,651,107952.725,1.00254,-0.254,52511.979,0.99905,3958.604,1.03797,51482.143,1.00348,
S2 只减,652,107952.832,1.00254,-0.254,52511.829,0.99904,3958.861,1.03804,51482.143,1.00348,
S2 只减,653,107951.684,1.00253,-0.253,52510.648,0.99902,3958.894,1.03805,51482.143,1.00348,
S2 只减,654,107952.274,1.00253,-0.253,52510.173,0.99901,3959.958,1.03833,51482.143,1.00348,
S2 只减,655,107952.472,1.00254,-0.254,52510.255,0.99901,3960.075,1.03836,51482.143,1.00348,
S2 只减,656,107953.875,1.00255,-0.255,52511.027,0.99903,3960.705,1.03852,51482.143,1.00348,
S2 只减,657,107953.738,1.00255,-0.255,52510.443,0.99902,3961.152,1.03864,51482.143,1.00348,
S2 只减,658,107954.127,1.00255,-0.255,52510.435,0.99902,3961.548,1.03875,51482.143,1.00348,
S2 只减,659,107952.981,1.00254,-0.254,52509.255,0.99899,3961.583,1.03875,51482.143,1.00348,
S2 只减,660,107953.369,1.00254,-0.254,52509.443,0.999,3961.783,1.03881,51482.143,1.00348,
S2 只减,661,107953.823,1.00255,-0.255,52508.568,0.99898,3963.113,1.03916,51482.143,1.00348,
S2 只减,662,107954.7,1.00256,-0.256,52508.778,0.99898,3963.78,1.03933,51482.143,1.00348,
S2 只减,663,107953.844,1.00255,-0.255,52507.499,0.99896,3964.202,1.03944,51482.143,1.00348,
S2 只减,664,107953.863,1.00255,-0.255,52507.426,0.99896,3964.294,1.03947,51482.143,1.00348,
S2 只减,665,107955.258,1.00256,-0.256,52508.117,0.99897,3964.998,1.03965,51482.143,1.00348,
S2 只减,666,107955.805,1.00257,-0.257,52507.311,0.99896,3966.35,1.04,51482.143,1.00348,
S2 只减,667,107957.474,1.00258,-0.258,52507.987,0.99897,3967.345,1.04027,51482.143,1.00348,
S2 只减,668,107957.916,1.00259,-0.259,52506.945,0.99895,3968.828,1.04065,51482.143,1.00348,
S2 只减,669,107959.511,1.0026,-0.26,52506.36,0.99894,3971.008,1.04123,51482.143,1.00348,
S2 只减,670,107960.488,1.00261,-0.261,52505.996,0.99893,3972.349,1.04158,51482.143,1.00348,
S2 只减,671,107960.752,1.00261,-0.261,52504.99,0.99891,3973.618,1.04191,51482.143,1.00348,
S2 只减,672,107962.419,1.00263,-0.263,52505.52,0.99892,3974.757,1.04221,51482.143,1.00348,
S2 只减,673,107963.552,1.00264,-0.264,52504.814,0.99891,3976.596,1.04269,51482.143,1.00348,
S2 只减,674,107964.046,1.00264,-0.264,52504.092,0.9989,3977.811,1.04301,51482.143,1.00348,
S2 只减,675,107967.608,1.00268,-0.268,52506.454,0.99894,3979.011,1.04332,51482.143,1.00348,
S2 只减,676,107968.049,1.00268,-0.268,52506.666,0.99894,3979.24,1.04338,51482.143,1.00348,
S2 只减,677,107968.311,1.00268,-0.268,52506.201,0.99894,3979.967,1.04358,51482.143,1.00348,
S2 只减,678,107968.132,1.00268,-0.268,52505.167,0.99892,3980.822,1.0438,51482.143,1.00348,
S2 只减,679,107967.223,1.00267,-0.267,52503.889,0.99889,3981.191,1.0439,51482.143,1.00348,
S2 只减,680,107969.248,1.00269,-0.269,52503.118,0.99888,3983.987,1.04463,51482.143,1.00348,
S2 只减,681,107971.072,1.00271,-0.271,52502.803,0.99887,3986.127,1.04519,51482.143,1.00348,
S2 只减,682,107974.576,1.00274,-0.274,52504.501,0.9989,3987.933,1.04566,51482.143,1.00348,
S2 只减,683,107972.885,1.00272,-0.272,52499.597,0.99881,3991.145,1.04651,51482.143,1.00348,
S2 只减,684,107974.78,1.00274,-0.274,52499.309,0.9988,3993.328,1.04708,51482.143,1.00348,
S2 只减,685,107974.632,1.00274,-0.274,52498.064,0.99878,3994.426,1.04737,51482.143,1.00348,
S2 只减,686,107973.898,1.00273,-0.273,52496.03,0.99874,3995.725,1.04771,51482.143,1.00348,
S2 只减,687,107975.862,1.00275,-0.275,52496.451,0.99875,3997.269,1.04811,51482.143,1.00348,
S2 只减,688,107976.381,1.00276,-0.276,52496.3,0.99875,3997.938,1.04829,51482.143,1.00348,
S2 只减,689,107977.192,1.00276,-0.276,52496.732,0.99876,3998.317,1.04839,51482.143,1.00348,
S2 只减,690,107978.016,1.00277,-0.277,52497.176,0.99876,3998.697,1.04849,51482.143,1.00348,
S2 只减,691,107978.007,1.00277,-0.277,52496.513,0.99875,3999.35,1.04866,51482.143,1.00348,
S2 只减,692,107978.915,1.00278,-0.278,52496.698,0.99875,4000.074,1.04885,51482.143,1.00348,
S2 只减,693,107979.537,1.00279,-0.279,52495.874,0.99874,4001.52,1.04923,51482.143,1.00348,
S2 只减,694,107979.538,1.00279,-0.279,52495.499,0.99873,4001.895,1.04932,51482.143,1.00348,
S2 只减,695,107980.179,1.00279,-0.279,52495.886,0.99874,4002.151,1.04939,51482.143,1.00348,
S2 只减,696,107982.717,1.00282,-0.282,52497.125,0.99876,4003.449,1.04973,51482.143,1.00348,
S2 只减,697,107984.363,1.00283,-0.283,52497.612,0.99877,4004.608,1.05004,51482.143,1.00348,
S2 只减,698,107986.939,1.00286,-0.286,52498.889,0.9988,4005.907,1.05038,51482.143,1.00348,
S2 只减,699,107986.262,1.00285,-0.285,52498.17,0.99878,4005.95,1.05039,51482.143,1.00348,
S2 只减,700,107988.165,1.00287,-0.287,52498.847,0.9988,4007.175,1.05071,51482.143,1.00348,
S2 只减,701,107990.646,1.00289,-0.289,52500.133,0.99882,4008.37,1.05102,51482.143,1.00348,
S2 只减,702,107991.675,1.0029,-0.29,52500.516,0.99883,4009.017,1.05119,51482.143,1.00348,
S2 只减,703,107990.929,1.00289,-0.289,52499.604,0.99881,4009.182,1.05124,51482.143,1.00348,
S2 只减,704,107990.669,1.00289,-0.289,52498.732,0.99879,4009.794,1.0514,51482.143,1.00348,
S2 只减,705,107990.854,1.00289,-0.289,52498.819,0.9988,4009.892,1.05142,51482.143,1.00348,
S2 只减,706,107992.642,1.00291,-0.291,52499.721,0.99881,4010.778,1.05165,51482.143,1.00348,
S2 只减,707,107993.317,1.00291,-0.291,52499.18,0.9988,4011.994,1.05197,51482.143,1.00348,
S2 只减,708,107998.454,1.00296,-0.296,52503.08,0.99888,4013.231,1.0523,51482.143,1.00348,
S2 只减,709,107999.29,1.00297,-0.297,52502.654,0.99887,4014.494,1.05263,51482.143,1.00348,
S2 只减,710,108001.552,1.00299,-0.299,52504.123,0.9989,4015.286,1.05284,51482.143,1.00348,
S2 只减,711,108002.311,1.003,-0.3,52504.754,0.99891,4015.415,1.05287,51482.143,1.00348,
S2 只减,712,108002.826,1.003,-0.3,52503.776,0.99889,4016.907,1.05326,51482.143,1.00348,
S2 只减,713,108003.126,1.00301,-0.301,52503.839,0.99889,4017.144,1.05332,51482.143,1.00348,
S2 只减,714,108002.453,1.003,-0.3,52503.12,0.99888,4017.19,1.05334,51482.143,1.00348,
S2 只减,715,108003.034,1.003,-0.3,52503.416,0.99888,4017.475,1.05341,51482.143,1.00348,
S2 只减,716,108003.504,1.00301,-0.301,52502.549,0.99887,4018.812,1.05376,51482.143,1.00348,
S2 只减,717,108003.773,1.00301,-0.301,52501.46,0.99885,4020.17,1.05412,51482.143,1.00348,
S2 只减,718,108004.903,1.00302,-0.302,52501.419,0.99884,4021.341,1.05442,51482.143,1.00348,
S2 只减,719,108005.427,1.00303,-0.303,52501.568,0.99885,4021.717,1.05452,51482.143,1.00348,
S2 只减,720,108004.099,1.00301,-0.301,52500.193,0.99882,4021.763,1.05453,51482.143,1.00348,
S2 只减,721,108004.684,1.00302,-0.302,52500.627,0.99883,4021.914,1.05457,51482.143,1.00348,
S2 只减,722,108005.047,1.00302,-0.302,52500.104,0.99882,4022.8,1.05481,51482.143,1.00348,
S2 只减,723,108006.475,1.00304,-0.304,52500.546,0.99883,4023.786,1.05506,51482.143,1.00348,
S2 只减,724,108007.109,1.00304,-0.304,52498.591,0.99879,4026.375,1.05574,51482.143,1.00348,
S2 只减,725,108007.32,1.00304,-0.304,52497.69,0.99877,4027.487,1.05604,51482.143,1.00348,
S2 只减,726,108007.826,1.00305,-0.305,52497.994,0.99878,4027.689,1.05609,51482.143,1.00348,
S2 只减,727,108007.688,1.00305,-0.305,52496.628,0.99875,4028.917,1.05641,51482.143,1.00348,
S2 只减,728,108013.855,1.00311,-0.311,52499.699,0.99881,4032.013,1.05722,51482.143,1.00348,
S2 只减,729,108015.234,1.00312,-0.312,52500.735,0.99883,4032.356,1.05731,51482.143,1.00348,
S2 只减,730,108015.634,1.00312,-0.312,52500.136,0.99882,4033.355,1.05757,51482.143,1.00348,
S2 只减,731,108016.032,1.00313,-0.313,52499.54,0.99881,4034.349,1.05783,51482.143,1.00348,
S2 只减,732,108015.29,1.00312,-0.312,52498.045,0.99878,4035.102,1.05803,51482.143,1.00348,
S2 只减,733,108014.824,1.00311,-0.311,52497.385,0.99877,4035.296,1.05808,51482.143,1.00348,
S2 只减,734,108015.813,1.00312,-0.312,52497.317,0.99877,4036.353,1.05836,51482.143,1.00348,
S2 只减,735,108015.524,1.00312,-0.312,52496.482,0.99875,4036.899,1.0585,51482.143,1.00348,
S2 只减,736,108015.346,1.00312,-0.312,52495.21,0.99873,4037.993,1.05879,51482.143,1.00348,
S2 只减,737,108015.289,1.00312,-0.312,52494.765,0.99872,4038.381,1.05889,51482.143,1.00348,
S2 只减,738,108014.907,1.00311,-0.311,52494.246,0.99871,4038.518,1.05893,51482.143,1.00348,
S2 只减,739,108016.987,1.00313,-0.313,52494.075,0.99871,4040.768,1.05952,51482.143,1.00348,
S2 只减,740,108018.172,1.00315,-0.315,52494.084,0.99871,4041.945,1.05983,51482.143,1.00348,
S2 只减,741,108018.562,1.00315,-0.315,52492.763,0.99868,4043.656,1.06027,51482.143,1.00348,
S2 只减,742,108019.233,1.00316,-0.316,52491.954,0.99866,4045.136,1.06066,51482.143,1.00348,
S2 只减,743,108019.265,1.00316,-0.316,52491.506,0.99866,4045.616,1.06079,51482.143,1.00348,
S2 只减,744,108018.786,1.00315,-0.315,52490.007,0.99863,4046.636,1.06106,51482.143,1.00348,
S2 只减,745,108018.323,1.00315,-0.315,52488.518,0.9986,4047.662,1.06133,51482.143,1.00348,
S2 只减,746,108020.414,1.00317,-0.317,52487.509,0.99858,4050.762,1.06214,51482.143,1.00348,
S2 只减,747,108021.663,1.00318,-0.318,52487.523,0.99858,4051.997,1.06246,51482.143,1.00348,
S2 只减,748,108022.522,1.00319,-0.319,52486.596,0.99856,4053.784,1.06293,51482.143,1.00348,
S2 只减,749,108024.218,1.0032,-0.32,52486.605,0.99856,4055.47,1.06337,51482.143,1.00348,
S2 只减,750,108022.939,1.00319,-0.319,52484.917,0.99853,4055.879,1.06348,51482.143,1.00348,
S2 只减,751,108024.502,1.0032,-0.32,52485.414,0.99854,4056.945,1.06376,51482.143,1.00348,
S2 只减,752,108024.61,1.00321,-0.321,52485.282,0.99854,4057.185,1.06382,51482.143,1.00348,
S2 只减,753,108025.137,1.00321,-0.321,52485.426,0.99854,4057.568,1.06392,51482.143,1.00348,
S2 只减,754,108026.497,1.00322,-0.322,52485.365,0.99854,4058.989,1.0643,51482.143,1.00348,
S2 只减,755,108026.636,1.00322,-0.322,52484.214,0.99852,4060.279,1.06463,51482.143,1.00348,
S2 只减,756,108029.072,1.00325,-0.325,52485.177,0.99854,4061.752,1.06502,51482.143,1.00348,
S2 只减,757,108028.879,1.00324,-0.324,52483.699,0.99851,4063.037,1.06536,51482.143,1.00348,
S2 只减,758,108028.69,1.00324,-0.324,52482.222,0.99848,4064.325,1.06569,51482.143,1.00348,
S2 只减,759,108029.279,1.00325,-0.325,52481.84,0.99847,4065.297,1.06595,51482.143,1.00348,
S2 只减,760,108034.018,1.00329,-0.329,52485.535,0.99854,4066.34,1.06622,51482.143,1.00348,
S2 只减,761,108034.614,1.0033,-0.33,52485.716,0.99855,4066.756,1.06633,51482.143,1.00348,
S2 只减,762,108035.239,1.0033,-0.33,52484.571,0.99852,4068.525,1.0668,51482.143,1.00348,
S2 只减,763,108035.863,1.00331,-0.331,52483.433,0.9985,4070.287,1.06726,51482.143,1.00348,
S2 只减,764,108038.019,1.00333,-0.333,52482.829,0.99849,4073.047,1.06798,51482.143,1.00348,
S2 只减,765,108036.818,1.00332,-0.332,52481.209,0.99846,4073.466,1.06809,51482.143,1.00348,
S2 只减,766,108036.071,1.00331,-0.331,52479.102,0.99842,4074.827,1.06845,51482.143,1.00348,
S2 只减,767,108036.744,1.00332,-0.332,52478.318,0.99841,4076.284,1.06883,51482.143,1.00348,
S2 只减,768,108037.799,1.00333,-0.333,52477.802,0.9984,4077.855,1.06924,51482.143,1.00348,
S2 只减,769,108038.278,1.00333,-0.333,52477.732,0.99839,4078.403,1.06939,51482.143,1.00348,
S2 只减,770,108038.428,1.00333,-0.333,52477.098,0.99838,4079.187,1.06959,51482.143,1.00348,
S2 只减,771,108038.583,1.00333,-0.333,52476.468,0.99837,4079.972,1.0698,51482.143,1.00348,
S2 只减,772,108038.021,1.00333,-0.333,52475.157,0.99835,4080.721,1.06999,51482.143,1.00348,
S2 只减,773,108037.088,1.00332,-0.332,52473.599,0.99832,4081.346,1.07016,51482.143,1.00348,
S2 只减,774,108038.46,1.00333,-0.333,52474.293,0.99833,4082.025,1.07034,51482.143,1.00348,
S2 只减,775,108040.429,1.00335,-0.335,52472.964,0.9983,4085.322,1.0712,51482.143,1.00348,
S2 只减,776,108039.745,1.00335,-0.335,52472.01,0.99829,4085.592,1.07127,51482.143,1.00348,
S2 只减,777,108041.121,1.00336,-0.336,52471.55,0.99828,4087.428,1.07175,51482.143,1.00348,
S2 只减,778,108040.985,1.00336,-0.336,52469.334,0.99823,4089.509,1.0723,51482.143,1.00348,
S2 只减,779,108041.345,1.00336,-0.336,52469.502,0.99824,4089.7,1.07235,51482.143,1.00348,
S2 只减,780,108040.648,1.00335,-0.335,52468.533,0.99822,4089.972,1.07242,51482.143,1.00348,
S2 只减,781,108041.773,1.00336,-0.336,52469.241,0.99823,4090.389,1.07253,51482.143,1.00348,
S2 只减,782,108048.816,1.00343,-0.343,52475.912,0.99836,4090.761,1.07263,51482.143,1.00348,
