情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,524,64129.395,0.61951,38.049,47890.115,0.92802,1778.566,0.6866,14460.714,0.29319,
S1 只增,525,64127.324,0.61949,38.051,47888.196,0.92798,1778.414,0.68654,14460.714,0.29319,
S1 只增,526,64125.259,0.61947,38.053,47888.196,0.92798,1776.349,0.68574,14460.714,0.29319,
S1 只增,527,64123.205,0.61945,38.055,47887.007,0.92796,1775.484,0.68541,14460.714,0.29319,
S1 只增,528,64121.166,0.61943,38.057,47885.781,0.92793,1774.67,0.68509,14460.714,0.29319,
S1 只增,529,64119.141,0.61941,38.059,47885.659,0.92793,1772.767,0.68436,14460.714,0.29319,
S1 只增,530,64117.116,0.61939,38.061,47884.633,0.92791,1771.768,0.68397,14460.714,0.29319,
S1 只增,531,64115.093,0.61937,38.063,47883.398,0.92789,1770.981,0.68367,14460.714,0.29319,
S1 只增,532,64113.074,0.61935,38.065,47883.082,0.92788,1769.278,0.68301,14460.714,0.29319,
S1 只增,533,64111.007,0.61933,38.067,47883.058,0.92788,1767.235,0.68222,14460.714,0.29319,
S1 只增,534,64108.996,0.61931,38.069,47882.257,0.92786,1766.025,0.68176,14460.714,0.29319,
S1 只增,535,64106.989,0.61929,38.071,47881.864,0.92786,1764.411,0.68113,14460.714,0.29319,
S1 只增,536,64104.986,0.61927,38.073,47881.609,0.92785,1762.662,0.68046,14460.714,0.29319,
S1 只增,537,64102.983,0.61925,38.075,47880.439,0.92783,1761.829,0.68014,14460.714,0.29319,
S1 只增,538,64100.987,0.61923,38.077,47880.086,0.92782,1760.187,0.6795,14460.714,0.29319,
S1 只增,539,64098.999,0.61921,38.079,47878.925,0.9278,1759.359,0.67918,14460.714,0.29319,
S1 只增,540,64097.01,0.6192,38.08,47878.954,0.9278,1757.342,0.6784,14460.714,0.29319,
S1 只增,541,64095.028,0.61918,38.082,47878.389,0.92779,1755.925,0.67786,14460.714,0.29319,
S1 只增,542,64093.047,0.61916,38.084,47876.936,0.92776,1755.397,0.67765,14460.714,0.29319,
S1 只增,543,64091.069,0.61914,38.086,47875.065,0.92773,1755.289,0.67761,14460.714,0.29319,
S1 只增,544,64089.1,0.61912,38.088,47874.476,0.92771,1753.91,0.67708,14460.714,0.29319,
S1 只增,545,64087.135,0.6191,38.09,47873.519,0.9277,1752.901,0.67669,14460.714,0.29319,
S1 只增,546,64085.182,0.61908,38.092,47873.448,0.92769,1751.019,0.67596,14460.714,0.29319,
S1 只增,547,64083.234,0.61906,38.094,47871.872,0.92766,1750.648,0.67582,14460.714,0.29319,
S1 只增,548,64081.289,0.61904,38.096,47870.845,0.92764,1749.73,0.67547,14460.714,0.29319,
S1 只增,549,64079.346,0.61902,38.098,47871.004,0.92765,1747.628,0.67465,14460.714,0.29319,
S1 只增,550,64077.419,0.61901,38.099,47871.11,0.92765,1745.595,0.67387,14460.714,0.29319,20%
S1 只增,551,64075.492,0.61899,38.101,47870.791,0.92764,1743.987,0.67325,14460.714,0.29319,
S1 只增,552,64072.505,0.61896,38.104,47869.934,0.92763,1741.858,0.67243,14460.714,0.29319,
S1 只增,553,64070.586,0.61894,38.106,47869.022,0.92761,1740.849,0.67204,14460.714,0.29319,
S1 只增,554,64068.674,0.61892,38.108,47867.553,0.92758,1740.406,0.67187,14460.714,0.29319,
S1 只增,555,64066.737,0.6189,38.11,47867.776,0.92758,1738.247,0.67103,14460.714,0.29319,
S1 只增,556,64064.833,0.61888,38.112,47865.966,0.92755,1738.153,0.671,14460.714,0.29319,
S1 只增,557,64062.94,0.61887,38.113,47865.659,0.92754,1736.567,0.67038,14460.714,0.29319,
S1 只增,558,64061.06,0.61885,38.115,47864.252,0.92752,1736.093,0.6702,14460.714,0.29319,
S1 只增,559,64059.188,0.61883,38.117,47863.29,0.9275,1735.183,0.66985,14460.714,0.29319,
S1 只增,560,64057.321,0.61881,38.119,47862.351,0.92748,1734.256,0.66949,14460.714,0.29319,
S1 只增,561,64055.457,0.61879,38.121,47862.376,0.92748,1732.367,0.66876,14460.714,0.29319,
S1 只增,562,64053.595,0.61878,38.122,47860.618,0.92745,1732.263,0.66872,14460.714,0.29319,
S1 只增,563,64051.737,0.61876,38.124,47859.575,0.92743,1731.448,0.66841,14460.714,0.29319,
S1 只增,564,64049.9,0.61874,38.126,47858.545,0.92741,1730.64,0.6681,14460.714,0.29319,
S1 只增,565,64048.07,0.61872,38.128,47857.984,0.92739,1729.372,0.66761,14460.714,0.29319,
S1 只增,566,64046.242,0.6187,38.13,47857.767,0.92739,1727.761,0.66698,14460.714,0.29319,
S1 只增,567,64044.416,0.61869,38.131,47857.25,0.92738,1726.451,0.66648,14460.714,0.29319,
S1 只增,568,64042.604,0.61867,38.133,47856.251,0.92736,1725.638,0.66616,14460.714,0.29319,
S1 只增,569,64040.796,0.61865,38.135,47856.543,0.92737,1723.539,0.66535,14460.714,0.29319,
S1 只增,570,64038.992,0.61863,38.137,47856.14,0.92736,1722.138,0.66481,14460.714,0.29319,
S1 只增,571,64037.189,0.61862,38.138,47854.873,0.92733,1721.601,0.66461,14460.714,0.29319,
S1 只增,572,64035.379,0.6186,38.14,47855.104,0.92734,1719.561,0.66382,14460.714,0.29319,
S1 只增,573,64033.582,0.61858,38.142,47854.107,0.92732,1718.761,0.66351,14460.714,0.29319,
S1 只增,574,64031.789,0.61857,38.143,47852.399,0.92729,1718.676,0.66348,14460.714,0.29319,
S1 只增,575,64029.998,0.61855,38.145,47852.071,0.92728,1717.213,0.66291,14460.714,0.29319,
S1 只增,576,64028.219,0.61853,38.147,47850.835,0.92726,1716.669,0.6627,14460.714,0.29319,
S1 只增,577,64026.44,0.61851,38.149,47850.395,0.92725,1715.331,0.66219,14460.714,0.29319,
S1 只增,578,64024.67,0.6185,38.15,47850.005,0.92724,1713.951,0.66165,14460.714,0.29319,
S1 只增,579,64022.855,0.61848,38.152,47850.183,0.92724,1711.957,0.66088,14460.714,0.29319,
S1 只增,580,64021.101,0.61846,38.154,47849.964,0.92724,1710.423,0.66029,14460.714,0.29319,
S1 只增,581,64019.353,0.61845,38.155,47849.115,0.92722,1709.523,0.65994,14460.714,0.29319,
S1 只增,582,64017.613,0.61843,38.157,47849.407,0.92723,1707.493,0.65916,14460.714,0.29319,
S1 只增,583,64015.891,0.61841,38.159,47847.796,0.9272,1707.38,0.65912,14460.714,0.29319,
S1 只增,584,64014.173,0.6184,38.16,47847.027,0.92718,1706.431,0.65875,14460.714,0.29319,
S1 只增,585,64012.459,0.61838,38.162,47846.191,0.92717,1705.554,0.65841,14460.714,0.29319,
S1 只增,586,64010.15,0.61836,38.164,47845.996,0.92716,1703.44,0.6576,14460.714,0.29319,
S1 只增,587,64008.442,0.61834,38.166,47845.185,0.92715,1702.542,0.65725,14460.714,0.29319,
S1 只增,588,64006.735,0.61832,38.168,47844.742,0.92714,1701.279,0.65676,14460.714,0.29319,
S1 只增,589,64005.031,0.61831,38.169,47843.771,0.92712,1700.546,0.65648,14460.714,0.29319,
S1 只增,590,64003.323,0.61829,38.171,47844.059,0.92712,1698.55,0.65571,14460.714,0.29319,
S1 只增,591,64000.767,0.61827,38.173,47843.61,0.92712,1696.443,0.65489,14460.714,0.29319,
S1 只增,592,63999.072,0.61825,38.175,47842.441,0.92709,1695.917,0.65469,14460.714,0.29319,
S1 只增,593,63997.388,0.61823,38.177,47842.208,0.92709,1694.466,0.65413,14460.714,0.29319,
S1 只增,594,63995.707,0.61822,38.178,47840.637,0.92706,1694.356,0.65409,14460.714,0.29319,
S1 只增,595,63993.926,0.6182,38.18,47840.915,0.92706,1692.297,0.65329,14460.714,0.29319,
S1 只增,596,63992.253,0.61818,38.182,47841.019,0.92707,1690.519,0.65261,14460.714,0.29319,
S1 只增,597,63990.491,0.61817,38.183,47841.316,0.92707,1688.461,0.65181,14460.714,0.29319,
S1 只增,598,63988.825,0.61815,38.185,47841.066,0.92707,1687.044,0.65127,14460.714,0.29319,
S1 只增,599,63987.16,0.61813,38.187,47840.243,0.92705,1686.203,0.65094,14460.714,0.29319,
S1 只增,600,63985.465,0.61812,38.188,47840.588,0.92706,1684.163,0.65015,14460.714,0.29319,
S1 只增,601,63983.805,0.6181,38.19,47839.781,0.92704,1683.309,0.64982,14460.714,0.29319,
S1 只增,602,63982.147,0.61809,38.191,47838.781,0.92702,1682.652,0.64957,14460.714,0.29319,
S1 只增,603,63980.493,0.61807,38.193,47837.321,0.92699,1682.458,0.6495,14460.714,0.29319,
S1 只增,604,63978.844,0.61805,38.195,47836.7,0.92698,1681.43,0.6491,14460.714,0.29319,
S1 只增,605,63977.196,0.61804,38.196,47835.159,0.92695,1681.322,0.64906,14460.714,0.29319,
S1 只增,606,63975.556,0.61802,38.198,47834.957,0.92695,1679.885,0.6485,14460.714,0.29319,
S1 只增,607,63973.922,0.61801,38.199,47834.248,0.92693,1678.96,0.64815,14460.714,0.29319,
S1 只增,608,63972.29,0.61799,38.201,47833.025,0.92691,1678.551,0.64799,14460.714,0.29319,
S1 只增,609,63970.662,0.61797,38.203,47832.783,0.92691,1677.164,0.64745,14460.714,0.29319,
S1 只增,610,63969.035,0.61796,38.204,47832.432,0.9269,1675.889,0.64696,14460.714,0.29319,
S1 只增,611,63967.412,0.61794,38.206,47832.74,0.92691,1673.958,0.64621,14460.714,0.29319,
S1 只增,612,63965.8,0.61793,38.207,47833.158,0.92691,1671.927,0.64543,14460.714,0.29319,
S1 只增,613,63964.194,0.61791,38.209,47831.964,0.92689,1671.515,0.64527,14460.714,0.29319,
S1 只增,614,63962.595,0.6179,38.21,47831.146,0.92687,1670.734,0.64497,14460.714,0.29319,
S1 只增,615,63961.0,0.61788,38.212,47830.923,0.92687,1669.363,0.64444,14460.714,0.29319,
S1 只增,616,63959.413,0.61787,38.213,47830.065,0.92685,1668.634,0.64416,14460.714,0.29319,
S1 只增,617,63957.841,0.61785,38.215,47829.525,0.92684,1667.601,0.64376,14460.714,0.29319,
S1 只增,618,63956.274,0.61784,38.216,47828.851,0.92683,1666.708,0.64342,14460.714,0.29319,
S1 只增,619,63954.708,0.61782,38.218,47828.604,0.92683,1665.39,0.64291,14460.714,0.29319,
S1 只增,620,63953.125,0.61781,38.219,47829.121,0.92684,1663.29,0.6421,14460.714,0.29319,
S1 只增,621,63951.57,0.61779,38.221,47827.654,0.92681,1663.202,0.64206,14460.714,0.29319,
S1 只增,622,63950.018,0.61778,38.222,47826.804,0.92679,1662.499,0.64179,14460.714,0.29319,
S1 只增,623,63948.467,0.61776,38.224,47825.781,0.92677,1661.971,0.64159,14460.714,0.29319,
S1 只增,624,63946.923,0.61775,38.225,47826.264,0.92678,1659.945,0.6408,14460.714,0.29319,
S1 只增,625,63945.379,0.61773,38.227,47826.154,0.92678,1658.511,0.64025,14460.714,0.29319,
S1 只增,626,63943.845,0.61772,38.228,47826.202,0.92678,1656.929,0.63964,14460.714,0.29319,
S1 只增,627,63942.311,0.6177,38.23,47826.148,0.92678,1655.45,0.63907,14460.714,0.29319,
S1 只增,628,63940.784,0.61769,38.231,47824.988,0.92676,1655.081,0.63893,14460.714,0.29319,
S1 只增,629,63939.285,0.61767,38.233,47824.095,0.92674,1654.475,0.63869,14460.714,0.29319,
S1 只增,630,63937.795,0.61766,38.234,47822.97,0.92672,1654.111,0.63855,14460.714,0.29319,
S1 只增,631,63936.309,0.61764,38.236,47822.315,0.9267,1653.28,0.63823,14460.714,0.29319,
S1 只增,632,63934.824,0.61763,38.237,47820.889,0.92668,1653.221,0.63821,14460.714,0.29319,
S1 只增,633,63933.344,0.61761,38.239,47820.06,0.92666,1652.57,0.63796,14460.714,0.29319,
S1 只增,634,63931.864,0.6176,38.24,47820.389,0.92667,1650.761,0.63726,14460.714,0.29319,
S1 只增,635,63930.394,0.61759,38.241,47820.122,0.92666,1649.557,0.63679,14460.714,0.29319,
S1 只增,636,63927.958,0.61756,38.244,47819.833,0.92666,1647.41,0.63597,14460.714,0.29319,
S1 只增,637,63926.499,0.61755,38.245,47819.426,0.92665,1646.359,0.63556,14460.714,0.29319,
S1 只增,638,63925.04,0.61753,38.247,47818.83,0.92664,1645.496,0.63523,14460.714,0.29319,
S1 只增,639,63923.584,0.61752,38.248,47819.031,0.92664,1643.839,0.63459,14460.714,0.29319,
S1 只增,640,63922.13,0.61751,38.249,47819.177,0.92664,1642.239,0.63397,14460.714,0.29319,
S1 只增,641,63920.678,0.61749,38.251,47819.168,0.92664,1640.796,0.63341,14460.714,0.29319,
S1 只增,642,63919.233,0.61748,38.252,47819.851,0.92666,1638.668,0.63259,14460.714,0.29319,
S1 只增,643,63917.79,0.61746,38.254,47819.248,0.92664,1637.827,0.63227,14460.714,0.29319,
S1 只增,644,63916.351,0.61745,38.255,47818.703,0.92663,1636.933,0.63192,14460.714,0.29319,
S1 只增,645,63914.909,0.61744,38.256,47819.224,0.92664,1634.97,0.63116,14460.714,0.29319,
S1 只增,646,63913.481,0.61742,38.258,47817.852,0.92662,1634.915,0.63114,14460.714,0.29319,
S1 只增,647,63912.062,0.61741,38.259,47817.424,0.92661,1633.923,0.63076,14460.714,0.29319,
S1 只增,648,63910.647,0.6174,38.26,47816.033,0.92658,1633.899,0.63075,14460.714,0.29319,
S1 只增,649,63909.234,0.61738,38.262,47814.968,0.92656,1633.551,0.63062,14460.714,0.29319,
S1 只增,650,63907.822,0.61737,38.263,47814.499,0.92655,1632.609,0.63025,14460.714,0.29319,
S1 只增,651,63906.42,0.61735,38.265,47813.738,0.92654,1631.968,0.63,14460.714,0.29319,
S1 只增,652,63904.971,0.61734,38.266,47814.431,0.92655,1629.826,0.62918,14460.714,0.29319,
S1 只增,653,63903.571,0.61733,38.267,47813.964,0.92654,1628.893,0.62882,14460.714,0.29319,
S1 只增,654,63902.171,0.61731,38.269,47813.818,0.92654,1627.639,0.62833,14460.714,0.29319,
S1 只增,655,63900.779,0.6173,38.27,47813.95,0.92654,1626.115,0.62774,14460.714,0.29319,
S1 只增,656,63899.387,0.61729,38.271,47813.47,0.92653,1625.203,0.62739,14460.714,0.29319,
S1 只增,657,63897.998,0.61727,38.273,47814.041,0.92654,1623.243,0.62664,14460.714,0.29319,
S1 只增,658,63896.611,0.61726,38.274,47812.71,0.92652,1623.187,0.62661,14460.714,0.29319,
S1 只增,659,63895.226,0.61725,38.275,47811.66,0.9265,1622.852,0.62649,14460.714,0.29319,
S1 只增,660,63893.849,0.61723,38.277,47811.21,0.92649,1621.925,0.62613,14460.714,0.29319,
S1 只增,661,63892.471,0.61722,38.278,47810.88,0.92648,1620.877,0.62572,14460.714,0.29319,
S1 只增,662,63891.101,0.61721,38.279,47810.808,0.92648,1619.579,0.62522,14460.714,0.29319,
S1 只增,663,63889.736,0.61719,38.281,47811.522,0.92649,1617.5,0.62442,14460.714,0.29319,
S1 只增,664,63888.367,0.61718,38.282,47811.596,0.9265,1616.056,0.62386,14460.714,0.29319,
S1 只增,665,63887.008,0.61717,38.283,47810.291,0.92647,1616.003,0.62384,14460.714,0.29319,
S1 只增,666,63885.654,0.61715,38.285,47809.435,0.92645,1615.504,0.62365,14460.714,0.29319,
S1 只增,667,63884.302,0.61714,38.286,47808.965,0.92644,1614.622,0.62331,14460.714,0.29319,
S1 只增,668,63882.953,0.61713,38.287,47808.631,0.92644,1613.608,0.62292,14460.714,0.29319,
S1 只增,669,63881.608,0.61711,38.289,47808.882,0.92644,1612.012,0.6223,14460.714,0.29319,
S1 只增,670,63880.254,0.6171,38.29,47808.874,0.92644,1610.666,0.62178,14460.714,0.29319,
S1 只增,671,63878.917,0.61709,38.291,47808.943,0.92644,1609.26,0.62124,14460.714,0.29319,
S1 只增,672,63877.411,0.61707,38.293,47809.527,0.92646,1607.17,0.62043,14460.714,0.29319,
S1 只增,673,63876.086,0.61706,38.294,47809.289,0.92645,1606.083,0.62001,14460.714,0.29319,
S1 只增,674,63874.767,0.61705,38.295,47809.416,0.92645,1604.636,0.61945,14460.714,0.29319,
S1 只增,675,63873.448,0.61704,38.296,47809.205,0.92645,1603.528,0.61903,14460.714,0.29319,
S1 只增,676,63872.093,0.61702,38.298,47809.878,0.92646,1601.501,0.61824,14460.714,0.29319,
S1 只增,677,63870.788,0.61701,38.299,47808.8,0.92644,1601.274,0.61816,14460.714,0.29319,
S1 只增,678,63869.483,0.617,38.3,47808.54,0.92644,1600.229,0.61775,14460.714,0.29319,
S1 只增,679,63868.182,0.61698,38.302,47807.554,0.92642,1599.914,0.61763,14460.714,0.29319,
S1 只增,680,63866.878,0.61697,38.303,47807.558,0.92642,1598.606,0.61713,14460.714,0.29319,
S1 只增,681,63865.583,0.61696,38.304,47807.624,0.92642,1597.245,0.6166,14460.714,0.29319,
S1 只增,682,63864.284,0.61695,38.305,47807.597,0.92642,1595.973,0.61611,14460.714,0.29319,
S1 只增,683,63862.991,0.61693,38.307,47806.38,0.92639,1595.897,0.61608,14460.714,0.29319,
S1 只增,684,63861.701,0.61692,38.308,47806.054,0.92639,1594.933,0.61571,14460.714,0.29319,
S1 只增,685,63860.419,0.61691,38.309,47805.565,0.92638,1594.14,0.6154,14460.714,0.29319,
S1 只增,686,63859.112,0.6169,38.31,47806.09,0.92639,1592.307,0.61469,14460.714,0.29319,
S1 只增,687,63857.847,0.61688,38.312,47805.423,0.92638,1591.71,0.61446,14460.714,0.29319,
S1 只增,688,63856.59,0.61687,38.313,47804.888,0.92637,1590.987,0.61418,14460.714,0.29319,
S1 只增,689,63854.54,0.61685,38.315,47804.902,0.92637,1588.924,0.61339,14460.714,0.29319,
S1 只增,690,63853.302,0.61684,38.316,47804.868,0.92637,1587.72,0.61292,14460.714,0.29319,
S1 只增,691,63852.064,0.61683,38.317,47803.902,0.92635,1587.448,0.61282,14460.714,0.29319,
S1 只增,692,63850.828,0.61682,38.318,47802.887,0.92633,1587.227,0.61273,14460.714,0.29319,
S1 只增,693,63849.599,0.61681,38.319,47801.965,0.92631,1586.92,0.61261,14460.714,0.29319,
S1 只增,694,63848.371,0.61679,38.321,47801.808,0.92631,1585.849,0.6122,14460.714,0.29319,
S1 只增,695,63847.146,0.61678,38.322,47802.02,0.92631,1584.412,0.61165,14460.714,0.29319,
S1 只增,696,63845.922,0.61677,38.323,47800.87,0.92629,1584.338,0.61162,14460.714,0.29319,
S1 只增,697,63844.703,0.61676,38.324,47800.83,0.92629,1583.158,0.61116,14460.714,0.29319,
S1 只增,698,63843.488,0.61675,38.325,47801.007,0.92629,1581.767,0.61062,14460.714,0.29319,
S1 只增,699,63842.279,0.61673,38.327,47800.809,0.92629,1580.755,0.61023,14460.714,0.29319,
S1 只增,700,63841.075,0.61672,38.328,47800.7,0.92628,1579.661,0.60981,14460.714,0.29319,
S1 只增,701,63839.872,0.61671,38.329,47800.011,0.92627,1579.147,0.60961,14460.714,0.29319,
S1 只增,702,63838.661,0.6167,38.33,47800.522,0.92628,1577.424,0.60895,14460.714,0.29319,
S1 只增,703,63837.459,0.61669,38.331,47800.738,0.92629,1576.006,0.6084,14460.714,0.29319,
S1 只增,704,63836.265,0.61668,38.332,47801.689,0.9263,1573.862,0.60757,14460.714,0.29319,
S1 只增,705,63835.072,0.61666,38.334,47801.323,0.9263,1573.035,0.60725,14460.714,0.29319,
S1 只增,706,63833.882,0.61665,38.335,47801.979,0.92631,1571.189,0.60654,14460.714,0.29319,
S1 只增,707,63832.699,0.61664,38.336,47802.126,0.92631,1569.858,0.60603,14460.714,0.29319,
S1 只增,708,63831.527,0.61663,38.337,47802.151,0.92631,1568.662,0.60557,14460.714,0.29319,
S1 只增,709,63830.358,0.61662,38.338,47801.592,0.9263,1568.051,0.60533,14460.714,0.29319,
S1 只增,710,63829.191,0.61661,38.339,47802.274,0.92631,1566.203,0.60462,14460.714,0.29319,
S1 只增,711,63828.034,0.6166,38.34,47801.648,0.9263,1565.672,0.60441,14460.714,0.29319,
S1 只增,712,63826.879,0.61659,38.341,47801.616,0.9263,1564.549,0.60398,14460.714,0.29319,
S1 只增,713,63825.729,0.61657,38.343,47801.195,0.92629,1563.819,0.6037,14460.714,0.29319,
S1 只增,714,63824.161,0.61656,38.344,47801.739,0.9263,1561.708,0.60288,14460.714,0.29319,
S1 只增,715,63823.024,0.61655,38.345,47801.848,0.92631,1560.461,0.6024,14460.714,0.29319,
S1 只增,716,63821.883,0.61654,38.346,47802.594,0.92632,1558.575,0.60167,14460.714,0.29319,
S1 只增,717,63820.106,0.61652,38.348,47802.909,0.92633,1556.482,0.60086,14460.714,0.29319,
S1 只增,718,63818.978,0.61651,38.349,47802.534,0.92632,1555.73,0.60057,14460.714,0.29319,
S1 只增,719,63817.855,0.6165,38.35,47802.81,0.92633,1554.331,0.60003,14460.714,0.29319,
S1 只增,720,63816.734,0.61649,38.351,47803.09,0.92633,1552.929,0.59949,14460.714,0.29319,
S1 只增,721,63815.628,0.61648,38.352,47802.527,0.92632,1552.387,0.59928,14460.714,0.29319,
S1 只增,722,63814.521,0.61647,38.353,47802.448,0.92632,1551.359,0.59889,14460.714,0.29319,
S1 只增,723,63813.424,0.61646,38.354,47802.489,0.92632,1550.221,0.59845,14460.714,0.29319,
S1 只增,724,63812.329,0.61645,38.355,47802.536,0.92632,1549.079,0.59801,14460.714,0.29319,
S1 只增,725,63811.235,0.61643,38.357,47801.509,0.9263,1549.012,0.59798,14460.714,0.29319,
S1 只增,726,63810.144,0.61642,38.358,47801.325,0.9263,1548.105,0.59763,14460.714,0.29319,
S1 只增,727,63809.065,0.61641,38.359,47800.315,0.92628,1548.035,0.5976,14460.714,0.29319,
S1 只增,728,63807.991,0.6164,38.36,47800.299,0.92628,1546.977,0.59719,14460.714,0.29319,
S1 只增,729,63806.916,0.61639,38.361,47799.403,0.92626,1546.798,0.59713,14460.714,0.29319,
S1 只增,730,63805.85,0.61638,38.362,47799.551,0.92626,1545.585,0.59666,14460.714,0.29319,
S1 只增,731,63804.638,0.61637,38.363,47800.392,0.92628,1543.531,0.59586,14460.714,0.29319,
S1 只增,732,63803.585,0.61636,38.364,47800.7,0.92628,1542.171,0.59534,14460.714,0.29319,
S1 只增,733,63802.547,0.61635,38.365,47800.375,0.92628,1541.457,0.59506,14460.714,0.29319,
S1 只增,734,63801.515,0.61634,38.366,47800.854,0.92629,1539.947,0.59448,14460.714,0.29319,
S1 只增,735,63800.485,0.61633,38.367,47800.116,0.92627,1539.655,0.59437,14460.714,0.29319,
S1 只增,736,63799.454,0.61632,38.368,47800.57,0.92628,1538.17,0.59379,14460.714,0.29319,
S1 只增,737,63798.43,0.61631,38.369,47800.398,0.92628,1537.317,0.59347,14460.714,0.29319,
S1 只增,738,63797.409,0.6163,38.37,47800.67,0.92628,1536.025,0.59297,14460.714,0.29319,
S1 只增,739,63796.388,0.61629,38.371,47800.006,0.92627,1535.667,0.59283,14460.714,0.29319,
S1 只增,740,63795.374,0.61628,38.372,47799.201,0.92626,1535.459,0.59275,14460.714,0.29319,
S1 只增,741,63794.366,0.61627,38.373,47798.278,0.92624,1535.374,0.59272,14460.714,0.29319,
S1 只增,742,63793.359,0.61626,38.374,47798.447,0.92624,1534.198,0.59226,14460.714,0.29319,
S1 只增,743,63792.356,0.61625,38.375,47799.263,0.92626,1532.379,0.59156,14460.714,0.29319,
S1 只增,744,63791.366,0.61624,38.376,47798.958,0.92625,1531.693,0.59129,14460.714,0.29319,
S1 只增,745,63790.382,0.61623,38.377,47798.492,0.92624,1531.176,0.59109,14460.714,0.29319,
S1 只增,746,63789.404,0.61622,38.378,47798.402,0.92624,1530.289,0.59075,14460.714,0.29319,
S1 只增,747,63788.191,0.61621,38.379,47799.132,0.92625,1528.345,0.59,14460.714,0.29319,
S1 只增,748,63787.219,0.6162,38.38,47800.074,0.92627,1526.43,0.58926,14460.714,0.29319,
S1 只增,749,63786.256,0.61619,38.381,47799.913,0.92627,1525.629,0.58895,14460.714,0.29319,
S1 只增,750,63785.296,0.61618,38.382,47800.46,0.92628,1524.122,0.58837,14460.714,0.29319,
S1 只增,751,63784.344,0.61617,38.383,47800.769,0.92629,1522.861,0.58788,14460.714,0.29319,
S1 只增,752,63783.393,0.61617,38.383,47801.119,0.92629,1521.559,0.58738,14460.714,0.29319,
S1 只增,753,63782.445,0.61616,38.384,47801.482,0.9263,1520.248,0.58688,14460.714,0.29319,
S1 只增,754,63781.499,0.61615,38.385,47800.744,0.92629,1520.041,0.5868,14460.714,0.29319,
S1 只增,755,63780.568,0.61614,38.386,47800.639,0.92628,1519.214,0.58648,14460.714,0.29319,
S1 只增,756,63779.639,0.61613,38.387,47799.982,0.92627,1518.943,0.58637,14460.714,0.29319,
S1 只增,757,63778.712,0.61612,38.388,47800.617,0.92628,1517.38,0.58577,14460.714,0.29319,
S1 只增,758,63777.794,0.61611,38.389,47800.371,0.92628,1516.709,0.58551,14460.714,0.29319,
S1 只增,759,63776.886,0.6161,38.39,47799.531,0.92626,1516.641,0.58548,14460.714,0.29319,
S1 只增,760,63775.982,0.61609,38.391,47799.98,0.92627,1515.288,0.58496,14460.714,0.29319,
S1 只增,761,63774.832,0.61608,38.392,47800.914,0.92629,1513.204,0.58416,14460.714,0.29319,
S1 只增,762,63773.236,0.61607,38.393,47801.412,0.9263,1511.11,0.58335,14460.714,0.29319,
S1 只增,763,63772.348,0.61606,38.394,47801.096,0.92629,1510.537,0.58313,14460.714,0.29319,
S1 只增,764,63771.463,0.61605,38.395,47801.307,0.9263,1509.442,0.5827,14460.714,0.29319,
S1 只增,765,63770.585,0.61604,38.396,47800.493,0.92628,1509.377,0.58268,14460.714,0.29319,
S1 只增,766,63769.706,0.61603,38.397,47800.545,0.92628,1508.447,0.58232,14460.714,0.29319,
S1 只增,767,63768.834,0.61603,38.397,47800.598,0.92628,1507.521,0.58196,14460.714,0.29319,
S1 只增,768,63767.966,0.61602,38.398,47800.311,0.92628,1506.941,0.58174,14460.714,0.29319,
S1 只增,769,63767.115,0.61601,38.399,47799.647,0.92626,1506.753,0.58167,14460.714,0.29319,
S1 只增,770,63766.266,0.616,38.4,47799.958,0.92627,1505.594,0.58122,14460.714,0.29319,
S1 只增,771,63765.417,0.61599,38.401,47799.348,0.92626,1505.355,0.58113,14460.714,0.29319,
S1 只增,772,63764.57,0.61598,38.402,47799.223,0.92626,1504.632,0.58085,14460.714,0.29319,
S1 只增,773,63763.727,0.61598,38.402,47799.609,0.92626,1503.404,0.58037,14460.714,0.29319,
S1 只增,774,63762.887,0.61597,38.403,47799.428,0.92626,1502.744,0.58012,14460.714,0.29319,
S1 只增,775,63762.051,0.61596,38.404,47798.841,0.92625,1502.496,0.58002,14460.714,0.29319,
S1 只增,776,63761.218,0.61595,38.405,47798.702,0.92625,1501.802,0.57976,14460.714,0.29319,
S1 只增,777,63760.387,0.61594,38.406,47798.016,0.92623,1501.656,0.5797,14460.714,0.29319,
S1 只增,778,63759.557,0.61594,38.406,47797.806,0.92623,1501.036,0.57946,14460.714,0.29319,
S1 只增,779,63758.683,0.61593,38.407,47798.215,0.92624,1499.753,0.57896,14460.714,0.29319,
S1 只增,780,63757.854,0.61592,38.408,47799.388,0.92626,1497.751,0.57819,14460.714,0.29319,
S1 只增,781,63757.028,0.61591,38.409,47799.316,0.92626,1496.998,0.5779,14460.714,0.29319,
S1 只增,782,63756.207,0.6159,38.41,47798.942,0.92625,1496.55,0.57773,14460.714,0.29319,
S1 只增,783,63755.39,0.6159,38.41,47798.182,0.92624,1496.493,0.57771,14460.714,0.29319,
S1 只增,784,63754.478,0.61589,38.411,47799.389,0.92626,1494.374,0.57689,14460.714,0.29319,
S1 只增,785,63753.665,0.61588,38.412,47799.08,0.92625,1493.871,0.57669,14460.714,0.29319,
S1 只增,786,63752.857,0.61587,38.413,47798.985,0.92625,1493.158,0.57642,14460.714,0.29319,
