情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,1207,103947.629,1.00416,-0.416,51528.541,0.99852,2797.659,1.08001,49621.429,1.00608,
S2 只减,1208,103947.843,1.00417,-0.417,51527.456,0.9985,2798.958,1.08051,49621.429,1.00608,
S2 只减,1209,103947.419,1.00416,-0.416,51525.949,0.99847,2800.041,1.08093,49621.429,1.00608,
S2 只减,1210,103946.221,1.00415,-0.415,51523.893,0.99843,2800.9,1.08126,49621.429,1.00608,
S2 只减,1211,103946.972,1.00416,-0.416,51522.993,0.99842,2802.55,1.0819,49621.429,1.00608,
S2 只减,1212,103947.21,1.00416,-0.416,51522.735,0.99841,2803.047,1.08209,49621.429,1.00608,
S2 只减,1213,103947.269,1.00416,-0.416,51521.796,0.99839,2804.044,1.08247,49621.429,1.00608,
S2 只减,1214,103949.696,1.00418,-0.418,51523.725,0.99843,2804.542,1.08266,49621.429,1.00608,
S2 只减,1215,103949.386,1.00418,-0.418,51522.777,0.99841,2805.181,1.08291,49621.429,1.00608,
S2 只减,1216,103957.202,1.00426,-0.426,51528.709,0.99853,2807.065,1.08364,49621.429,1.00608,
S2 只减,1217,103957.206,1.00426,-0.426,51527.65,0.99851,2808.128,1.08405,49621.429,1.00608,
S2 只减,1218,103959.536,1.00428,-0.428,51528.984,0.99853,2809.123,1.08443,49621.429,1.00608,
S2 只减,1219,103962.15,1.0043,-0.43,51531.033,0.99857,2809.688,1.08465,49621.429,1.00608,
S2 只减,1220,103966.757,1.00435,-0.435,51535.431,0.99866,2809.898,1.08473,49621.429,1.00608,
S2 只减,1221,103966.618,1.00435,-0.435,51534.595,0.99864,2810.595,1.085,49621.429,1.00608,
S2 只减,1222,103965.916,1.00434,-0.434,51533.677,0.99862,2810.811,1.08508,49621.429,1.00608,
S2 只减,1223,103965.779,1.00434,-0.434,51532.841,0.99861,2811.509,1.08535,49621.429,1.00608,
S2 只减,1224,103965.57,1.00434,-0.434,51531.673,0.99858,2812.468,1.08572,49621.429,1.00608,
S2 只减,1225,103966.29,1.00434,-0.434,51531.887,0.99859,2812.974,1.08592,49621.429,1.00608,
S2 只减,1226,103967.485,1.00436,-0.436,51532.32,0.9986,2813.736,1.08621,49621.429,1.00608,
S2 只减,1227,103967.951,1.00436,-0.436,51532.554,0.9986,2813.969,1.0863,49621.429,1.00608,
S2 只减,1228,103968.729,1.00437,-0.437,51531.901,0.99859,2815.399,1.08686,49621.429,1.00608,
S2 只减,1229,103970.29,1.00438,-0.438,51532.995,0.99861,2815.867,1.08704,49621.429,1.00608,
S2 只减,1230,103970.567,1.00439,-0.439,51532.989,0.99861,2816.149,1.08715,49621.429,1.00608,
S2 只减,1231,103971.049,1.00439,-0.439,51533.235,0.99861,2816.385,1.08724,49621.429,1.00608,
S2 只减,1232,103971.397,1.00439,-0.439,51532.401,0.9986,2817.567,1.08769,49621.429,1.00608,
S2 只减,1233,103971.767,1.0044,-0.44,51532.639,0.9986,2817.7,1.08774,49621.429,1.00608,
S2 只减,1234,103974.671,1.00442,-0.442,51534.544,0.99864,2818.699,1.08813,49621.429,1.00608,
S2 只减,1235,103974.929,1.00443,-0.443,51534.65,0.99864,2818.851,1.08819,49621.429,1.00608,
S2 只减,1236,103976.997,1.00445,-0.445,51535.64,0.99866,2819.928,1.0886,49621.429,1.00608,
S2 只减,1237,103977.042,1.00445,-0.445,51535.272,0.99865,2820.342,1.08876,49621.429,1.00608,
S2 只减,1238,103977.587,1.00445,-0.445,51535.591,0.99866,2820.568,1.08885,49621.429,1.00608,
S2 只减,1239,103977.775,1.00445,-0.445,51535.586,0.99866,2820.76,1.08893,49621.429,1.00608,
S2 只减,1240,103978.041,1.00446,-0.446,51535.697,0.99866,2820.915,1.08899,49621.429,1.00608,
S2 只减,1241,103978.0,1.00446,-0.446,51534.679,0.99864,2821.892,1.08936,49621.429,1.00608,
S2 只减,1242,103978.474,1.00446,-0.446,51534.875,0.99865,2822.171,1.08947,49621.429,1.00608,
S2 只减,1243,103979.961,1.00448,-0.448,51535.39,0.99866,2823.142,1.08985,49621.429,1.00608,
S2 只减,1244,103980.223,1.00448,-0.448,51534.991,0.99865,2823.803,1.0901,49621.429,1.00608,
S2 只减,1245,103981.138,1.00449,-0.449,51534.509,0.99864,2825.2,1.09064,49621.429,1.00608,
S2 只减,1246,103981.64,1.00449,-0.449,51534.727,0.99864,2825.485,1.09075,49621.429,1.00608,
S2 只减,1247,103980.983,1.00449,-0.449,51533.851,0.99863,2825.704,1.09083,49621.429,1.00608,
S2 只减,1248,103981.606,1.00449,-0.449,51534.123,0.99863,2826.054,1.09097,49621.429,1.00608,
S2 只减,1249,103982.947,1.0045,-0.45,51534.7,0.99864,2826.819,1.09126,49621.429,1.00608,
S2 只减,1250,103983.37,1.00451,-0.451,51534.017,0.99863,2827.923,1.09169,49621.429,1.00608,
S2 只减,1251,103982.574,1.0045,-0.45,51533.177,0.99861,2827.968,1.09171,49621.429,1.00608,
S2 只减,1252,103981.692,1.00449,-0.449,51531.598,0.99858,2828.666,1.09198,49621.429,1.00608,
S2 只减,1253,103980.942,1.00449,-0.449,51530.554,0.99856,2828.959,1.09209,49621.429,1.00608,
S2 只减,1254,103980.676,1.00448,-0.448,51529.204,0.99854,2830.043,1.09251,49621.429,1.00608,
S2 只减,1255,103980.629,1.00448,-0.448,51528.126,0.99851,2831.074,1.09291,49621.429,1.00608,
S2 只减,1256,103980.581,1.00448,-0.448,51527.048,0.99849,2832.104,1.0933,49621.429,1.00608,
S2 只减,1257,103980.596,1.00448,-0.448,51526.802,0.99849,2832.366,1.09341,49621.429,1.00608,
S2 只减,1258,103980.58,1.00448,-0.448,51525.809,0.99847,2833.343,1.09378,49621.429,1.00608,
S2 只减,1259,103979.815,1.00447,-0.447,51524.969,0.99845,2833.418,1.09381,49621.429,1.00608,
S2 只减,1260,103979.798,1.00447,-0.447,51523.975,0.99843,2834.394,1.09419,49621.429,1.00608,
S2 只减,1261,103981.332,1.00449,-0.449,51524.424,0.99844,2835.48,1.09461,49621.429,1.00608,
S2 只减,1262,103982.859,1.0045,-0.45,51525.217,0.99846,2836.213,1.09489,49621.429,1.00608,
S2 只减,1263,103984.52,1.00452,-0.452,51525.704,0.99847,2837.388,1.09534,49621.429,1.00608,
S2 只减,1264,103985.046,1.00453,-0.453,51525.76,0.99847,2837.857,1.09553,49621.429,1.00608,
S2 只减,1265,103986.445,1.00454,-0.454,51526.348,0.99848,2838.669,1.09584,49621.429,1.00608,
S2 只减,1266,103987.088,1.00454,-0.454,51526.513,0.99848,2839.146,1.09602,49621.429,1.00608,
S2 只减,1267,103986.817,1.00454,-0.454,51525.789,0.99847,2839.599,1.0962,49621.429,1.00608,
S2 只减,1268,103987.253,1.00455,-0.455,51525.852,0.99847,2839.972,1.09634,49621.429,1.00608,
S2 只减,1269,103986.963,1.00454,-0.454,51525.515,0.99846,2840.019,1.09636,49621.429,1.00608,
S2 只减,1270,103988.115,1.00455,-0.455,51525.976,0.99847,2840.711,1.09663,49621.429,1.00608,
S2 只减,1271,103987.549,1.00455,-0.455,51525.049,0.99845,2841.071,1.09677,49621.429,1.00608,
S2 只减,1272,103987.748,1.00455,-0.455,51524.768,0.99845,2841.552,1.09695,49621.429,1.00608,
S2 只减,1273,103987.951,1.00455,-0.455,51524.489,0.99844,2842.033,1.09714,49621.429,1.00608,
S2 只减,1274,103987.893,1.00455,-0.455,51524.191,0.99844,2842.273,1.09723,49621.429,1.00608,
S2 只减,1275,103988.77,1.00456,-0.456,51523.706,0.99843,2843.635,1.09776,49621.429,1.00608,
S2 只减,1276,103989.218,1.00457,-0.457,51523.683,0.99843,2844.106,1.09794,49621.429,1.00608,
S2 只减,1277,103989.444,1.00457,-0.457,51522.842,0.99841,2845.173,1.09835,49621.429,1.00608,
S2 只减,1278,103989.222,1.00457,-0.457,51521.781,0.99839,2846.013,1.09867,49621.429,1.00608,
S2 只减,1279,103988.766,1.00456,-0.456,51520.953,0.99838,2846.384,1.09882,49621.429,1.00608,
S2 只减,1280,103988.992,1.00456,-0.456,51520.113,0.99836,2847.45,1.09923,49621.429,1.00608,
S2 只减,1281,103989.798,1.00457,-0.457,51520.49,0.99837,2847.879,1.09939,49621.429,1.00608,
S2 只减,1282,103991.001,1.00458,-0.458,51520.989,0.99838,2848.583,1.09967,49621.429,1.00608,
S2 只减,1283,103992.535,1.0046,-0.46,51521.33,0.99838,2849.776,1.10013,49621.429,1.00608,
S2 只减,1284,103993.98,1.00461,-0.461,51521.947,0.99839,2850.604,1.10045,49621.429,1.00608,
S2 只减,1285,103995.171,1.00462,-0.462,51522.201,0.9984,2851.541,1.10081,49621.429,1.00608,
S2 只减,1286,103995.039,1.00462,-0.462,51521.574,0.99839,2852.036,1.101,49621.429,1.00608,
S2 只减,1287,103994.973,1.00462,-0.462,51521.098,0.99838,2852.447,1.10116,49621.429,1.00608,
S2 只减,1288,103995.254,1.00462,-0.462,51521.236,0.99838,2852.59,1.10121,49621.429,1.00608,
S2 只减,1289,103996.006,1.00463,-0.463,51520.247,0.99836,2854.33,1.10188,49621.429,1.00608,
S2 只减,1290,103994.95,1.00462,-0.462,51518.648,0.99833,2854.873,1.10209,49621.429,1.00608,
S2 只减,1291,103995.42,1.00463,-0.463,51518.851,0.99833,2855.14,1.1022,49621.429,1.00608,
S2 只减,1292,103995.16,1.00462,-0.462,51518.43,0.99833,2855.301,1.10226,49621.429,1.00608,
S2 只减,1293,103995.567,1.00463,-0.463,51518.228,0.99832,2855.911,1.10249,49621.429,1.00608,
S2 只减,1294,103995.911,1.00463,-0.463,51518.284,0.99832,2856.198,1.10261,49621.429,1.00608,
S2 只减,1295,103998.165,1.00465,-0.465,51518.953,0.99834,2857.784,1.10322,49621.429,1.00608,
S2 只减,1296,103997.896,1.00465,-0.465,51518.521,0.99833,2857.946,1.10328,49621.429,1.00608,
S2 只减,1297,103997.494,1.00465,-0.465,51516.562,0.99829,2859.503,1.10388,49621.429,1.00608,
S2 只减,1298,103997.854,1.00465,-0.465,51515.608,0.99827,2860.817,1.10439,49621.429,1.00608,
S2 只减,1299,104000.658,1.00468,-0.468,51517.878,0.99832,2861.351,1.1046,49621.429,1.00608,
S2 只减,1300,104001.429,1.00468,-0.468,51518.034,0.99832,2861.966,1.10483,49621.429,1.00608,
S2 只减,1301,104002.21,1.00469,-0.469,51517.87,0.99832,2862.912,1.1052,49621.429,1.00608,
S2 只减,1302,104003.945,1.00471,-0.471,51518.112,0.99832,2864.405,1.10577,49621.429,1.00608,
S2 只减,1303,104004.062,1.00471,-0.471,51517.014,0.9983,2865.62,1.10624,49621.429,1.00608,
S2 只减,1304,104006.588,1.00473,-0.473,51519.124,0.99834,2866.036,1.1064,49621.429,1.00608,
S2 只减,1305,104007.758,1.00474,-0.474,51519.096,0.99834,2867.233,1.10687,49621.429,1.00608,
S2 只减,1306,104009.094,1.00476,-0.476,51519.665,0.99835,2868.0,1.10716,49621.429,1.00608,
S2 只减,1307,104012.771,1.00479,-0.479,51522.73,0.99841,2868.613,1.1074,49621.429,1.00608,
S2 只减,1308,104012.863,1.00479,-0.479,51522.6,0.99841,2868.834,1.10748,49621.429,1.00608,
S2 只减,1309,104012.959,1.00479,-0.479,51522.474,0.99841,2869.056,1.10757,49621.429,1.00608,
S2 只减,1310,104013.744,1.0048,-0.48,51522.649,0.99841,2869.666,1.10781,49621.429,1.00608,
S2 只减,1311,104013.308,1.0048,-0.48,51521.929,0.99839,2869.95,1.10791,49621.429,1.00608,
S2 只减,1312,104013.606,1.0048,-0.48,51521.644,0.99839,2870.533,1.10814,49621.429,1.00608,
S2 只减,1313,104014.097,1.00481,-0.481,51521.556,0.99839,2871.113,1.10836,49621.429,1.00608,
S2 只减,1314,104014.267,1.00481,-0.481,51521.016,0.99838,2871.822,1.10864,49621.429,1.00608,
S2 只减,1315,104014.474,1.00481,-0.481,51520.882,0.99837,2872.163,1.10877,49621.429,1.00608,
S2 只减,1316,104016.107,1.00483,-0.483,51521.69,0.99839,2872.989,1.10909,49621.429,1.00608,
S2 只减,1317,104015.71,1.00482,-0.482,51520.706,0.99837,2873.575,1.10931,49621.429,1.00608,
S2 只减,1318,104017.023,1.00483,-0.483,51521.082,0.99838,2874.512,1.10968,49621.429,1.00608,
S2 只减,1319,104017.376,1.00484,-0.484,51521.314,0.99838,2874.634,1.10972,49621.429,1.00608,
S2 只减,1320,104016.517,1.00483,-0.483,51518.914,0.99834,2876.174,1.11032,49621.429,1.00608,
S2 只减,1321,104017.118,1.00483,-0.483,51519.172,0.99834,2876.518,1.11045,49621.429,1.00608,
S2 只减,1322,104017.708,1.00484,-0.484,51519.215,0.99834,2877.065,1.11066,49621.429,1.00608,
S2 只减,1323,104017.719,1.00484,-0.484,51519.139,0.99834,2877.152,1.11069,49621.429,1.00608,
S2 只减,1324,104017.89,1.00484,-0.484,51518.537,0.99833,2877.924,1.11099,49621.429,1.00608,
S2 只减,1325,104019.258,1.00486,-0.486,51518.83,0.99833,2879.0,1.11141,49621.429,1.00608,
S2 只减,1326,104019.03,1.00485,-0.485,51518.225,0.99832,2879.377,1.11155,49621.429,1.00608,
S2 只减,1327,104018.805,1.00485,-0.485,51517.622,0.99831,2879.754,1.1117,49621.429,1.00608,
S2 只减,1328,104019.113,1.00485,-0.485,51517.532,0.99831,2880.153,1.11185,49621.429,1.00608,
S2 只减,1329,104020.68,1.00487,-0.487,51518.392,0.99833,2880.86,1.11213,49621.429,1.00608,
S2 只减,1330,104021.291,1.00488,-0.488,51518.082,0.99832,2881.78,1.11248,49621.429,1.00608,
S2 只减,1331,104021.462,1.00488,-0.488,51517.148,0.9983,2882.885,1.11291,49621.429,1.00608,
S2 只减,1332,104021.633,1.00488,-0.488,51516.217,0.99828,2883.987,1.11333,49621.429,1.00608,
S2 只减,1333,104022.594,1.00489,-0.489,51515.782,0.99828,2885.383,1.11387,49621.429,1.00608,
S2 只减,1334,104023.234,1.00489,-0.489,51515.687,0.99827,2886.119,1.11416,49621.429,1.00608,
S2 只减,1335,104022.951,1.00489,-0.489,51514.88,0.99826,2886.642,1.11436,49621.429,1.00608,
S2 只减,1336,104021.918,1.00488,-0.488,51513.519,0.99823,2886.971,1.11449,49621.429,1.00608,
S2 只减,1337,104022.751,1.00489,-0.489,51512.948,0.99822,2888.375,1.11503,49621.429,1.00608,
S2 只减,1338,104022.864,1.00489,-0.489,51512.628,0.99821,2888.807,1.11519,49621.429,1.00608,
S2 只减,1339,104027.724,1.00494,-0.494,51515.861,0.99828,2890.435,1.11582,49621.429,1.00608,
S2 只减,1340,104028.389,1.00494,-0.494,51516.174,0.99828,2890.787,1.11596,49621.429,1.00608,
S2 只减,1341,104028.864,1.00495,-0.495,51516.343,0.99829,2891.093,1.11608,49621.429,1.00608,
S2 只减,1342,104028.776,1.00495,-0.495,51515.799,0.99828,2891.549,1.11625,49621.429,1.00608,
S2 只减,1343,104029.772,1.00496,-0.496,51515.383,0.99827,2892.96,1.1168,49621.429,1.00608,
S2 只减,1344,104028.588,1.00495,-0.495,51513.14,0.99822,2894.02,1.11721,49621.429,1.00608,
S2 只减,1345,104028.002,1.00494,-0.494,51512.32,0.99821,2894.254,1.1173,49621.429,1.00608,
S2 只减,1346,104028.853,1.00495,-0.495,51512.245,0.99821,2895.179,1.11765,49621.429,1.00608,
S2 只减,1347,104028.744,1.00495,-0.495,51511.653,0.9982,2895.662,1.11784,49621.429,1.00608,
S2 只减,1348,104030.871,1.00497,-0.497,51512.09,0.9982,2897.352,1.11849,49621.429,1.00608,
S2 只减,1349,104032.19,1.00498,-0.498,51512.0,0.9982,2898.762,1.11904,49621.429,1.00608,
S2 只减,1350,104190.259,1.00651,-0.651,51522.936,0.99841,2899.466,1.11931,49767.857,1.00905,
S2 只减,1351,104190.926,1.00651,-0.651,51523.19,0.99842,2899.879,1.11947,49767.857,1.00905,
S2 只减,1352,104190.715,1.00651,-0.651,51521.896,0.99839,2900.962,1.11989,49767.857,1.00905,
S2 只减,1353,104190.459,1.00651,-0.651,51521.235,0.99838,2901.366,1.12004,49767.857,1.00905,
S2 只减,1354,104191.351,1.00652,-0.652,51520.129,0.99836,2903.365,1.12081,49767.857,1.00905,
S2 只减,1355,104190.818,1.00651,-0.651,51519.402,0.99835,2903.559,1.12089,49767.857,1.00905,
S2 只减,1356,104191.136,1.00652,-0.652,51518.338,0.99832,2904.94,1.12142,49767.857,1.00905,
S2 只减,1357,104191.99,1.00652,-0.652,51518.088,0.99832,2906.045,1.12185,49767.857,1.00905,
S2 只减,1358,104191.239,1.00652,-0.652,51515.717,0.99827,2907.665,1.12247,49767.857,1.00905,
S2 只减,1359,104191.743,1.00652,-0.652,51516.138,0.99828,2907.748,1.12251,49767.857,1.00905,
S2 只减,1360,104193.993,1.00654,-0.654,51517.388,0.99831,2908.747,1.12289,49767.857,1.00905,
S2 只减,1361,104194.141,1.00655,-0.655,51516.262,0.99828,2910.022,1.12338,49767.857,1.00905,
S2 只减,1362,104194.749,1.00655,-0.655,51516.477,0.99829,2910.415,1.12354,49767.857,1.00905,
S2 只减,1363,104194.626,1.00655,-0.655,51515.271,0.99827,2911.498,1.12395,49767.857,1.00905,
S2 只减,1364,104196.718,1.00657,-0.657,51515.642,0.99827,2913.218,1.12462,49767.857,1.00905,
S2 只减,1365,104198.744,1.00659,-0.659,51516.893,0.9983,2913.994,1.12492,49767.857,1.00905,
S2 只减,1366,104199.519,1.0066,-0.66,51516.354,0.99829,2915.308,1.12542,49767.857,1.00905,
S2 只减,1367,104201.067,1.00661,-0.661,51516.912,0.9983,2916.299,1.12581,49767.857,1.00905,
S2 只减,1368,104202.372,1.00662,-0.662,51517.475,0.99831,2917.04,1.12609,49767.857,1.00905,
S2 只减,1369,104202.888,1.00663,-0.663,51517.896,0.99832,2917.135,1.12613,49767.857,1.00905,
S2 只减,1370,104206.244,1.00666,-0.666,51520.483,0.99837,2917.903,1.12643,49767.857,1.00905,
S2 只减,1371,104206.68,1.00667,-0.667,51520.486,0.99837,2918.337,1.12659,49767.857,1.00905,
S2 只减,1372,104205.871,1.00666,-0.666,51518.637,0.99833,2919.377,1.127,49767.857,1.00905,
S2 只减,1373,104206.118,1.00666,-0.666,51518.48,0.99833,2919.781,1.12715,49767.857,1.00905,
S2 只减,1374,104209.178,1.00669,-0.669,51520.574,0.99837,2920.747,1.12752,49767.857,1.00905,
S2 只减,1375,104209.396,1.00669,-0.669,51520.393,0.99836,2921.145,1.12768,49767.857,1.00905,50%
S2 只减,1376,104210.726,1.00671,-0.671,51519.948,0.99836,2922.92,1.12836,49767.857,1.00905,
S2 只减,1377,104211.908,1.00672,-0.672,51519.935,0.99836,2924.116,1.12882,49767.857,1.00905,
S2 只减,1378,104213.431,1.00673,-0.673,51520.599,0.99837,2924.975,1.12916,49767.857,1.00905,
S2 只减,1379,104212.342,1.00672,-0.672,51519.131,0.99834,2925.355,1.1293,49767.857,1.00905,
S2 只减,1380,104214.517,1.00674,-0.674,51520.411,0.99837,2926.249,1.12965,49767.857,1.00905,
S2 只减,1381,104215.261,1.00675,-0.675,51520.734,0.99837,2926.67,1.12981,49767.857,1.00905,
S2 只减,1382,104216.69,1.00676,-0.676,51520.973,0.99838,2927.859,1.13027,49767.857,1.00905,
S2 只减,1383,104218.086,1.00678,-0.678,51520.585,0.99837,2929.644,1.13096,49767.857,1.00905,
S2 只减,1384,104217.974,1.00678,-0.678,51518.988,0.99834,2931.129,1.13153,49767.857,1.00905,
S2 只减,1385,104217.81,1.00677,-0.677,51517.741,0.99831,2932.212,1.13195,49767.857,1.00905,
S2 只减,1386,104218.322,1.00678,-0.678,51517.021,0.9983,2933.444,1.13243,49767.857,1.00905,
S2 只减,1387,104226.081,1.00685,-0.685,51523.024,0.99842,2935.2,1.1331,49767.857,1.00905,
S2 只减,1388,104226.054,1.00685,-0.685,51522.784,0.99841,2935.413,1.13319,49767.857,1.00905,
S2 只减,1389,104226.652,1.00686,-0.686,51523.189,0.99842,2935.606,1.13326,49767.857,1.00905,
S2 只减,1390,104227.258,1.00687,-0.687,51523.602,0.99843,2935.799,1.13334,49767.857,1.00905,
S2 只减,1391,104227.754,1.00687,-0.687,51523.365,0.99842,2936.532,1.13362,49767.857,1.00905,
S2 只减,1392,104228.239,1.00687,-0.687,51523.636,0.99843,2936.746,1.1337,49767.857,1.00905,
S2 只减,1393,104228.709,1.00688,-0.688,51522.702,0.99841,2938.15,1.13424,49767.857,1.00905,
S2 只减,1394,104228.447,1.00688,-0.688,51522.22,0.9984,2938.37,1.13433,49767.857,1.00905,
S2 只减,1395,104229.352,1.00689,-0.689,51522.573,0.99841,2938.922,1.13454,49767.857,1.00905,
S2 只减,1396,104229.498,1.00689,-0.689,51521.385,0.99838,2940.257,1.13506,49767.857,1.00905,
S2 只减,1397,104228.446,1.00688,-0.688,51519.785,0.99835,2940.804,1.13527,49767.857,1.00905,
S2 只减,1398,104228.749,1.00688,-0.688,51519.212,0.99834,2941.68,1.13561,49767.857,1.00905,
S2 只减,1399,104231.064,1.0069,-0.69,51519.461,0.99835,2943.745,1.1364,49767.857,1.00905,
S2 只减,1400,104231.755,1.00691,-0.691,51519.828,0.99835,2944.07,1.13653,49767.857,1.00905,
S2 只减,1401,104232.469,1.00692,-0.692,51520.216,0.99836,2944.396,1.13665,49767.857,1.00905,
S2 只减,1402,104233.496,1.00693,-0.693,51520.154,0.99836,2945.485,1.13707,49767.857,1.00905,
S2 只减,1403,104234.327,1.00693,-0.693,51520.428,0.99837,2946.042,1.13729,49767.857,1.00905,
S2 只减,1404,104236.775,1.00696,-0.696,51522.004,0.9984,2946.914,1.13763,49767.857,1.00905,
S2 只减,1405,104238.336,1.00697,-0.697,51522.146,0.9984,2948.333,1.13817,49767.857,1.00905,
S2 只减,1406,104238.298,1.00697,-0.697,51521.26,0.99838,2949.181,1.1385,49767.857,1.00905,
S2 只减,1407,104239.395,1.00698,-0.698,51520.992,0.99838,2950.546,1.13903,49767.857,1.00905,
S2 只减,1408,104238.852,1.00698,-0.698,51520.222,0.99836,2950.773,1.13912,49767.857,1.00905,
S2 只减,1409,104238.321,1.00697,-0.697,51519.464,0.99835,2951.0,1.1392,49767.857,1.00905,
S2 只减,1410,104238.534,1.00697,-0.697,51519.581,0.99835,2951.096,1.13924,49767.857,1.00905,
S2 只减,1411,104239.413,1.00698,-0.698,51519.519,0.99835,2952.036,1.1396,49767.857,1.00905,
S2 只减,1412,104239.88,1.00699,-0.699,51519.595,0.99835,2952.427,1.13975,49767.857,1.00905,
S2 只减,1413,104239.398,1.00698,-0.698,51518.766,0.99833,2952.775,1.13989,49767.857,1.00905,
S2 只减,1414,104240.283,1.00699,-0.699,51518.711,0.99833,2953.714,1.14025,49767.857,1.00905,
S2 只减,1415,104241.187,1.007,-0.7,51519.101,0.99834,2954.23,1.14045,49767.857,1.00905,
S2 只减,1416,104240.715,1.007,-0.7,51518.28,0.99832,2954.578,1.14058,49767.857,1.00905,
S2 只减,1417,104241.789,1.00701,-0.701,51518.749,0.99833,2955.183,1.14082,49767.857,1.00905,
S2 只减,1418,104241.093,1.007,-0.7,51516.977,0.9983,2956.258,1.14123,49767.857,1.00905,
S2 只减,1419,104242.341,1.00701,-0.701,51517.386,0.99831,2957.097,1.14156,49767.857,1.00905,
S2 只减,1420,104242.769,1.00701,-0.701,51517.566,0.99831,2957.346,1.14165,49767.857,1.00905,
S2 只减,1421,104243.181,1.00702,-0.702,51517.809,0.99831,2957.516,1.14172,49767.857,1.00905,
S2 只减,1422,104243.634,1.00702,-0.702,51517.072,0.9983,2958.705,1.14218,49767.857,1.00905,
S2 只减,1423,104243.773,1.00702,-0.702,51516.538,0.99829,2959.378,1.14244,49767.857,1.00905,
S2 只减,1424,104244.356,1.00703,-0.703,51516.753,0.99829,2959.746,1.14258,49767.857,1.00905,
S2 只减,1425,104245.675,1.00704,-0.704,51517.125,0.9983,2960.693,1.14294,49767.857,1.00905,
S2 只减,1426,104245.847,1.00704,-0.704,51516.829,0.9983,2961.161,1.14313,49767.857,1.00905,
S2 只减,1427,104247.371,1.00706,-0.706,51517.119,0.9983,2962.395,1.1436,49767.857,1.00905,
S2 只减,1428,104247.484,1.00706,-0.706,51516.077,0.99828,2963.55,1.14405,49767.857,1.00905,
S2 只减,1429,104248.041,1.00707,-0.707,51516.411,0.99829,2963.773,1.14413,49767.857,1.00905,
S2 只减,1430,104249.156,1.00708,-0.708,51516.913,0.9983,2964.386,1.14437,49767.857,1.00905,
S2 只减,1431,104249.647,1.00708,-0.708,51515.235,0.99826,2966.554,1.14521,49767.857,1.00905,
S2 只减,1432,104250.776,1.00709,-0.709,51515.744,0.99827,2967.175,1.14545,49767.857,1.00905,
S2 只减,1433,104252.447,1.00711,-0.711,51515.564,0.99827,2969.026,1.14616,49767.857,1.00905,
S2 只减,1434,104253.35,1.00712,-0.712,51516.271,0.99828,2969.222,1.14624,49767.857,1.00905,
S2 只减,1435,104254.266,1.00713,-0.713,51516.991,0.9983,2969.418,1.14631,49767.857,1.00905,
S2 只减,1436,104253.708,1.00712,-0.712,51515.915,0.99828,2969.936,1.14651,49767.857,1.00905,
S2 只减,1437,104256.478,1.00715,-0.715,51517.499,0.99831,2971.123,1.14697,49767.857,1.00905,
S2 只减,1438,104256.966,1.00715,-0.715,51516.635,0.99829,2972.474,1.14749,49767.857,1.00905,
S2 只减,1439,104261.787,1.0072,-0.72,51521.169,0.99838,2972.761,1.1476,49767.857,1.00905,
S2 只减,1440,104262.256,1.0072,-0.72,51520.745,0.99837,2973.654,1.14795,49767.857,1.00905,
S2 只减,1441,104268.043,1.00726,-0.726,51525.669,0.99847,2974.517,1.14828,49767.857,1.00905,
S2 只减,1442,104269.438,1.00727,-0.727,51525.032,0.99845,2976.549,1.14907,49767.857,1.00905,
S2 只减,1443,104270.503,1.00728,-0.728,51525.29,0.99846,2977.356,1.14938,49767.857,1.00905,
S2 只减,1444,104270.831,1.00729,-0.729,51523.997,0.99843,2978.977,1.15,49767.857,1.00905,
S2 只减,1445,104272.234,1.0073,-0.73,51523.368,0.99842,2981.009,1.15079,49767.857,1.00905,
S2 只减,1446,104274.302,1.00732,-0.732,51523.629,0.99843,2982.815,1.15149,49767.857,1.00905,
S2 只减,1447,104275.134,1.00733,-0.733,51523.935,0.99843,2983.342,1.15169,49767.857,1.00905,
S2 只减,1448,104279.078,1.00737,-0.737,51526.501,0.99848,2984.719,1.15222,49767.857,1.00905,
S2 只减,1449,104281.284,1.00739,-0.739,51527.178,0.9985,2986.248,1.15281,49767.857,1.00905,
S2 只减,1450,104282.366,1.0074,-0.74,51527.989,0.99851,2986.519,1.15292,49767.857,1.00905,
S2 只减,1451,104284.587,1.00742,-0.742,51528.685,0.99853,2988.046,1.1535,49767.857,1.00905,
S2 只减,1452,104286.122,1.00743,-0.743,51529.301,0.99854,2988.964,1.15386,49767.857,1.00905,
S2 只减,1453,104286.682,1.00744,-0.744,51528.562,0.99852,2990.263,1.15436,49767.857,1.00905,
S2 只减,1454,104289.102,1.00746,-0.746,51529.23,0.99854,2992.015,1.15504,49767.857,1.00905,
S2 只减,1455,104290.314,1.00747,-0.747,51529.024,0.99853,2993.433,1.15558,49767.857,1.00905,
S2 只减,1456,104290.784,1.00748,-0.748,51528.864,0.99853,2994.063,1.15583,49767.857,1.00905,
S2 只减,1457,104291.505,1.00749,-0.749,51528.885,0.99853,2994.763,1.1561,49767.857,1.00905,
S2 只减,1458,104292.725,1.0075,-0.75,51528.687,0.99853,2996.181,1.15664,49767.857,1.00905,
S2 只减,1459,104296.202,1.00753,-0.753,51530.961,0.99857,2997.385,1.15711,49767.857,1.00905,
